Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
20	6.389249	1.711088	8.555204	4.203988	5.973971	1.5421714	8.253198	3.8162982	1000.0	1000.0	79999	79.45428	0.19284809	81.23801	78.3209	79.45428	0.19422577	81.20254	78.477104	-4.09944	0.29474404	-2.2501726	-10.154779	-80.25486	0.007828138	0.008087652	1052.9195759296417
21	3.377142	1.1868678	4.703765	2.0920444	7.7900114	0.6880339	9.011725	6.919457	1000.0	1000.0	83999	79.78156	0.18487115	81.62229	78.86201	79.78155	0.18576933	81.54312	78.72593	-4.0988455	0.29399204	-2.21414	-9.553555	-80.58822	0.008004724	0.008194319	1106.7101514339447
22	4.988385	1.3014051	6.0836554	2.7981787	3.7738214	0.99098337	5.280743	1.6657811	1000.0	1000.0	87999	80.04815	0.17742705	81.93612	79.07489	80.04814	0.1773236	81.867744	78.76703	-4.099622	0.29589918	-2.6217895	-10.7963915	-80.83641	0.007602332	0.0075935735	1160.5451378822327
23	3.8345892	1.4811254	6.0165668	2.334382	3.181085	0.8215172	4.8088703	1.401112	1000.0	1000.0	91999	80.27125	0.17357968	81.92406	79.45238	80.27125	0.17498523	82.01411	79.32916	-4.0990043	0.2961237	-2.4908772	-10.406431	-81.067665	0.007755111	0.008000211	1214.2198948860168
24	3.2840517	0.95761985	4.840973	2.259021	6.115938	0.83653975	7.207751	4.5863004	1000.0	1000.0	95999	80.4499	0.1690579	82.25819	79.38937	80.449905	0.17079182	82.21811	79.49404	-4.098688	0.29647517	-2.565566	-10.243423	-81.25058	0.0070083234	0.0073066824	1268.123373746872
25	5.4596004	1.4051092	6.6484776	3.0633879	4.850319	1.5778778	6.941419	2.0155547	1000.0	1000.0	99999	80.60338	0.16762492	82.16408	79.74594	80.60337	0.169413	82.226	79.73022	-4.099617	0.29710996	-2.7067566	-10.223195	-81.40708	0.007320101	0.0076371087	1322.2494609355927
26	4.1495547	2.0192318	7.572389	2.3314998	2.227381	1.3334026	4.2192225	0.56855655	1000.0	1000.0	103999	80.724045	0.16314718	82.2687	79.91489	80.72404	0.16430831	82.27477	79.59606	-4.0989823	0.29543412	-2.591731	-10.313511	-81.52876	0.0071766884	0.0073700137	1376.4948101043701
27	4.0609922	0.6641261	5.187766	3.5519958	5.022024	0.5058474	5.7625384	3.9842956	1000.0	1000.0	107999	80.82176	0.16394697	82.41637	79.6231	80.82175	0.16623954	82.39175	79.65575	-4.0994477	0.296481	-1.7622366	-9.877859	-81.62553	0.0071989717	0.0075715743	1430.2143077850342
28	4.499148	1.1823405	6.122384	2.892874	1.6361377	0.8408659	3.6901898	0.88933414	1000.0	1000.0	111999	80.90622	0.16298701	82.509346	79.96034	80.90621	0.16401649	82.50657	79.91747	-4.0981917	0.29550743	-2.6697426	-10.904247	-81.708084	0.0070534335	0.0072104814	1483.926658153534
29	4.76826	0.74232835	5.5438943	3.5438564	6.074905	0.7265814	7.7021	4.818244	1000.0	1000.0	115999	80.97527	0.16450076	82.553925	80.10742	80.97528	0.16559838	82.83978	80.237595	-4.0985746	0.29606587	-2.60806	-9.178042	-81.768814	0.0072846557	0.007470474	1537.6953475475311
