AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
0.008713603	4.019987	5.005114	-5.562274	-3.5342565	7.8544836	11.715595	-18.4856	1000.0	1000.0	5000	5.227277994155884
-0.42852688	5.3499846	5.893426	-7.5950346	-6.1306224	6.9844065	2.535159	-17.167889	1000.0	1000.0	10000	10.394954681396484
0.2948787	7.12703	11.174636	-10.4064245	-9.905052	6.934913	0.7622112	-21.782759	1000.0	1000.0	15000	15.537346839904785
-0.32574257	3.6260505	5.6561136	-4.3595834	-6.213601	4.9287605	-0.99070555	-15.627877	1000.0	1000.0	20000	20.61303734779358
8.649628	18.224834	34.07238	-14.270498	-7.3598647	6.2277393	1.8836144	-16.144985	1000.0	1000.0	25000	25.709147691726685
28.297873	8.182182	37.53072	14.184735	19.647423	2.0617523	22.747488	16.927036	1000.0	1000.0	30000	68.98203420639038
20.45477	2.6584635	24.967337	17.627241	18.853817	4.45955	24.052366	13.595884	1000.0	1000.0	35000	111.97878885269165
19.624294	5.691285	28.741022	14.367009	40.8887	2.7216117	45.409374	37.750446	1000.0	1000.0	40000	155.07619452476501
35.480408	10.864466	44.945515	18.218771	43.140083	3.6644235	51.89099	40.339687	1000.0	1000.0	45000	197.685129404068
32.760315	5.6799426	42.17379	25.167109	28.419384	3.3401668	33.120552	23.367397	1000.0	1000.0	50000	240.35424661636353
25.331009	11.685918	42.051964	9.979972	26.709661	3.010627	32.87839	22.6265	1000.0	1000.0	55000	283.0990352630615
33.608166	9.294812	41.794353	16.020283	37.425385	1.530612	39.17213	33.522495	1000.0	1000.0	60000	326.6058859825134
32.00625	8.351555	37.555557	15.472695	33.706905	1.1614774	35.27569	31.578135	1000.0	1000.0	65000	368.7446331977844
26.849041	11.286605	37.130466	9.587413	32.75023	10.103899	38.10332	2.5739927	1000.0	1000.0	70000	411.2335090637207
36.13006	2.2181125	38.921288	33.921257	38.64443	1.1611216	40.011482	36.547173	1000.0	1000.0	75000	453.7533564567566
48.053944	7.456772	61.370823	39.9292	41.133	0.78175473	42.81545	39.799984	1000.0	1000.0	80000	496.43486404418945
40.956615	1.3126544	41.735245	38.35507	42.213318	4.595098	48.57944	37.209557	1000.0	1000.0	85000	539.4461100101471
32.72889	6.1425695	40.80237	25.566656	30.5227	3.7210736	41.40109	27.693264	1000.0	1000.0	90000	582.3999633789062
35.786648	3.660588	41.806683	30.741991	38.674824	1.7993623	41.481125	36.341095	1000.0	1000.0	95000	625.6573581695557
29.382366	7.0575323	38.36663	21.407164	11.539438	18.83073	40.722443	-1.7669172	1000.0	1000.0	100000	668.1495769023895
21.145506	17.185163	39.76861	-11.174639	25.805202	10.741956	38.732704	6.994875	1000.0	1000.0	105000	710.8974609375
31.540516	6.829264	42.358814	22.197573	43.214657	6.1944065	52.316402	27.880236	1000.0	1000.0	110000	753.2364323139191
50.62182	5.5943055	56.37083	42.88214	36.16768	0.85541546	37.763927	34.678463	1000.0	1000.0	115000	795.243186712265
44.537537	6.45852	52.047348	35.155544	50.556362	1.8164476	53.032093	47.83471	1000.0	1000.0	120000	837.9473640918732
44.579166	1.9708505	47.625988	41.85833	43.465263	1.4827081	45.92448	41.153477	1000.0	1000.0	125000	880.3247056007385
40.699917	3.048491	46.690456	38.298817	42.00579	0.8265327	43.281906	40.618626	1000.0	1000.0	130000	923.7199959754944
43.330574	2.7589917	47.120785	39.540806	48.79119	1.2307853	50.488186	46.492332	1000.0	1000.0	135000	966.4153776168823
42.1136	2.9043834	45.708084	37.91664	42.117912	2.3938417	45.965305	36.45339	1000.0	1000.0	140000	1009.1253015995026
43.722424	1.8026814	47.050884	42.287483	42.430614	1.7331306	46.990196	40.439503	1000.0	1000.0	145000	1051.7065632343292
42.317665	0.9895963	43.86079	40.892147	42.1892	2.7367613	45.03263	37.620354	1000.0	1000.0	150000	1094.487250328064
43.073524	0.27392995	43.47872	42.741753	49.43005	1.7015898	51.086063	44.799908	1000.0	1000.0	155000	1137.416203737259
47.63153	1.7782531	49.80177	44.966923	48.783157	1.9270486	50.903587	43.370823	1000.0	1000.0	160000	1180.2697474956512
46.356194	3.7555363	50.521996	41.60499	50.279224	3.9622102	55.227222	42.86802	1000.0	1000.0	165000	1223.5009741783142
47.26986	2.6663253	49.9644	42.165203	49.4354	2.0666623	52.15891	44.93851	1000.0	1000.0	170000	1266.5295767784119
