Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	135.6741	13.112557	153.6705	120.62146	1000.0	-0.009750931	0.3852949	1.1218698	-1.0693723	4000	2.193451e-08	190.35368	-0.015895743	-104.300674	0.90997016	0.008941119	0.093	79.0	11.578996658325195
1	133.32433	4.9087305	137.64452	125.53703	1000.0	4.3117137	6.900225	13.758349	-13.458934	8000	0.0	158.5017	-0.021926902	-110.349236	0.8941456	0.007734072	0.10525	79.0	21.226177215576172
2	113.87304	8.791569	127.71299	103.90496	1000.0	8.865406	3.1645494	14.516902	-3.3590918	12000	1.2397766e-08	34.17935	-0.019506264	-29.203804	0.8590136	0.008714075	0.112	79.0	30.74327564239502
3	122.820526	11.031264	138.68797	109.54438	1000.0	11.109357	2.3561158	16.120096	1.1139843	16000	7.152557e-09	12.704579	-0.020929126	-8.191252	0.8603019	0.0074304785	0.10275	79.0	40.2794725894928
4	112.49833	7.6025753	121.357025	101.96835	1000.0	13.217617	3.3523655	18.576315	4.482378	20000	-2.8610229e-08	5.7871757	-0.020589437	-3.5659976	0.8536814	0.009811806	0.096	79.0	50.13398265838623
5	124.21199	15.825965	143.80524	99.76839	1000.0	12.00922	2.7291875	17.574547	3.7676733	24000	1.7642975e-08	10.798382	-0.019743726	-6.035587	0.7991627	0.012719371	0.11075	79.0	59.83925414085388
6	132.57785	11.010712	147.77243	121.5128	1000.0	13.435031	2.1886199	18.193657	5.093757	28000	-1.525879e-08	6.645835	-0.023091843	-3.0386147	0.805268	0.00987978	0.11275	79.0	69.49058222770691
7	124.14888	8.725139	135.36588	110.86689	1000.0	13.803088	2.5134723	18.187677	5.4587755	32000	2.6226044e-09	5.5125785	-0.022604216	-2.6386526	0.78137404	0.008270804	0.10925	79.0	79.19701600074768
8	139.58813	7.089324	148.35214	131.4023	1000.0	13.966242	2.7269106	18.628773	4.5811763	36000	-7.629395e-09	6.669539	-0.024028946	-3.661916	0.74508995	0.010146358	0.1145	79.0	88.92713522911072
9	132.68394	8.291939	141.58109	124.28885	1000.0	13.87116	2.432644	18.478529	6.11137	40000	-5.722046e-09	6.3918405	-0.026143221	-3.199795	0.7347903	0.013855612	0.14175	79.0	98.54980278015137
10	121.451675	6.396976	130.53616	112.45498	1000.0	14.138307	2.4591353	19.47281	6.0107675	44000	-2.6702882e-08	5.608126	-0.025142092	-3.2462528	0.72147715	0.01121088	0.12625	79.0	108.6135025024414
11	133.91924	11.095422	146.78505	120.925285	1000.0	13.394784	2.1983232	18.619364	5.7363377	48000	1.4305114e-08	6.422011	-0.025067642	-3.5543325	0.68761194	0.013012961	0.12425	79.0	118.24763035774231
12	142.6073	12.70978	162.18477	127.611694	1000.0	14.705011	2.6682942	19.7249	5.5271153	52000	5.722046e-09	6.3815203	-0.023004996	-3.0078225	0.6761042	0.005495788	0.1075	79.0	127.91476035118103
13	134.20148	3.3788066	137.812	129.46425	1000.0	14.24207	2.7873929	19.751902	2.7410486	56000	6.6757204e-09	5.046547	-0.025653483	-3.437876	0.66082144	0.010388557	0.12925	79.0	137.66637635231018
14	131.99452	8.593479	141.68304	119.23786	1000.0	14.5027895	2.7656472	20.805664	5.812663	60000	-1.3351441e-08	5.884058	-0.021829817	-3.4960535	0.67801225	0.015422788	0.124	53.0	147.3068995475769
15	137.88628	21.75811	174.46881	118.18514	1000.0	14.039411	2.577401	19.253345	6.339233	64000	-1.3351441e-08	9.0345	-0.024725202	-5.67037	0.654669	0.012940789	0.1265	79.0	156.95463609695435
16	130.93707	8.092635	138.5505	118.118324	1000.0	14.20102	2.689758	20.52282	6.097188	68000	-9.536743e-09	4.2554603	-0.024251958	-2.6649528	0.62174827	0.009721279	0.12775	79.0	166.65395641326904
17	135.62924	11.911324	148.70572	123.721596	1000.0	13.953908	2.4913492	19.682276	5.6292014	72000	-1.3351441e-08	5.1837564	-0.02569997	-3.3345408	0.6117164	0.0059614126	0.1415	79.0	176.3696312904358
18	137.38211	16.742435	156.93977	120.07627	1000.0	14.684738	2.5353026	20.953823	5.993534	76000	2.0980835e-08	6.0627074	-0.024328751	-3.9726624	0.5769565	0.008645089	0.11825	79.0	186.35577392578125
19	133.59172	5.2660575	139.46382	125.542015	1000.0	14.037177	2.483305	20.518095	6.510006	80000	-1.1444092e-08	5.5527964	-0.024805294	-3.6617165	0.546474	0.007988783	0.124	79.0	196.17870950698853
20	139.66223	7.3688645	150.59184	130.78761	1000.0	14.172361	2.674722	20.34951	6.272232	84000	1.6212464e-08	5.246927	-0.027595542	-3.513679	0.54144686	0.009039972	0.14425	79.0	206.31067872047424
21	136.17358	10.537765	149.31412	120.204865	1000.0	14.221629	2.420436	20.02219	6.1434817	88000	4.887581e-09	5.9128003	-0.024396429	-4.586054	0.52437097	0.01239041	0.134	79.0	216.0824990272522
22	127.486786	7.8747983	134.60974	114.2871	1000.0	14.477446	2.1952841	19.71893	6.9229426	92000	0.0	6.464121	-0.028476642	-4.050697	0.50411785	0.010533733	0.139	79.0	225.58133673667908
23	121.93995	7.0042477	131.64297	112.84609	1000.0	13.715595	2.42307	19.33146	5.80102	96000	7.629395e-09	4.9968867	-0.02143371	-3.7330413	0.50084287	0.015316891	0.12925	35.0	234.99612593650818
24	133.36687	8.794593	148.16911	126.00902	1000.0	13.2663355	2.1428888	19.4121	5.8807654	100000	2.7656554e-08	6.1552706	-0.027938858	-4.4307375	0.49281344	0.006587904	0.139	79.0	244.57590079307556
25	129.2793	9.254254	142.36557	118.19977	1000.0	13.892237	2.5222912	20.046331	5.896176	104000	-5.722046e-09	3.2786813	-0.02581435	-1.8948419	0.46439168	0.015314495	0.138	55.0	254.14189672470093
26	136.1334	12.3034725	149.1411	119.35187	1000.0	14.0193	2.2709193	20.514544	6.127486	108000	1.1444092e-08	3.9172153	-0.026959004	-2.4090672	0.44200787	0.011551724	0.15875	79.0	263.9037911891937
