Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	22.991539	15.442948	46.96464	6.8545365	144.56927	19.059744	200.92357	132.68541	1000.0	1000.0	3999	0.10617774	0.29098782	3.108378	-0.3874772	0.10616545	0.2910112	3.0946317	-0.46602595	-0.11258694	0.00035360595	39.16514015197754
2	19.100292	11.834337	38.967983	7.8119698	130.02898	22.08487	188.15341	111.354576	1000.0	1000.0	7999	0.30003333	0.5626893	6.412922	-0.18671048	0.30003145	0.56270635	6.436351	-0.1886884	-0.31420088	0.00032075398	82.00047588348389
3	93.76778	61.874454	154.95984	13.41899	135.28854	0.60085285	136.2944	134.63774	1000.0	1000.0	11999	0.76822484	1.260245	12.084178	-0.2119927	0.76820564	1.260218	13.145097	-0.17275165	-0.7948717	0.003766462	127.46959471702576
4	154.44032	17.71778	184.36118	139.59882	141.89023	19.434713	200.14377	134.55208	1000.0	1000.0	15999	2.235525	2.5137427	14.155424	-0.05774968	2.2355385	2.513691	14.163216	-0.07926716	-2.2817137	0.011597384	174.11464190483093
5	139.42824	5.343739	146.98717	132.70807	136.6452	3.6482244	142.2539	129.66185	1000.0	1000.0	19999	3.9653006	3.5180175	21.331898	0.0853955	3.9653416	3.5179107	21.613052	0.09674603	-4.028628	0.012686	221.2428741455078
6	153.79054	6.5387163	164.34985	147.59238	165.70573	0.7351724	166.9447	164.7057	1000.0	1000.0	23999	5.9422736	4.5525403	26.589985	0.1821906	5.9423776	4.5525436	26.55607	0.22791515	-6.0053015	0.017227799	268.20997190475464
7	174.23422	16.14006	201.19916	158.29234	151.39265	0.8418966	152.77623	150.22992	1000.0	1000.0	27999	7.652022	4.9717607	31.274534	0.4054735	7.6520233	4.971921	31.262032	0.39208713	-7.702419	0.020463124	315.18777227401733
8	171.44138	10.239519	182.07942	160.44255	162.70671	2.321833	166.14085	158.4698	1000.0	1000.0	31999	8.854412	4.9773893	35.08007	0.45876485	8.854473	4.9773464	35.257538	0.5099542	-8.921568	0.02199306	362.0415270328522
9	168.17159	7.4714174	176.78928	159.69267	153.74452	3.0661721	159.86064	148.25232	1000.0	1000.0	35999	10.057395	5.217317	39.141323	0.71400905	10.057426	5.217311	39.162388	0.73042274	-10.120083	0.021965414	410.11404490470886
10	163.56824	30.957682	206.95438	128.58635	123.54158	0.6975566	125.22163	122.635994	1000.0	1000.0	39999	10.876919	5.2508674	42.30019	1.4268239	10.876939	5.2509212	42.192474	1.4291564	-10.923178	0.022486117	457.3697814941406
11	128.70496	1.7243385	131.63147	127.425156	130.34209	0.2393403	130.67957	129.91959	1000.0	1000.0	43999	11.129094	5.1813064	44.462677	2.322269	11.129078	5.181282	44.536507	2.2806215	-11.181857	0.023046952	504.8595871925354
12	130.38014	2.4285533	133.86333	127.36106	124.74394	0.35838383	125.28298	124.1436	1000.0	1000.0	47999	11.223166	5.1308866	47.421062	2.8528762	11.223196	5.131018	46.74905	2.7560184	-11.277926	0.024998294	552.177482843399
13	130.74503	2.659056	133.56845	127.22939	128.16599	0.2978352	128.49663	127.446846	1000.0	1000.0	51999	11.346533	5.1018934	46.80597	3.5184166	11.346523	5.102002	46.95105	3.5498874	-11.400106	0.025111482	599.1176066398621
14	133.89781	3.680441	139.9399	130.04897	129.44304	0.3701452	130.01816	128.96222	1000.0	1000.0	55999	11.530931	5.08401	48.434845	4.0144773	11.530931	5.0840826	47.902378	3.941423	-11.574795	0.027516227	645.9027805328369
15	132.34773	1.8000963	134.33797	130.12286	128.40082	0.25456432	128.88004	127.95951	1000.0	1000.0	59999	11.739236	5.025986	48.88243	4.2648993	11.739151	5.026109	48.709885	4.1690116	-11.779721	0.030993883	692.807058095932
16	129.54376	0.34140337	129.90201	128.98732	128.85637	0.20506442	129.11388	128.47202	1000.0	1000.0	63999	11.961524	4.994352	48.42107	4.567663	11.961555	4.994342	48.420475	4.51695	-11.994974	0.030051818	740.020699262619
17	137.26863	9.090516	152.13321	129.61723	207.88248	2.703967	212.92436	205.10477	1000.0	1000.0	67999	12.142223	4.8893833	48.19921	4.519079	12.142202	4.8894553	48.79075	4.574691	-12.1897955	0.032205347	787.0741529464722
18	156.90207	26.23392	202.01572	137.21513	457.46136	50.16635	542.01404	400.42093	1000.0	1000.0	71999	12.309063	4.862103	48.795883	4.960478	12.30907	4.8621945	48.89271	4.8122044	-12.335957	0.030946916	834.1672065258026
19	266.67157	73.32877	346.08655	176.48189	392.49124	2.4974298	398.17572	388.91333	1000.0	1000.0	75999	12.655386	5.1132894	48.388847	4.899053	12.655362	5.11347	49.022587	4.9757032	-12.705207	0.03323373	881.3498351573944
20	441.65567	63.09662	488.58682	333.0353	414.05917	0.23661564	414.45926	413.63843	1000.0	1000.0	79999	13.449216	6.037358	47.75924	4.2395134	13.449211	6.0374336	48.105774	4.237211	-13.494164	0.03384653	928.5877604484558
21	406.78357	75.68147	487.89227	289.59692	457.64194	4.584933	469.3006	451.32315	1000.0	1000.0	83999	14.394633	7.15275	50.634132	4.533884	14.394608	7.1528006	50.756054	4.04171	-14.452633	0.035688695	976.3215093612671
22	415.97528	94.31216	523.14734	308.19193	522.75275	70.09724	547.14044	312.4697	1000.0	1000.0	87999	15.316028	8.144238	52.90329	5.0750637	15.315989	8.144247	53.148815	4.5301385	-15.338486	0.037209347	1023.5628652572632
23	518.41766	10.796142	535.49603	505.62576	485.35556	0.21348432	485.589	484.90524	1000.0	1000.0	91999	16.394445	9.361766	56.80599	4.8467374	16.39444	9.361814	56.940495	4.9829493	-16.451818	0.040450104	1071.0546827316284
24	437.21655	111.7412	580.2774	295.9933	607.81647	0.5875843	609.2645	607.0877	1000.0	1000.0	95999	17.529776	10.603522	60.415718	3.7357192	17.52982	10.603585	60.563065	2.8348615	-17.570208	0.040823516	1118.3734602928162
25	439.23276	114.16103	560.5225	289.02618	612.97003	0.40412447	613.5969	612.4422	1000.0	1000.0	99999	18.598158	11.740622	64.214836	3.1234217	18.598227	11.740662	64.21641	2.6384618	-18.658323	0.044860404	1165.9639730453491
26	393.06976	97.94896	561.4582	317.46622	616.1907	0.2870674	616.6098	615.75726	1000.0	1000.0	103999	19.316248	12.554765	66.552055	2.8216698	19.316235	12.554809	66.70816	2.8285613	-19.381937	0.049605716	1213.4528594017029
27	617.26227	15.875344	641.7451	597.7615	662.05676	0.5208844	662.80695	661.0499	1000.0	1000.0	107999	20.423067	13.691682	68.694244	2.9829369	20.423075	13.691696	68.5504	2.6129577	-20.525045	0.05598387	1260.5828387737274
28	643.0985	21.309822	669.5567	615.4271	720.63245	0.19326374	720.8029	720.08716	1000.0	1000.0	111999	21.750557	14.903766	70.21753	2.6931136	21.750608	14.90385	70.00676	2.0418878	-21.85389	0.059578925	1308.2010846138
29	743.63934	48.185543	793.46747	667.29144	791.4834	0.76395303	792.6886	790.0642	1000.0	1000.0	115999	23.199842	16.38214	72.506294	1.0315049	23.19984	16.382265	72.34435	0.27788538	-23.30798	0.06692375	1355.4565842151642
30	770.7604	35.426193	817.5501	719.55615	822.46826	0.8223979	823.93994	821.08307	1000.0	1000.0	119999	24.85108	18.147243	74.36963	-1.2037808	24.851097	18.147251	74.43086	-0.65231884	-24.913786	0.073091455	1402.847716331482
31	829.63885	3.72509	835.88	826.1771	856.50653	0.45565632	857.4274	855.8149	1000.0	1000.0	123999	26.538307	19.911442	76.36331	-0.8818362	26.538364	19.911442	76.40882	-1.8575243	-26.542572	0.07797809	1450.5130541324615
32	780.50977	102.17963	849.0108	603.8306	849.9581	0.6362051	851.5928	849.3653	1000.0	1000.0	127999	28.31731	21.68142	78.03211	-3.805879	28.317287	21.681484	77.96231	-4.147809	-28.395082	0.0801668	1498.3479771614075
33	842.10785	3.4092283	847.2347	837.66235	851.1273	0.53098905	851.9446	850.26117	1000.0	1000.0	131999	29.96286	23.12604	79.75229	-5.5560713	29.962923	23.126097	79.701546	-5.8376265	-30.070524	0.08983924	1545.7087714672089
34	845.296	3.1206856	847.76556	839.96045	844.29504	0.84243584	845.75836	842.8602	1000.0	1000.0	135999	31.665335	24.563675	81.16186	-3.8960464	31.665312	24.56368	81.31786	-3.947977	-31.715836	0.09059246	1593.0344579219818
35	846.868	3.5893753	850.4677	840.9792	849.4367	0.5052528	850.7659	848.89417	1000.0	1000.0	139999	33.319866	25.90894	82.55827	-1.9437916	33.31988	25.908966	82.634476	-2.4635077	-33.394096	0.0964951	1640.9807877540588
36	846.7683	1.191958	848.3415	845.2014	856.2672	0.98354566	857.8096	854.58673	1000.0	1000.0	143999	35.031193	27.086424	83.97366	-2.4232273	35.031193	27.086464	84.13861	-1.116119	-35.121994	0.09721674	1688.7324950695038
37	844.91516	5.395452	851.54706	837.30023	827.5508	1.008522	829.3058	825.7611	1000.0	1000.0	147999	36.614555	28.124372	85.33803	0.14798582	36.61458	28.124449	85.21203	0.28964508	-36.746742	0.099110015	1736.192450761795
