Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
26	201.84329	181.34781	472.02554	21.10807	222.23642	166.73752	493.51663	24.045336	1000.0	1000.0	103999	11.347345	11.9289665	46.546947	-7.9894757	11.347334	11.92893	38.600567	-8.999234	-11.409201	0.15518652	1898.4926023483276
27	201.72495	188.05746	485.05374	30.306713	145.34665	153.61452	485.90848	27.317844	1000.0	1000.0	107999	11.219304	12.013507	40.578358	-7.7184224	11.219447	12.013569	56.272186	-8.048628	-11.292129	0.1543999	1955.3503761291504
28	379.37125	106.405815	489.93515	259.8117	302.09244	114.43032	493.30576	36.23492	1000.0	1000.0	111999	11.594056	12.386405	41.77042	-7.5733304	11.594001	12.3863945	53.019337	-11.412115	-11.6820755	0.15511927	2012.1021931171417
29	251.03532	223.9896	481.63287	24.151094	241.04294	189.84474	493.08856	33.952534	1000.0	1000.0	115999	12.024644	12.699802	56.651245	-14.710875	12.024717	12.699889	45.631176	-9.917954	-12.106631	0.15678696	2069.1173615455627
30	183.98235	159.00253	386.78796	27.914455	303.0523	168.47067	492.04425	24.739582	1000.0	1000.0	119999	12.14985	12.878482	53.46674	-9.847041	12.149675	12.8786955	45.411182	-11.556168	-12.231566	0.14852786	2126.604757785797
31	65.18802	72.18903	190.21594	22.41007	201.66898	202.88988	492.00107	25.51764	1000.0	1000.0	123999	12.13796	13.006575	56.409054	-8.996202	12.13814	13.006633	51.462425	-7.9465523	-12.221203	0.15190984	2185.7969949245453
32	147.29474	199.44815	492.68878	28.03849	215.89694	174.81636	493.2991	23.412128	1000.0	1000.0	127999	11.854462	12.980639	38.72503	-9.231613	11.854389	12.980517	43.330948	-8.193178	-11.927994	0.14535539	2241.8871746063232
33	258.90475	123.952934	473.47995	181.8113	291.64743	196.93236	488.66107	21.514696	1000.0	1000.0	131999	12.146168	13.2365	43.09914	-9.158193	12.146136	13.236479	38.930977	-9.37212	-12.175561	0.15537867	2297.9206891059875
34	295.26376	119.292	491.2493	190.3265	158.73419	134.77422	492.823	29.863384	1000.0	1000.0	135999	12.307616	13.253898	59.5184	-17.123793	12.307769	13.253932	46.944885	-11.001982	-12.35747	0.17283723	2354.4947679042816
35	296.4458	61.036743	360.0598	199.70097	197.80458	145.18427	492.31165	29.174004	1000.0	1000.0	139999	12.395122	13.158508	43.670376	-20.233486	12.394967	13.158617	39.057533	-9.524229	-12.482682	0.18580613	2411.583370923996
36	46.060146	19.795424	72.582405	22.39315	202.49089	174.79712	491.70966	5.0870824	1000.0	1000.0	143999	12.406684	13.197272	41.399986	-8.511059	12.406757	13.197189	39.598618	-7.5828733	-12.500266	0.18269883	2468.8396821022034
37	291.78024	122.99206	491.93982	189.62512	237.59448	116.05331	335.4685	6.884421	1000.0	1000.0	147999	12.294867	13.147714	46.94298	-9.766607	12.2947235	13.147856	44.12559	-5.64075	-12.370397	0.2073493	2526.196113586426
38	385.80396	100.28469	493.42508	284.4551	250.49854	183.90294	493.12335	14.60246	1000.0	1000.0	151999	12.671927	13.303755	39.09165	-9.287635	12.671902	13.303682	39.21644	-8.492103	-12.739392	0.19764686	2583.6880552768707
39	147.96811	142.51488	290.80936	4.9292326	274.3776	170.6991	490.78885	8.010139	1000.0	1000.0	155999	12.867875	13.383492	39.27853	-9.441233	12.867897	13.383566	39.217655	-10.562842	-12.906731	0.20810793	2641.7316851615906
40	201.65839	191.86661	470.9859	8.8812895	232.61734	197.67583	493.2603	6.587648	1000.0	1000.0	159999	12.936043	13.391328	43.786076	-10.410866	12.936156	13.391381	39.413776	-11.918415	-13.01845	0.21727733	2700.872310400009
41	178.63556	73.72661	290.98837	84.20302	189.85928	113.22819	291.23413	27.542114	1000.0	1000.0	163999	12.873053	13.34907	39.150063	-7.602893	12.873142	13.348905	40.048645	-5.5273733	-12.947228	0.18778576	2759.8484649658203
42	261.95114	128.896	485.14252	183.31003	277.76263	181.19281	495.06976	29.43729	1000.0	1000.0	167999	12.905117	13.329596	39.367214	-10.1502285	12.905002	13.329692	39.810898	-5.9795065	-12.973406	0.18643436	2824.6544845104218
43	262.53577	145.84428	484.64236	98.27779	184.52498	129.46375	484.60477	41.508938	1000.0	1000.0	171999	13.067508	13.399265	39.4643	-4.616673	13.067069	13.399628	39.30027	-11.822942	-13.116116	0.19653198	2882.7079317569733
44	291.28387	143.0034	493.48212	89.008865	155.47586	126.281906	359.77136	29.360626	1000.0	1000.0	175999	13.078262	13.399753	39.360554	-4.697223	13.078097	13.399964	39.427113	-8.198213	-13.153029	0.20281494	2939.3780529499054
45	299.88165	198.21606	493.2565	28.142818	290.81937	146.98837	494.99704	30.562082	1000.0	1000.0	179999	13.098803	13.531234	44.28095	-5.134881	13.098128	13.531992	41.526318	-5.279162	-13.163518	0.19625324	3055.166318655014
46	379.80658	91.84898	479.58026	282.25424	107.42261	72.47491	288.8395	30.904552	1000.0	1000.0	183999	13.3313265	13.704535	45.173508	-7.2027874	13.329349	13.706539	50.8977	-6.1702886	-13.416832	0.20454422	3158.147351026535
47	150.26624	96.07235	287.03363	46.378155	229.77182	160.76839	481.60587	30.148584	1000.0	1000.0	187999	13.4514	13.786652	61.56786	-5.822864	13.450897	13.787019	43.645443	-7.520298	-13.529019	0.22237173	3226.5260586738586
48	201.48376	182.65816	460.66672	28.389748	328.73773	141.78113	490.04794	36.777966	1000.0	1000.0	191999	13.371834	13.807464	71.83786	-4.0970764	13.371149	13.80814	44.922344	-6.8080587	-13.443971	0.21574298	3284.754266500473
49	164.63855	125.10483	290.0828	29.359346	260.97827	108.91606	479.3384	30.72904	1000.0	1000.0	195999	13.309427	13.741203	39.905846	-4.04389	13.308907	13.741593	39.86017	-4.146617	-13.385198	0.20621344	3343.2808685302734
50	483.96988	5.5302525	492.06314	476.54684	300.80515	174.22461	492.3271	30.530178	1000.0	1000.0	199999	13.499619	13.874941	40.455444	-7.6641765	13.499687	13.874826	40.913845	-5.7275376	-13.54576	0.20565698	3432.4269642829895
51	447.08368	65.56472	492.81476	333.87567	308.99042	162.78635	491.85065	29.166382	1000.0	1000.0	203999	13.920695	14.114475	42.19204	-9.054164	13.92078	14.114335	39.77151	-8.238949	-13.942291	0.21930884	3488.078763961792
52	286.59436	147.12852	491.21445	75.226776	331.26495	197.14807	493.98026	30.707045	1000.0	1000.0	207999	14.255656	14.23003	40.81571	-7.1960588	14.255367	14.23019	42.5144	-7.5881305	-14.298672	0.21397083	3544.8782243728638
53	155.13223	191.9714	486.0339	28.737	286.50922	198.84688	486.87204	31.045866	1000.0	1000.0	211999	14.313458	14.278822	39.761818	-5.878039	14.312934	14.279145	39.900322	-8.286476	-14.357168	0.20747001	3644.4266233444214
54	335.55804	171.28896	490.5893	74.3623	219.1106	170.67787	490.74274	29.308939	1000.0	1000.0	215999	14.456009	14.387516	39.980225	-6.2468343	14.455486	14.3879595	40.14332	-9.089844	-14.510739	0.21782221	3704.441169023514
55	261.03998	218.27641	480.5205	35.162376	292.2906	155.32202	492.9794	30.339777	1000.0	1000.0	219999	14.543004	14.440157	43.308136	-8.260198	14.542804	14.440102	47.131275	-10.035265	-14.6071825	0.21808386	3765.0625751018524
56	288.97787	193.31946	478.22626	28.04404	281.99762	201.60443	492.36844	28.356884	1000.0	1000.0	223999	14.7379675	14.5554495	43.040657	-7.014613	14.737152	14.55626	40.884144	-6.108375	-14.785005	0.19183402	3823.4114327430725
57	250.30496	167.8601	491.62787	28.25088	339.915	128.982	492.4902	77.089066	1000.0	1000.0	227999	14.795765	14.578216	47.00342	-4.7586656	14.795117	14.578776	40.25729	-4.8495684	-14.865296	0.2085341	3883.0890126228333
58	179.91484	107.91735	326.7514	76.251755	358.18344	111.33318	492.23898	192.01192	1000.0	1000.0	231999	14.730923	14.532919	52.951496	-6.3602743	14.730116	14.533786	40.136288	-8.605501	-14.840769	0.20734987	3941.7248573303223
59	226.32404	67.632355	343.46423	186.57182	118.14756	99.67371	299.16986	30.823318	1000.0	1000.0	235999	14.756155	14.447241	40.38859	-9.680507	14.755376	14.448046	40.198616	-8.738907	-14.869407	0.21875048	4014.608835220337
60	162.42659	190.91995	492.26053	40.146534	191.71751	177.45744	494.9601	28.539007	1000.0	1000.0	239999	14.746595	14.414559	39.994995	-8.358849	14.746138	14.41504	42.724266	-7.0954146	-14.81025	0.22009334	4082.533781528473
61	270.75766	159.86464	478.87985	29.198372	373.85834	155.6858	492.8903	29.813065	1000.0	1000.0	243999	14.7444315	14.378752	39.89973	-8.573334	14.744162	14.378971	40.251595	-7.3658066	-14.778836	0.2124331	4141.840829133987
62	233.52837	173.39758	492.01175	72.70277	228.39014	129.3477	475.07764	28.88309	1000.0	1000.0	247999	14.848003	14.400161	44.52232	-6.3952045	14.848003	14.400306	54.117268	-7.6380873	-14.883592	0.2168534	4202.012434244156
63	303.24966	171.52621	479.53552	79.77847	239.49637	183.60446	485.16592	29.193644	1000.0	1000.0	251999	14.850226	14.399022	49.07417	-6.221546	14.850246	14.398984	39.945305	-7.379016	-14.92419	0.20117825	4262.99197435379
64	438.8895	86.59092	492.8135	288.99808	270.70905	219.58122	492.66772	28.8897	1000.0	1000.0	255999	15.063184	14.467767	40.564213	-5.4509163	15.063085	14.467753	57.703186	-7.8802032	-15.156809	0.20363902	4463.1269109249115
65	172.50366	185.92174	492.14725	29.737143	194.5278	171.73862	487.42065	30.234167	1000.0	1000.0	259999	15.254119	14.580824	49.167965	-5.5661764	15.2534075	14.581662	43.721565	-6.4809313	-15.303258	0.20017157	4552.181040287018
66	163.8642	181.86835	477.1965	28.852737	298.69946	175.66032	493.05167	31.921326	1000.0	1000.0	263999	15.197139	14.615281	47.17097	-4.7526646	15.196415	14.615986	40.73478	-4.8622746	-15.238482	0.2100596	4612.047415733337
67	265.1739	213.9369	493.24222	28.643974	216.26497	186.05228	490.69928	27.880663	1000.0	1000.0	267999	15.149571	14.679405	42.93253	-4.544262	15.14885	14.680124	48.807465	-6.0744495	-15.190504	0.19773379	4672.035493373871
68	481.3723	16.338839	493.19907	453.2504	375.1251	168.60129	493.29184	29.305843	1000.0	1000.0	271999	15.363518	14.769789	43.063488	-4.2203627	15.36296	14.77033	45.435673	-4.611552	-15.428262	0.19614433	4768.464253664017
69	197.6087	180.6031	491.468	28.755177	314.4033	187.38913	493.16736	33.77225	1000.0	1000.0	275999	15.459784	14.788833	40.442425	-5.9347405	15.459655	14.789016	41.70302	-6.8329625	-15.522815	0.21585959	4934.980220079422
70	145.85913	100.81475	287.73856	29.156713	187.6055	164.5515	454.57492	29.276213	1000.0	1000.0	279999	15.420884	14.804119	40.09525	-7.641076	15.421497	14.803491	45.03859	-5.2960052	-15.495145	0.20757629	5075.7711453437805
71	188.03261	167.48232	459.7086	28.423637	262.24286	203.66005	492.8529	28.271408	1000.0	1000.0	283999	15.388031	14.746433	45.728886	-4.8185644	15.388502	14.745817	42.026936	-3.6858187	-15.459336	0.21193412	5136.583126783371
72	364.04047	131.53287	492.7992	187.74477	250.26431	188.44885	490.7827	28.836872	1000.0	1000.0	287999	15.438654	14.761223	39.992496	-3.4531865	15.438831	14.760932	53.235798	-4.708088	-15.49568	0.19439274	5197.051505327225
73	93.786385	112.52418	288.6836	28.616745	301.30603	172.92809	492.55667	31.682709	1000.0	1000.0	291999	15.480158	14.75743	58.341045	-4.639492	15.480663	14.757007	45.388264	-4.413351	-15.494167	0.19354297	5257.030706167221
