Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	11.828957	3.0377078	16.123503	8.756131	231.1602	258.215	667.556	4.9784446	1000.0	1000.0	3999	3.9193168	2.645578	10.6356535	-0.634405	-4.5441256	0.003857052	48.393916845321655
2	7.286859	0.84106755	8.272961	6.3616776	140.6507	254.53429	866.412	10.306491	1000.0	1000.0	7999	19.782286	8.100455	45.86819	3.240025	-21.409422	0.031262647	101.92186570167542
3	34.837093	14.46822	53.600994	14.983995	36.962334	61.075935	215.96039	5.22955	1000.0	1000.0	11999	61.471973	15.190427	99.65137	19.66478	-63.975037	0.2576257	157.1375913619995
4	245.33913	313.59695	774.6459	10.732042	79.32814	191.0487	651.63464	6.5712295	1000.0	1000.0	15999	87.62631	15.072632	128.20706	44.42894	-89.851906	0.4402391	214.36631608009338
5	281.25818	412.68164	994.75684	9.002798	154.59268	304.31845	951.0941	6.772099	1000.0	1000.0	19999	96.51952	9.425757	128.80836	73.37029	-97.19278	0.29467434	271.54770398139954
6	21.79425	11.40689	37.70269	6.6470113	26.4204	44.286507	158.64612	6.837225	1000.0	1000.0	23999	112.03954	23.827509	187.5242	61.307667	-115.74662	0.5369649	329.1016490459442
7	9.742702	1.8634925	11.933245	6.836172	168.2462	290.37183	961.3589	6.5352616	1000.0	1000.0	27999	197.09764	32.848984	289.167	124.04016	-203.3025	1.0984067	385.79465413093567
8	25.302048	26.454418	70.650536	5.91715	94.71421	154.95401	462.46384	8.075164	1000.0	1000.0	31999	232.14758	24.32677	303.1669	168.464	-233.42665	0.78209186	443.38505840301514
9	13.401752	6.6658177	23.197506	6.296251	148.57614	220.7537	759.4566	4.9486275	1000.0	1000.0	35999	203.4681	23.768778	277.13947	150.03322	-204.47064	0.49232647	501.7671887874603
10	109.178215	108.69993	291.36703	5.7308207	246.02689	337.3208	987.59076	4.997661	1000.0	1000.0	39999	182.59995	25.022463	266.51138	131.96355	-183.2184	0.3909773	560.0444362163544
11	433.2921	414.9224	915.4096	15.428303	159.787	225.35942	727.8491	4.826743	1000.0	1000.0	43999	170.47336	21.805872	248.29207	131.01106	-171.93819	0.32751098	618.3085224628448
12	12.120725	2.344341	15.9115	10.157717	124.79817	181.15778	524.2487	5.8430896	1000.0	1000.0	47999	159.01709	16.097961	226.58572	125.14922	-159.78835	0.20075718	676.4596998691559
13	7.7421975	1.3007369	9.41775	6.029337	118.535545	278.4713	951.444	6.516753	1000.0	1000.0	51999	146.18002	11.5878	191.19025	118.03189	-146.84996	0.17291948	734.6973326206207
14	209.81992	203.43082	484.94345	10.436683	43.14813	62.038094	204.55702	7.1814275	1000.0	1000.0	55999	131.87021	8.104903	168.25908	112.783424	-132.71687	0.1495543	792.9904932975769
15	373.81882	230.82602	637.9929	14.039972	84.81456	128.71072	422.79794	4.3291335	1000.0	1000.0	59999	131.82045	10.797661	166.2957	112.41242	-132.95271	0.1402877	851.4636995792389
16	70.77732	106.68676	255.50089	6.21096	129.52269	226.856	703.7915	3.8217883	1000.0	1000.0	63999	123.56175	10.475733	165.60213	104.877304	-124.10595	0.11388457	909.7736513614655
17	101.94167	159.57445	378.31384	7.2618327	278.1148	362.17133	997.0891	9.520577	1000.0	1000.0	67999	112.20036	6.3782396	141.65714	97.71619	-112.6408	0.08742987	967.6814248561859
18	557.69977	356.70493	937.43225	13.670122	148.75665	277.77948	848.70874	5.3277683	1000.0	1000.0	71999	101.92491	4.674744	122.86144	86.72842	-102.384094	0.08348788	1025.852989912033
19	11.211513	4.339651	18.61758	7.803239	89.14108	150.22136	474.6951	6.419175	1000.0	1000.0	75999	94.82844	5.0562367	111.68775	76.06461	-95.31889	0.09362404	1084.047336101532
20	17.958298	10.580085	32.70236	6.6008344	98.31572	183.21008	635.9394	5.667062	1000.0	1000.0	79999	88.15006	6.6256943	110.99802	66.99391	-88.55449	0.08182922	1142.2735707759857
21	112.117584	135.6362	340.48642	5.243771	206.71976	285.92072	945.91754	6.678506	1000.0	1000.0	83999	83.01279	7.0603347	107.565506	62.738777	-83.67262	0.0918882	1200.1798875331879
22	218.15149	362.35623	845.7693	8.181372	190.99197	283.70462	812.1827	4.862106	1000.0	1000.0	87999	85.02542	5.9991555	104.23911	65.75327	-85.92428	0.088824004	1258.3708679676056
23	9.005236	4.990432	17.28224	4.41148	144.71587	266.72647	806.6452	6.9128346	1000.0	1000.0	91999	88.18662	4.7486815	103.12904	73.52086	-88.97288	0.08637757	1316.2377181053162
24	273.40994	285.06506	694.4858	9.596341	119.88043	294.08347	996.90515	4.2213993	1000.0	1000.0	95999	86.16519	5.3283772	101.324425	69.89606	-86.76751	0.07606997	1374.3759458065033
25	147.2683	223.65854	534.5314	13.460366	22.147568	30.757917	112.58138	6.6446576	1000.0	1000.0	99999	86.72284	6.2852535	109.281105	69.681854	-87.620384	0.10280159	1431.971862077713
26	253.95052	403.87653	953.226	4.417318	59.885845	94.43171	323.6369	6.8782406	1000.0	1000.0	103999	94.90182	12.21842	139.90959	70.536865	-96.267296	0.13030523	1490.080379486084
27	30.159554	27.751093	73.34798	5.110869	51.642895	97.11591	340.7859	6.194654	1000.0	1000.0	107999	106.2042	16.867117	169.24773	72.29747	-107.898094	0.16182517	1548.2507863044739
28	35.813114	25.422123	72.3613	6.6627083	290.27542	378.97342	1000.0	6.4316816	1000.0	1000.0	111999	120.88882	19.978703	188.4908	75.38437	-122.35823	0.15877084	1605.986325263977
29	220.9832	360.52866	845.3964	6.1219068	147.2174	220.20476	721.7705	8.306638	1000.0	1000.0	115999	120.01392	18.800673	199.34254	88.362335	-121.06405	0.16137736	1663.715418100357
30	254.1658	406.85916	958.2832	5.0349555	135.09503	270.71204	877.9285	6.347028	1000.0	1000.0	119999	124.43087	24.674564	211.61159	87.657326	-125.81827	0.17947246	1721.3186528682709
31	16.934397	8.664783	29.12735	6.910563	110.89905	176.0681	600.3931	4.1121054	1000.0	1000.0	123999	126.11274	21.02707	196.8082	88.008675	-127.05204	0.14453405	1779.302588224411
32	28.654552	19.553144	57.974525	10.394409	133.60239	244.71933	779.49243	4.3356357	1000.0	1000.0	127999	119.73966	15.773063	170.53673	84.87448	-120.4948	0.11475093	1837.3665459156036
33	14.958382	7.1385756	26.74726	7.832575	123.205345	292.10992	998.36395	6.684228	1000.0	1000.0	131999	114.40837	13.281504	170.68721	86.393326	-115.16603	0.116606206	1895.0747373104095
34	324.01535	312.9247	645.3766	7.1024723	173.21617	310.84338	988.5344	6.258729	1000.0	1000.0	135999	115.62074	13.305768	160.8024	86.49263	-117.26114	0.15320736	1953.0898296833038
35	24.444256	23.56613	65.23229	10.057459	215.7144	267.4543	885.54456	8.57799	1000.0	1000.0	139999	123.85185	12.39727	162.52525	99.42692	-124.92144	0.12884748	2010.862399339676
36	203.82619	329.0189	773.62524	5.282646	177.83057	290.85068	891.60333	6.1563096	1000.0	1000.0	143999	121.17609	9.860356	158.28157	99.30136	-122.10069	0.09646601	2068.763027191162
37	12.467821	5.857219	20.640062	5.0005426	163.02853	208.46864	547.46344	10.430116	1000.0	1000.0	147999	114.31393	7.590865	149.1474	94.1122	-114.87606	0.08567195	2126.7776024341583
38	95.68182	102.9462	257.0932	5.197183	200.37502	278.00177	815.58826	5.094973	1000.0	1000.0	151999	107.28081	6.2945356	141.91275	89.20023	-107.96301	0.08347748	2184.7191779613495
39	26.182404	29.26897	76.74753	5.9394565	151.82408	265.51923	895.6937	6.7333426	1000.0	1000.0	155999	103.76295	9.3767395	142.9891	81.171936	-104.54599	0.11542935	2242.7495362758636
40	22.199396	20.236078	56.686417	5.163586	143.32634	163.40834	495.8437	7.319218	1000.0	1000.0	159999	101.81883	12.212348	141.6712	76.70083	-102.67183	0.1228391	2300.370255947113
41	56.40948	60.796394	155.06802	4.4337378	92.164185	159.07079	454.82413	4.7629666	1000.0	1000.0	163999	100.49312	11.761774	140.67845	70.23393	-101.21187	0.12036578	2358.138792991638
42	370.23923	302.73633	750.051	26.002474	129.91994	279.6036	955.54205	6.3699903	1000.0	1000.0	167999	96.20691	10.41322	125.71864	65.062256	-96.8264	0.10031461	2416.085289955139
43	375.83237	365.70276	773.9385	10.30861	21.319742	19.04531	61.631287	6.8436885	1000.0	1000.0	171999	91.44988	10.920713	126.88505	60.90833	-91.993965	0.0894383	2473.683432340622
44	21.346087	24.324379	63.342583	4.2792125	100.82112	245.63791	836.7867	5.9267244	1000.0	1000.0	175999	87.24531	12.050864	119.760254	58.84579	-87.76947	0.08996513	2531.70761013031
45	216.07661	355.86096	832.4324	8.121693	191.4804	210.16301	583.8362	16.322319	1000.0	1000.0	179999	82.66022	13.892363	115.86728	54.371735	-83.1245	0.08292867	2589.8331921100616
46	8.712605	1.3737903	10.512392	6.6474857	234.5384	252.23167	664.6268	5.1324296	1000.0	1000.0	183999	78.233795	15.703777	116.98781	48.856846	-78.677704	0.078308664	2647.948891878128
47	35.680077	45.105278	113.56178	5.525794	12.759943	7.0675316	29.112898	5.735353	1000.0	1000.0	187999	74.12889	17.067589	117.474495	44.88081	-74.56794	0.08408047	2705.6474211215973
48	11.461498	6.535374	22.366545	5.8935523	144.82082	260.5756	732.7514	4.0350904	1000.0	1000.0	191999	71.004105	17.757717	117.24123	40.518414	-71.46257	0.080511175	2763.8857822418213
49	438.49695	434.60715	920.902	5.215145	263.5242	291.16568	760.4094	4.3149	1000.0	1000.0	195999	68.578384	18.786594	122.117256	37.67415	-69.01112	0.079843745	2822.12255358696
50	340.19464	265.35037	738.6998	6.134654	108.52787	169.62164	520.4291	7.4926825	1000.0	1000.0	199999	66.07367	20.352541	122.61196	34.439453	-66.45527	0.08340076	2880.2159881591797
51	383.5653	381.23276	911.71716	10.105721	14.691365	10.130074	44.12424	7.348014	1000.0	1000.0	203999	63.98153	21.6389	121.844604	31.72843	-64.37364	0.08837074	2938.5705659389496
52	259.54086	249.04326	596.48505	11.442939	227.15779	328.30402	984.60657	5.908197	1000.0	1000.0	207999	62.64624	22.535366	121.54925	28.999569	-63.03989	0.089944296	2996.4364683628082
53	207.75711	198.43155	428.80103	9.608759	69.6959	123.400314	396.10495	5.4349895	1000.0	1000.0	211999	60.88172	23.43612	118.72163	26.750195	-61.254765	0.08470855	3054.5365204811096
54	166.94316	266.9072	629.11865	5.0197973	73.785324	147.72955	512.8752	6.8379054	1000.0	1000.0	215999	59.462616	24.025204	117.245575	26.11454	-59.840908	0.08617606	3112.887966632843
55	110.90083	166.35394	398.8448	7.4504247	25.950583	29.244267	90.55688	3.8855164	1000.0	1000.0	219999	58.1593	24.166565	116.25197	25.913988	-58.537777	0.08451233	3171.1296784877777
56	247.3659	412.3062	961.50085	8.6619215	83.84995	163.31444	570.04205	7.2554383	1000.0	1000.0	223999	56.70147	25.09856	116.0574	25.121752	-57.03014	0.08391083	3229.5412225723267
57	148.4588	233.4428	552.6893	6.3014956	152.70615	216.14055	543.4485	4.468226	1000.0	1000.0	227999	54.98525	26.20396	116.76386	23.300768	-55.327164	0.08126443	3287.9846427440643
58	140.36708	226.84717	533.2351	4.2390957	137.93066	296.73138	983.1258	4.24716	1000.0	1000.0	231999	53.721745	26.964647	116.691246	21.205494	-54.02861	0.08425266	3346.5891377925873
59	400.8727	386.72412	814.5588	10.467197	271.0534	339.0672	918.12006	4.0963974	1000.0	1000.0	235999	51.986786	27.817312	116.45118	19.01736	-52.273766	0.08417627	3406.2826030254364
60	122.71204	183.7643	440.8966	8.993935	168.93726	278.48047	849.5774	7.602535	1000.0	1000.0	239999	50.45962	28.598083	116.289825	18.176868	-50.719444	0.08408533	3465.140623807907
61	155.72006	251.59822	591.473	5.8180614	175.30687	327.53064	861.96295	4.240389	1000.0	1000.0	243999	48.781216	29.0133	117.83797	16.715982	-49.054985	0.08496675	3523.606321811676
62	12.850819	6.6111245	23.357628	6.5633974	177.73352	245.12056	674.4222	5.446945	1000.0	1000.0	247999	47.424564	29.177511	116.87738	14.485152	-47.686607	0.08711752	3582.0012350082397
63	287.7985	384.34222	939.7334	6.3227	61.86079	99.100044	313.9624	4.1130915	1000.0	1000.0	251999	46.42882	29.784475	118.089615	13.60184	-46.697342	0.09111398	3640.6546745300293
64	252.3624	406.26962	955.65375	5.770647	148.33707	297.5501	967.37317	5.947847	1000.0	1000.0	255999	45.941074	30.548183	120.93393	13.257502	-46.240322	0.094603516	3699.35227894783
65	349.7225	373.29907	917.15576	8.581904	34.177227	75.22437	259.45444	4.160582	1000.0	1000.0	259999	45.90803	31.259747	122.016235	13.942971	-46.199905	0.09909816	3757.9989092350006
66	107.50812	127.047134	317.65063	6.318253	289.41595	411.3381	977.6114	5.25454	1000.0	1000.0	263999	46.436985	31.570923	121.86795	15.396968	-46.786907	0.10347393	3816.4980521202087
67	256.60947	366.0471	888.1626	10.831639	201.06738	267.30353	724.55524	6.0811143	1000.0	1000.0	267999	47.453144	31.29194	122.90325	14.459159	-47.798256	0.10222597	3875.1187500953674
68	132.92807	203.39908	485.1831	10.947736	90.60286	159.27155	534.60034	5.592675	1000.0	1000.0	271999	47.487064	30.664068	124.262955	14.645789	-47.78397	0.09806941	3934.20854473114
69	390.86127	284.89194	811.71735	9.669133	81.44747	167.9234	582.0545	6.1619787	1000.0	1000.0	275999	46.98825	31.10128	124.4652	15.203034	-47.244843	0.096110925	3993.0666902065277
70	21.799784	17.428598	47.580875	4.897274	97.81459	202.6632	691.9487	5.25523	1000.0	1000.0	279999	46.238544	31.511326	124.55914	15.048557	-46.499912	0.10053957	4052.0832390785217
71	174.81407	270.67404	642.8946	4.318369	176.31596	294.25183	994.8067	6.6167827	1000.0	1000.0	283999	45.29844	32.39707	124.78396	13.843239	-45.548214	0.09870098	4110.6781873703
72	16.28578	5.6877203	24.692978	10.994331	242.83032	340.36194	982.5111	9.022569	1000.0	1000.0	287999	44.57882	33.053112	125.4007	13.85811	-44.842	0.106492735	4168.970487833023
73	114.70343	181.81982	429.56525	6.2864027	113.76418	295.58368	999.99414	6.996556	1000.0	1000.0	291999	43.807533	33.212402	125.993095	13.400544	-44.075718	0.09920923	4227.96610045433
74	498.0588	466.0343	999.46063	23.985573	117.158066	286.68182	975.7622	5.266558	1000.0	1000.0	295999	43.770416	33.54273	128.89963	14.061384	-44.04844	0.099409975	4286.744174718857
75	260.15524	427.13544	999.92633	8.699112	79.79076	189.47984	647.4184	5.40542	1000.0	1000.0	299999	44.14627	34.540413	129.48726	13.581062	-44.42733	0.100217685	4345.712600946426
76	161.0107	115.95357	301.67404	8.7475195	215.29724	387.4972	999.9464	4.475748	1000.0	1000.0	303999	44.26039	35.111828	130.06969	14.125853	-44.517216	0.10769875	4404.614162683487
77	180.80115	219.62802	544.5714	4.263092	234.43071	278.4315	802.0568	5.433806	1000.0	1000.0	307999	43.10187	34.684574	131.09296	13.632959	-43.293087	0.109498285	4465.058658361435
78	278.4499	350.2211	865.40106	5.853038	398.99945	411.49597	926.8239	8.12509	1000.0	1000.0	311999	41.95629	34.74112	130.4766	10.901671	-42.145702	0.11030391	4525.1911516189575
79	293.89783	377.80145	929.3647	7.697165	261.42892	379.47986	997.29346	5.391034	1000.0	1000.0	315999	40.982224	34.946945	129.27437	10.130134	-41.191032	0.11449602	4584.989456892014
80	537.468	374.79718	948.34985	8.261307	65.0902	115.62336	380.2556	5.9509077	1000.0	1000.0	319999	41.218555	35.32368	130.02538	10.347291	-41.46998	0.11704558	4645.0355343818665
81	175.19083	291.65274	680.34625	5.5671463	153.4856	189.71661	539.57715	6.396903	1000.0	1000.0	323999	41.708405	35.57512	131.60135	10.755505	-41.97032	0.12166818	4705.129478931427
82	23.547459	23.755238	63.819763	6.121154	157.76338	283.8723	903.5773	4.4700117	1000.0	1000.0	327999	42.003284	36.807106	137.41013	10.425993	-42.284267	0.13414392	4765.627951145172
