Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	5.347909e-22	1.6044268e-21	5.347909e-21	0.0	1000.0	1000.0	3999	-0.01779182	0.007647783	0.088325694	-0.1500417	-0.017794304	0.007495518	0.07521993	-0.13003086	0.016746063	4.7538317e-05	36.425631523132324
2	1.3914843e-28	0.0	5.565937e-28	0.0	5.3978915e-11	1.6193674e-10	5.3978916e-10	0.0	1000.0	1000.0	7999	-0.013711757	0.008547166	0.012428323	-0.034571286	-0.013711809	0.008541869	0.012038924	-0.033337448	0.013219519	1.7305656e-06	77.42332553863525
3	1e-45	0.0	4e-45	0.0	5.8344445	9.641852	25.936928	0.0	1000.0	1000.0	11999	-0.011651689	0.007945298	0.007125266	-0.029348744	-0.0116517	0.007944075	0.0077491123	-0.028668415	0.011425241	3.791779e-07	120.86237120628357
4	2.4327895e-13	4.213715e-13	9.731158e-13	0.0	0.06807319	0.20406139	0.68025726	0.0	1000.0	1000.0	15999	-0.011492883	0.007948076	0.010251733	-0.026643129	-0.011492897	0.007948132	0.0104059465	-0.026574504	0.0114121055	1.07405384e-07	165.9183211326599
5	9.064065	9.208305	20.424046	0.0	1.0224683	2.721545	9.127962	0.0	1000.0	1000.0	19999	-0.005536222	0.041332696	2.042101	-0.036642704	-0.00553206	0.041618217	2.0176246	-0.042204436	0.004010774	0.00052540685	211.03749442100525
6	0.0	0.0	0.0	0.0	0.21159868	0.45519868	1.4337947	0.0	1000.0	1000.0	23999	0.008506882	0.20516708	7.3498015	-0.033157703	0.008504649	0.20536712	7.3583875	-0.03393506	-0.010079572	0.0011759517	256.2982671260834
7	0.0	0.0	0.0	0.0	2.3942434e-10	4.8042903e-10	1.2841846e-09	0.0	1000.0	1000.0	27999	0.01880121	0.3630638	12.04805	-0.037948802	0.0188042	0.3633425	11.926036	-0.03747862	-0.02102903	0.0017824955	301.5572876930237
8	1.2657953e-37	0.0	5.06318e-37	0.0	0.009563794	0.025439601	0.08532289	0.0	1000.0	1000.0	31999	0.030459903	0.49255136	15.2703285	-0.042772	0.030457463	0.492555	15.035693	-0.04681163	-0.03426269	0.002592455	346.9734003543854
9	5.5065814e-09	9.537679e-09	2.2026326e-08	0.0	1.8432484e-08	5.5297445e-08	1.8432483e-07	0.0	1000.0	1000.0	35999	0.044951998	0.5972144	17.766197	-0.035352796	0.044954367	0.5973333	17.722456	-0.043600913	-0.049279854	0.0027514466	392.3271954059601
10	4.4159216e-33	0.0	1.7663686e-32	0.0	1.222983e-07	3.6140958e-07	1.2064258e-06	0.0	1000.0	1000.0	39999	0.05824125	0.6900211	18.972296	-0.03817516	0.058238145	0.68999654	19.045229	-0.044540897	-0.061858535	0.003023932	437.7493369579315
11	1.8113469e-18	3.1373449e-18	7.2453875e-18	0.0	1.87213e-40	0.0	1.872129e-39	0.0	1000.0	1000.0	43999	0.07480528	0.8090172	19.925081	-0.052544788	0.07480587	0.80888397	19.88262	-0.046784725	-0.07868716	0.003377617	483.0591969490051
12	10.362278	17.947992	41.449112	0.0	6.2703645e-18	1.8811091e-17	6.2703645e-17	0.0	1000.0	1000.0	47999	0.12680086	0.9642192	20.338537	-0.0860758	0.12683742	0.96450824	20.199562	-0.04620449	-0.14673436	0.008168266	528.7315933704376
13	0.0	0.0	0.0	0.0	1.0147653	3.0286813	10.100713	0.0	1000.0	1000.0	51999	0.19205917	0.9983816	20.20842	-0.13440502	0.19203849	0.9986435	19.920553	-0.1116037	-0.21373096	0.006842222	574.3047893047333
14	1.345e-42	0.0	5.378e-42	0.0	16.887825	46.309956	155.44907	0.0	1000.0	1000.0	55999	0.22189131	1.0178341	17.875551	-0.42808324	0.22187126	1.0180421	17.750721	-0.14245552	-0.24370688	0.0049245595	619.7372674942017
15	0.4256979	0.5781922	1.4047266	0.0	2.9162972e-15	8.7488915e-15	2.916297e-14	0.0	1000.0	1000.0	59999	0.32341042	1.2333934	17.00895	-0.44845554	0.32340527	1.2334936	16.90883	-0.3467229	-0.3433659	0.005268248	665.2380454540253
16	0.0	0.0	0.0	0.0	0.12757555	0.3804487	1.2689052	0.0	1000.0	1000.0	63999	0.39092255	1.3788537	16.447731	-0.47105673	0.39092544	1.3789372	16.654896	-0.40689063	-0.41174066	0.004412054	710.6453859806061
17	9.098955	15.759838	36.395794	0.0	7.830194e-08	2.344695e-07	7.817095e-07	0.0	1000.0	1000.0	67999	0.4254707	1.4412823	17.193695	-0.5981559	0.4254684	1.4414893	17.233572	-0.37509856	-0.45119828	0.004801995	756.0781517028809
18	0.0007475721	0.0012947436	0.0029901338	0.0	4.598181e-14	1.3794544e-13	4.598181e-13	0.0	1000.0	1000.0	71999	0.49801314	1.6222041	19.86548	-0.65741724	0.4980175	1.6223457	19.894228	-0.5185872	-0.5244512	0.0058293752	801.550369977951
19	1.9403003e-06	3.3606987e-06	7.761201e-06	0.0	2.692315	8.075643	26.919243	0.0	1000.0	1000.0	75999	0.5403824	1.7188003	22.068085	-0.63950694	0.540377	1.7188989	22.018114	-0.6451939	-0.56383985	0.0061152456	847.0370869636536
20	2.9363224e-31	0.0	1.1745289e-30	0.0	0.00022808209	0.00068424625	0.0022808209	0.0	1000.0	1000.0	79999	0.5261705	1.7355889	24.748919	-0.64023036	0.5261789	1.7357562	24.672892	-0.65630174	-0.5444258	0.0060159387	892.5790898799896
21	6.1927705	10.726193	24.771082	0.0	0.002766035	0.008296835	0.027656542	0.0	1000.0	1000.0	83999	0.5370343	1.7552356	24.940052	-0.65647393	0.53702986	1.7553562	25.480844	-0.67371607	-0.5634242	0.0071485457	938.1028752326965
22	1.0096675	1.0099951	2.0557141	0.0	2.3115648e-11	6.885068e-11	2.2966337e-10	0.0	1000.0	1000.0	87999	0.6528371	1.8640118	26.503283	-0.69999707	0.65283895	1.8642023	26.422886	-0.6998221	-0.68489313	0.007806678	983.4929621219635
23	9.545484e-31	0.0	3.8181937e-30	0.0	8.141515	15.889187	46.8767	0.0	1000.0	1000.0	91999	0.6575002	1.8016645	26.82017	-0.74547833	0.6575	1.8016177	26.944023	-0.75514853	-0.6896032	0.007366524	1028.9890396595001
24	0.0	0.0	0.0	0.0	1.0737644	3.18666	10.633289	0.0	1000.0	1000.0	95999	0.6530621	1.7575811	27.443851	-1.0240575	0.6530668	1.7575638	27.639507	-0.90407526	-0.6921226	0.007942591	1074.5159986019135
