Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.1514754	0.35270134	1.5929815	0.7244141	1000.0	-0.049066313	0.70318127	2.527756	-2.1051736	4000	7.05719e-08	0.52987134	-0.06625197	-0.49944633	19.387922	0.01954794	0.32925	3.0	11.207285404205322
1	1.1730952	0.44178393	1.8073432	0.60711795	1000.0	0.07406167	0.15523526	0.73376995	-0.53611875	8000	-7.152557e-09	0.03482527	-0.06231073	-0.023740089	19.34475	0.023397591	0.37	6.0	19.99136519432068
2	0.640763	0.25160298	0.90374345	0.34645382	1000.0	0.013358803	0.10990044	0.4832435	-0.4443448	12000	-4.4345857e-08	0.013749308	-0.05611614	-0.008201767	19.2658	0.02036855	0.31775	6.0	30.156460285186768
3	0.7893548	0.53975296	1.5891327	0.22633287	1000.0	0.00636285	0.09272956	0.35481247	-0.30502167	16000	-3.71933e-08	0.011767777	-0.047883138	-0.006232865	19.304846	0.022625932	0.3335	6.0	40.16489911079407
4	0.79290706	0.3318354	1.2644107	0.45422578	1000.0	0.008431286	0.08052095	0.44593024	-0.29541945	20000	2.9325486e-08	0.008574058	-0.049406447	-0.004467425	19.412024	0.023023263	0.35575	6.0	50.18106174468994
5	1.1208375	0.2303391	1.4699214	0.84486437	1000.0	0.0037720073	0.069498725	0.48395395	-0.2720575	24000	1.3828277e-08	0.008951373	-0.044822533	-0.0037962976	19.212744	0.019589871	0.31	6.0	59.021711349487305
6	0.71870464	0.58359283	1.6883914	0.17741412	1000.0	0.0049942993	0.066885	0.75195974	-0.25468504	28000	1.0490417e-08	0.007451083	-0.05201945	-0.0032599317	19.294697	0.021564232	0.36375	7.0	68.2719795703888
7	1.1633835	0.5102092	1.9348269	0.55177695	1000.0	0.011615535	0.058110025	0.71834075	-0.20726277	32000	9.536744e-10	0.008265207	-0.040205065	-0.0031032977	19.330227	0.019501226	0.32925	7.0	78.43747138977051
8	0.41232133	0.15389642	0.6169365	0.20020595	1000.0	0.010275944	0.057539776	0.8340505	-0.21552765	36000	3.2901763e-08	0.003626303	-0.06209208	-0.00197615	19.16571	0.019867262	0.3715	8.0	87.87558555603027
9	0.71861255	0.28109753	0.99177307	0.30641797	1000.0	6.362753e-05	0.048828103	0.6142661	-0.2077844	40000	2.2888184e-08	0.0040298183	-0.043757856	-0.0015222346	19.221869	0.021887636	0.32	6.0	98.50599718093872
10	0.7287878	0.3388307	1.0893501	0.21237096	1000.0	0.0041427887	0.04463537	0.6559761	-0.17275316	44000	2.6702882e-08	0.0036480147	-0.04184971	-0.0013372963	19.225843	0.021187335	0.32975	6.0	109.35398364067078
11	1.0394031	0.44866908	1.7411579	0.49182358	1000.0	0.005485405	0.042593725	0.7202812	-0.14699404	48000	6.198883e-09	0.0056063216	-0.038026802	-0.0016637258	19.224483	0.020132048	0.353	8.0	119.09854364395142
12	1.1708792	0.3129815	1.6172843	0.80864143	1000.0	0.009282403	0.046806984	0.83121026	-0.14854714	52000	2.3841858e-08	0.005662177	-0.03488383	-0.0019870112	19.301226	0.019763483	0.27025	6.0	127.77179718017578
13	1.1437038	0.3775855	1.7328396	0.6801947	1000.0	0.007173719	0.047716074	0.96874815	-0.15726452	56000	-1.3351441e-08	0.0055911522	-0.03451166	-0.002034585	19.234983	0.019742832	0.2825	6.0	137.29423117637634
14	0.9568993	0.7134991	1.9234492	0.14890645	1000.0	0.005258651	0.048406664	1.13743	-0.14301865	60000	-1.9073487e-09	0.00629273	-0.0340255	-0.0028562532	19.163933	0.019782603	0.316	8.0	146.99595737457275
15	0.6566372	0.25200066	0.9048249	0.26039252	1000.0	0.0018984391	0.048725914	1.1680956	-0.14698686	64000	5.6266785e-08	0.0024643978	-0.04363518	-0.0013374405	19.255144	0.021469397	0.2825	6.0	157.11678099632263
16	0.6778619	0.66125983	1.7781184	0.011911962	1000.0	0.0054615717	0.037391465	0.90302014	-0.19397974	68000	5.3405763e-08	0.0038664672	-0.028604575	-0.0013702365	19.183756	0.022357455	0.2725	6.0	166.34353470802307
17	1.0619512	0.62723875	1.9816432	0.3131075	1000.0	0.0028727078	0.039239638	0.99927217	-0.12440999	72000	9.536744e-10	0.0057092905	-0.030752795	-0.0032618507	19.158882	0.02166527	0.31825	8.0	175.3223373889923
18	1.1009327	0.230098	1.3454493	0.745047	1000.0	0.0057999445	0.052563384	1.2830456	-0.20375335	76000	4.2438508e-08	0.0041384553	-0.03955009	-0.0022946717	19.16076	0.02158182	0.3315	7.0	185.078542470932
19	1.2244234	0.6792396	1.9952884	0.13009734	1000.0	0.009678764	0.058906678	1.4939874	-0.15363994	80000	-2.2888184e-08	0.0053507527	-0.030702237	-0.0037391656	19.007568	0.021458218	0.2775	6.0	193.81043028831482
20	0.43603677	0.25000742	0.6950336	0.16646771	1000.0	0.0026618964	0.05155636	1.4888936	-0.22349069	84000	-4.768372e-10	0.002044537	-0.047892284	-0.0014541437	19.200117	0.020926014	0.3535	7.0	205.2228488922119
21	0.6397034	0.25148177	0.94847775	0.27420872	1000.0	0.0061662234	0.035827737	0.8766479	-0.12400211	88000	-1.001358e-08	0.0016327103	-0.042160064	-0.0010183116	19.205	0.022843061	0.366	7.0	214.30466651916504
22	1.0704525	0.34643468	1.494343	0.71269864	1000.0	0.0014129004	0.032538123	0.7800789	-0.13099563	92000	4.5776368e-08	0.0040640146	-0.028343292	-0.0026815739	19.19483	0.020623157	0.3035	7.0	223.41016578674316
23	0.49386293	0.19534603	0.7329781	0.2280639	1000.0	0.0044947453	0.040168714	1.1073042	-0.16260143	96000	-2.193451e-08	0.0013984917	-0.049461465	-0.00091141835	19.0798	0.022380905	0.35225	7.0	232.02292466163635
24	0.57546747	0.34252176	0.87245005	0.010858015	1000.0	0.00787406	0.03705799	0.97870934	-0.124001205	100000	-1.8119811e-08	0.0013393019	-0.041058015	-0.00091959717	19.241827	0.019742522	0.35325	7.0	240.42029190063477
25	0.5563092	0.23503049	0.75796044	0.17811367	1000.0	0.0043976773	0.032142352	0.67610633	-0.14105622	104000	-2.4795533e-08	0.00094792177	-0.043969747	-0.000601884	19.145931	0.019014977	0.35725	7.0	250.42900800704956
26	0.5682778	0.07286055	0.62519825	0.44403535	1000.0	0.0023659344	0.030847589	0.7519768	-0.15650052	108000	1.859665e-08	0.0009945858	-0.03785758	-0.00065304094	19.193802	0.020505931	0.28725	6.0	259.94760394096375
27	0.6862502	0.4912964	1.3940666	0.0075615575	1000.0	0.003484683	0.032001104	0.8677167	-0.10431639	112000	-1.66893e-08	0.0019017981	-0.031045992	-0.001198631	19.153275	0.022328656	0.3275	7.0	269.74749302864075
28	0.5310024	0.18283816	0.83771265	0.35825682	1000.0	-0.0017274746	0.03198338	0.89732915	-0.112940155	116000	-9.536743e-09	0.0010315407	-0.036405127	-0.00069302606	19.109827	0.023054028	0.30775	5.0	277.85909628868103
29	0.30641317	0.14189604	0.44717467	0.074839234	1000.0	0.0024897382	0.024960537	0.51418805	-0.106601365	120000	-1.7166137e-08	0.00057152077	-0.042303555	-0.000352794	19.143974	0.021808263	0.34075	6.0	286.583500623703
30	0.6381669	0.1348236	0.7544592	0.41120765	1000.0	0.0014796589	0.027445273	0.64855945	-0.13832359	124000	-3.4809112e-08	0.00092862535	-0.03505002	-0.0007046972	19.135078	0.023729859	0.36525	7.0	296.3862233161926
31	1.0610472	0.5513082	1.6546392	0.45853955	1000.0	0.0032743283	0.035928287	1.042224	-0.10138079	128000	-1.1444092e-08	0.0034823676	-0.021414101	-0.002877085	19.160238	0.02333557	0.259	6.0	304.74904322624207
32	1.1992009	0.53375965	1.8631605	0.37996277	1000.0	0.0055520907	0.054946166	1.3876058	-0.28259704	132000	1.9073486e-08	0.0033758392	-0.027019616	-0.002937867	19.051325	0.021489598	0.25575	6.0	314.2289152145386
33	1.3005118	0.5442132	1.8994544	0.7464353	1000.0	0.007565345	0.065825224	1.5470858	-0.13452642	136000	-3.2901763e-08	0.0028074745	-0.031050187	-0.0025081702	19.142094	0.020364003	0.2945	6.0	323.36942529678345
34	0.61202645	0.44287866	1.3133966	0.09049374	1000.0	0.0025119216	0.05324095	1.4565299	-0.22217081	140000	-9.059906e-09	0.0015328926	-0.03558148	-0.0013213018	19.088814	0.02196326	0.28225	6.0	333.14523553848267
35	1.28917	0.56767434	1.7978637	0.40498716	1000.0	0.0057698335	0.0612265	1.3422166	-0.16011725	144000	2.0980835e-08	0.0020040565	-0.028911278	-0.001810005	19.11575	0.024746103	0.34425	7.0	341.5611870288849
36	0.58008665	0.27774116	0.9716804	0.22436649	1000.0	0.005638342	0.050210927	0.98088485	-0.13632238	148000	-1.4305114e-08	0.0012623629	-0.036553837	-0.0011371226	19.154829	0.019442776	0.36175	7.0	350.14900946617126
37	1.1034204	0.42799547	1.5705384	0.42492828	1000.0	0.0027195953	0.048957385	1.1485338	-0.25051752	152000	-5.7220458e-08	0.0025225235	-0.024673404	-0.0023381684	19.09961	0.022078311	0.2885	6.0	359.1208837032318
38	0.78825754	0.36475655	1.0986302	0.16849312	1000.0	0.0029531394	0.054719023	1.2291082	-0.18915658	156000	5.5789947e-08	0.0007692139	-0.0394657	-0.00066493766	19.15505	0.02103719	0.33375	7.0	367.2848711013794
39	0.84469277	0.24543738	1.1574816	0.5887185	1000.0	0.004504982	0.048420914	0.93033063	-0.236156	160000	3.0994414e-08	0.00047135717	-0.040554263	-0.00037393335	19.044102	0.021671364	0.3105	6.0	376.5863952636719
40	0.74946964	0.30442	1.2272502	0.38211298	1000.0	0.0040426124	0.044464514	1.0925834	-0.10815836	164000	-4.196167e-08	0.0009439559	-0.025292182	-0.00081784383	19.109018	0.023587557	0.30825	6.0	386.4743666648865
41	0.5422666	0.24186242	0.941532	0.31185067	1000.0	0.0050504664	0.042967923	0.8054125	-0.079805225	168000	-5.9127807e-08	0.0008270395	-0.03347326	-0.0007453514	19.173492	0.019019675	0.33575	7.0	395.2361192703247
42	1.024235	0.63622755	1.8071655	0.11207803	1000.0	0.0038928434	0.0427571	1.2941345	-0.13108797	172000	-5.7220458e-08	0.0025572348	-0.020155825	-0.0024326737	18.980007	0.023299633	0.2575	7.0	404.5898451805115
43	0.9501387	0.4115502	1.6252145	0.52816373	1000.0	0.0068294685	0.056044586	1.0202302	-0.15692133	176000	-1.8119811e-08	0.0019304971	-0.028625496	-0.0018015283	19.137941	0.022245213	0.3055	7.0	412.5859000682831
44	1.5799811	0.7026033	2.7557976	0.9903319	1000.0	0.0071395203	0.06950792	1.7016176	-0.12593776	180000	-1.4305114e-08	0.0054679774	-0.020881725	-0.005198206	19.052134	0.019749379	0.24475	6.0	422.11678433418274
45	0.65737325	0.5185633	1.3739462	0.050374195	1000.0	0.008431776	0.08686138	2.1218395	-0.24238406	184000	2.0980835e-08	0.0027905286	-0.07235272	-0.0026737065	19.008669	-0.008184329	0.6275	79.0	430.7451846599579
46	0.7807858	0.34775066	1.1176773	0.27400127	1000.0	0.0029810858	0.052518103	0.92763937	-0.17331791	188000	-7.629395e-09	0.0011250303	-0.034525275	-0.0010284513	19.047935	0.019111695	0.24575	6.0	439.8776741027832
47	0.69428265	0.39468515	1.3449118	0.3148246	1000.0	0.003362371	0.046816863	1.3316714	-0.17141438	192000	-8.5830685e-09	0.0007191232	-0.036083583	-0.00063155126	19.027245	0.020649115	0.323	6.0	448.70865511894226
48	1.0337075	0.5375485	1.5714141	0.33511272	1000.0	0.00529959	0.06313922	1.383369	-0.17102699	196000	3.8146974e-09	0.001116097	-0.02730466	-0.0010357905	19.045473	0.019598389	0.31025	7.0	457.00592041015625
49	0.63276875	0.3429134	1.2210144	0.35965478	1000.0	0.0031726477	0.041328594	0.961104	-0.09911375	200000	1.525879e-08	0.000715752	-0.027729077	-0.0006524072	18.910215	0.020640971	0.29025	6.0	466.4281895160675
50	1.3725998	0.35656717	1.8255684	0.88470334	1000.0	0.006890674	0.059606444	1.431241	-0.08800708	204000	2.2888184e-08	0.002244355	-0.019645322	-0.0020524869	18.973513	0.022959769	0.33125	7.0	475.6569154262543
51	0.84342206	0.22986953	1.0902958	0.50631994	1000.0	0.0054570944	0.06797073	1.1653718	-0.11000485	208000	-3.7431718e-08	0.0010419905	-0.044000022	-0.0009865331	18.925259	0.017324569	0.39375	10.0	485.66328597068787
52	0.9397328	0.58673894	1.7682419	0.16204959	1000.0	0.0049329405	0.06278312	1.5525575	-0.0801418	212000	-6.484986e-08	0.0009955398	-0.025965335	-0.00092151057	19.027584	0.02035205	0.3345	7.0	495.39037895202637
53	0.98277134	0.44683316	1.6274248	0.5567959	1000.0	0.0051160133	0.063542776	1.5135891	-0.09858847	216000	5.722046e-09	0.0010919917	-0.027178643	-0.0010194309	19.005587	0.023681497	0.2675	6.0	505.24498105049133
54	0.64450175	0.25923347	0.86354715	0.20229648	1000.0	0.0038183813	0.047615986	0.9653192	-0.118562184	220000	4.673004e-08	0.00041314677	-0.034934133	-0.000368871	18.905989	0.019859731	0.31825	6.0	515.4743309020996
55	1.0101824	0.4514712	1.7256426	0.6074267	1000.0	0.0039548115	0.0544525	1.5893148	-0.083080605	224000	1.9073486e-08	0.0008947513	-0.020420836	-0.00077151385	18.960634	0.019376053	0.2645	6.0	526.0133972167969
56	0.8766582	0.5279596	1.6332519	0.141222	1000.0	0.0061189393	0.059607644	1.5986656	-0.07146062	228000	-1.8715859e-08	0.00073020614	-0.029032836	-0.00067477045	19.04151	0.018883498	0.252	6.0	535.1724853515625
57	0.62773126	0.31789157	0.9722658	0.2069258	1000.0	0.003513061	0.044833474	1.2204597	-0.060495034	232000	2.2888184e-08	0.00035368252	-0.03303235	-0.0003011699	18.92359	0.019228162	0.3675	8.0	543.2982790470123
58	0.6678239	0.53684133	1.526725	0.0481026	1000.0	0.0044708434	0.051770784	1.3231369	-0.05192727	236000	-3.6239623e-08	0.0008346797	-0.02480744	-0.00079906173	18.998938	0.018308263	0.33375	7.0	552.7288105487823
59	0.7470011	0.51707673	1.5793521	0.15889148	1000.0	0.0036408391	0.046419434	1.4198596	-0.0673294	240000	1.66893e-08	0.0006910666	-0.02514626	-0.0006482142	18.939594	0.021943219	0.3015	8.0	561.531435251236
60	0.9776535	0.66225153	1.9463089	0.2073247	1000.0	0.0040090377	0.056041256	1.5871191	-0.049658872	244000	-3.0994416e-09	0.0010818727	-0.019604072	-0.0010360864	18.954388	0.022815626	0.2465	6.0	571.8883833885193
61	1.0741915	0.5719754	1.6039413	0.116440065	1000.0	0.008267364	0.076490104	1.6000822	-0.052509315	248000	1.1444092e-08	0.0009355737	-0.026617788	-0.0008937563	19.055256	0.020416822	0.368	8.0	581.1348447799683
62	1.037322	0.59754854	1.7437438	0.10109383	1000.0	0.0062389323	0.06229199	1.48775	-0.09839704	252000	-2.0980835e-08	0.0009211832	-0.026442032	-0.00087280583	18.952831	0.02236307	0.302	6.0	589.3329434394836
63	0.64617085	0.4391472	1.2385898	0.20935126	1000.0	0.005516592	0.064628035	1.2284875	-0.06789764	256000	1.525879e-08	0.00089748873	-0.024281202	-0.00086934277	18.929888	0.018132543	0.34375	7.0	598.6913139820099
64	0.93658674	0.4294623	1.4872092	0.3506135	1000.0	0.0049365168	0.051381443	1.2908406	-0.06709695	260000	3.71933e-08	0.00088886963	-0.020101096	-0.0008578093	19.024172	0.020198368	0.2855	6.0	606.9130570888519
65	1.1248604	0.4540303	1.7453196	0.672287	1000.0	0.007322952	0.07689073	1.7672406	-0.05435925	264000	5.1498414e-08	0.0017306361	-0.020070376	-0.0016951945	19.014442	0.019424751	0.3255	7.0	615.8546030521393
66	0.31888375	0.24921629	0.7084434	0.014049061	1000.0	0.0028706721	0.03812406	0.8435849	-0.18308929	268000	-3.8146974e-09	0.0006345308	-0.026075348	-0.0006012209	18.902796	0.015992172	0.3645	9.0	624.8815476894379
67	1.3892918	0.49675927	1.8931826	0.7752573	1000.0	0.0057758177	0.062008012	1.5481482	-0.066845305	272000	5.2928925e-08	0.0019105435	-0.021975089	-0.0018597755	18.868969	0.022220738	0.2515	6.0	633.1240770816803
68	1.0317432	0.3507254	1.4789981	0.5531317	1000.0	0.0072434284	0.07309012	1.5852616	-0.04779072	276000	1.525879e-08	0.0005029311	-0.025387308	-0.00047450274	18.976036	0.020155605	0.3135	6.0	642.8698720932007
69	0.4698851	0.36940762	1.1065812	0.21374813	1000.0	0.0035846666	0.043152813	0.8075031	-0.059260935	280000	3.051758e-08	0.00068927306	-0.020666631	-0.00066583283	18.926476	0.021176351	0.30875	7.0	652.4488167762756
70	0.8276699	0.53253925	1.437144	0.22468494	1000.0	0.004063099	0.04809481	0.95940197	-0.073853284	284000	2.9087067e-08	0.0007119285	-0.024374891	-0.00065300835	19.000324	0.024246283	0.28625	6.0	662.4747867584229
71	0.63726056	0.6781084	1.7814298	0.08291071	1000.0	0.005228322	0.0553151	1.7614567	-0.041219205	288000	-1.9073486e-08	0.00043866938	-0.021491285	-0.0004070308	18.887394	0.019475637	0.24475	6.0	671.5908737182617
72	0.8851105	0.5267172	1.7671663	0.44791126	1000.0	0.0062728073	0.06467685	1.6572404	-0.08008775	292000	-3.1471252e-08	0.00062354596	-0.023490459	-0.00060455344	18.986977	0.017498547	0.349	8.0	680.7772824764252
73	0.8913106	0.34091777	1.3744637	0.54025555	1000.0	0.0053936034	0.05318049	1.0508956	-0.04103344	296000	7.6293944e-08	0.0005632214	-0.019781342	-0.0005441523	18.839844	0.020921966	0.2115	6.0	689.7169933319092
74	0.4505036	0.24974014	0.75485116	0.17959978	1000.0	0.0030156474	0.041449673	0.95525354	-0.027731188	300000	-1.8835069e-08	0.00041887007	-0.022863196	-0.00040188697	18.940617	0.016766105	0.34475	10.0	698.0523905754089
