Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	16.23776	7.2113237	28.401457	10.366982	1.5805429	0.47579476	2.7604485	1.0572467	1000.0	1000.0	3999	1.0401721	0.6368741	4.155387	-0.66170865	1.0401883	0.6368841	4.164473	-0.6071368	-0.6814398	0.13387726	1.146553	-4.2789116	-1.1714491	0.00060073205	0.0006030027	52.0389838218689
2	7.123696	2.523461	10.604235	3.5132585	0.48805842	0.4619923	1.5843873	0.046184514	1000.0	1000.0	7999	3.1582537	0.7533612	8.378105	1.5751141	3.1582582	0.75335085	8.416305	1.5615988	-0.6825338	0.123153165	0.18863559	-4.9848137	-3.2902064	0.00052307756	0.0005285141	111.78028321266174
3	19.322649	14.164455	43.702526	8.626893	4.9091396	2.3174486	9.017792	2.3617284	1000.0	1000.0	11999	5.1661034	0.76654	12.701145	3.8795824	5.166104	0.7665238	12.835827	3.870882	-0.6818311	0.13226481	0.47704625	-4.9206657	-5.296861	0.00056675705	0.00057823374	171.16765022277832
4	78.354904	7.848919	84.984795	64.96999	61.83938	1.9919505	64.60332	58.009224	1000.0	1000.0	15999	7.2015977	1.4412167	17.233309	5.5334425	7.201605	1.4411973	17.278772	5.5572195	-0.6783411	0.15964912	0.7276623	-5.9270372	-7.3273387	0.0010083421	0.0010320819	234.3820743560791
5	57.117214	28.907658	97.70796	16.4971	78.99977	25.68306	115.13199	46.867386	1000.0	1000.0	19999	9.051458	2.068729	21.017845	6.9657626	9.051458	2.0687156	20.956211	6.97305	-0.67353404	0.18510543	0.58584356	-5.2682695	-9.171228	0.0015767153	0.0016439692	293.9285259246826
6	63.36122	24.56623	96.056076	28.90204	79.61654	27.710438	127.54604	46.362007	1000.0	1000.0	23999	10.63597	2.6923223	26.697104	8.07618	10.635958	2.6923046	26.558819	8.060542	-0.6687128	0.20882617	0.7290727	-4.494158	-10.750918	0.0022084697	0.0023408446	351.9342837333679
7	106.40439	26.269987	147.69855	75.217575	124.49001	14.852476	145.15698	91.56279	1000.0	1000.0	27999	12.123725	3.4510744	33.716553	8.952079	12.123708	3.4510412	33.99205	8.679527	-0.66256166	0.23403025	0.78522754	-5.371552	-12.226356	0.0042737513	0.0042780605	409.57166028022766
8	117.24102	13.409882	139.87325	105.6928	140.54263	21.777388	176.91786	100.64969	1000.0	1000.0	31999	13.482079	4.062873	35.1509	9.683074	13.482099	4.062939	35.220123	9.659862	-0.6511928	0.27903274	1.2017288	-6.7213736	-13.578383	0.006103566	0.0058178483	467.3189334869385
9	123.567825	30.57798	159.71387	75.565315	164.46086	28.919563	215.21632	118.37407	1000.0	1000.0	35999	14.618275	4.4690685	36.433155	10.143333	14.618238	4.46911	36.426403	10.0625925	-0.6402445	0.3141022	1.4821858	-5.558815	-14.708631	0.007430849	0.0073522073	526.1688828468323
10	148.0555	19.335249	173.85541	119.621765	135.87695	25.783636	180.30896	104.54394	1000.0	1000.0	39999	15.58232	4.8208985	36.388626	10.383101	15.582328	4.8208265	36.420784	10.472085	-0.6359943	0.32316175	1.4325228	-5.6560473	-15.664272	0.009182356	0.009881682	583.7810938358307
11	158.52997	26.080515	190.59312	125.779686	166.13568	32.629192	205.42226	105.83159	1000.0	1000.0	43999	16.484028	5.2572656	38.568462	10.728878	16.48402	5.2571635	38.47706	10.686467	-0.6319453	0.3375235	1.9173932	-6.09647	-16.558676	0.0106505025	0.011047977	641.3907861709595
12	163.86794	32.90911	188.90114	107.33458	188.68729	19.280094	221.46956	163.84544	1000.0	1000.0	47999	17.217896	5.6917224	43.682835	10.881076	17.217861	5.6916456	43.649643	10.920116	-0.6240549	0.35794774	1.6623592	-5.328621	-17.288284	0.011779492	0.012484352	699.1691963672638
13	178.21783	65.228874	290.10468	128.87836	168.99515	33.985924	213.65767	101.12862	1000.0	1000.0	51999	17.929155	6.1504683	44.56394	11.136854	17.929127	6.150391	44.63438	11.14416	-0.61478853	0.38317445	1.9220172	-5.6604843	-17.996086	0.014151775	0.014770045	757.049046754837
14	165.07343	16.082296	181.73283	142.317	161.3413	23.282389	208.9548	129.14215	1000.0	1000.0	55999	18.541998	6.4834614	44.8565	11.2907715	18.541918	6.483523	45.010235	11.255873	-0.6100401	0.39140722	2.2589278	-6.5865316	-18.60223	0.016852535	0.01749102	815.0795662403107
15	156.80562	11.143234	169.2948	141.94617	197.38998	30.523981	246.36955	144.06038	1000.0	1000.0	59999	19.014252	6.730917	47.445908	11.152357	19.014229	6.7309747	47.14239	11.2426605	-0.60954905	0.3944429	2.25478	-5.2336807	-19.068405	0.018984947	0.01935707	872.873468875885
16	178.10211	13.73501	199.0072	163.44362	149.32558	17.655165	183.65816	126.42452	1000.0	1000.0	63999	19.414093	6.916998	52.47284	11.138497	19.414112	6.916904	52.52139	11.133566	-0.6062764	0.40463454	2.307515	-5.615018	-19.466785	0.020188127	0.019872498	931.1632015705109
17	164.50772	16.768442	186.19008	144.27768	166.29698	15.947648	202.80904	145.7746	1000.0	1000.0	67999	19.768316	7.083005	55.76044	11.08659	19.768324	7.0829716	55.283474	10.882564	-0.6057861	0.40398344	2.3857007	-5.690181	-19.81679	0.021417167	0.021506619	989.4870121479034
18	151.92484	16.110283	165.30162	124.382034	172.01994	16.00294	201.81989	145.53224	1000.0	1000.0	71999	19.969296	7.201734	57.703743	10.749377	19.969257	7.201678	57.318127	10.757339	-0.60237986	0.4117007	2.3947654	-6.3272343	-20.013597	0.021988345	0.023038598	1047.9008746147156
19	163.80946	17.565273	182.01665	137.96898	174.64166	19.543066	209.38951	151.84822	1000.0	1000.0	75999	20.096106	7.2976785	58.59094	10.70089	20.09608	7.2975597	59.065956	10.236681	-0.6025796	0.41009817	2.3167064	-9.174998	-20.13536	0.024843367	0.025384016	1106.2328329086304
20	167.45288	30.361122	211.6397	126.271194	178.10733	15.272103	197.75871	147.7972	1000.0	1000.0	79999	20.218925	7.328757	59.013184	10.6342535	20.218912	7.328796	59.884365	10.641631	-0.60068643	0.41346306	2.436945	-6.9873857	-20.253517	0.02659967	0.026891155	1164.725904226303
21	189.23793	31.9521	228.12933	152.54301	154.1969	25.125736	202.79718	114.11584	1000.0	1000.0	83999	20.259584	7.33836	57.978718	9.7422905	20.259602	7.3383064	57.510937	9.244116	-0.59760153	0.41998765	2.5621088	-7.6989293	-20.283945	0.031928215	0.032862946	1223.6570792198181
22	152.26736	23.093258	177.30962	115.614784	168.40738	16.971128	194.62044	139.60765	1000.0	1000.0	87999	20.1663	7.2337456	56.53332	8.802042	20.166319	7.233974	55.991238	8.302869	-0.5955717	0.42674023	2.5219946	-6.695387	-20.188234	0.0333383	0.033045735	1282.2762851715088
23	170.4627	17.859898	191.0519	150.45317	185.4793	32.90142	234.69713	129.49887	1000.0	1000.0	91999	20.097746	7.191498	56.91056	9.185411	20.097685	7.1915827	57.010586	8.556378	-0.5944665	0.42732805	2.5947948	-5.8284163	-20.119574	0.032919317	0.032095704	1341.738796710968
24	165.96544	21.700703	191.09517	136.93695	159.70874	22.336395	213.06987	131.91786	1000.0	1000.0	95999	20.097204	7.1567826	56.63641	9.422539	20.097233	7.1570044	57.28891	9.033259	-0.59508103	0.42537636	2.6236794	-6.76258	-20.117422	0.033433173	0.032825623	1400.5464599132538
25	174.4596	7.9975395	180.57141	160.78227	175.4502	21.315474	207.62245	144.74727	1000.0	1000.0	99999	20.09126	7.1470833	55.373993	9.4869585	20.091272	7.1472406	55.83608	9.572425	-0.59230477	0.43197438	2.3352127	-8.435658	-20.111479	0.033204265	0.032940537	1459.4564604759216
26	188.85104	27.182331	234.27342	162.7278	196.82816	46.196053	288.85324	128.2192	1000.0	1000.0	103999	20.12766	7.1597285	56.597435	8.803575	20.127657	7.159741	56.69738	8.34795	-0.5918478	0.43229428	2.5118558	-6.0716224	-20.146727	0.034216393	0.033697825	1518.2482748031616
27	172.56497	12.327604	190.74736	159.60614	199.0202	29.161253	251.88486	167.44327	1000.0	1000.0	107999	20.107716	7.1057634	56.44182	8.12987	20.107746	7.1057405	56.077248	7.8110576	-0.5945055	0.4278146	2.4991245	-5.513603	-20.125473	0.03488355	0.03445768	1576.8634715080261
28	177.8498	22.367188	208.766	156.21426	180.64574	10.205707	198.53568	166.29883	1000.0	1000.0	111999	20.072742	7.095182	55.402863	7.845929	20.072695	7.0951915	55.670425	7.5110383	-0.5947351	0.42632103	2.2112322	-5.1059875	-20.087305	0.034742173	0.035504363	1635.6986074447632
29	184.6714	16.54444	205.72046	164.47939	179.90509	24.305084	215.15535	151.43817	1000.0	1000.0	115999	20.092997	7.0897746	55.729816	7.5490384	20.092987	7.089871	55.5714	6.941882	-0.5939036	0.4305254	2.5340507	-5.325374	-20.105495	0.035844795	0.035414424	1694.3638453483582
30	194.06601	15.219917	210.92616	173.69939	197.04367	22.367813	225.48947	156.81017	1000.0	1000.0	119999	20.144745	7.0797257	52.938457	8.084391	20.144754	7.0797353	51.830875	8.177516	-0.5951523	0.42674267	2.3074665	-5.854439	-20.160147	0.034674216	0.034842048	1753.208551645279
31	197.84625	25.778913	240.57974	171.63014	203.46504	21.77916	231.47375	166.8697	1000.0	1000.0	123999	20.28439	7.1066566	49.48404	8.054567	20.284355	7.1067824	49.144043	8.212346	-0.593348	0.42852917	2.3518972	-6.23166	-20.299162	0.03489859	0.034950145	1812.0137267112732
32	176.06786	8.383026	189.16815	167.79347	216.78423	35.820312	272.56308	173.49707	1000.0	1000.0	127999	20.385658	7.106687	51.81907	8.501709	20.385681	7.106604	52.632633	8.306505	-0.59430563	0.42764693	2.4049053	-6.499913	-20.400652	0.034493875	0.034924377	1870.702283859253
33	196.1065	26.958366	226.98184	167.27922	155.95786	21.308828	183.4772	110.37854	1000.0	1000.0	131999	20.486885	7.122633	52.157516	7.9831176	20.48684	7.122842	53.19966	8.115959	-0.59358686	0.42732236	2.2084384	-6.751518	-20.503922	0.033540662	0.033912376	1929.4799344539642
34	170.76495	11.197772	183.82747	157.59758	185.70303	20.977161	220.50398	152.7116	1000.0	1000.0	135999	20.616573	7.1669464	51.85614	7.955791	20.616596	7.1670666	52.86566	8.06206	-0.593345	0.42974085	2.156639	-7.546254	-20.63198	0.034843873	0.03413967	1988.3942131996155
35	187.25851	11.935067	203.7236	170.11772	192.40854	20.557426	224.3265	152.0594	1000.0	1000.0	139999	20.690945	7.1685667	53.243935	8.169595	20.69098	7.1684084	52.70759	7.7024994	-0.5953833	0.42508066	2.3409202	-6.4989147	-20.707676	0.033203743	0.033793557	2046.878858089447
36	183.2626	17.045244	200.89261	160.04994	162.72778	24.8237	196.42073	114.51906	1000.0	1000.0	143999	20.77171	7.189627	52.706055	7.9162602	20.771694	7.1896524	52.94381	7.8068376	-0.59384036	0.4297837	2.175057	-7.4695225	-20.789042	0.0327004	0.03296447	2105.385306119919
37	186.61612	6.0225844	193.71654	177.30296	190.44487	26.214256	240.84702	161.38474	1000.0	1000.0	147999	20.8776	7.220703	53.312016	8.046718	20.877584	7.2209554	52.50205	7.4335127	-0.5951504	0.42472312	2.3252978	-6.045077	-20.895945	0.033332832	0.03285825	2163.5883395671844
38	192.1527	23.912998	227.64369	160.25555	174.72452	16.108955	200.10924	148.43452	1000.0	1000.0	151999	20.9513	7.247407	51.55133	7.6540866	20.95125	7.2474194	52.805763	7.591094	-0.59191483	0.43276513	2.3652868	-5.8955	-20.966528	0.033334456	0.034074217	2222.160628080368
39	149.6057	13.22971	169.00829	135.98363	202.27989	21.149496	244.91306	169.01744	1000.0	1000.0	155999	20.983273	7.2899494	51.519547	7.433483	20.983362	7.289993	51.65421	7.201351	-0.592471	0.43084177	2.289522	-5.6453676	-20.998573	0.03380984	0.03330771	2280.2616453170776
40	173.43309	14.962951	190.95123	151.76204	185.10226	17.366707	211.12227	151.56451	1000.0	1000.0	159999	21.030155	7.310513	51.4384	7.568787	21.03009	7.310628	51.801903	7.0405717	-0.5929833	0.42639664	2.3897376	-7.855293	-21.04562	0.033036392	0.03384198	2338.378130197525
41	154.33127	16.240562	172.85794	128.4113	206.69363	17.30001	244.56534	186.95593	1000.0	1000.0	163999	21.11273	7.342853	52.807457	7.411991	21.112707	7.342947	53.035122	6.839036	-0.5910166	0.4330663	2.079721	-5.753604	-21.128803	0.032958664	0.032509916	2397.1361961364746
42	206.6337	27.372044	236.0138	169.70319	225.09512	20.417683	255.72707	197.62378	1000.0	1000.0	167999	21.171152	7.3605556	53.83175	7.222881	21.171215	7.360568	53.99165	7.0477543	-0.589725	0.43643692	2.4526987	-7.140129	-21.18717	0.033278793	0.0327031	2455.3727214336395
43	166.66205	41.590717	236.58104	129.52612	205.10356	18.467064	259.33975	193.32974	1000.0	1000.0	171999	21.234295	7.385311	53.395557	7.5223255	21.234262	7.3853545	53.64643	7.114417	-0.58912086	0.4369789	2.651699	-5.556343	-21.248568	0.034135073	0.033447783	2513.5621008872986
