Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	392.84518	386.65924	799.0912	5.8322377	18.787197	14.947925	58.176712	7.6163297	1000.0	1000.0	3999	3.719411	2.83068	12.177505	-0.61214536	3.7193403	2.8307197	12.073432	-0.5795001	-4.53929	0.021214092	48.08515906333923
2	25.08057	13.733514	45.330883	6.8080544	20.181393	10.028051	36.984688	8.924367	1000.0	1000.0	7999	11.927106	5.197719	27.38089	2.577506	11.927097	5.1976304	27.383156	2.687748	-13.134038	0.06100252	101.36677241325378
3	11.973263	3.4850593	16.415491	7.7915335	56.141693	93.08559	313.21063	5.587325	1000.0	1000.0	11999	24.416752	7.180103	46.71892	9.4120455	24.41671	7.180235	46.90659	9.43375	-25.85105	0.12167526	156.5344009399414
4	18.741213	7.590632	30.337698	9.506343	240.34766	327.82123	787.46423	5.5908217	1000.0	1000.0	15999	34.56025	5.666422	53.50083	19.395935	34.560226	5.6664877	53.431526	19.177776	-35.776733	0.14419709	213.62432050704956
5	83.9895	131.87892	312.39868	6.0566654	138.19646	283.69083	974.0506	7.0700064	1000.0	1000.0	19999	44.5672	6.8248672	64.71125	25.624977	44.56721	6.8248744	64.652054	25.698309	-46.00416	0.17538336	272.82714009284973
6	109.25566	161.51073	388.47925	6.6361737	97.40187	188.54143	621.0635	3.5249	1000.0	1000.0	23999	44.78412	6.9822307	64.84901	30.139982	44.78415	6.9822755	64.92377	30.182346	-44.67025	0.1239085	330.6591765880585
7	112.610016	103.66148	267.07843	11.325379	152.84296	287.65213	871.4171	4.1612773	1000.0	1000.0	27999	41.093388	5.9503617	57.711655	28.581911	41.0934	5.9504466	57.844902	28.615072	-41.570976	0.06876795	387.75968861579895
8	80.921265	108.0277	267.06076	5.2097435	151.92287	247.66164	761.8955	3.9945362	1000.0	1000.0	31999	39.202396	6.909744	57.946823	25.481836	39.20241	6.9098673	58.033607	25.540325	-39.4915	0.05985543	445.99526834487915
9	20.156986	15.364526	46.381824	8.733641	291.5677	385.85202	991.8122	6.7062054	1000.0	1000.0	35999	35.549374	7.956434	61.37271	23.027065	35.54939	7.9564853	61.18394	22.851137	-35.72581	0.069246635	504.774783372879
10	24.02499	11.241903	38.10502	11.052186	197.1942	239.54129	634.1737	7.6166224	1000.0	1000.0	39999	35.32998	10.44132	70.8742	21.558924	35.329964	10.4413185	70.86594	21.546486	-36.03365	0.10256089	563.1746959686279
11	17.638927	13.457132	40.75062	7.41625	249.0855	384.7099	992.695	5.0845246	1000.0	1000.0	43999	34.128418	10.28336	70.15683	18.376625	34.128437	10.283366	70.17927	18.209116	-34.486534	0.06919905	621.8482573032379
12	306.93616	245.76175	619.45636	19.735083	124.623535	165.49376	492.7765	10.176146	1000.0	1000.0	47999	32.18522	9.776566	64.34402	14.461588	32.185223	9.776611	64.076515	14.440604	-32.687904	0.059957083	680.9822800159454
13	192.11893	151.05063	399.827	13.096938	128.36731	178.99011	569.69434	5.5688033	1000.0	1000.0	51999	29.732552	9.600087	63.432575	12.927013	29.73257	9.600175	63.669464	12.965659	-30.000904	0.05924209	739.6517026424408
14	8.105295	3.9760342	14.546238	4.5005016	173.46497	254.12721	754.7053	4.2887893	1000.0	1000.0	55999	26.906378	9.195624	61.838055	11.307186	26.906395	9.195736	62.16815	11.363735	-27.118458	0.06904338	798.0023539066315
15	250.51648	410.046	960.6403	6.2252274	145.0063	290.01343	996.99786	4.8094525	1000.0	1000.0	59999	26.166002	10.32151	65.59454	8.841944	26.165924	10.321697	65.72175	8.904747	-27.11859	0.08848276	856.7574150562286
16	14.845999	6.624571	21.92284	5.408155	33.537354	34.228184	119.46403	5.593997	1000.0	1000.0	63999	27.60346	11.534823	69.31944	5.968071	27.603472	11.534769	69.13926	6.0172215	-28.322351	0.08542232	915.5884935855865
17	50.937206	58.023247	148.80185	5.5407043	170.6155	238.34091	758.5778	6.0422835	1000.0	1000.0	67999	27.047915	12.050473	70.48533	2.7687278	27.047892	12.050531	70.33252	2.7431798	-27.513903	0.08739432	974.3161687850952
18	60.550255	78.30612	195.3199	5.900827	152.6677	279.95615	815.4352	5.3176084	1000.0	1000.0	71999	26.114437	12.323277	72.99307	1.3356841	26.11441	12.323484	72.418274	1.4410207	-26.722324	0.0947234	1032.9979047775269
19	137.25723	220.51091	519.1589	6.9437075	205.12846	294.0102	912.22034	5.244313	1000.0	1000.0	75999	26.324883	13.206823	75.09948	0.7172844	26.324875	13.206928	75.28175	0.75060403	-27.044304	0.09069458	1091.4301438331604
20	78.944214	109.3275	268.0369	6.7646723	22.568443	23.236364	85.911224	4.4385004	1000.0	1000.0	79999	26.54406	14.566374	79.77301	0.57062566	26.54406	14.5664835	79.900665	0.54683995	-27.325176	0.10010221	1149.8426303863525
