Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	177.39807	288.2331	676.63214	10.683912	161.305	301.2458	816.43555	5.4182935	1000.0	1000.0	3999	20.962666	16.961906	70.7232	-0.44414994	-24.963255	0.10261131	47.74148654937744
2	70.49845	103.029305	248.73776	5.271374	45.797314	62.570732	190.71747	7.6167426	1000.0	1000.0	7999	142.56519	57.80623	310.08432	44.734203	-153.68697	1.3714157	100.11931324005127
3	14.39118	11.607185	34.46947	6.995373	178.75705	233.69528	708.1555	8.701533	1000.0	1000.0	11999	402.74216	86.76197	646.373	196.82251	-419.30264	8.219414	154.97006511688232
4	27.770603	12.554585	43.05604	9.867609	139.43631	180.78658	510.76596	8.374808	1000.0	1000.0	15999	669.98834	123.39913	1043.7842	277.3461	-693.59863	19.528774	211.84021592140198
5	521.5598	262.1761	799.7544	255.74583	96.92155	220.61206	756.82117	7.6801076	1000.0	1000.0	19999	928.3712	110.303406	1320.6418	597.70746	-947.9251	20.08906	268.51956701278687
6	359.57455	250.45164	712.0782	6.0950336	46.589195	58.913692	199.48671	4.6822767	1000.0	1000.0	23999	1102.8418	129.23888	1503.7657	812.78674	-1114.6385	21.228218	325.3913779258728
7	366.84564	341.49457	815.6428	12.093555	34.563057	30.263445	121.61561	9.710138	1000.0	1000.0	27999	1108.9082	138.01793	1619.277	795.33325	-1124.5487	26.658045	382.2477743625641
8	8.739272	3.4040058	14.017117	4.8666267	183.41956	279.87378	786.00116	4.6974325	1000.0	1000.0	31999	1290.9332	164.61943	1841.4303	928.96747	-1310.8983	33.28437	438.95357966423035
9	9.762167	2.176191	13.348891	7.790218	110.96001	295.9747	998.5943	7.323794	1000.0	1000.0	35999	1347.6746	138.43036	1831.9875	1068.4847	-1359.398	28.090467	495.4158227443695
10	195.8914	277.8744	675.6462	11.896042	322.2942	387.15778	985.0924	4.853135	1000.0	1000.0	39999	1226.2639	130.78642	1734.2936	933.1557	-1230.2971	16.380106	551.7728726863861
11	235.95757	384.45322	901.6872	4.265558	10.716993	3.088601	16.194227	6.1226773	1000.0	1000.0	43999	1079.9121	111.968216	1505.7462	841.73145	-1083.2405	11.658645	608.369927406311
12	13.557546	5.8233943	22.252129	7.636939	295.70087	351.3479	997.6326	5.1093736	1000.0	1000.0	47999	927.5177	94.25301	1317.942	691.57074	-928.9814	7.283757	664.8803882598877
13	67.46885	87.15074	217.91095	6.2535057	157.7148	209.90288	539.30536	5.464178	1000.0	1000.0	51999	832.38336	63.717335	1097.5107	665.997	-840.1932	8.167857	721.4945209026337
