Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.3631982	2.3611283	5.4527926	0.0	1000.0	-0.022525867	0.13214359	0.96597075	-1.3109171	4000	-5.722046e-09	0.036781695	-0.023677727	-0.021953873	3.680122	0.0008011298	0.06225	79.0	10.713788509368896
1	0.65137166	1.1282088	2.6054866	0.0	1000.0	0.38780683	0.23759006	1.0218856	-0.33061323	8000	-1.1444092e-08	0.19050875	-0.02323344	-0.17052218	3.6738496	0.005115766	0.1	79.0	19.59901189804077
2	0.0	0.0	0.0	0.0	1000.0	0.043931473	0.09142085	0.912882	-0.516929	12000	-1.3351441e-08	0.010057088	-0.035330683	-0.00906535	3.6695564	0.0153563	0.124	68.0	28.51449942588806
3	0.0	0.0	0.0	0.0	1000.0	-0.030572092	0.09332358	0.52845794	-0.5401447	16000	1.001358e-08	0.0116545325	-0.021395747	-0.010500924	3.6190557	0.016415324	0.17275	14.0	37.12712526321411
4	9.4637575	6.248643	17.45705	0.0	1000.0	-0.0020558895	0.026702637	0.26975548	-0.34280607	20000	1.9073487e-09	0.67576694	-0.009358119	-0.4949274	3.6251142	0.015579397	0.21	8.0	45.78998875617981
5	0.0	0.0	0.0	0.0	1000.0	0.21795252	0.797091	6.7660213	-2.9590678	24000	4.7683715e-09	0.6816943	-0.035615522	-0.67612356	3.5757198	0.015186194	0.1015	74.0	54.60540843009949
6	0.0	0.0	0.0	0.0	1000.0	0.0120551195	0.1004952	1.8146924	-0.74887735	28000	-1.9073487e-09	0.010295135	-0.031735387	-0.008118434	3.6130095	0.004547139	0.15425	79.0	63.359508991241455
7	0.0	0.0	0.0	0.0	1000.0	0.0006525253	0.044480033	1.0071799	-0.4612326	32000	-1.525879e-08	0.0020637745	-0.010319659	-0.0008453777	3.5750518	0.01286313	0.19925	4.0	71.9345006942749
8	0.7144149	1.2374029	2.8576596	0.0	1000.0	0.0066463766	0.07648568	0.8355906	-0.46154726	36000	-7.867813e-09	0.008286332	-0.012573606	-0.0041947844	3.5685372	0.018259246	0.21625	9.0	80.49433732032776
9	0.0	0.0	0.0	0.0	1000.0	0.006892154	0.071698755	0.829241	-0.4381892	40000	3.8146974e-09	0.0051920814	-0.036982045	-0.0038067182	3.5555737	0.008360103	0.11725	79.0	89.3228440284729
10	1.130191	1.9575483	4.520764	0.0	1000.0	-0.011672879	0.06962021	0.5357151	-0.6994146	44000	1.1920929e-08	0.015419309	-0.026460383	-0.0046274997	3.5492566	0.009965944	0.1065	79.0	98.52783918380737
11	2.3247206	4.026534	9.2988825	0.0	1000.0	-0.00056354544	0.0395079	0.39605686	-0.3482371	48000	1.9073487e-09	0.07335269	-0.0061270497	-0.022734024	3.4987056	0.018958675	0.26025	6.0	107.0533013343811
12	0.0	0.0	0.0	0.0	1000.0	0.04598156	0.18432298	1.3064631	-1.2857705	52000	3.8146974e-09	0.03608678	-0.04025276	-0.03429928	3.5206077	0.014916494	0.1265	79.0	115.87845706939697
13	0.0	0.0	0.0	0.0	1000.0	-0.058332946	0.15818384	0.6401641	-0.6442535	56000	-1.9073487e-09	0.023935432	-0.009905242	-0.021643799	3.5096078	0.017311886	0.17475	6.0	124.52620673179626
14	4.2080555	4.990122	12.209153	0.0	1000.0	-0.027468977	0.059949312	0.47553024	-0.39664686	60000	3.8146974e-09	0.19718553	-0.006356701	-0.08494849	3.5292177	0.021725934	0.2845	5.0	133.0469994544983
15	3.1789389	3.4480004	8.246292	0.0	1000.0	0.075040035	0.25673577	2.8544166	-0.7650808	64000	5.722046e-09	0.14296834	-0.01231579	-0.094736665	3.5302184	0.016441863	0.19475	8.0	141.58722376823425
16	2.7699745	4.7977366	11.079898	0.0	1000.0	0.015619692	0.15644208	2.5498693	-0.610064	68000	-1.1444092e-08	0.12200378	-0.0068988074	-0.06120557	3.4966593	0.015077482	0.23875	7.0	150.12890148162842
17	3.6043186	6.242863	14.417274	0.0	1000.0	-0.1971491	0.47584108	2.3192549	-2.1573145	72000	-3.8146974e-09	0.68283534	-0.010485962	-0.5329185	3.5455394	0.025171364	0.31025	5.0	158.62178015708923
18	0.0	0.0	0.0	0.0	1000.0	0.029604416	0.265774	3.7656655	-1.3964255	76000	2.0980835e-08	0.07143817	-0.04010276	-0.06483021	3.535144	0.01512154	0.16725	69.0	167.34391117095947
19	2.2740622	3.9387913	9.096249	0.0	1000.0	0.0047927257	0.20339817	3.3002133	-0.80816233	80000	-4.7683715e-09	0.17627771	-0.013524585	-0.09282493	3.49563	0.016917622	0.2	11.0	175.90482807159424
20	1.3473592	2.3336945	5.3894367	0.0	1000.0	0.033831988	0.27600256	3.8786812	-0.86913484	84000	7.629395e-09	0.080662005	-0.019533996	-0.06319325	3.4686475	0.016108284	0.192	13.0	184.94466400146484
21	5.569811	9.647196	22.279243	0.0	1000.0	0.02393901	0.13694988	1.8701108	-0.62843484	88000	-1.9073486e-08	0.7860734	-0.009177415	-0.5961487	3.5344424	0.020984272	0.21225	7.0	193.476957321167
22	0.0	0.0	0.0	0.0	1000.0	1.0471071	1.8366916	9.569078	-2.622227	92000	2.6702882e-08	4.469356	-0.035027675	-4.450193	3.5726779	0.0055251047	0.129	79.0	202.2506136894226
23	3.2259023	5.5874267	12.903609	0.0	1000.0	-0.00931798	0.1737736	3.7196493	-1.3819814	96000	-6.6757204e-09	0.12895007	-0.018871086	-0.062727936	3.533272	0.00836094	0.1015	79.0	211.06878423690796
24	5.7216787	6.139899	14.593198	0.0	1000.0	-0.010489311	0.18018918	2.242772	-0.92619383	100000	1.1444092e-08	0.30135164	-0.013717413	-0.18853329	3.527956	0.014744672	0.15425	21.0	219.67765402793884
25	0.0	0.0	0.0	0.0	1000.0	0.056602493	0.33592573	6.0136647	-1.2709374	104000	9.536743e-09	0.11614618	-0.012362888	-0.10503252	3.502684	0.0150198145	0.20925	8.0	228.2328906059265
26	0.0	0.0	0.0	0.0	1000.0	0.0083017275	0.20193306	3.686446	-1.3824625	108000	1.1444092e-08	0.0407533	-0.031714898	-0.0328961	3.502524	0.0038142647	0.12625	79.0	237.00354504585266
27	0.0	0.0	0.0	0.0	1000.0	0.012399468	0.15330367	2.85922	-1.0136244	112000	-3.8146974e-09	0.023717023	-0.009104333	-0.014750162	3.472734	0.019831011	0.28525	4.0	245.51715421676636
28	0.0	0.0	0.0	0.0	1000.0	-0.117390506	0.3343825	2.1280298	-1.5088873	116000	-1.9073487e-09	0.11455027	-0.017614271	-0.107586086	3.4836776	0.01523462	0.20225	11.0	253.99483036994934
29	1.9903812	3.4474413	7.961525	0.0	1000.0	0.0075664506	0.09533126	1.7002091	-0.43914938	120000	-1.3351441e-08	0.11580032	-0.0077530667	-0.051732443	3.4953485	0.02386078	0.2695	4.0	262.7539086341858
