Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
39	462.0936	452.10977	956.205	7.6953287	412.77158	444.48203	997.4422	8.094904	1000.0	1000.0	155999	91.00782	37.79654	166.40327	63.7556	91.00786	37.796528	166.17386	64.28236	-3.2935941	0.58851224	2.4763746	-10.581277	-91.61383	0.042340387	0.041836984	1787.151700258255
40	292.8019	406.44504	993.8047	7.4223223	503.53696	483.4173	999.9996	7.8738446	1000.0	1000.0	159999	91.15151	37.926678	165.93433	64.46633	91.1515	37.926678	166.14307	64.10914	-3.2964988	0.58699095	4.2334337	-9.796547	-91.75841	0.04035446	0.041851316	1834.3209264278412
41	277.38568	389.51144	950.51044	14.349426	108.81787	288.36942	973.6254	4.1839604	1000.0	1000.0	163999	91.30737	38.00182	165.65648	64.53329	91.30733	38.001804	166.0966	64.5235	-3.3012857	0.5766177	2.928751	-9.914047	-91.91653	0.040320702	0.0398881	1880.5863060951233
42	202.58041	332.398	778.22473	4.716148	18.025509	11.421294	38.18937	6.308143	1000.0	1000.0	167999	91.2785	37.981274	165.81117	64.55595	91.27853	37.98126	166.08333	64.55985	-3.2950041	0.59626657	3.39892	-12.396734	-91.88901	0.038939524	0.03936268	1927.0204288959503
43	17.136354	12.237971	38.278652	8.970979	250.88303	391.2584	999.9104	5.8485317	1000.0	1000.0	171999	91.01722	37.83424	165.90799	64.530334	91.01724	37.83419	165.95384	64.49539	-3.293732	0.6008544	3.0017157	-9.894961	-91.62469	0.038980454	0.03809339	1973.4283912181854
44	19.657162	6.8282685	28.803858	10.591038	539.47253	436.48557	993.85803	6.017093	1000.0	1000.0	175999	90.65638	37.657906	166.11769	64.73013	90.65638	37.657944	165.96371	64.49663	-3.2909038	0.60981745	3.6595912	-9.114468	-91.271706	0.037581712	0.038529813	2020.0039839744568
45	241.13162	400.27585	934.42816	8.652249	152.71141	307.71216	984.5627	4.288566	1000.0	1000.0	179999	90.53788	37.63462	166.01915	64.843666	90.53786	37.63458	165.85698	64.665665	-3.3000317	0.5916168	2.7742324	-8.917009	-91.14903	0.037148703	0.03829606	2065.8400893211365
46	10.939615	3.4451444	16.904697	8.807107	98.094864	247.9779	841.52435	4.5019655	1000.0	1000.0	183999	90.36388	37.53046	166.24033	64.77288	90.36385	37.530533	166.09639	64.79341	-3.300895	0.5913677	3.2252083	-9.804099	-90.979904	0.03768486	0.037407745	2112.3594613075256
47	84.61868	132.80652	314.64624	7.8475027	282.4676	406.217	981.2457	4.1909375	1000.0	1000.0	187999	89.87463	37.23208	166.2985	64.89732	89.87456	37.232063	166.40775	64.7335	-3.304639	0.5866219	4.364278	-9.453387	-90.49117	0.036823716	0.037565954	2158.374594449997
48	245.37418	395.7929	930.8667	12.174058	107.686386	289.2279	975.2548	5.1357875	1000.0	1000.0	191999	89.75175	37.09167	166.42926	64.92575	89.75174	37.09168	166.36092	64.76148	-3.3059618	0.57667035	3.7950456	-9.708148	-90.36502	0.038028304	0.037999053	2205.391250371933
49	7.1451697	0.91239256	8.0328	5.870739	114.58866	284.55667	967.4434	6.586285	1000.0	1000.0	195999	89.52644	36.970978	166.26353	64.8373	89.5264	36.970993	166.13167	64.96421	-3.3096275	0.5685549	2.8142276	-10.383471	-90.13958	0.03526554	0.035666343	2252.2300889492035
50	18.9988	19.41723	52.182186	4.6052947	203.35313	379.28262	991.6167	6.1094513	1000.0	1000.0	199999	89.00947	36.722454	166.73126	65.07512	89.00945	36.722443	166.35158	65.135254	-3.3146455	0.5532289	2.4113603	-9.72233	-89.62492	0.036073092	0.03667379	2298.0307059288025
51	422.89545	428.10187	998.2482	9.657448	394.9902	402.3344	1000.0	6.044079	1000.0	1000.0	203999	88.99049	36.719734	166.10149	64.878105	88.99048	36.719738	166.16296	64.91536	-3.3155882	0.5556456	2.6292024	-12.268089	-89.6073	0.033817206	0.035037007	2343.275284767151
52	17.449696	7.453667	27.67185	8.140906	388.5667	457.4536	995.65845	5.0959806	1000.0	1000.0	207999	89.07774	36.69962	166.38744	64.87187	89.07772	36.699646	166.28125	65.02961	-3.3101394	0.5708722	2.5414152	-11.393168	-89.6922	0.034598164	0.035104893	2389.8293676376343
53	501.58902	465.93213	979.19946	22.522596	308.2569	450.52347	999.9098	6.9101825	1000.0	1000.0	211999	89.3918	36.949646	166.35043	65.012856	89.39182	36.949654	166.56537	65.01599	-3.3117883	0.56386435	2.64156	-10.806702	-90.009285	0.033642113	0.033743057	2436.7182233333588
54	246.68529	404.4864	947.22076	5.816715	224.97763	337.31488	945.85864	5.3485947	1000.0	1000.0	215999	89.65698	37.1276	166.59656	65.051125	89.65696	37.12762	166.5337	64.775154	-3.3085403	0.57821137	3.069951	-10.476872	-90.280205	0.034021385	0.035647742	2481.4144265651703
55	171.8522	262.1771	625.34436	7.737464	312.0984	432.2534	994.84753	9.646031	1000.0	1000.0	219999	89.6081	37.09252	166.2961	65.14554	89.60807	37.092503	166.34769	65.29263	-3.3062382	0.5798851	3.1952791	-9.478263	-90.23099	0.033662215	0.033881158	2527.0558042526245
56	244.17099	392.83444	924.28516	4.814145	20.673454	14.265319	44.067326	4.4524255	1000.0	1000.0	223999	89.3486	36.98332	166.56592	65.210915	89.34864	36.983376	166.48769	65.251434	-3.3107705	0.57274824	3.9965467	-11.116237	-89.97117	0.033922922	0.03387122	2573.1099150180817
57	498.13458	482.7839	999.8122	8.523159	285.7948	423.4479	991.7298	6.032624	1000.0	1000.0	227999	89.74754	37.276276	166.42017	65.256134	89.74754	37.276245	166.48228	65.26241	-3.309563	0.57680637	3.1402507	-9.609373	-90.37413	0.033251233	0.03361978	2619.033851623535
58	16.135399	4.006612	21.98254	10.670363	560.92175	440.99564	999.9877	7.8052044	1000.0	1000.0	231999	89.87787	37.46599	166.59402	65.33171	89.87785	37.46601	166.57498	65.26632	-3.3092678	0.57901084	3.2373972	-9.389233	-90.50508	0.034457657	0.03455507	2664.8230879306793
59	438.42706	408.15027	949.0318	14.585159	394.28497	455.60004	979.2952	5.997494	1000.0	1000.0	235999	89.99884	37.548336	166.80019	65.43215	89.99884	37.5483	166.52803	65.392876	-3.3209238	0.5466497	2.6599789	-9.308098	-90.62205	0.032496225	0.0327588	2711.706624984741
60	256.37213	412.49057	970.7305	12.249279	166.78685	309.16196	811.1895	5.115783	1000.0	1000.0	239999	90.09451	37.611603	167.13916	65.47936	90.09451	37.611675	166.72078	65.3814	-3.3219647	0.5462373	2.487988	-8.971519	-90.71978	0.033236504	0.033135895	2758.631644010544
61	217.69987	357.07083	836.1309	8.189263	212.6506	394.0345	1000.0	4.3454323	1000.0	1000.0	243999	90.20225	37.709156	166.71698	65.35188	90.20222	37.709137	166.6354	65.412895	-3.3262234	0.53523797	2.927514	-9.46843	-90.8236	0.031253934	0.030969758	2805.520182132721
62	227.60002	361.77112	853.9371	8.192835	265.7882	364.0257	958.4332	3.9411337	1000.0	1000.0	247999	90.27339	37.75846	166.86734	65.19866	90.2734	37.7585	166.94092	65.12908	-3.3219502	0.54519135	3.6056767	-9.418508	-90.898254	0.033308417	0.033508018	2851.2896769046783
63	262.40793	424.7321	997.9785	6.742255	90.51192	205.49127	705.18945	6.4249363	1000.0	1000.0	251999	90.37572	37.86036	166.91614	65.42065	90.37572	37.860332	167.0307	65.46276	-3.3212125	0.551359	2.9691505	-9.798454	-91.00241	0.031824242	0.031178474	2897.652961730957
64	244.39122	377.50406	896.9659	6.311609	201.4764	368.61163	977.76215	4.963044	1000.0	1000.0	255999	90.28482	37.839172	166.95013	65.37734	90.28478	37.839176	166.90092	65.31858	-3.3225412	0.54775983	3.0591927	-9.4192505	-90.910995	0.03155498	0.03245979	2943.336621284485
65	492.64337	482.6031	1000.0	8.185382	472.2086	460.33063	1000.0	6.3406367	1000.0	1000.0	259999	90.64782	38.103943	166.95567	65.37339	90.64785	38.103943	166.93697	65.28875	-3.3266866	0.53597325	2.85749	-9.672128	-91.27611	0.031205306	0.031353977	2990.6209020614624
66	530.3861	470.80603	1000.0	7.6578593	260.0183	389.53384	971.53876	6.59313	1000.0	1000.0	263999	91.04466	38.414486	167.45558	65.32609	91.04466	38.414463	167.52135	65.31676	-3.3237782	0.5413714	2.2327313	-10.755779	-91.67224	0.031738784	0.031509906	3038.531462430954
67	246.33409	410.19678	956.80756	7.2102456	466.66537	462.09668	992.5961	8.280139	1000.0	1000.0	267999	91.44526	38.67719	167.16455	65.49141	91.44524	38.677177	167.02696	65.42256	-3.324065	0.54487777	2.9769459	-10.829272	-92.07689	0.030845987	0.031062929	3084.442256450653
68	14.54616	6.5125904	23.10511	5.20257	290.49887	411.00668	985.89197	4.0896425	1000.0	1000.0	271999	91.03241	38.442253	167.46152	65.460335	91.03236	38.442257	167.27232	65.42419	-3.3346298	0.51593804	2.2075806	-9.173195	-91.65801	0.030395612	0.031311322	3131.3439466953278
69	23.987345	19.690275	57.48332	7.8225555	542.7623	432.34274	989.5277	13.410515	1000.0	1000.0	275999	90.73092	38.24	167.3686	65.282845	90.73093	38.240005	167.02179	65.346176	-3.3317006	0.52315855	2.827848	-10.847541	-91.35917	0.03157804	0.03133323	3177.2736525535583
70	250.2536	393.1938	931.13184	10.2234745	206.19223	381.62985	981.60956	5.050361	1000.0	1000.0	279999	90.45326	38.088737	167.08994	65.61471	90.45331	38.08871	167.00769	65.470314	-3.3262	0.5411377	2.8745098	-9.185013	-91.08122	0.031160781	0.03037669	3225.2175545692444
71	10.754778	2.4705818	13.863188	7.3088474	412.81387	470.86276	996.9272	7.484101	1000.0	1000.0	283999	90.46496	38.10731	167.20729	65.692276	90.46491	38.107292	167.1093	65.58893	-3.3282223	0.536187	3.9342918	-9.911694	-91.09678	0.029168023	0.030047348	3271.9059987068176
72	11.7347555	4.2393823	18.306206	6.9420047	128.57101	233.46075	797.1196	4.3239017	1000.0	1000.0	287999	90.13886	37.921425	167.28098	65.56499	90.13891	37.921467	167.16565	65.50691	-3.3281968	0.5379354	3.1754475	-8.866013	-90.77226	0.029873261	0.02932721	3318.4008555412292
73	276.79245	415.21747	993.0793	6.6413803	119.27975	290.08524	988.154	6.5109186	1000.0	1000.0	291999	90.24066	37.98207	167.28694	65.43817	90.24065	37.98206	167.2633	65.72009	-3.3284097	0.5332234	2.6760764	-8.525325	-90.86948	0.029023668	0.029154291	3363.7839827537537
74	253.06175	422.0507	984.03986	5.0508904	199.62529	377.96225	987.30115	3.8985636	1000.0	1000.0	295999	90.03214	37.879185	167.69653	65.53597	90.03215	37.87918	167.6518	65.679436	-3.3276374	0.54095054	3.8688402	-9.240425	-90.66777	0.030181183	0.030477393	3410.4912073612213
75	11.79121	3.7664561	16.301987	6.1193943	273.0125	385.39072	965.06226	7.6650243	1000.0	1000.0	299999	90.04221	37.92196	167.2403	65.180466	90.04216	37.92194	167.3362	65.57167	-3.3311365	0.5263903	3.385336	-9.067039	-90.67317	0.027615165	0.02868949	3456.8334782123566
76	248.85478	406.692	953.19727	9.129569	301.5235	447.0407	993.22	7.4487553	1000.0	1000.0	303999	90.0726	37.959854	167.28113	65.79264	90.07262	37.959854	167.36623	65.871796	-3.3334682	0.52455086	4.470498	-8.92301	-90.70292	0.029714089	0.029790502	3502.4410576820374
77	403.77307	397.21063	845.4107	7.414141	111.05438	293.97427	992.70197	6.7685165	1000.0	1000.0	307999	90.07054	37.9429	167.29056	65.82797	90.07054	37.94285	167.21782	65.56663	-3.3350503	0.51535076	2.6030436	-9.068068	-90.70369	0.02766156	0.028237918	3548.4073510169983
78	260.1954	422.65643	992.13446	9.247918	364.21082	437.4258	993.16895	7.0205173	1000.0	1000.0	311999	90.36592	38.144955	167.08385	65.8565	90.36591	38.144974	167.1425	65.9015	-3.3366356	0.513137	2.5915856	-11.88853	-90.99702	0.027868746	0.027160378	3594.546330690384
79	262.246	425.1793	998.65485	11.28532	204.12761	368.65558	948.24457	5.758783	1000.0	1000.0	315999	90.45183	38.212673	167.33052	66.00923	90.45181	38.212677	167.41446	65.93459	-3.334404	0.5209959	3.1827602	-8.966561	-91.0807	0.026614834	0.027576355	3640.1035034656525
80	65.75982	98.08766	235.64943	8.604971	368.23737	442.81076	995.28174	6.455549	1000.0	1000.0	319999	90.3232	38.11875	167.41023	66.00549	90.32318	38.11875	167.26144	65.953804	-3.334945	0.5205014	2.8527765	-10.4629135	-90.96037	0.02785474	0.027879003	3686.3016617298126
81	8.007063	0.809489	9.116559	6.9183135	205.28458	388.64948	990.57623	5.103738	1000.0	1000.0	323999	90.01775	37.915894	167.14955	66.056	90.01777	37.915905	167.02324	66.07406	-3.3391235	0.5087238	2.7527885	-10.148245	-90.653915	0.026832886	0.026593365	3731.5841495990753
82	251.056	415.82565	971.2313	5.355803	107.79561	280.41846	947.68933	4.8578568	1000.0	1000.0	327999	89.93206	37.892643	166.92465	66.08134	89.93202	37.892612	167.14444	66.011536	-3.3378813	0.51253164	3.1085677	-11.078267	-90.564514	0.026195284	0.026873209	3777.487895488739
83	688.70325	391.9705	945.32196	12.62646	175.9682	333.94415	978.825	7.180514	1000.0	1000.0	331999	90.25764	38.132145	167.03114	66.06991	90.25761	38.132156	166.93654	66.09048	-3.3311958	0.53072006	3.2941747	-10.192304	-90.89286	0.026709467	0.02654226	3822.8761525154114
84	266.82913	413.2376	982.3342	15.191411	336.77008	420.92545	993.5696	6.6429296	1000.0	1000.0	335999	90.50641	38.279133	167.18271	65.99882	90.50643	38.279102	167.44942	66.11656	-3.3281279	0.5405744	3.68721	-9.28879	-91.14394	0.026868226	0.027078362	3868.180024623871
85	274.20148	395.90833	958.05023	8.613912	204.05734	383.835	996.3154	4.5570116	1000.0	1000.0	339999	90.60347	38.33331	167.00687	66.16637	90.6035	38.333305	166.98514	66.17289	-3.3307161	0.53358936	3.5991688	-9.231583	-91.23797	0.02582989	0.025541257	3913.3656759262085
86	22.450785	12.46536	41.92192	7.671458	407.9251	479.5079	1000.0	7.9316974	1000.0	1000.0	343999	90.45912	38.22841	167.02985	66.22602	90.45914	38.2284	167.37714	66.25452	-3.335354	0.5195269	3.079513	-9.748793	-91.09625	0.024997931	0.0257945	3958.4955620765686
87	19.11454	6.372422	29.603498	12.426065	395.1755	471.4501	1000.0	5.85301	1000.0	1000.0	347999	90.21295	38.087795	167.11603	66.27262	90.21295	38.08782	167.24434	66.26955	-3.3355994	0.5198973	3.9963255	-8.643532	-90.84985	0.025537368	0.026156047	4003.1153602600098
88	488.0245	477.04712	993.7111	5.2537904	303.9171	446.48276	1000.0	5.863337	1000.0	1000.0	351999	90.05343	37.99085	167.20322	66.23278	90.05339	37.990833	167.15524	66.27407	-3.3408136	0.50544363	4.9720993	-9.019208	-90.68722	0.025408449	0.025664896	4048.8017110824585
89	251.47095	420.62997	980.00385	3.780284	208.4	395.8239	1000.0	4.2751923	1000.0	1000.0	355999	90.37853	38.21919	167.02579	66.20457	90.37855	38.219196	167.00653	66.226326	-3.3392265	0.5136775	4.216427	-9.707308	-91.01494	0.025289197	0.024831608	4093.8753192424774
90	8.540931	2.3470855	11.724511	5.395151	216.00562	385.6642	995.34674	5.095509	1000.0	1000.0	359999	90.32462	38.180008	167.21707	66.30711	90.3246	38.179993	167.0803	66.207436	-3.3416328	0.501761	3.5645876	-10.181849	-90.96039	0.025572067	0.025863102	4139.056720256805
91	278.82745	416.13474	998.88116	9.916681	27.613836	20.273933	62.505287	7.5212216	1000.0	1000.0	363999	90.23301	38.14441	167.05324	66.26635	90.23304	38.144436	167.10518	66.1587	-3.3403888	0.50599355	3.4304771	-10.578479	-90.86905	0.02412579	0.024791291	4183.816438913345
92	239.29007	348.342	841.88635	23.903982	15.427912	11.0408745	47.084972	6.5107145	1000.0	1000.0	367999	90.33697	38.201214	166.92552	66.10923	90.33698	38.20119	167.08542	66.248085	-3.3436675	0.49755397	2.5393991	-10.824376	-90.970955	0.025697768	0.025321124	4228.362920045853
