Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	24.679426	1.6868718	27.56948	23.369099	1000.0	-0.0068620187	0.6705082	1.718896	-1.6594429	4000	5.7220458e-08	4.975581	-0.045325685	-4.2534103	5.513403	0.016215764	0.219	17.0	9.160874128341675
1	23.973677	0.53659433	24.65897	23.430048	1000.0	0.5270675	1.3853325	4.8808403	-2.6368635	8000	-3.4332274e-08	4.42947	-0.043265745	-4.073769	5.5686293	0.016028011	0.19575	21.0	15.753906488418579
2	27.445868	2.2686365	31.297033	25.710192	1000.0	1.8756763	0.4211137	4.280626	0.20248178	12000	-1.2397766e-08	0.945153	-0.03834842	-0.73746884	5.5159316	0.015731823	0.22675	17.0	22.884149074554443
3	23.890625	1.1894565	25.949825	23.15512	1000.0	2.1866078	0.3966783	5.6345816	0.7606898	16000	-1.1920929e-08	0.13638633	-0.04201544	-0.09613674	5.4787745	0.015402945	0.216	19.0	30.05276656150818
4	25.40015	2.4107568	29.43585	23.152443	1000.0	2.228663	0.21548262	4.04174	1.4322047	20000	2.2888184e-08	0.17627731	-0.014144962	-0.081908494	5.4691367	0.017264558	0.24675	5.0	36.96587038040161
5	24.321377	0.7044444	25.16063	23.307293	1000.0	2.279894	0.26822314	5.041903	1.5801877	24000	-4.7683715e-09	0.0556833	-0.028174074	-0.031094868	5.486477	0.015114066	0.18975	11.0	43.951576709747314
6	25.447845	0.9813648	26.3593	23.824696	1000.0	2.2113585	0.18377833	3.4680324	1.53489	28000	1.1444092e-08	0.11729848	-0.041472383	-0.073158324	5.52616	0.015241281	0.22575	23.0	50.80286955833435
7	24.781382	1.531558	27.41321	23.692347	1000.0	2.3314238	0.18144256	3.801069	1.7062296	32000	1.8119811e-08	0.032036122	-0.037745383	-0.010567261	5.4848566	0.016327972	0.23225	18.0	57.66200637817383
8	25.612152	1.306195	27.798643	24.54953	1000.0	2.3214376	0.16640946	3.5808535	1.9093214	36000	1.7762185e-08	0.037472364	-0.041352127	-0.012636904	5.422952	0.01578275	0.23725	20.0	64.50120687484741
9	27.376385	1.0030739	29.033808	26.350336	1000.0	2.4912	0.19267347	3.9004235	1.9348749	40000	1.9073486e-08	0.06023813	-0.017496701	-0.025164858	5.421186	0.0169693	0.215	6.0	71.58194875717163
10	25.920029	1.2925833	27.280638	24.354475	1000.0	2.5092485	0.19175313	4.229968	2.0274916	44000	5.722046e-09	0.058078554	-0.05644156	-0.028012918	5.504243	0.015371317	0.25375	38.0	78.93950629234314
11	25.371233	0.92727715	26.253735	23.956938	1000.0	2.4797354	0.18966192	3.6786716	1.9297788	48000	-2.193451e-08	0.031788312	-0.014862024	-0.012563061	5.4801235	0.015427315	0.20225	5.0	85.93660545349121
12	27.0093	1.4040385	28.234266	24.802582	1000.0	2.473635	0.13551953	3.4213703	2.0485117	52000	-1.6212464e-08	0.05037727	-0.03910193	-0.014137674	5.451427	0.015449794	0.228	17.0	92.85926270484924
13	26.054972	1.3422915	28.377968	25.216244	1000.0	2.443356	0.15609539	3.5701928	2.026834	56000	3.5762786e-09	0.02680049	-0.056091595	-0.009382309	5.4492536	0.015524439	0.25775	35.0	99.95343899726868
14	26.816015	1.76915	29.773563	25.203295	1000.0	2.468218	0.17843932	3.606637	2.0960937	60000	-7.629395e-09	0.06381675	-0.01803713	-0.02252435	5.3709903	0.015333561	0.237	7.0	106.83175039291382
15	28.807907	2.5100586	30.809284	24.506714	1000.0	2.7758803	0.2631842	4.037165	2.1533794	64000	4.148483e-08	0.07364949	-0.04628684	-0.019675992	5.413488	0.015749492	0.24225	22.0	113.85296487808228
16	28.871117	2.9398863	31.83653	24.891441	1000.0	2.5601304	0.24982643	3.6925669	1.9664289	68000	-2.0980835e-08	0.12752636	-0.046703156	-0.0649363	5.408044	0.015562858	0.22325	34.0	120.886146068573
17	27.709146	2.1460223	30.924196	25.064505	1000.0	2.581475	0.33309022	4.4394107	1.8897398	72000	1.9073487e-09	0.05278547	-0.06367415	-0.019232381	5.339617	0.015508565	0.3095	49.0	127.9873161315918
18	27.922945	2.2251315	31.339642	25.933702	1000.0	2.5914419	0.29703712	4.286822	2.1111424	76000	1.2874604e-08	0.048372623	-0.013311223	-0.015049227	5.3484945	0.015904553	0.214	4.0	135.0129735469818
19	29.098629	3.6455595	34.70201	25.52359	1000.0	2.7794614	0.37051165	4.317832	2.091585	80000	-5.722046e-09	0.07045291	-0.0336829	-0.021183748	5.301255	0.016893769	0.22575	13.0	141.93509149551392
20	33.49468	6.3026075	43.01887	25.743351	1000.0	3.0084682	0.3538606	4.052724	2.1664183	84000	-1.1444092e-08	0.45634717	-0.023822583	-0.30642247	5.3028703	0.016149988	0.18175	9.0	149.24173259735107
21	29.651653	3.5376952	33.20127	25.807827	1000.0	2.8237119	0.41018045	5.914198	1.8274118	88000	1.3351441e-08	0.10940951	-0.05190816	-0.04638312	5.2303476	0.01632936	0.24575	25.0	156.17890524864197
22	29.28196	3.7286372	33.20432	25.482239	1000.0	2.8165917	0.36579627	4.2840867	2.1275134	92000	1.525879e-08	0.066367075	-0.035013635	-0.017022993	5.264209	0.015583325	0.17925	14.0	163.09404373168945
23	29.135084	4.7341437	37.304504	25.85746	1000.0	2.6663675	0.37724045	4.8168864	1.99932	96000	3.4332274e-08	0.12056136	-0.01638288	-0.050740078	5.2874393	0.01700382	0.209	5.0	170.23261046409607
24	28.257462	4.5731215	36.16026	25.22701	1000.0	2.7023456	0.453592	4.3826685	1.7144271	100000	0.0	0.052652907	-0.01842656	-0.016274769	5.263307	0.015864313	0.21925	7.0	177.0756618976593
25	31.833221	5.6795745	39.51472	25.702915	1000.0	2.9767134	0.5162904	4.408228	1.9484451	104000	-1.3351441e-08	0.1996193	-0.035409946	-0.064232394	5.2306075	0.016154148	0.20775	16.0	184.41827511787415
26	28.716751	3.99142	35.592323	25.77588	1000.0	2.593817	0.3212168	4.585825	2.02565	108000	7.629395e-09	0.151397	-0.013446195	-0.10394818	5.239163	0.018750114	0.226	5.0	191.463641166687
27	30.352264	5.239212	39.120594	26.10887	1000.0	2.9614463	0.79788876	6.0716743	1.9239813	112000	-1.3351441e-08	0.16077772	-0.03649555	-0.09495294	5.235973	0.016635397	0.20725	16.0	198.88809299468994
28	27.960854	3.2916393	33.61202	25.567993	1000.0	2.8340082	0.51567286	4.4910455	2.1273758	116000	4.005432e-08	0.11808487	-0.017013753	-0.06515628	5.188485	0.015101119	0.21875	5.0	205.77871179580688
29	30.824024	6.639357	42.209297	26.052141	1000.0	2.836414	0.63081235	4.7085047	2.0436974	120000	3.8146974e-09	0.11538101	-0.048912555	-0.07946833	5.2052393	0.0155586125	0.27825	31.0	212.86235809326172
30	35.347744	9.160474	48.24364	25.972681	1000.0	3.2882812	0.8466263	5.159726	2.0985613	124000	2.2411346e-08	0.18963677	-0.015374414	-0.10729177	5.256186	0.017875675	0.20475	5.0	220.08970475196838
31	43.822872	3.020146	47.950798	39.811966	1000.0	4.1511483	0.2541474	5.139824	3.0574386	128000	-1.6212464e-08	0.24052773	-0.054221738	-0.102496654	5.1493263	0.015892414	0.2585	30.0	227.21737909317017
32	27.155798	0.7747896	27.972248	26.015068	1000.0	2.7409582	0.25744823	5.615719	1.8699566	132000	-4.196167e-08	0.07669985	-0.05072508	-0.067692414	5.15421	0.015970135	0.248	29.0	234.20727062225342
33	44.144493	4.1838417	50.955734	39.858017	1000.0	3.7484512	0.36165613	5.1357565	2.4342823	136000	2.6702882e-08	0.522171	-0.021793041	-0.37141472	5.097328	0.015735593	0.1775	6.0	240.79090666770935
34	40.901306	8.123999	47.957066	27.09393	1000.0	3.7900877	0.6957873	5.484392	2.008145	140000	-1.9073487e-09	0.19081108	-0.052443244	-0.11515521	5.089329	0.015714644	0.266	27.0	247.922461271286
35	36.71752	9.76549	46.690567	26.798063	1000.0	3.5440664	0.9451222	5.41062	2.1801422	144000	-5.722046e-09	0.05375434	-0.046001233	-0.03332889	5.06738	0.015865391	0.2365	22.0	254.7867226600647
36	34.639923	13.224972	57.535225	26.506163	1000.0	3.135384	0.97704107	5.373861	2.1671028	148000	2.6702882e-08	0.310603	-0.015039908	-0.2286489	5.061478	0.016619436	0.198	5.0	261.72900390625
37	42.42872	7.044398	46.79578	30.239578	1000.0	4.018196	0.8844002	6.572008	2.1948192	152000	-1.9073486e-08	0.11136458	-0.015905654	-0.07280947	5.065028	0.016116748	0.23	6.0	268.59976148605347
38	42.709354	9.361024	49.910206	26.625933	1000.0	4.084046	0.8984412	6.126948	2.292233	156000	2.002716e-08	0.033229064	-0.05170489	-0.01711431	5.088207	0.015492845	0.27175	33.0	275.30665373802185
39	37.473137	9.576202	48.08742	27.562424	1000.0	3.5793579	1.0969038	5.916954	2.2458088	160000	9.536743e-09	0.023947746	-0.043121	-0.008479869	5.0436554	0.015390806	0.219	23.0	282.10474395751953
40	45.5258	1.5359035	47.100372	43.912548	1000.0	4.5703096	0.13256636	5.4400277	3.6006377	164000	1.9073487e-09	0.13504663	-0.04131521	-0.048044667	5.0730433	0.015492637	0.20875	19.0	289.7393479347229
41	42.893696	5.6093903	47.318974	33.58908	1000.0	4.053997	0.9143868	6.4572334	1.9673717	168000	5.722046e-09	0.06917857	-0.047845215	-0.035771333	4.941132	0.01580281	0.24675	29.0	296.4830355644226
42	33.89357	9.233997	48.891003	26.129322	1000.0	3.0533829	1.0227654	6.159991	1.9246588	172000	-1.9073487e-09	0.12069657	-0.033001035	-0.09212038	5.016113	0.01601718	0.2355	16.0	303.38761854171753
43	37.129177	10.201112	47.831944	26.49899	1000.0	3.641668	1.1260606	6.5170093	2.070769	176000	-1.0490417e-08	0.04210811	-0.05903034	-0.028584745	5.006633	0.011752401	0.26325	79.0	310.73834800720215
44	31.414917	8.088523	45.38376	25.782934	1000.0	3.0575664	0.9308144	5.0855284	2.0216875	180000	1.9073487e-09	0.048269164	-0.034262776	-0.0223531	4.952751	0.015170027	0.218	14.0	317.73623299598694
45	34.842583	8.898578	48.39378	25.904535	1000.0	3.1490107	0.8813943	5.3675904	2.1270623	184000	0.0	0.1665431	-0.029695846	-0.12720297	4.9991193	0.017440224	0.2005	15.0	324.69956517219543
46	38.0661	11.71222	50.334602	26.057972	1000.0	3.446659	1.1710039	6.348886	1.8618121	188000	-1.2874604e-08	0.25292766	-0.024293585	-0.22027858	4.9565086	0.015988775	0.167	11.0	331.8063631057739
47	51.76764	5.098972	60.2887	47.628273	1000.0	5.0536437	0.63689333	7.050548	2.9143035	192000	-1.1444092e-08	0.12810452	-0.017034454	-0.097834714	4.9422336	0.01796067	0.25025	6.0	338.5759630203247
48	32.783764	9.048818	48.448414	27.22493	1000.0	3.6360874	0.70550656	6.9666157	2.4575555	196000	4.4345857e-08	0.35495144	-0.014280429	-0.33596656	4.892416	0.016483018	0.227	5.0	345.65681171417236
49	32.97887	8.798464	48.14293	26.62601	1000.0	3.1775448	0.9192015	5.8032913	2.337979	200000	3.242493e-08	0.017652988	-0.04916479	-0.010967029	4.9147124	0.015581785	0.256	29.0	352.46326184272766
50	39.232796	10.298258	50.47782	27.485151	1000.0	3.674394	1.0606135	5.7904906	2.1611013	204000	2.2888184e-08	0.046903465	-0.013433156	-0.028117951	4.93141	0.018497596	0.24325	4.0	359.784779548645
51	38.33117	9.687589	48.08222	27.834984	1000.0	3.6724398	1.0832547	5.481447	2.3338625	208000	-1.9073486e-08	0.019339979	-0.02628736	-0.009608792	4.857916	0.015697468	0.16975	10.0	366.24434900283813
52	45.45073	11.166794	59.831627	28.662207	1000.0	4.2033067	0.92630655	5.5389495	2.3577256	212000	-5.722046e-09	0.38727114	-0.021283114	-0.3149799	4.9098673	0.015853142	0.184	8.0	372.97276973724365
53	43.812294	9.19089	50.70547	27.986378	1000.0	4.115455	0.883835	6.6134853	2.111334	216000	9.536744e-10	0.07429901	-0.030227367	-0.055952366	4.874459	0.016372697	0.19325	12.0	380.03112053871155
54	43.103317	7.444755	51.80631	31.368958	1000.0	4.213585	0.90860486	6.4416513	2.3265753	220000	7.629395e-09	0.13843256	-0.01817698	-0.099588394	4.9061513	0.01412454	0.19	5.0	386.83264923095703
55	32.26171	9.186233	48.070812	25.30381	1000.0	3.1637154	0.9215083	6.8007107	2.2057967	224000	-9.536743e-09	0.049991746	-0.060714033	-0.037730984	4.808198	0.015092235	0.28875	65.0	394.1499433517456
56	38.259705	10.705061	49.281067	27.012058	1000.0	3.6540716	1.0878124	6.222327	1.9568655	228000	2.336502e-08	0.01851354	-0.017819203	-0.008226551	4.854536	0.015768351	0.1885	5.0	401.25726652145386
57	44.478035	6.204593	48.839912	33.78447	1000.0	4.2540636	0.8813613	5.8755918	2.3996139	232000	-1.9073487e-09	0.07226706	-0.015650872	-0.05657018	4.8783803	0.01515049	0.20575	6.0	407.8738570213318
58	32.324493	8.960282	47.780178	26.197342	1000.0	3.1060674	0.9386501	5.7568636	2.1126375	236000	-6.6757204e-09	0.036439613	-0.034348276	-0.021065071	4.834878	0.016301699	0.213	14.0	414.2612726688385
59	38.403965	10.053819	49.20506	27.739092	1000.0	3.7085366	1.0958699	6.166184	2.2062006	240000	2.861023e-09	0.02384504	-0.014388497	-0.013806874	4.8398466	0.021202661	0.2695	4.0	420.86547780036926
60	32.3079	8.872188	47.643394	26.483732	1000.0	3.1270616	0.9159758	5.627558	2.3450058	244000	-1.7166137e-08	0.012385109	-0.04292509	-0.0064903824	4.8540106	0.016033232	0.25275	23.0	428.9605665206909
61	32.53251	8.709621	47.525093	26.71803	1000.0	3.1377704	0.9148077	6.0609665	2.161598	248000	7.629395e-09	0.023988174	-0.04442193	-0.010045766	4.834861	0.01523397	0.23675	22.0	435.6383099555969
62	35.64807	7.700653	48.155613	27.255077	1000.0	3.2936435	1.0037402	6.24772	2.4155855	252000	1.1444092e-08	0.074020594	-0.035469487	-0.039040584	4.8025756	0.015927631	0.245	25.0	442.1447916030884
63	42.669163	9.239793	50.727673	27.226452	1000.0	4.1436515	0.9015951	6.1576257	2.3131423	256000	5.722046e-09	0.086971	-0.038575586	-0.042015493	4.83187	0.016037846	0.2215	15.0	448.9207167625427
64	37.860886	11.493176	49.914017	25.696238	1000.0	3.6518168	1.0653119	5.763709	2.0003476	260000	9.536743e-09	0.039340653	-0.065934755	-0.026497163	4.7931843	0.012720622	0.31825	79.0	455.6579968929291
65	43.503025	7.3531275	48.710667	30.941221	1000.0	4.2922	0.94286937	5.957724	1.9971366	264000	-7.629395e-09	0.13095514	-0.014521011	-0.0932866	4.7806644	0.023485307	0.2575	4.0	462.09492468833923
66	33.489353	10.905448	52.360794	26.565413	1000.0	3.2071018	0.92019963	5.6385	2.2470725	268000	1.1444092e-08	0.085039765	-0.018094482	-0.071743794	4.7427664	0.016523682	0.202	7.0	468.7480549812317
67	47.202908	1.863291	49.068935	44.106026	1000.0	4.4828944	0.8836489	7.060424	2.3968039	272000	-5.722046e-09	0.26707384	-0.0373691	-0.19891188	4.792659	0.015841747	0.2555	16.0	475.4526138305664
68	43.394413	8.584939	48.41839	28.52513	1000.0	4.2427783	0.9123559	6.794733	2.1514387	276000	0.0	0.05738511	-0.016591018	-0.03626935	4.7676415	0.015690306	0.22525	5.0	481.9662320613861
69	38.860233	10.071194	50.1669	27.92538	1000.0	3.670548	1.0622025	6.3952565	2.2999501	280000	-1.1444092e-08	0.0456457	-0.014085474	-0.017686846	4.768514	0.016445315	0.213	5.0	488.451473236084
70	39.36725	9.8978815	49.62727	28.613556	1000.0	3.751044	1.0432729	6.923434	2.167425	284000	-3.8146972e-08	0.04337234	-0.011663273	-0.031119632	4.7487874	0.020393033	0.25125	4.0	495.8515102863312
71	40.58645	13.097463	57.78314	27.41422	1000.0	3.766526	1.1264406	6.395677	2.3456185	288000	5.722046e-09	0.27228296	-0.0368489	-0.23707198	4.7422147	0.016303085	0.284	17.0	502.3624610900879
72	33.427555	8.206625	46.9465	26.344463	1000.0	3.2820997	0.99478453	6.7187233	2.2644248	292000	-3.8146974e-09	0.0587557	-0.02849119	-0.048625186	4.6854725	0.017244834	0.21775	11.0	508.9108157157898
73	33.484905	9.097643	49.10621	27.238335	1000.0	3.1578243	0.95303446	6.642232	1.8837934	296000	1.9073487e-09	0.029161524	-0.031782135	-0.021226367	4.7543416	0.0158163	0.2165	20.0	515.5000190734863
74	42.905426	8.503703	48.621548	28.206402	1000.0	4.300585	0.96825486	5.5927105	2.3935862	300000	-1.3351441e-08	0.04284025	-0.06140279	-0.026732361	4.7491336	0.009295885	0.32075	79.0	522.2529196739197
75	46.827286	4.166646	49.47091	39.618145	1000.0	4.433043	0.86457413	6.5647297	2.1003509	304000	-2.2888184e-08	0.16605884	-0.0365717	-0.13261515	4.64798	0.016627777	0.21925	19.0	528.8262219429016
76	49.563942	0.21137695	49.773712	49.21116	1000.0	4.8211613	0.17854379	6.396116	2.9202108	308000	-4.386902e-08	0.055333864	-0.015332358	-0.03152527	4.677126	0.017639462	0.27225	4.0	535.370748758316
77	33.83689	9.262009	49.796246	27.681015	1000.0	3.1300688	1.0328658	6.94906	1.9310644	312000	-2.6702882e-08	0.03459075	-0.031002633	-0.029107843	4.581571	0.0149168875	0.195	12.0	541.9636685848236
78	48.140404	12.741861	59.61126	26.864632	1000.0	4.452136	1.0930225	6.664064	2.3935344	316000	0.0	0.24187589	-0.022164917	-0.18633968	4.619484	0.014330892	0.18625	6.0	548.3517570495605
79	47.216705	12.229327	62.157406	28.164396	1000.0	4.6966796	1.2802279	6.937879	2.1495497	320000	-1.9073486e-08	0.16989356	-0.061256323	-0.10839059	4.65229	0.01528266	0.31425	49.0	554.8984167575836
80	40.547104	12.242439	54.66487	28.124702	1000.0	3.7785664	1.1045253	7.1132464	2.3185925	324000	-7.629395e-09	0.07514755	-0.03138749	-0.055438437	4.5840054	0.014212896	0.17225	14.0	561.993218421936
81	39.707752	12.01384	52.419453	26.863699	1000.0	3.8620784	1.1807851	7.188251	1.9247259	328000	1.4305114e-08	0.031963482	-0.03259706	-0.013851242	4.6491475	0.014861928	0.21725	13.0	568.5356132984161
82	40.7602	12.804912	56.22462	27.83726	1000.0	3.9333718	1.2507079	6.6259503	2.4789124	332000	-9.536743e-09	0.070768096	-0.030366933	-0.05351226	4.6178956	0.016204052	0.2485	12.0	575.050466299057
83	50.32349	0.7266889	51.101574	49.39764	1000.0	4.9684987	0.12119181	6.0234356	4.1339345	336000	7.629395e-09	0.047475602	-0.016321601	-0.017085204	4.5768294	0.017736759	0.194	5.0	581.5242207050323
84	37.233574	15.623131	64.27887	27.787153	1000.0	3.2441063	1.4006896	6.8623233	1.924221	340000	-3.8146974e-09	0.27773187	-0.03094387	-0.23849313	4.574043	0.015814878	0.19575	12.0	588.0406222343445
85	36.703663	12.61203	58.41144	28.156372	1000.0	3.3416326	1.2185104	8.071906	2.1704571	344000	2.4795533e-08	0.14247043	-0.036803678	-0.12594113	4.5454607	0.015819054	0.23375	17.0	594.6283211708069
86	28.750439	0.5538528	29.425858	28.10383	1000.0	2.6714313	0.12865575	4.7241564	2.3495839	348000	3.051758e-08	0.010296213	-0.033628218	-0.0040957727	4.5859623	0.015383479	0.1925	12.0	601.1579954624176
87	40.7338	10.633741	51.544468	27.337067	1000.0	3.9212556	1.1829749	7.2803054	2.399454	352000	4.529953e-09	0.045524146	-0.030996064	-0.034205407	4.539501	0.016687877	0.23175	13.0	607.8280329704285
88	35.808792	11.936954	56.472424	28.407845	1000.0	3.3134103	1.0750308	6.6108375	2.3279576	356000	-1.1444092e-08	0.06440967	-0.016033448	-0.046152137	4.5659804	0.016528208	0.233	5.0	614.3377964496613
89	51.01873	0.911122	52.590927	50.371014	1000.0	5.1560445	0.25524253	6.8165264	2.6526933	360000	-7.629395e-09	0.12067089	-0.04563144	-0.09242526	4.5327682	0.015060493	0.23525	25.0	620.893266916275
90	29.166134	0.94522655	30.398493	28.236086	1000.0	3.2330334	0.29285502	5.8233523	2.315445	364000	-2.9802322e-08	0.3056635	-0.017872017	-0.2861643	4.5227895	0.014130049	0.19875	5.0	628.2157185077667
91	34.796227	9.904748	51.94418	28.759865	1000.0	3.2831628	0.9250253	5.4922347	2.408796	368000	2.0980835e-08	0.03205143	-0.037108574	-0.018547904	4.4891896	0.016911281	0.23275	14.0	634.6639502048492
92	45.651115	9.38879	51.354256	29.398361	1000.0	4.4699626	0.981006	6.2928567	2.4883213	372000	4.7683715e-09	0.055702444	-0.041221883	-0.030015768	4.505377	0.016628575	0.2515	18.0	641.1151723861694
93	40.194313	11.301286	52.244682	28.825945	1000.0	3.9293153	1.1761628	5.6998453	2.4615188	376000	-2.7656554e-08	0.027730701	-0.034842946	-0.0131816445	4.4580646	0.016443148	0.23575	13.0	647.7233002185822
94	40.34167	11.399297	52.130386	27.90728	1000.0	3.9018126	1.1619523	6.000237	2.5260398	380000	-2.2888184e-08	0.022435004	-0.03994742	-0.008562502	4.432077	0.016727617	0.209	18.0	654.3374600410461
95	40.463215	12.442822	53.464634	27.630116	1000.0	3.9454298	1.1977074	6.044837	2.4550736	384000	0.0	0.022999456	-0.016825289	-0.007485727	4.4476533	0.015014418	0.1855	4.0	660.8947808742523
96	36.30947	9.334286	51.872364	29.015585	1000.0	3.394278	1.1156557	6.2687654	2.3799994	388000	-1.6212464e-08	0.19067053	-0.015901284	-0.07149104	4.4590173	0.019995747	0.24775	5.0	667.3628630638123
97	47.53307	10.484649	55.064396	29.478327	1000.0	4.620497	1.0132618	6.197182	2.393482	392000	1.9073486e-08	0.06015171	-0.011205208	-0.0301959	4.414164	0.019180387	0.3	3.0	673.7719781398773
