Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	126.24323	192.19534	459.00232	8.790662	254.41	268.27887	866.48193	5.847553	1000.0	1000.0	3999	6.9987016	3.7677195	19.884813	-0.6373307	6.999213	3.766892	19.902786	-0.27287173	-3.3014646	0.5782103	1.4239225	-9.209921	-7.672696	0.007218357	0.0067839986	36.682740449905396
2	297.90833	308.73843	735.01337	6.7133336	93.27159	146.60403	406.75983	6.015004	1000.0	1000.0	7999	20.657162	6.0759315	42.07103	8.890656	20.657202	6.0759106	42.01403	8.984826	-2.8242412	1.1490235	4.392047	-10.01381	-21.409092	0.015983965	0.016218375	77.55829620361328
3	30.217424	21.642248	58.981586	6.820574	140.7797	278.44894	908.0511	5.590436	1000.0	1000.0	11999	34.83478	8.282104	62.211754	17.133078	34.834774	8.282194	62.201385	17.256227	-2.6311884	1.2625716	3.9161606	-11.5946	-35.614887	0.025907077	0.025731044	122.59886002540588
4	13.960007	7.3126426	25.317488	5.8054576	151.22446	292.698	990.3982	5.7173424	1000.0	1000.0	15999	45.78397	9.738142	76.696945	26.771187	45.78397	9.738384	76.83069	26.7068	-2.8919704	1.0723808	3.5294495	-11.263895	-46.472595	0.02879251	0.028485855	167.93758702278137
5	18.994051	8.341216	31.41814	8.557916	87.426865	156.0342	502.7477	5.385974	1000.0	1000.0	19999	53.6162	10.951144	88.285545	30.745472	53.61619	10.951229	88.35386	31.051472	-2.9553998	1.013222	2.5950108	-9.803432	-54.27039	0.034555472	0.03325304	215.42046689987183
6	338.67935	403.2078	1000.0	7.5207624	167.42792	301.91788	999.1911	6.4590764	1000.0	1000.0	23999	60.517704	12.67709	97.8053	36.72361	60.51766	12.677248	97.980034	36.70219	-3.049899	0.89239746	1.8891077	-10.521696	-61.142586	0.033905637	0.0339003	260.44684410095215
7	35.614254	33.339703	92.43188	6.976765	16.916395	7.262764	28.899689	7.8265877	1000.0	1000.0	27999	65.59514	14.990564	108.64609	41.925983	65.59511	14.990704	108.37842	41.895775	-3.1814623	0.7343192	1.3083534	-10.213749	-66.18867	0.034990013	0.033607263	307.5146498680115
8	241.23541	296.7752	742.5225	8.165846	45.23873	74.22223	264.66888	6.221218	1000.0	1000.0	31999	67.328766	16.188576	118.61367	46.28463	67.328735	16.188852	118.675964	45.954685	-3.2263298	0.6771536	1.2509708	-9.738424	-67.914986	0.036315795	0.035245515	352.74497532844543
9	51.537025	43.169315	118.36577	11.909481	196.09174	371.6759	999.9855	4.8142505	1000.0	1000.0	35999	70.3502	18.42329	127.16686	49.652603	70.35017	18.423582	127.601845	49.383125	-3.2536619	0.6321115	1.06535	-10.403029	-70.92238	0.04231697	0.03960728	401.9729845523834
10	85.02627	128.4793	307.51392	7.0844636	178.63148	328.27713	961.4295	3.814569	1000.0	1000.0	39999	71.01553	18.999048	134.94176	52.085335	71.015594	18.999245	134.70723	52.140415	-3.2756975	0.6019665	1.4900322	-9.416183	-71.58725	0.043325417	0.04026252	449.11141633987427
