Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0034919747	0.0060482775	0.013967899	0.0	1.0134109e-08	3.0402326e-08	1.0134109e-07	0.0	1000.0	1000.0	3999	1.9918348	1.0211762	3.837349	-0.09965041	1.9918063	1.0212358	3.8467195	-0.0828919	-1.3658983	0.17178784	-0.49457598	-5.8758307	-2.2623563	0.00075483735	0.00076577725	34.92446231842041
2	0.0	0.0	0.0	0.0	0.0070156357	0.021046907	0.07015636	0.0	1000.0	1000.0	7999	5.9174604	1.209834	8.029223	3.6418788	5.9174595	1.2098403	8.030503	3.6495817	-1.3670683	0.16725321	-0.8943596	-6.1133413	-6.1881776	0.00069879164	0.00070677383	74.03743076324463
3	0.0	0.0	0.0	0.0	0.0006100576	0.0018301727	0.006100576	0.0	1000.0	1000.0	11999	9.719828	0.9962098	11.490044	7.8526077	9.719828	0.9962114	11.487092	7.8585835	-1.3670018	0.16739517	-0.9861553	-7.4226723	-9.989943	0.00073161005	0.0007370979	115.07689428329468
4	1.321919e-22	2.2770166e-22	5.287676e-22	0.0	3.9040193e-16	1.1712058e-15	3.9040193e-15	0.0	1000.0	1000.0	15999	12.859352	0.82050055	14.337122	11.302392	12.85935	0.82050735	14.340484	11.298225	-1.3671976	0.16722323	-0.9942415	-5.9477515	-13.13044	0.0007483997	0.0007608499	161.07519054412842
5	0.0	0.0	0.0	0.0	4.1641515e-06	1.2480803e-05	4.160655e-05	0.0	1000.0	1000.0	19999	15.438543	0.6738093	16.647491	14.146142	15.438543	0.67382854	16.64984	14.151591	-1.3669783	0.16534606	-0.9989629	-6.603313	-15.709799	0.00077986444	0.0007968366	206.39907217025757
6	0.0	0.0	0.0	0.0	2.3080896e-26	0.0	2.3080897e-25	0.0	1000.0	1000.0	23999	17.5494	0.550613	18.542631	16.47772	17.549398	0.5506417	18.552094	16.473112	-1.3672787	0.16622351	-1.0147295	-6.41249	-17.819979	0.0008103182	0.00082493457	250.4953010082245
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	19.278467	0.45260173	20.108065	18.376312	19.278471	0.4526202	20.117748	18.372385	-1.3672409	0.16624114	-1.0131605	-6.686187	-19.547695	0.0008158989	0.00082287466	297.08655524253845
8	0.0550558	0.095359445	0.2202232	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	20.695898	0.37043333	21.414225	19.944088	20.695896	0.37048358	21.418297	19.94296	-1.3673633	0.16538471	-1.0167506	-6.8775444	-20.96623	0.000831274	0.00084962527	340.746125459671
9	5.52116e-21	9.562957e-21	2.208464e-20	0.0	4.6116014e-13	1.3834161e-12	4.611408e-12	0.0	1000.0	1000.0	35999	21.854353	0.30294514	22.442142	21.20826	21.854347	0.30300072	22.43667	21.213799	-1.3667954	0.16538459	-1.0036774	-5.994603	-22.124035	0.0008396215	0.0008573926	384.7684669494629
10	1.8928615e-05	3.2785323e-05	7.571446e-05	0.0	3.0086144e-06	9.025844e-06	3.0086145e-05	0.0	1000.0	1000.0	39999	22.800695	0.24788009	23.329132	22.2878	22.8007	0.24793735	23.361551	22.281462	-1.3672347	0.16600205	-1.0088286	-5.9977627	-23.070156	0.00083851494	0.00085108983	432.00526332855225
