Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	13.1523	6.977069	23.123123	3.9049654	70.10701	179.32335	607.99243	6.0322423	1000.0	1000.0	3999	0.3978385	0.25008613	1.2005924	-0.4350367	0.3978578	0.25010237	1.1893963	-0.7303676	-0.51453555	0.0011363466	36.82749581336975
2	7.924467	0.97139794	9.381635	6.836678	141.52594	267.21225	818.8274	3.8352718	1000.0	1000.0	7999	1.0370791	0.19384979	1.6154835	0.26942897	1.0370843	0.19384374	1.6111287	0.2982058	-1.0966394	0.00042040317	79.51263427734375
3	90.41702	127.52417	311.02167	8.206215	409.6202	292.33908	875.7313	7.150627	1000.0	1000.0	11999	1.1948339	0.20180064	2.552678	0.70720494	1.1948386	0.20177723	2.5989978	0.7155804	-1.2257805	0.00037843818	123.59056782722473
4	307.4586	201.63377	547.0952	10.574568	140.99817	229.32988	629.834	6.305855	1000.0	1000.0	15999	2.1215675	1.0880334	6.846795	0.8527722	2.1215744	1.0880339	6.7908244	0.85820854	-2.2116632	0.0022383232	171.26810836791992
5	10.705806	3.34274	15.455119	6.0442195	145.4943	298.6621	999.83374	5.76517	1000.0	1000.0	19999	3.2841232	2.2459853	11.748735	0.6808401	3.2841306	2.2460277	11.723048	0.67824244	-3.342595	0.0041759294	219.11242580413818
6	16.132341	7.1289997	26.577528	9.52763	29.644354	32.894306	113.258286	7.4232454	1000.0	1000.0	23999	3.953103	3.238197	16.179907	0.39179057	3.9530962	3.2382188	16.229523	0.41857404	-4.036942	0.0060166703	262.5811257362366
7	126.716995	186.03664	448.21265	7.1453853	294.38812	347.58316	932.4074	8.337603	1000.0	1000.0	27999	4.8764567	4.3326964	20.153622	0.4293782	4.8764677	4.3327026	20.177605	0.41930765	-4.9431424	0.009491721	303.9517216682434
8	268.6154	412.41348	981.75824	8.1012	304.4852	396.66397	999.8395	5.467305	1000.0	1000.0	31999	5.335609	5.232858	23.734755	0.63728666	5.335617	5.2328763	23.980967	0.6335405	-5.3892827	0.012786445	344.7731988430023
9	39.31051	21.646223	65.98166	11.405908	237.52158	346.41107	938.73267	5.939727	1000.0	1000.0	35999	6.21818	6.3879876	27.03469	0.8003168	6.218177	6.3879976	27.243471	0.78609824	-6.3203993	0.017590264	388.30417680740356
10	330.7525	322.25134	727.34784	11.012191	168.5104	301.5311	796.4425	9.479107	1000.0	1000.0	39999	7.060231	7.549728	32.858894	1.1066675	7.060261	7.5497985	32.79097	1.112536	-7.145176	0.025641639	427.61568689346313
11	364.9756	344.8184	741.2363	13.609735	91.513596	226.1633	769.6064	7.1735516	1000.0	1000.0	43999	8.17354	9.011702	38.528	1.1636732	8.173526	9.011763	38.4091	0.9465809	-8.291309	0.031956535	465.70037484169006
12	153.59642	255.75725	596.5754	4.7776694	142.5592	233.09076	696.4977	8.023309	1000.0	1000.0	47999	9.9590645	11.447273	43.28944	1.142964	9.959057	11.447185	43.16921	0.97715235	-10.086593	0.038420875	507.86489701271057
13	310.86237	408.17886	1000.0	5.2201505	175.72446	253.8838	676.82104	3.9549236	1000.0	1000.0	51999	11.125897	13.150572	47.741528	1.2093879	11.125925	13.150556	47.703915	1.2387727	-11.321291	0.0425484	548.9534723758698
14	11.439251	3.3583374	16.784449	8.050861	209.81839	357.42047	995.5852	6.2548027	1000.0	1000.0	55999	12.168814	14.044226	51.870266	1.1187552	12.168811	14.044152	51.848125	1.0992427	-12.325482	0.05282029	587.9686586856842
15	23.736113	22.989317	62.030685	5.6990027	102.54454	109.2547	281.2327	4.3370037	1000.0	1000.0	59999	12.815514	14.543179	55.96846	0.9104843	12.815529	14.543237	55.68524	0.8754251	-13.012412	0.052420873	629.9599704742432
16	216.52617	346.31223	816.0699	6.816878	90.96857	160.98158	504.63687	4.3767447	1000.0	1000.0	63999	13.330273	15.200619	59.47364	0.7915671	13.33027	15.200693	59.633884	0.8575765	-13.542753	0.057181023	671.9055075645447
17	101.71999	164.7247	387.01785	4.6156383	118.57997	276.49878	945.5195	5.2233763	1000.0	1000.0	67999	13.903897	15.994754	62.60878	1.0287068	13.903913	15.994791	62.547882	1.0238781	-14.069882	0.061563957	714.877167224884
18	186.26157	209.13226	522.2363	7.0246277	77.73338	179.51355	615.5214	5.3276873	1000.0	1000.0	71999	14.6345625	16.776337	65.33639	0.86519	14.6345415	16.776371	65.50581	0.8713624	-14.822005	0.06632278	755.6893334388733
19	206.18951	343.94614	801.9112	5.779662	152.6409	215.96243	702.6286	3.3566751	1000.0	1000.0	75999	15.163963	17.307114	67.84242	0.65501314	15.163906	17.307184	67.75774	0.79109	-15.409517	0.07161507	793.4806699752808
20	15.11024	6.6496606	25.465233	7.2107425	396.6494	348.89465	983.0909	3.8535907	1000.0	1000.0	79999	15.719624	18.267794	70.23198	0.64107627	15.719595	18.267849	70.24367	0.83632255	-15.956091	0.072053276	834.1692171096802
21	365.9066	338.23447	758.78986	25.19952	61.38266	156.44267	530.64886	6.1701674	1000.0	1000.0	83999	16.336184	19.08333	72.188286	0.47428894	16.336084	19.083458	72.23285	0.41163808	-16.616312	0.08315274	873.0275013446808
22	275.7343	285.25473	685.09607	8.74648	182.65875	316.52588	999.54193	7.591236	1000.0	1000.0	87999	17.075363	19.927582	73.90054	0.7795302	17.075258	19.927607	73.938644	0.3105827	-17.259611	0.08559773	912.0034494400024
23	94.00728	113.78315	287.813	4.833664	201.23663	359.04767	994.7046	5.1940074	1000.0	1000.0	91999	17.365982	20.216341	76.0241	0.7058263	17.365993	20.216322	75.36992	0.86388105	-17.635704	0.08906262	955.5414154529572
24	272.9014	313.6477	773.2449	5.8095026	315.67734	299.65268	685.0109	5.602071	1000.0	1000.0	95999	17.399185	20.26158	77.53205	0.80126053	17.399158	20.261581	77.32371	0.9353615	-17.667973	0.10179469	997.488927602768
25	18.93783	19.950117	53.47188	6.3179455	388.7794	431.59445	952.77344	5.9180813	1000.0	1000.0	99999	17.895948	20.643757	78.82533	1.2227023	17.895966	20.643795	78.90981	1.2550809	-18.284504	0.104907624	1043.8131804466248
26	34.586006	44.003246	110.627396	5.661453	283.06674	365.13284	999.5787	4.564926	1000.0	1000.0	103999	18.005548	20.664062	79.78322	1.3853691	18.005592	20.664152	79.82572	1.4230714	-18.431982	0.094498836	1089.1698191165924
27	359.68524	378.70865	988.3707	10.101844	177.74144	321.22452	998.1569	5.4517527	1000.0	1000.0	107999	18.06737	21.108984	80.927025	1.5409589	18.067465	21.109015	81.08988	1.6151183	-18.32469	0.09706184	1127.1906418800354
