AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-71.33851	104.871124	15.255097	-372.97504	987.7982	4.2198424	994.9533	979.2627	207.875	1000.0	5000	22.707791090011597
-49.292038	76.465515	16.960478	-330.07877	987.83484	3.628406	994.89276	983.02966	138.08333	1000.0	10000	45.08431053161621
-45.549046	84.21181	17.895876	-320.2612	988.0415	5.079314	997.70496	977.23706	161.48387	1000.0	15000	67.05034065246582
-64.607315	102.46864	18.055424	-383.39352	989.19885	3.8827565	994.84534	982.66846	192.11539	1000.0	20000	90.11986064910889
-54.09957	101.647705	21.048899	-374.35767	986.21936	5.5014253	997.792	976.7044	155.03125	1000.0	25000	112.62017130851746
-81.94469	157.81088	116.688866	-336.27176	855.1964	8.511884	873.83	841.6747	842.0	1000.0	30000	221.76697945594788
160.68391	77.87753	321.06546	74.425385	871.30774	35.823532	899.4327	777.3116	794.8333	1000.0	35000	327.11103916168213
130.60123	131.1443	358.5103	-39.489098	751.01575	40.279587	791.083	640.8811	737.5714	1000.0	40000	435.1438100337982
65.987236	61.73379	189.02467	-42.242184	812.7965	71.48035	919.6709	724.64435	490.4	1000.0	45000	540.9940941333771
74.918175	59.83297	184.94652	-15.116368	825.2767	48.552437	932.085	746.4041	706.2857	1000.0	50000	644.9150185585022
78.95205	86.35775	244.80542	-38.521744	776.27576	41.203125	869.17694	716.18445	480.1111	1000.0	55000	747.8680183887482
199.48953	119.24691	364.8784	39.297043	615.5894	58.421944	684.9092	506.1665	782.0	1000.0	60000	848.3304522037506
227.70186	138.73735	467.57272	98.42395	735.76215	85.3148	855.81134	576.9396	932.6	1000.0	65000	946.9949359893799
178.4838	97.47912	382.88156	34.165054	852.2341	239.34373	1174.9357	346.95157	605.375	922.8	70000	1047.2321043014526
162.83179	29.524414	220.01244	133.25354	698.6642	285.86456	1140.9843	286.1934	630.0	926.0	75000	1146.9702677726746
158.23146	26.537357	195.10352	127.12313	563.0572	107.33952	845.7326	448.59848	787.8571	1000.0	80000	1250.1741216182709
221.27412	201.87538	646.4626	22.999634	1132.4448	325.42163	1552.2402	548.46936	647.125	996.6	85000	1355.473906993866
224.98178	109.58393	395.145	40.10247	507.76456	61.613197	655.14044	447.95334	535.1111	1000.0	90000	1455.3800594806671
321.9081	194.71906	742.3293	145.84886	801.25256	290.17062	1377.7296	433.22104	788.3333	1000.0	95000	1553.4510233402252
298.39377	157.62685	533.4118	123.32651	1020.35126	375.46933	1500.0244	60.510803	789.1667	904.5	100000	1646.0891952514648
372.01328	210.86607	792.9689	213.0276	971.23474	258.27713	1219.4714	233.23387	977.0	848.8	105000	1740.8242182731628
283.0406	257.64822	829.7178	6.829566	1121.0034	429.0944	1654.9999	218.15419	633.5714	854.3	110000	1834.710778951645
287.7613	105.92694	438.5478	66.03125	1206.5544	290.74756	1822.4834	751.339	621.2222	1000.0	115000	1928.9572660923004
306.3279	177.37102	593.91766	55.433495	1025.9417	391.4599	1585.0166	32.19611	610.25	903.4	120000	2019.531923532486
457.58047	280.00714	924.93176	168.0639	1195.0524	480.52017	1881.9612	42.651752	749.6667	903.4	125000	2110.9796993732452
371.8282	169.95738	606.11194	113.309235	1319.5575	383.33594	1860.4888	829.31354	748.4286	947.5	130000	2201.052494764328
357.43884	293.46613	1063.1913	12.338782	1169.0267	213.76062	1705.1494	914.379	580.3333	902.1	135000	2292.7528479099274
335.84656	275.29718	951.0923	45.958515	1516.1183	469.41595	1942.7001	626.75305	649.375	938.6	140000	2393.0178112983704
856.2588	428.5227	1360.7883	349.20798	1294.5339	340.86295	1848.3453	919.90985	1000.0	1000.0	145000	2498.623101234436
553.1587	264.22824	1005.69415	291.10004	1441.2363	548.76025	1888.7335	22.177383	841.6	860.0	150000	2592.166065454483
452.21033	235.64012	977.0282	305.18396	1323.0414	408.09985	1791.3519	428.62085	862.8333	873.5	155000	2688.5938005447388
535.78503	346.01532	1270.6398	89.795555	1058.3331	651.6527	2053.509	45.176945	715.0	740.6	160000	2780.4232215881348
557.0926	470.0289	1309.6444	92.672035	1213.4559	525.1862	1810.6716	213.79468	737.8571	778.8	165000	2874.535085916519
459.34967	257.87125	960.44446	216.59688	1364.0841	712.9727	2316.0745	124.42938	700.1429	736.4	170000	2967.954180240631
712.46936	558.8085	1633.639	11.824127	1215.7264	585.5587	2232.3826	198.50708	747.5714	715.1	175000	3060.554936170578
808.6788	589.2609	1717.6926	279.61328	1754.2305	516.2595	2249.905	413.60513	867.6667	875.4	180000	3158.669359445572
481.30142	209.11955	827.2162	239.68077	1010.8218	512.1824	1819.9895	277.7467	758.8333	694.0	185000	3250.7903831005096
677.88055	617.02484	1895.7926	79.138985	1895.445	560.7315	2355.0823	285.89438	621.25	917.3	190000	3346.343397140503
1059.0028	432.96442	1939.1672	577.82776	2075.4297	868.30817	2841.446	285.9505	826.1667	822.1	195000	3440.0456895828247
1037.4847	615.0944	1836.6403	81.49882	1944.0856	867.662	2695.0068	381.77325	842.3333	741.9	200000	3532.171085357666
993.9582	480.71713	1880.307	509.23856	2584.929	113.7412	2817.9578	2402.673	1000.0	997.8	205000	3630.9670016765594
869.2879	591.2716	1904.6061	95.70643	1902.0117	665.7983	2667.6377	1028.0421	778.6667	896.7	210000	3725.4967601299286
683.2866	525.4782	1939.1154	94.22087	2403.8076	548.15936	2859.7495	1242.2863	529.6	964.3	215000	3821.022044658661
861.85144	770.40735	2209.5562	5.447487	2444.0562	647.0696	2916.4792	647.95984	662.875	924.3	220000	3918.1752858161926
1457.3245	519.43054	1968.2924	735.42505	2646.4626	126.22186	2899.3447	2439.163	992.4	1000.0	225000	4015.942811727524
1316.3107	585.1701	2084.1816	376.0304	2647.6191	551.7835	3037.7227	1478.7224	816.3333	947.1	230000	4111.180523633957
1160.76	722.00726	2302.5364	305.36295	2191.8445	890.30554	3068.8691	302.6664	717.4286	903.9	235000	4207.344804525375
1606.9862	646.6853	2295.1453	575.3726	2823.1577	570.9839	3311.5037	1374.6417	764.5714	970.9	240000	4303.784259080887
1916.4558	412.81467	2426.0469	1381.1855	2673.1072	571.8584	2956.2195	963.57904	964.8	933.4	245000	4399.067616939545
1003.6248	691.4948	2357.4424	282.24442	2771.3267	556.6972	3107.6638	1119.7656	725.7143	1000.0	250000	4495.977693080902
1310.3446	752.19763	2480.745	135.84282	2872.329	257.57974	3065.3198	2125.403	629.0	1000.0	255000	4592.004323959351
1948.3966	896.26605	2522.5522	7.685733	3046.7976	269.3791	3336.238	2321.2202	835.3333	975.2	260000	4688.238723039627
1000.1624	466.01083	1823.3281	466.7754	3042.342	446.86298	3263.2578	1709.388	914.5	1000.0	265000	4785.525148153305
1579.1543	1085.6505	2854.9912	238.68077	3198.3862	113.74135	3358.2324	3037.8125	715.4286	1000.0	270000	4882.526305675507
2120.0698	631.87427	2684.5417	775.58405	2266.5747	1088.6493	3095.7573	92.4801	866.5	763.8	275000	4976.136068105698
807.09467	707.6587	2611.3499	245.96706	2985.646	385.69244	3256.251	1864.3397	540.2222	960.3	280000	5073.358983755112
2134.8887	654.5775	2844.965	926.8665	2595.7026	888.7904	3350.802	975.9138	861.1667	994.3	285000	5172.280926942825
1302.7794	904.2066	2886.9053	272.89716	2676.814	867.2612	3397.4878	899.54175	809.5	944.1	290000	5270.58668422699
1862.1277	1129.9835	2977.236	142.54614	2750.4172	894.588	3215.8647	83.24071	667.8571	903.6	295000	5367.877275466919
