Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	250.0	433.0127	1000.0	0.0	1000.0	0.018958904	0.69534415	1.1336234	-1.3879635	4000	5.1498414e-08	2125.2214	-0.011998508	-447.44836	1.8303396	0.008490356	0.0815	79.0	10.574369668960571
1	0.0	0.0	0.0	0.0	1000.0	-3.7658584	9.8459015	14.215602	-12.685661	8000	0.0	93.60826	-0.015611696	-84.625885	1.774735	0.01323292	0.07975	79.0	20.05563998222351
2	1.75	3.0310888	7.0	0.0	1000.0	3.5848277	2.5421576	11.996718	-6.3796577	12000	1.66893e-08	17.767645	-0.015347128	-14.0647545	1.8446308	0.009804066	0.07	79.0	29.448355436325073
3	0.0	0.0	0.0	0.0	1000.0	1.1102725	1.6091903	10.178501	-3.3668225	16000	3.0994416e-09	3.964799	-0.014083516	-1.9019208	1.8729157	0.005287985	0.0775	79.0	38.792850494384766
4	141.75	245.5182	567.0	0.0	1000.0	0.5729162	1.198928	9.486828	-6.4026895	20000	1.1920929e-08	1036.4854	-0.016746208	-54.584717	1.9023405	0.0068642776	0.1005	79.0	48.06904458999634
5	10.75	18.619547	43.0	0.0	1000.0	0.20153952	2.032338	9.684751	-8.06488	24000	1.1444092e-08	15.261009	-0.017862149	-4.509717	1.859698	0.008169255	0.14475	79.0	57.54228663444519
6	0.0	0.0	0.0	0.0	1000.0	0.6079443	1.3034449	7.7985463	-2.3376234	28000	1.9073487e-09	1.9137089	-0.018665183	-0.9577414	1.8545167	0.014966757	0.1245	34.0	66.45843267440796
7	19.75	34.208004	79.0	0.0	1000.0	0.69386613	1.0000103	6.4014554	-1.9097657	32000	-2.2888184e-08	33.98749	-0.016383307	-2.628458	1.8297352	0.012811304	0.17375	79.0	75.5086190700531
8	82.25	142.46118	329.0	0.0	1000.0	1.0592875	1.2808988	6.2862954	-1.4310472	36000	-1.8119811e-08	364.5013	-0.017908707	-88.65558	1.7731293	0.014449736	0.1335	79.0	84.39015102386475
9	0.0	0.0	0.0	0.0	1000.0	3.2383087	5.058467	14.211306	-8.256114	40000	-1.1444092e-08	34.42273	-0.008842717	-31.82755	1.7327156	0.015372937	0.21875	8.0	93.11565279960632
10	108.0	110.67746	255.0	0.0	1000.0	2.2287586	1.5737588	9.405419	-2.8039088	44000	1.6212464e-08	334.24356	-0.017389296	-112.88577	1.7324636	0.010125246	0.12125	79.0	102.55379247665405
11	31.5	52.841743	123.0	0.0	1000.0	10.14194	2.0892217	14.969791	3.7805243	48000	-4.196167e-08	102.856186	-0.017154457	-58.34092	1.6945486	0.00880517	0.12875	79.0	111.81673049926758
12	19.25	33.341976	77.0	0.0	1000.0	2.9076135	3.3366182	12.353692	-5.1561832	52000	1.1444092e-08	26.40101	-0.017118793	-8.270285	1.642242	0.011923987	0.12875	79.0	121.00098061561584
13	0.0	0.0	0.0	0.0	1000.0	0.18081933	2.1029174	7.471186	-4.7557545	56000	3.8146974e-09	3.876274	-0.021287777	-2.5227396	1.6085035	0.011938853	0.122	79.0	130.08011984825134
14	111.25	154.93446	375.0	0.0	1000.0	1.2925858	2.1110902	9.133533	-3.881328	60000	5.1498414e-08	483.40164	-0.0037206968	-215.64001	1.6315569	0.010933987	0.11525	2.0	138.76253175735474
15	76.0	131.63586	304.0	0.0	1000.0	6.6420426	6.9936795	22.231604	-6.2353654	64000	-2.4318695e-08	140.18007	-0.019879341	-22.881287	1.6216774	0.0072396467	0.104	79.0	147.7234709262848
16	107.75	139.14088	340.0	0.0	1000.0	10.8464575	9.628948	25.07704	-5.589723	68000	-1.0967255e-08	186.0571	-0.0199357	-29.66919	1.5867724	0.01179978	0.13225	79.0	156.74235439300537
17	115.0	115.26274	241.0	0.0	1000.0	9.606645	10.117514	27.593494	-11.074412	72000	-1.6212464e-08	174.62267	-0.022386039	-39.282867	1.583187	0.012048289	0.14	79.0	165.67678141593933
18	38.75	64.26264	150.0	0.0	1000.0	10.393852	10.040721	29.662483	-9.088266	76000	5.722046e-09	188.99666	-0.01977517	-77.53809	1.5396433	0.010041343	0.10175	79.0	174.7621819972992
19	39.5	68.41601	158.0	0.0	1000.0	2.7919466	7.3605976	25.372736	-11.503267	80000	-1.9073487e-09	99.213264	-0.018662691	-21.437584	1.4931647	0.014896415	0.129	45.0	183.76539587974548
20	0.0	0.0	0.0	0.0	1000.0	0.3512208	3.0534918	16.370249	-9.017277	84000	1.1444092e-08	9.291195	-0.022114962	-6.592858	1.5179446	0.009592887	0.11525	79.0	193.15688705444336
21	215.75	258.75992	655.0	0.0	1000.0	4.224359	4.1559057	24.164837	-7.307481	88000	0.0	817.5769	-0.0194501	-548.5902	1.4784156	0.015547317	0.147	55.0	202.1221568584442
22	57.0	58.403767	132.0	0.0	1000.0	11.580029	16.504017	38.54249	-17.024698	92000	-3.8146974e-09	309.92984	-0.021519238	-217.50638	1.475392	0.0060595265	0.119	79.0	211.12256407737732
23	13.75	23.815699	55.0	0.0	1000.0	2.4610908	7.0968804	29.963106	-22.010464	96000	4.7683715e-09	52.173656	-0.020549294	-26.650066	1.4202442	0.011137283	0.131	79.0	220.0686526298523
24	90.5	156.7506	362.0	0.0	1000.0	2.6895385	4.249297	30.062698	-9.47354	100000	1.3351441e-08	356.38113	-0.021307655	-200.65988	1.4435568	0.013997261	0.146	79.0	229.08660173416138
25	106.75	128.63393	315.0	0.0	1000.0	4.9712434	10.038376	32.90981	-12.321568	104000	-9.536743e-09	191.86362	-0.025792124	-73.57616	1.3778776	0.015171084	0.15075	79.0	238.17211365699768
26	120.0	106.85738	239.0	0.0	1000.0	14.171289	10.681633	38.175545	-5.4031906	108000	-1.7166137e-08	183.1115	-0.018073771	-50.92334	1.332152	0.011014541	0.092	79.0	247.10019207000732
27	0.0	0.0	0.0	0.0	1000.0	0.96949416	6.881248	33.53559	-19.130224	112000	-3.027916e-08	47.5382	-0.024613544	-44.190525	1.3495144	0.012577412	0.13275	79.0	256.0572946071625
