Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	13.144064	0.087512285	13.319479	12.421698	13.144062	0.087506905	13.317662	12.466194	-0.6836342	0.11916501	-0.15554225	-6.354002	-13.278289	0.0004448119	0.0004438432	981.3397607803345
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	13.187877	0.08543058	13.352573	12.4264965	13.187877	0.08540259	13.343812	12.460132	-0.68339	0.11832613	-0.1543603	-6.105791	-13.32231	0.00043326456	0.00043117232	1026.757883310318
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	13.224962	0.08251486	13.391389	12.3511715	13.224958	0.08251236	13.394063	12.358073	-0.6832312	0.1179777	-0.22261	-6.072153	-13.359418	0.0004380201	0.00043702748	1075.2829558849335
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	13.256606	0.08083769	13.406317	12.31544	13.256609	0.08081644	13.395361	12.28219	-0.683654	0.11895599	-0.29972577	-5.587954	-13.391134	0.0004255703	0.00042327595	1125.521980524063
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	13.284146	0.078938775	13.429421	12.351737	13.284146	0.078911774	13.421021	12.337483	-0.68348885	0.11888432	-0.3995304	-6.8291907	-13.418472	0.00043076067	0.0004281409	1175.4751224517822
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	13.307776	0.07706904	13.446737	12.397624	13.307778	0.07703383	13.445449	12.407756	-0.6838555	0.11878726	-0.33841705	-5.00787	-13.442519	0.00043439175	0.00043122584	1224.7021744251251
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	13.325081	0.0801238	13.478318	12.153087	13.325083	0.08013707	13.476574	12.138896	-0.6836994	0.11771844	-0.36766434	-5.223102	-13.459529	0.0004354166	0.00043550762	1273.6332514286041
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	13.341758	0.08239644	13.489116	12.329163	13.34176	0.08237212	13.490134	12.331479	-0.68344486	0.11702916	-0.4429469	-4.6254196	-13.476324	0.0004251221	0.00042332252	1323.206841468811
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	13.356833	0.08114585	13.500413	12.452879	13.356832	0.08112844	13.500759	12.449141	-0.68339187	0.1176836	-0.40580475	-5.9405193	-13.491185	0.00043251785	0.0004322435	1373.0538773536682
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	13.36956	0.07910265	13.508288	12.505041	13.36956	0.079078406	13.510811	12.488059	-0.6837492	0.12010972	-0.1854701	-4.592927	-13.504275	0.00042895324	0.0004285463	1423.5346322059631
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	13.379094	0.078264125	13.507849	12.573996	13.379092	0.07827383	13.516786	12.603936	-0.6834809	0.11794467	-0.39394784	-4.6789174	-13.513467	0.00041905296	0.00042075777	1473.5035426616669
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	13.38545	0.07839808	13.5506	12.5050955	13.385452	0.078388065	13.5267935	12.484941	-0.68357533	0.11745179	-0.3332826	-5.321288	-13.520213	0.00042169375	0.00042098892	1523.5519814491272
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	13.39384	0.0751592	13.522246	12.559899	13.393843	0.07512449	13.525487	12.520615	-0.6832321	0.11809523	-0.40022337	-5.173167	-13.528512	0.00042228383	0.00041996353	1573.5217061042786
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	13.398593	0.072561175	13.515393	12.422664	13.398596	0.07251162	13.5194025	12.407725	-0.6836574	0.118242286	-0.4092759	-5.605241	-13.533274	0.00040966782	0.00040682065	1624.0970890522003
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	13.403892	0.07038603	13.541414	12.226128	13.403893	0.07033447	13.546104	12.314853	-0.6834368	0.117339864	-0.35576487	-5.2593594	-13.538347	0.00041873872	0.00041481215	1674.8875033855438
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	13.408472	0.06820805	13.539639	12.579999	13.408472	0.068197735	13.531005	12.483699	-0.68353283	0.117877096	-0.3964553	-5.9593105	-13.543227	0.0004057638	0.0004051417	1726.104416847229
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	13.410997	0.06729481	13.554269	12.740667	13.411	0.06726971	13.554684	12.742939	-0.68372995	0.11799529	-0.41501033	-5.956957	-13.545801	0.00041743036	0.00041657055	1776.54194521904
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	13.4137535	0.0656096	13.551402	12.629102	13.413755	0.065583944	13.550112	12.644781	-0.68354446	0.11708061	-0.43291092	-5.363704	-13.548674	0.00040804668	0.00040784437	1827.6843264102936
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	13.415632	0.06479764	13.565882	12.667644	13.415632	0.064777575	13.568402	12.656056	-0.6835743	0.11812181	-0.3305204	-4.781131	-13.550361	0.0004177738	0.00041620314	1879.3660562038422
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	13.417884	0.0630426	13.541941	12.824343	13.417884	0.06301991	13.544812	12.753674	-0.68353575	0.11669919	-0.43322492	-6.3197374	-13.552848	0.00041373802	0.00041220328	1931.2405307292938
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	163999	13.421747	0.06009583	13.544268	12.886544	13.421751	0.06003548	13.547546	12.874911	-0.68342525	0.11713837	-0.3819461	-4.634343	-13.556418	0.00040354967	0.0003999298	1983.1142084598541
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	13.42515	0.057157356	13.536659	12.795436	13.425151	0.05709986	13.547238	12.718444	-0.68386906	0.11781216	-0.39849424	-5.085321	-13.559893	0.00042207033	0.00041884105	2035.5998258590698
