Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.24010468	0.72031397	2.4010468	0.0	1000.0	1000.0	3999	1.2785898	0.70604914	5.0340137	-1.0694034	-1.454351	0.0039273673	42.74635052680969
2	0.0	0.0	0.0	0.0	0.40000105	1.2000031	4.0000105	0.0	1000.0	1000.0	7999	6.1643705	3.5192866	20.702246	0.54714596	-6.7134795	0.040042803	89.19085693359375
3	0.0	0.0	0.0	0.0	0.32000887	0.96002656	3.2000887	0.0	1000.0	1000.0	11999	22.36281	9.046575	68.82678	4.968135	-23.629076	0.35094553	138.5478537082672
4	0.6089547	1.0547405	2.435819	0.0	2.5624697	5.872695	19.224657	0.0	1000.0	1000.0	15999	45.788025	11.211671	87.93448	16.252615	-47.378033	0.8471668	185.1283848285675
5	4.6963887	5.6728945	13.892926	0.0	5.45706	9.579742	24.959671	0.0	1000.0	1000.0	19999	60.575165	9.581368	100.47482	29.565693	-61.669586	0.7139854	232.40610456466675
6	0.0	0.0	0.0	0.0	3.4465995	4.57834	11.252461	0.0	1000.0	1000.0	23999	64.0725	8.5192585	125.40526	44.428417	-64.7329	0.41062954	278.8010492324829
7	9.781958	12.308743	30.129751	0.0	5.4523616	6.505869	15.308367	0.0	1000.0	1000.0	27999	63.66343	9.401419	104.86367	44.08968	-64.19672	0.2632388	323.8815131187439
8	0.0	0.0	0.0	0.0	1.2800171	3.0818682	10.40017	0.0	1000.0	1000.0	31999	59.081516	8.772975	88.99184	46.023056	-59.2941	0.15346162	370.0325782299042
9	4.5037007	7.800639	18.014803	0.0	9.770395	18.542696	62.48699	0.0	1000.0	1000.0	35999	50.11783	7.032813	74.8724	38.1701	-50.203358	0.08656768	417.2529888153076
10	4.5030756	7.799556	18.012302	0.0	1.4399999	3.3903396	11.2	0.0	1000.0	1000.0	39999	42.56484	5.580644	63.06663	32.21548	-42.709007	0.068926744	463.5225212574005
11	4.4634604	7.7309403	17.853842	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	43999	37.407978	4.0429688	56.155	27.605133	-37.680023	0.069070786	508.962605714798
12	0.0	0.0	0.0	0.0	4.2452044	5.600094	16.052044	0.0	1000.0	1000.0	47999	36.075684	2.2127662	60.72845	29.151054	-36.2655	0.05892935	553.2094156742096
13	2.451421	4.245986	9.805684	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	32.206615	2.0994675	54.377243	26.275799	-32.36191	0.045464683	597.6259889602661
14	0.0	0.0	0.0	0.0	7.44723	10.8855	32.00001	0.0	1000.0	1000.0	55999	29.85084	1.9635186	40.820145	23.924229	-29.98965	0.035744254	641.9091281890869
15	13.68377	10.745049	26.0379	0.0	5.6892457	8.703354	24.000166	0.0	1000.0	1000.0	59999	25.899475	1.7995261	47.55059	21.233854	-25.97604	0.029865883	686.3788261413574
16	0.0	0.0	0.0	0.0	11.056826	16.273998	48.800415	0.0	1000.0	1000.0	63999	22.625364	1.4016596	45.549015	18.31187	-22.697699	0.03297369	730.8334004878998
17	1.8236195	3.1586018	7.294478	0.0	5.9208713	7.326049	16.8	0.0	1000.0	1000.0	67999	19.51822	1.3834541	42.91588	14.658215	-19.563398	0.036820438	775.419862985611
18	0.0	0.0	0.0	0.0	1.0411915	1.9311342	5.611915	0.0	1000.0	1000.0	71999	17.092524	1.120506	43.63581	12.194601	-17.16539	0.03846627	819.7709035873413
19	4.279705	6.068142	14.643236	0.0	1.9200001	3.9871795	12.0	0.0	1000.0	1000.0	75999	14.959844	1.1309347	42.891582	11.8801565	-15.008117	0.03481598	864.4740316867828
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	13.092647	1.0360706	39.48345	10.37038	-13.142682	0.029511137	909.5253562927246
21	6.1451235	7.0621796	17.212002	0.0	6.40325	8.181425	24.832506	0.0	1000.0	1000.0	83999	11.45868	0.8964218	32.17575	7.593297	-11.498621	0.022623481	953.9039824008942
22	8.371749	10.003632	24.487717	0.0	7.6	13.048832	36.0	0.0	1000.0	1000.0	87999	10.115791	0.9270557	36.229794	6.085734	-10.160538	0.02969466	998.8785245418549
23	6.490025	11.241053	25.9601	0.0	8.720308	12.119307	35.2	0.0	1000.0	1000.0	91999	8.861273	1.1559625	37.946304	5.7671213	-8.889473	0.029251732	1043.3487508296967
24	1.2267481	2.1247902	4.9069924	0.0	6.9753313	12.335884	31.28062	0.0	1000.0	1000.0	95999	7.7131786	1.1963995	39.248962	3.8427856	-7.7391644	0.023238266	1087.4257175922394
25	9.023728	11.0627575	27.098083	0.0	5.1272745	7.9467244	19.220905	0.0	1000.0	1000.0	99999	6.730419	1.1302732	32.308548	3.8547306	-6.757375	0.017259136	1131.957576751709
26	3.2616796	5.649395	13.046719	0.0	3.5199997	4.384701	10.4	0.0	1000.0	1000.0	103999	5.930214	1.0584338	38.916714	3.2190347	-5.9510584	0.02072633	1176.3713920116425
27	8.940611	9.588028	22.779337	0.0	7.044628	7.1583953	16.800049	0.0	1000.0	1000.0	107999	5.1899095	0.96829635	27.90374	3.0794792	-5.20978	0.017069165	1220.6610743999481
28	3.2600858	5.6466346	13.040343	0.0	5.2800665	8.025614	25.6	0.0	1000.0	1000.0	111999	4.56396	0.99202037	25.67665	2.6937006	-4.586518	0.014494808	1264.6465146541595
