Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	64.995224	27.880556	95.684685	22.645142	1000.0	0.029285014	0.3395417	0.9932271	-0.8927552	4000	6.9618224e-08	43.808628	-0.04532659	-39.145126	4.5721083	0.013505993	0.20525	79.0	12.491561651229858
1	71.20561	34.19183	106.270134	26.736967	1000.0	5.327582	4.4837184	11.651729	-6.50206	8000	-3.2901763e-08	5.881452	-0.009512102	-4.5429044	4.5647264	0.01613974	0.1885	4.0	22.46946358680725
2	74.142296	34.12474	107.080185	21.927511	1000.0	7.056346	2.9053705	11.442414	-0.016029097	12000	3.9577483e-08	1.8243842	-0.04632595	-1.1378989	4.5735483	0.010601422	0.222	79.0	32.63022494316101
3	57.5649	32.58125	93.769775	14.509797	1000.0	5.683362	3.5102215	11.778356	-1.0794522	16000	-3.051758e-08	1.0547217	-0.04450077	-0.65181816	4.5112333	0.0045980844	0.22225	79.0	42.853168964385986
4	53.836422	31.672636	104.85887	21.907333	1000.0	5.4723554	3.432527	12.102554	-0.6895147	20000	-7.867813e-09	0.8934046	-0.04389843	-0.43303248	4.4530406	0.010606715	0.21675	79.0	53.13197326660156
5	68.50718	18.138151	95.14016	51.09141	1000.0	7.0967536	2.0917354	11.730771	2.0068226	24000	-9.059906e-09	0.48407927	-0.045145046	-0.24894744	4.4271946	0.008483477	0.22675	79.0	63.29819846153259
6	86.60903	63.5035	191.16142	20.406582	1000.0	6.324396	2.9529192	10.722689	-0.8507159	28000	-4.529953e-09	55.887005	-0.028378032	-18.422596	4.3665442	0.015873501	0.187	28.0	73.25503993034363
7	85.97455	9.4917345	96.00962	73.39586	1000.0	14.197633	3.4247565	20.544096	3.745557	32000	-1.2588501e-07	34.26076	-0.04844746	-33.03473	4.3889003	0.007409623	0.255	79.0	83.3205988407135
8	76.9862	13.722901	96.28135	57.62038	1000.0	6.300952	3.1700165	14.037176	-1.7674911	36000	1.525879e-08	4.004468	-0.042946383	-2.7658033	4.2666564	0.015222894	0.241	62.0	93.39961409568787
9	74.27587	15.229684	96.39628	56.68459	1000.0	8.435712	2.0848935	13.701492	2.387067	40000	-8.5830685e-09	1.8948256	-0.048660573	-1.5193858	4.2369847	0.011209012	0.22325	79.0	103.64075922966003
