Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
26	857.6079	10.968029	871.0833	841.92346	870.80194	0.3532557	871.297	870.27826	1000.0	1000.0	103999	57.2826	27.663563	87.191795	5.104604	57.28267	27.663618	87.261024	5.0387015	-57.405415	0.22532633	1239.9452431201935
27	860.8432	8.860681	868.9478	845.92804	808.6511	0.97915477	809.5841	806.747	1000.0	1000.0	107999	58.99334	27.8722	88.294014	4.833338	58.99333	27.872137	88.2867	4.1579103	-59.14985	0.23613931	1287.462707042694
28	857.7249	3.2326353	862.82086	853.8898	867.6393	0.9428014	869.0373	865.98193	1000.0	1000.0	111999	60.512493	28.012672	89.07439	4.3984337	60.512516	28.01261	89.19438	4.554796	-60.63145	0.23218976	1335.0670516490936
29	853.5462	13.851449	863.7305	829.96783	874.015	0.16441993	874.20795	873.711	1000.0	1000.0	115999	61.99651	28.122019	90.18245	4.722066	61.99668	28.121815	89.99573	3.2703788	-62.121845	0.25021043	1382.5704143047333
30	861.7366	5.7981925	869.4545	854.006	857.6873	1.4410405	859.9117	855.2374	1000.0	1000.0	119999	63.289993	28.18318	90.9457	4.269825	63.29007	28.183126	90.963036	4.6616	-63.337124	0.25916943	1430.1850850582123
31	865.3626	5.7200093	871.02875	855.8904	864.95294	0.43209988	865.8007	864.32477	1000.0	1000.0	123999	64.53602	28.2198	91.45912	3.5674045	64.53597	28.219805	91.6505	4.023774	-64.64655	0.25052384	1477.8583824634552
32	857.8301	3.048613	861.25714	853.99225	861.1964	0.32404712	861.6558	860.7052	1000.0	1000.0	127999	65.61268	28.195713	92.11958	3.0991514	65.61262	28.195934	92.14863	3.6704915	-65.827	0.25308272	1525.4585156440735
33	861.0552	1.9007839	863.3056	858.18524	745.6554	0.14274621	745.84344	745.4358	1000.0	1000.0	131999	66.56254	28.183474	92.751976	2.7752824	66.56248	28.183762	92.61628	1.1745523	-66.68133	0.24746357	1572.9939594268799
34	863.49536	3.5933566	869.62335	860.4308	859.6227	1.817097	861.8428	856.4143	1000.0	1000.0	135999	67.45437	28.248362	93.17313	1.8469793	67.45435	28.24837	92.98501	1.0624008	-67.60194	0.24644852	1620.7562403678894
35	843.50104	14.171319	859.36743	822.9783	870.18176	0.33419845	870.76465	869.6076	1000.0	1000.0	139999	68.30046	28.188107	93.4915	0.400001	68.30038	28.188353	93.526764	-0.06852925	-68.4191	0.23866878	1668.7531361579895
36	851.2987	19.810568	871.9516	821.6435	827.0096	0.45097032	827.9199	826.2374	1000.0	1000.0	143999	69.223854	28.115786	93.887794	-0.39673078	69.22389	28.115768	93.94482	-0.9699706	-69.37312	0.23094854	1716.5214006900787
37	628.1789	126.77221	844.30066	523.0566	410.9262	2.71549	418.12747	408.0358	1000.0	1000.0	147999	69.89857	28.047516	94.22842	-0.10382438	69.89863	28.047434	94.16959	-1.0696106	-69.98497	0.24762237	1764.337599992752
38	853.85956	12.090701	874.7552	845.7465	841.29474	1.6923926	844.3377	838.818	1000.0	1000.0	151999	70.24859	27.978083	94.62751	-1.0922232	70.24862	27.978134	94.4883	-1.2776285	-70.35458	0.23975946	1812.2530550956726
39	865.3368	17.821283	878.673	835.0544	780.62177	1.3757205	783.4629	778.2199	1000.0	1000.0	155999	70.76042	27.978878	94.964966	-0.060948968	70.760445	27.978622	94.91422	-0.2650237	-70.752335	0.23610136	1860.522635936737
40	801.7548	59.207497	868.5149	707.6182	819.1359	0.27491745	819.5183	818.6102	1000.0	1000.0	159999	71.35642	27.832514	95.26861	0.15364313	71.35652	27.832384	95.18545	-0.090203404	-71.43184	0.23080692	1908.399118900299
41	831.8808	26.28653	868.3775	796.3216	790.9088	0.96496004	792.6502	789.2188	1000.0	1000.0	163999	71.88019	27.756325	95.59224	-0.3603884	71.88013	27.756296	95.56384	0.65334654	-71.95466	0.22765881	1956.3458225727081
42	797.30005	54.078724	868.6244	717.35846	861.0702	0.2605073	861.53546	860.61743	1000.0	1000.0	167999	72.39143	27.591684	95.78286	-1.380517	72.39146	27.591654	95.89079	-0.18191826	-72.469986	0.22572641	2004.2802777290344
43	873.07153	3.704185	877.8557	867.90784	833.35986	2.331056	837.2256	830.0903	1000.0	1000.0	171999	72.98164	27.454552	95.85677	-0.41490138	72.98169	27.454523	95.856804	0.09409487	-73.00919	0.22527298	2052.285112142563
44	873.0022	4.621075	877.71515	865.7825	868.89417	0.9556874	870.43634	867.22723	1000.0	1000.0	175999	73.46326	27.473715	96.20922	0.8415232	73.46329	27.473593	96.26637	1.2417252	-73.54813	0.2174936	2100.159709215164
45	862.8815	7.7775397	873.2034	853.45905	856.4585	0.16899025	856.72455	856.135	1000.0	1000.0	179999	74.06376	27.388178	96.406364	3.566199	74.06384	27.387972	96.33038	3.265402	-74.146706	0.2259588	2148.005578994751
46	861.3286	4.883393	867.19775	855.6748	841.5674	0.6873848	843.00836	840.5644	1000.0	1000.0	183999	74.50761	27.272894	96.402824	3.5160441	74.507675	27.272768	96.43283	3.1946201	-74.606094	0.21695337	2196.0787472724915
47	812.6217	52.410423	846.3458	722.06006	852.01514	3.3762186	856.9482	845.9058	1000.0	1000.0	187999	74.94331	27.193619	96.485146	2.696989	74.94334	27.193537	96.553795	2.639837	-75.05936	0.22479714	2244.097427845001
48	850.9111	4.403983	855.8047	845.0386	852.83435	0.31271783	853.37933	852.3867	1000.0	1000.0	191999	75.35994	27.064104	96.52306	2.5423079	75.35999	27.063942	96.67018	2.8992987	-75.43283	0.21282384	2292.3558979034424
