Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	198.28746	319.36014	751.294	6.3641	103.10564	168.99371	521.63525	5.9914665	1000.0	1000.0	3999	1.2761959	0.8394961	6.89245	-0.08013257	-1.4377637	0.0011300914	43.45568108558655
2	121.00693	197.19356	462.52963	4.62119	59.924976	124.10134	429.7956	4.965065	1000.0	1000.0	7999	7.2879066	4.8661413	26.439747	1.5498246	-7.59378	0.00674314	91.58615231513977
3	16.584793	12.470517	37.75573	6.906799	131.94156	174.79521	518.1673	6.229069	1000.0	1000.0	11999	14.710561	6.5458827	32.75854	3.215851	-15.014928	0.017144326	141.8494086265564
4	176.48737	217.87358	545.2513	8.779389	123.38603	294.61835	1000.0	6.3623714	1000.0	1000.0	15999	23.03301	7.336386	47.761288	9.1932	-23.681898	0.025348041	194.3880593776703
5	474.7724	445.46994	1000.0	28.659477	192.71523	239.88269	631.6391	6.6851635	1000.0	1000.0	19999	35.37818	7.9984922	58.250725	19.142015	-36.016163	0.034035597	246.68628478050232
6	117.132774	173.62659	417.7435	8.951568	98.13011	131.5934	355.2709	3.973744	1000.0	1000.0	23999	45.443264	9.903338	74.15379	27.013596	-46.116573	0.0470218	299.0163097381592
7	185.67136	300.1818	705.4896	5.4382977	84.84472	130.15224	390.9514	5.6072216	1000.0	1000.0	27999	54.02087	13.704668	88.86492	30.208551	-54.70198	0.06061152	351.9269697666168
8	93.96094	74.00744	208.31966	19.271936	87.76753	112.97401	338.21927	5.7546086	1000.0	1000.0	31999	59.276936	15.743498	93.41521	36.443027	-59.75721	0.05660418	404.2912497520447
9	13.025499	5.5193286	22.0547	7.1308756	77.89079	168.20389	578.5292	5.2028074	1000.0	1000.0	35999	60.160385	16.74552	98.90062	38.431934	-60.584557	0.061282273	456.8565661907196
10	36.925552	43.818993	112.772835	9.457582	482.01105	380.63593	996.3188	6.7260375	1000.0	1000.0	39999	59.605106	18.000435	104.445755	35.05455	-60.08375	0.07028406	509.2827353477478
