AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.7266489	5.190767	18.251719	-8.658471	-16.060966	0.33101135	-15.418001	-16.526567	20.448559	28.0	5000	1.4104807376861572
1.93853	6.2638006	36.127426	-10.057853	-16.40702	0.2540601	-16.042536	-16.80904	20.192772	28.0	10000	2.7816720008850098
1.9438134	5.872381	36.824615	-10.3006115	-16.14423	0.23690106	-15.607299	-16.42376	20.504099	28.0	15000	4.170316219329834
2.2676873	5.5260396	24.914402	-11.583444	-16.376217	0.30660617	-15.780558	-16.89659	19.856573	28.0	20000	5.616805076599121
1.8435779	5.130833	19.878426	-9.933572	-16.386755	0.26888046	-16.001513	-16.85199	20.064	28.0	25000	7.081705808639526
125.42454	155.23741	507.97186	-59.433323	712.3735	167.11378	839.92816	346.59326	158.96552	845.5	30000	55.34642577171326
202.75237	152.8041	758.4208	-38.57787	424.67593	164.74373	704.67474	167.92377	165.59375	417.1	35000	100.33128690719604
251.7778	99.39347	506.23593	-24.174738	219.8645	20.1461	264.98666	196.60634	185.88889	119.0	40000	141.60073447227478
238.54816	34.830322	310.4914	182.35841	239.8457	14.322364	262.3611	213.98581	129.35898	125.2	45000	182.7393205165863
305.92395	42.97953	384.2105	157.45682	306.21133	26.92559	361.1988	267.38983	155.83871	156.5	50000	223.70991849899292
413.9707	36.62683	501.07794	345.01382	423.65723	31.7966	454.67407	371.74033	215.83333	217.0	55000	265.27429485321045
310.04895	77.06493	518.21985	144.94238	320.26306	215.6964	936.79254	105.27782	165.56667	216.3	60000	306.99294686317444
288.8798	71.37757	420.604	133.32555	279.1526	17.519583	313.21628	256.44778	150.75757	137.3	65000	348.1059067249298
260.42926	80.75464	453.2069	19.460585	249.9145	60.205357	345.40274	170.95813	144.62857	119.7	70000	389.07104325294495
250.70128	112.83145	749.4073	36.609333	309.89093	31.201841	361.2156	259.73053	141.85715	151.8	75000	430.3186173439026
319.36633	61.188766	468.09662	158.19055	279.34793	12.036709	305.43088	263.22293	170.06897	134.3	80000	472.4247236251831
272.75256	49.33311	353.40417	130.32825	293.53873	29.879559	376.97412	267.2857	139.91667	141.4	85000	514.5130977630615
329.9255	70.13048	474.4601	171.28719	280.95953	61.1639	353.69022	139.39546	160.90323	140.4	90000	555.7698261737823
298.35913	88.64541	446.76407	110.80565	338.81946	91.84744	493.66052	218.73224	157.1875	176.1	95000	597.683180809021
323.71387	90.53665	503.96066	99.0813	294.1617	72.43288	377.65903	98.77867	153.09375	131.0	100000	635.4373989105225
331.25778	86.78711	459.56223	100.03269	375.00708	51.221775	434.4819	282.5406	157.4375	186.8	105000	786.707382440567
273.41956	92.804306	475.79285	60.728745	424.222	69.44973	505.45004	247.90189	154.42424	244.4	110000	828.6780264377594
303.79776	115.39468	521.279	41.152275	158.40102	36.676693	222.00424	109.28693	151.81818	79.6	115000	869.3259937763214
