Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.3326775	0.4334215	1.9269863	0.70297414	1000.0	-0.035146542	0.7668237	2.4105694	-2.3969228	4000	1.07288365e-08	0.6304708	-0.06460041	-0.58249223	19.201853	0.020130925	0.32525	3.0	11.485219240188599
1	0.7461559	0.49295187	1.573022	0.2903461	1000.0	0.027737094	0.18432806	0.70905405	-0.6491443	8000	-2.360344e-08	0.037629817	-0.059606414	-0.025463521	19.345036	0.022736095	0.3625	5.0	20.754516124725342
2	0.986238	0.68904006	1.976118	0.26825392	1000.0	-0.0023629856	0.13080002	0.5675163	-0.52262706	12000	2.4318695e-08	0.022618573	-0.052281283	-0.012030531	19.36036	0.024039652	0.3705	6.0	31.157185077667236
3	0.8076726	0.5487969	1.6760455	0.16694579	1000.0	0.008519785	0.11261057	0.56730705	-0.3833328	16000	-2.1457671e-09	0.016065069	-0.05453441	-0.008245272	19.281546	0.019958375	0.3535	7.0	41.123706579208374
4	0.6053663	0.21328703	0.76880795	0.24397206	1000.0	0.009533061	0.10516306	0.58925223	-0.36333612	20000	1.525879e-08	0.012448356	-0.04670915	-0.0072500133	19.291676	0.020400867	0.27325	5.0	51.196839570999146
5	0.9119171	0.4546336	1.3680811	0.18203889	1000.0	-0.0033376745	0.09028012	0.66459185	-0.42916167	24000	-8.8214875e-09	0.011991314	-0.043392733	-0.00596091	19.293192	0.021094423	0.33825	6.0	60.18198561668396
6	0.39658386	0.33167818	0.77831453	0.038078327	1000.0	0.003334792	0.083365746	0.58097196	-0.31826523	28000	-4.1007997e-08	0.007560919	-0.050029498	-0.0041348566	19.230097	0.01970998	0.3535	6.0	69.86586833000183
7	0.97758275	0.6222838	1.9504884	0.21655628	1000.0	0.00022642237	0.071947575	0.53519547	-0.26766363	32000	1.8954276e-08	0.0100147175	-0.03909106	-0.0042070732	19.349684	0.020683944	0.297	6.0	79.7705545425415
8	0.87924397	0.305655	1.377622	0.5496594	1000.0	0.00687793	0.068212464	0.555112	-0.23017108	36000	-4.7683715e-09	0.0070107966	-0.049838193	-0.0031750798	19.268347	0.018033843	0.348	7.0	89.60723733901978
9	0.81079966	0.46449083	1.2991201	0.3236477	1000.0	0.00424362	0.06449448	0.77434456	-0.25092363	40000	2.6702882e-08	0.006152344	-0.043622855	-0.0025213964	19.269146	0.0195521	0.291	6.0	99.92550134658813
10	0.93681836	0.42982343	1.5717646	0.40844086	1000.0	0.006248181	0.059368886	0.7171311	-0.23598602	44000	3.8146972e-08	0.006820801	-0.0403424	-0.0026147855	19.236462	0.019516708	0.30675	6.0	110.36947584152222
11	0.7864785	0.2947099	1.1667699	0.339862	1000.0	0.004805788	0.056040805	0.73281187	-0.25274903	48000	2.861023e-09	0.0047301897	-0.04916478	-0.0019382909	19.320093	0.020091789	0.349	7.0	120.28822994232178
12	0.83479136	0.5418057	1.6006223	0.19484764	1000.0	0.0035800384	0.05298518	0.79714626	-0.17658046	52000	5.722046e-09	0.0054834574	-0.041916657	-0.0018086461	19.250748	0.0225108	0.3345	7.0	129.2552843093872
13	1.0120685	0.5708912	1.721103	0.21099584	1000.0	0.0054274523	0.048803408	0.6819725	-0.16452697	56000	2.2411346e-08	0.006193818	-0.033336632	-0.002063692	19.265234	0.024129348	0.31125	6.0	139.03000235557556
14	1.0099756	0.46543863	1.7347059	0.51389045	1000.0	0.0025339425	0.05145563	0.97525674	-0.19875954	60000	-2.4795533e-08	0.0063389866	-0.0345535	-0.0020971405	19.264866	0.0209946	0.28725	6.0	148.94660067558289
15	0.95089114	0.64346445	1.6418971	0.21811272	1000.0	0.004288371	0.05158251	1.1246018	-0.18511716	64000	5.722046e-09	0.0058717746	-0.0339607	-0.0021889815	19.194103	0.023382006	0.29075	6.0	159.07362246513367
16	0.43850163	0.36673546	0.8820373	0.005870357	1000.0	0.0056041703	0.048398055	0.87217814	-0.18374345	68000	7.629395e-09	0.002919787	-0.047044132	-0.0013674544	19.235031	0.018568154	0.35025	7.0	168.23004412651062
17	0.79338676	0.61977446	1.8447139	0.23989987	1000.0	0.007032863	0.03895095	0.7163671	-0.16927873	72000	-3.242493e-08	0.004701536	-0.033030614	-0.0018611606	19.20446	0.023624077	0.31475	7.0	177.61537337303162
18	1.0030867	0.42375427	1.4926052	0.37186122	1000.0	0.006626068	0.045588706	1.0894781	-0.16206862	76000	1.4305114e-08	0.0050326516	-0.032722626	-0.0018891951	19.18539	0.019583793	0.304	6.0	187.2385332584381
19	0.85913926	0.32582298	1.4084772	0.5548059	1000.0	0.0018249081	0.044780634	0.90020704	-0.15061644	80000	-4.5776368e-08	0.0046247384	-0.034144316	-0.0016963393	19.238832	0.020023711	0.27975	6.0	196.32423758506775
20	0.9344458	0.43760505	1.684264	0.58015245	1000.0	0.0088797305	0.04635891	1.1708719	-0.13355526	84000	1.1444092e-08	0.004301623	-0.034663964	-0.0016324404	19.20259	0.022109805	0.25925	6.0	207.36653017997742
21	0.38555515	0.10521055	0.50462747	0.2734977	1000.0	0.0013774085	0.04410414	0.93032366	-0.15383302	88000	2.0980835e-08	0.0016950063	-0.049344715	-0.0010102927	19.097425	0.021709435	0.33275	6.0	216.0743818283081
22	0.8053662	0.22618179	1.1864762	0.6278336	1000.0	-0.00024781923	0.03598616	0.8991751	-0.11941592	92000	1.45435335e-08	0.0023433703	-0.03486242	-0.0009047714	19.122942	0.024317302	0.31775	6.0	225.51562881469727
23	0.8673116	0.68525696	1.7946833	0.011098732	1000.0	0.0053247176	0.039025173	1.0561919	-0.14053853	96000	0.0	0.004283536	-0.02835299	-0.0024963636	19.238693	0.020802408	0.27575	6.0	233.92898607254028
24	1.1192381	0.44191566	1.7337989	0.64734226	1000.0	0.0059690992	0.051275413	1.3593333	-0.2258029	100000	-1.525879e-08	0.004199644	-0.03196233	-0.0024269721	19.17926	0.020420616	0.2685	6.0	242.9651403427124
25	0.5353106	0.3339913	0.98312634	0.09065353	1000.0	0.0124628125	0.04525699	0.97463936	-0.15799324	104000	1.6212464e-08	0.0022908417	-0.045909885	-0.0015204896	19.14319	0.021481562	0.3785	7.0	252.67071962356567
26	1.032232	0.461518	1.5224118	0.40861785	1000.0	0.0015354953	0.041855354	1.1319311	-0.11708166	108000	-2.3841857e-09	0.0036875624	-0.028060762	-0.0022628456	19.128313	0.024359986	0.2735	6.0	261.84338760375977
27	1.5652773	1.0240724	3.0484688	0.37453246	1000.0	0.010190334	0.05300817	1.1931047	-0.10929638	112000	-3.8146972e-08	0.013201417	-0.022879865	-0.011004848	19.112888	0.021506524	0.2575	6.0	271.3928818702698
28	0.70123345	0.3388648	1.1509912	0.29283148	1000.0	0.010446103	0.0657576	1.4633777	-0.26811165	116000	6.198883e-09	0.0032299533	-0.048956946	-0.0026520933	19.162281	0.018777266	0.39225	9.0	279.78626132011414
29	1.0502762	0.3824659	1.54162	0.50668	1000.0	0.0039124712	0.056598257	1.5404699	-0.14093623	120000	1.525879e-08	0.002479536	-0.03952803	-0.0020074714	19.119007	0.0229624	0.3345	7.0	289.2654414176941
30	0.8863122	0.52449274	1.6028509	0.1610413	1000.0	0.0032017608	0.052397903	1.2601867	-0.19695671	124000	9.536743e-09	0.0020726135	-0.03986338	-0.001622173	19.18235	0.01980889	0.3465	7.0	298.3915753364563
31	0.83489686	0.34802455	1.3567477	0.38503855	1000.0	0.007886753	0.054596424	1.1888177	-0.14799982	128000	4.5776368e-08	0.0009837447	-0.045662757	-0.0006472365	19.165628	0.019468635	0.32325	6.0	307.25528144836426
32	1.1155479	0.39796367	1.4626452	0.48363307	1000.0	0.0035955177	0.062687926	1.3014672	-0.10017082	132000	-8.5830685e-09	0.001236001	-0.034620497	-0.0008800041	19.21829	0.022705456	0.343	6.0	316.9985263347626
33	0.852022	0.3393277	1.2625589	0.3186519	1000.0	0.00773038	0.06510814	1.2001839	-0.11052829	136000	1.9073486e-08	0.0014368282	-0.03596439	-0.0011791955	19.128197	0.018205035	0.31175	7.0	326.019513130188
