AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-0.8125645	13.525868	21.821379	-16.828789	-0.8164259	8.197956	10.330364	-22.458645	1000.0	1000.0	5000	9.871091365814209
2.3265533	13.02246	17.881992	-20.718838	-8.887308	4.890983	1.9790777	-16.36163	1000.0	1000.0	10000	20.236043453216553
-7.56919	5.6859202	0.045240894	-14.9278345	-7.959466	5.767339	-0.32056934	-19.588404	1000.0	1000.0	15000	30.415658950805664
-4.483715	9.520822	10.480393	-16.454184	-2.2543113	7.823705	12.1745205	-19.832376	1000.0	1000.0	20000	40.63166666030884
-4.430955	9.648289	9.639416	-18.053122	-3.3730304	10.045133	12.812966	-20.80091	1000.0	1000.0	25000	50.712836265563965
21.002705	13.464475	31.830616	-3.813661	17.45789	3.7882442	24.121807	10.87258	1000.0	1000.0	30000	99.16992735862732
22.595694	10.657366	40.73522	11.350233	34.113556	2.9748733	36.604034	28.465948	1000.0	1000.0	35000	147.46459698677063
32.835922	2.3049037	36.409355	29.39013	40.00512	7.6162868	43.975872	17.514309	1000.0	1000.0	40000	197.79188108444214
40.451145	19.440306	70.27605	12.45683	31.141327	2.747416	34.897163	26.191414	1000.0	1000.0	45000	246.91099905967712
32.35981	12.10491	44.643032	10.041517	45.83913	11.956113	55.768486	26.548609	1000.0	1000.0	50000	291.9802529811859
36.919373	9.703759	53.592457	26.911072	27.641226	5.537553	33.875175	18.986166	1000.0	1000.0	55000	336.6768982410431
48.977238	5.8110948	54.503094	37.715492	36.198124	7.8035216	50.95854	26.014568	1000.0	1000.0	60000	380.8889846801758
32.770477	20.256376	54.760876	2.586312	40.88482	8.300324	51.05255	29.539692	1000.0	1000.0	65000	424.8101315498352
37.665577	6.82311	47.326435	28.132483	37.411755	6.315723	44.872353	29.08695	1000.0	1000.0	70000	468.9406006336212
36.7764	6.14642	45.96648	28.585186	29.004385	8.185847	42.992733	19.72236	1000.0	1000.0	75000	513.3141613006592
30.384506	3.969123	35.618473	23.627361	29.05495	3.2493992	33.150993	25.060658	1000.0	1000.0	80000	557.8775029182434
35.44285	6.6831684	44.133034	26.485458	37.302925	6.5035076	50.126568	29.707508	1000.0	1000.0	85000	602.8471784591675
35.173294	8.693319	44.0065	19.497839	44.62586	4.5949254	49.942562	35.655567	1000.0	1000.0	90000	647.55615401268
42.939552	1.4562501	44.170624	40.175545	46.518433	1.4625198	48.835785	44.028076	1000.0	1000.0	95000	692.0580718517303
49.37906	10.737119	63.011345	38.999596	47.391304	4.2589436	54.63934	41.510883	1000.0	1000.0	100000	736.5732381343842
35.97135	22.68607	63.890827	12.693432	28.974384	9.592222	57.584507	24.244183	1000.0	1000.0	105000	780.9127607345581
27.879108	9.6580925	45.513992	16.804028	35.374928	4.819291	44.99249	29.493916	1000.0	1000.0	110000	825.2233958244324
35.76223	15.367029	55.157207	18.678932	44.4752	1.8200057	49.191772	41.927753	1000.0	1000.0	115000	868.6034271717072
55.869026	5.7125597	62.80103	47.42922	42.89706	2.847706	44.832294	34.52161	1000.0	1000.0	120000	912.3832409381866
50.91169	8.718717	57.800663	34.1725	68.48449	16.896898	83.19611	32.89621	1000.0	1000.0	125000	956.4246926307678
68.39858	16.970749	91.757355	44.984142	51.144417	4.7971935	64.9062	45.74249	1000.0	1000.0	130000	1000.6304476261139
53.02782	4.2999306	60.440083	47.525875	45.681488	1.8929515	47.96338	41.996113	1000.0	1000.0	135000	1044.230710029602
53.648254	9.531758	66.77262	41.64306	45.540363	1.7760596	48.26392	42.402775	1000.0	1000.0	140000	1088.7115588188171
53.3182	10.197641	71.34143	39.61995	49.529785	1.0109347	51.4174	47.963432	1000.0	1000.0	145000	1133.1006457805634
50.41085	12.043416	68.1198	31.000452	47.305676	7.2083163	55.12477	37.537746	1000.0	1000.0	150000	1177.1484808921814
50.42035	4.672002	57.263897	44.975273	40.597847	3.1826887	44.372112	33.28124	1000.0	1000.0	155000	1221.4935252666473
45.185127	6.723617	52.531796	35.032906	47.899544	6.355222	56.245	39.42034	1000.0	1000.0	160000	1265.7298305034637
54.289307	14.78561	72.55601	37.946632	42.624763	3.3766837	47.16495	37.746414	1000.0	1000.0	165000	1309.461882352829
52.586395	12.756942	68.474464	36.588757	35.008728	11.820393	47.74825	16.566189	1000.0	1000.0	170000	1353.5492181777954
49.384373	5.1341395	58.21135	43.694668	49.29106	1.8891926	52.984505	46.411774	1000.0	1000.0	175000	1397.9562776088715
62.014336	8.16417	72.21851	50.971382	43.30132	9.24065	56.636795	35.0609	1000.0	1000.0	180000	1442.36607837677
49.27882	7.411824	57.77471	38.988	57.181965	11.166198	74.86435	44.79819	1000.0	1000.0	185000	1486.9125864505768
54.322937	7.6747656	68.67145	45.63261	51.722607	10.137687	71.03392	40.635937	1000.0	1000.0	190000	1531.1298384666443
69.01642	7.0564265	80.0402	59.224293	57.432384	14.412759	78.74471	42.10088	1000.0	1000.0	195000	1575.560510635376
54.380623	4.638418	62.9715	49.752377	57.796764	7.62933	68.97992	50.471954	1000.0	1000.0	200000	1619.7024519443512
65.74914	12.567364	82.48064	48.2452	62.87149	13.162463	76.17534	46.354454	1000.0	1000.0	205000	1663.7487943172455
58.69715	11.802936	76.704865	48.230335	52.04192	2.1195173	56.748844	48.868923	1000.0	1000.0	210000	1707.972348690033
67.385345	14.961173	88.25176	49.37424	57.71631	10.526132	77.26436	47.45303	1000.0	1000.0	215000	1752.101812362671
74.031395	19.816645	95.174126	47.627552	63.669872	15.836053	95.53329	50.01649	1000.0	1000.0	220000	1795.9603946208954
71.89491	23.056719	102.18677	47.38141	73.82262	22.176102	102.101326	54.80615	1000.0	1000.0	225000	1839.244618654251
69.8758	25.656334	101.61596	42.710217	68.05758	26.0619	102.14999	41.78217	1000.0	1000.0	230000	1882.9609079360962
71.597664	27.556673	111.35463	48.274548	77.89851	23.261147	101.94166	50.501316	1000.0	1000.0	235000	1927.1247506141663
61.947502	26.57809	115.02297	46.9249	63.869556	35.864243	119.323204	38.429836	1000.0	1000.0	240000	1971.574117898941
