Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	44.1382	5.2602725	51.452156	38.137844	1000.0	0.114324465	0.57180095	1.2609142	-1.0012026	4000	3.8146974e-09	20.290617	-0.0061777923	-17.403204	0.91057634	0.0037741014	0.05075	79.0	11.21828031539917
1	45.38202	16.023232	67.766106	28.280134	1000.0	4.193162	0.63896173	5.8266683	1.8859025	8000	-1.9073486e-08	9.746346	-0.0074836616	-5.35597	0.9129812	0.0010703864	0.043	79.0	20.5980327129364
2	41.342457	10.849565	50.907146	22.908623	1000.0	4.531997	1.2899992	7.7488174	1.1001635	12000	1.9073487e-09	3.5448532	-0.007070261	-1.6468604	0.8980829	0.005562149	0.0655	79.0	29.992363929748535
3	39.446842	6.164144	49.524105	33.13438	1000.0	4.527076	1.4222518	7.7375216	1.7937626	16000	3.8146974e-09	1.6283263	-0.0060487976	-0.8934015	0.88878465	0.005049512	0.0465	79.0	39.60913801193237
4	29.796373	8.159163	43.72026	23.351288	1000.0	3.8935978	1.9053295	8.115219	1.0199636	20000	-1.9073487e-09	0.9069854	-0.0061442642	-0.6258992	0.8589196	0.0029112322	0.04375	79.0	49.21474552154541
5	36.738876	2.1710773	39.461014	33.968502	1000.0	4.161238	2.1598005	9.0457115	0.43984658	24000	-3.8146974e-09	0.6230165	-0.008021126	-0.281068	0.83332795	0.0047333958	0.0615	79.0	58.762372732162476
6	42.29622	0.64244735	43.13726	41.5425	1000.0	4.6871777	1.8881779	8.207538	1.0656745	28000	1.1444092e-08	0.41490322	-0.006446833	-0.20513037	0.8253413	0.0057994407	0.054	79.0	68.34886384010315
7	43.98163	2.7001593	46.899292	40.697792	1000.0	4.7346983	1.9890556	8.202874	0.78105426	32000	7.629395e-09	0.47117266	-0.008666023	-0.25541705	0.8021699	0.0052254195	0.07075	79.0	77.84603881835938
8	44.82584	4.303296	48.98663	37.823578	1000.0	4.8017454	1.5771368	8.0322695	1.2913392	36000	-2.2888184e-08	0.58564395	-0.010096942	-0.3654092	0.7816527	0.005827632	0.07625	79.0	87.3744068145752
9	52.226734	2.6632369	55.378845	48.812897	1000.0	5.2565904	1.4813256	9.179876	1.4639474	40000	5.722046e-09	0.53454185	-0.009038829	-0.3365673	0.7396031	0.0077713327	0.071	79.0	96.90152883529663
10	58.413303	8.475192	72.36711	50.05489	1000.0	5.812444	1.444826	8.904372	2.0263927	44000	-3.4332274e-08	0.92648315	-0.011918085	-0.44040468	0.71026236	0.0053612967	0.089	79.0	106.8875503540039
11	67.79021	5.782829	75.97169	59.94606	1000.0	6.615443	1.465803	9.405929	2.2738194	48000	1.9073486e-08	1.0348648	-0.011467254	-0.6527356	0.693768	0.00949821	0.0835	79.0	116.42153477668762
12	81.60347	21.009481	112.35996	57.213863	1000.0	7.544204	1.939849	14.1881	2.4021933	52000	1.7166137e-08	6.501901	-0.010097097	-4.814131	0.66826594	0.0074575488	0.073	79.0	126.01416516304016
13	74.71464	14.866988	99.89144	61.229553	1000.0	8.335973	2.3126247	14.021336	2.168444	56000	-9.536744e-10	1.9293907	-0.009725535	-1.1393175	0.6337835	0.0061980407	0.06325	79.0	135.54029321670532
14	66.37872	5.995276	74.36688	57.750847	1000.0	7.397159	1.6840048	11.186213	2.2560058	60000	1.3828277e-08	0.7825889	-0.010054093	-0.6134764	0.6286123	0.005260353	0.0545	79.0	145.163724899292
