Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
26	55.7445	56.36229	123.2583	0.0	12.3259	12.974788	36.00444	0.0	1000.0	1000.0	103999	4.4437346	5.130679	36.41986	-1.862638	4.4436464	5.130762	36.392612	-1.4771892	-4.5570498	0.089160904	1214.6207365989685
27	19.367718	21.580395	52.196857	0.0	19.370176	24.528774	66.43416	0.0	1000.0	1000.0	107999	4.5338564	5.5364947	35.8187	-1.534802	4.5338225	5.536685	36.03173	-1.286532	-4.656173	0.08828568	1261.6472988128662
28	6.517845	11.289239	26.07138	0.0	20.119457	35.107246	108.29527	0.0	1000.0	1000.0	111999	4.524673	5.8276687	34.886524	-1.7775815	4.5245824	5.827838	35.512077	-1.6358793	-4.6462936	0.08789284	1308.991425037384
29	19.373854	19.985739	45.687965	0.0	148.98116	131.95734	323.29822	0.0	1000.0	1000.0	115999	4.444904	6.04163	34.777863	-2.8092463	4.4449005	6.0418963	34.243984	-2.8244023	-4.550794	0.08082617	1356.208901166916
30	203.72859	129.08176	357.96887	0.0	185.1532	159.59183	362.86737	0.0	1000.0	1000.0	119999	4.466419	6.2767706	34.74629	-2.4973807	4.4663215	6.277076	35.272087	-1.7412882	-4.568491	0.084711015	1403.4438738822937
31	17.570694	14.225616	39.7101	0.0	146.97221	139.66927	380.40225	0.0	1000.0	1000.0	123999	4.5817823	6.613506	34.34858	-2.4491856	4.581727	6.6136737	34.09181	-2.8633091	-4.686212	0.08521843	1450.937260389328
32	113.66933	142.97395	354.32523	0.0	75.44161	136.29291	384.30728	0.0	1000.0	1000.0	127999	4.611536	6.89133	34.65851	-4.699267	4.611433	6.8914876	34.62745	-4.7909575	-4.713282	0.089506544	1498.239468574524
33	5.7388396	9.939961	22.955359	0.0	39.74284	105.24306	354.88727	0.0	1000.0	1000.0	131999	4.612971	7.154144	37.44082	-4.1536837	4.6129045	7.1543546	37.452976	-2.4186828	-4.731884	0.09734351	1546.1646749973297
34	5.008349	6.8498487	16.625309	0.0	92.25048	222.61958	756.5464	0.0	1000.0	1000.0	135999	4.576177	7.3801217	40.34648	-4.9654093	4.5760345	7.380349	40.40193	-4.9040694	-4.659564	0.10822287	1593.7565703392029
35	199.78802	203.11372	530.9266	0.0	34.147377	47.37131	151.90114	0.0	1000.0	1000.0	139999	4.6213255	7.713256	42.6999	-5.6037445	4.6213	7.713498	42.612545	-5.204933	-4.7156496	0.118104085	1641.3183157444
36	178.10771	212.64476	528.4355	6.5641484	106.5771	137.29636	330.96506	0.0	1000.0	1000.0	143999	4.9290614	8.509537	45.26411	-4.893134	4.9289823	8.509754	45.270016	-5.1951456	-5.037113	0.13570365	1688.810229063034
37	7.5458875	7.5518594	15.51641	0.0	20.83633	26.970106	75.29706	0.0	1000.0	1000.0	147999	4.8849125	8.71704	48.249306	-7.431816	4.8848	8.7172785	47.979176	-6.858136	-5.025548	0.15434885	1736.2056636810303
38	140.92178	102.632454	288.60098	0.0	203.51492	295.23694	770.7536	0.0	1000.0	1000.0	151999	4.916338	8.940385	50.140774	-5.837251	4.916304	8.940659	49.81212	-6.0022764	-5.0223203	0.1595997	1783.7162606716156
39	137.24722	120.72874	320.80798	0.0	243.84741	211.54794	608.9571	0.0	1000.0	1000.0	155999	5.0471497	9.298959	54.666275	-5.793579	5.0470476	9.299386	53.713795	-5.5396	-5.151651	0.18181078	1831.3538630008698
40	4.2845864	7.4211216	17.138346	0.0	17.456293	20.443317	52.800003	0.0	1000.0	1000.0	159999	5.071895	9.518	58.106136	-4.368288	5.0718083	9.518155	55.79389	-4.7102413	-5.176747	0.20787787	1878.9598336219788
41	175.94514	176.04294	360.18753	0.0	212.06755	235.7914	715.17804	0.0	1000.0	1000.0	163999	5.0016713	9.722174	58.620274	-4.4175606	5.001586	9.722475	58.35894	-4.2981696	-5.109077	0.23470612	1926.4306545257568
42	384.1593	351.55487	735.65216	0.0	45.143707	69.77578	192.83566	0.0	1000.0	1000.0	167999	5.4558444	10.789857	59.795338	-4.0768185	5.455709	10.789864	62.343727	-4.324375	-5.579826	0.2591187	1974.0299379825592
43	88.5236	136.47134	324.4512	0.0	33.873043	92.40956	309.8998	0.0	1000.0	1000.0	171999	5.7415876	11.528073	62.265934	-6.982266	5.741467	11.528624	62.355083	-6.2909093	-5.832838	0.27090213	2022.0935683250427
44	288.6261	281.0309	695.60443	0.0	162.87497	257.20914	731.5507	0.0	1000.0	1000.0	175999	6.154669	12.252808	66.24369	-8.403357	6.154582	12.252986	63.927334	-7.702265	-6.258929	0.31984052	2069.8572561740875
45	342.3255	335.50528	733.02136	0.0	245.33965	305.55087	765.46356	0.0	1000.0	1000.0	179999	6.3271694	12.722877	65.593185	-12.518641	6.326975	12.72293	64.605774	-12.189359	-6.4491296	0.32716835	2117.644504547119
46	391.46564	391.46658	784.1705	0.0	214.48381	187.32452	460.58575	0.0	1000.0	1000.0	183999	7.1783338	14.335624	66.55461	-13.63248	7.178173	14.335867	64.15976	-13.395031	-7.303039	0.34854665	2165.562702178955
47	368.23877	369.30988	776.22595	0.0	166.43393	299.89865	769.9969	0.0	1000.0	1000.0	187999	7.6945167	15.240704	67.03809	-15.981934	7.6943893	15.240713	64.26837	-16.721395	-7.85808	0.36371252	2213.299737930298
48	369.4417	329.99707	733.2695	32.69209	14.418765	12.971984	32.871788	0.0	1000.0	1000.0	191999	8.19387	16.148186	70.78068	-16.721052	8.193844	16.148628	71.91556	-16.730417	-8.320849	0.4228726	2261.105404138565
49	24.870054	28.185755	68.49736	0.0	93.84422	164.02132	421.97717	0.0	1000.0	1000.0	195999	8.5333185	16.7216	71.670334	-15.761638	8.533316	16.721727	69.32389	-17.581486	-8.692685	0.42492238	2309.204861164093
50	99.86615	148.63918	355.4266	0.0	142.5062	213.66832	498.01306	0.0	1000.0	1000.0	199999	8.545006	16.958567	72.64016	-14.542892	8.545036	16.958529	72.94852	-13.570324	-8.713633	0.40340778	2357.1890211105347
51	379.78552	380.17282	783.8327	0.0	126.284485	252.1199	776.09784	0.0	1000.0	1000.0	203999	8.581862	17.248894	72.17225	-12.308221	8.5819235	17.248884	71.38205	-13.219279	-8.7672825	0.40234748	2405.330288171768
52	116.38019	201.5764	465.52075	0.0	183.57944	225.19081	480.42053	0.0	1000.0	1000.0	207999	9.1716585	18.097328	79.32045	-10.250325	9.171663	18.09738	75.92513	-11.686651	-9.331886	0.40834394	2453.4759316444397
53	8.175709	8.175716	16.367102	0.0	172.82886	211.67465	433.85934	0.0	1000.0	1000.0	211999	9.06166	18.127375	75.59007	-12.919152	9.061544	18.12732	73.667145	-13.206883	-9.181767	0.41133654	2501.6343557834625
54	496.7438	288.48352	706.09875	0.0	243.51736	339.71658	764.6177	0.0	1000.0	1000.0	215999	9.219655	18.465595	74.03894	-13.003971	9.219594	18.465628	75.6596	-13.474274	-9.383945	0.44331336	2549.735161304474
55	223.77177	342.0818	814.9157	5.7963185	160.67697	301.72092	808.0627	0.0	1000.0	1000.0	219999	9.88042	19.383512	79.3829	-11.297399	9.880341	19.383718	74.40743	-11.48112	-9.942544	0.48784667	2597.5712099075317
56	460.23523	282.63547	716.26605	0.0	139.52419	233.00659	591.2739	0.0	1000.0	1000.0	223999	10.249332	19.883856	84.03817	-12.426064	10.249309	19.88397	75.57648	-11.7066	-10.429945	0.551414	2645.8887646198273
57	153.53506	224.6865	539.06586	0.0	400.26895	390.46146	827.97516	0.0	1000.0	1000.0	227999	10.568486	20.305225	83.34708	-8.82806	10.568387	20.305424	87.70392	-11.212175	-10.7464485	0.566374	2694.3852756023407
58	167.91939	254.99042	608.9544	0.0	256.9939	209.96484	437.5583	0.0	1000.0	1000.0	231999	10.933311	20.729973	75.0517	-13.29619	10.933337	20.730175	76.78975	-13.420221	-11.077588	0.5922969	2742.2893652915955
59	348.61658	348.0708	764.1057	0.0	324.20294	392.3508	806.5311	0.0	1000.0	1000.0	235999	11.313498	21.207605	78.22365	-19.464462	11.313655	21.207388	76.344894	-19.812567	-11.469619	0.6306616	2790.647664785385
60	136.9125	237.13942	547.65	0.0	175.86174	327.99353	858.53876	0.0	1000.0	1000.0	239999	11.67898	21.60128	80.75741	-17.346346	11.678908	21.601454	83.59903	-17.114965	-11.846486	0.677618	2839.0589706897736
61	61.093086	93.5726	222.42058	0.0	88.09075	235.74164	792.2945	0.0	1000.0	1000.0	243999	11.614231	21.43401	75.19769	-12.754783	11.61452	21.43465	74.81709	-13.3676195	-11.803733	0.6162892	2887.1293721199036
62	527.7808	313.69	806.68774	0.0	149.80069	299.6015	749.66034	0.0	1000.0	1000.0	247999	11.857441	21.70076	76.07251	-17.232687	11.857565	21.700443	79.14842	-17.401646	-12.095492	0.6426851	2935.852860689163
63	440.94354	354.44794	801.9741	0.0	198.18459	306.78217	801.5827	0.0	1000.0	1000.0	251999	12.171367	22.117981	76.87618	-24.356888	12.171609	22.117691	77.87603	-23.937084	-12.36584	0.6575105	2985.2992630004883
