Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	0.0064270734	0.37111136	0.5329925	-0.5195453	4000	1.7166137e-08	0.14515343	-0.0018048171	-0.13763222	0.92647654	0.0042900187	0.02225	79.0	9.988848686218262
1	0.0	0.0	0.0	0.0	1000.0	0.011235901	0.008807637	0.044682294	-0.010230385	8000	1.1444092e-08	0.00019200565	-0.0043980866	-0.00016595435	0.90524495	0.0012248295	0.0395	79.0	18.04817271232605
2	2.0	3.4641016	8.0	0.0	1000.0	0.0012496772	0.0050436864	0.023321392	-0.01620099	12000	-1.4305115e-09	0.048457827	-0.00072009227	-0.0022425167	0.86673707	0.01145391	0.08525	79.0	26.129619121551514
3	0.0	0.0	0.0	0.0	1000.0	-0.0067060087	0.024987668	0.19391003	-0.09483987	16000	1.4781952e-08	0.0006834652	-0.0068112407	-0.00062981364	0.8751245	0.0041741016	0.04675	79.0	34.23179268836975
4	0.0	0.0	0.0	0.0	1000.0	-0.0016390961	0.006464728	0.053020682	-0.024055528	20000	-1.7166137e-08	4.3783115e-05	-0.0040198574	-2.4711417e-05	0.90059364	0.004833962	0.058	79.0	42.31364607810974
5	0.0	0.0	0.0	0.0	1000.0	-0.0007759777	0.0063672108	0.009259772	-0.023021918	24000	1.525879e-08	4.123278e-05	-0.0026010887	-2.9850038e-05	0.89823586	0.005415675	0.04675	79.0	50.293761253356934
6	0.0	0.0	0.0	0.0	1000.0	-0.0023460502	0.0058232374	0.027537985	-0.023227567	28000	8.106232e-09	3.8859467e-05	-0.0028464866	-2.3464947e-05	0.8721734	0.004036546	0.02575	79.0	58.25526165962219
7	0.0	0.0	0.0	0.0	1000.0	0.0007114842	0.0032274714	0.021340536	-0.010401031	32000	-6.6757204e-09	1.0977476e-05	-0.002739848	-5.5374385e-06	0.903926	0.0010443922	0.02775	79.0	66.2851984500885
8	0.0	0.0	0.0	0.0	1000.0	-0.001569108	0.005380041	0.0342473	-0.020758709	36000	1.0967255e-08	3.198107e-05	-0.0050329985	-2.1582418e-05	0.91125095	0.004259379	0.047	79.0	74.26743960380554
9	0.0	0.0	0.0	0.0	1000.0	-0.00043822563	0.003441757	0.02090411	-0.011396153	40000	1.4305115e-09	1.2153531e-05	-0.0038997317	-4.2320626e-06	0.90446925	0.0029701875	0.04275	79.0	82.24766159057617
10	0.0	0.0	0.0	0.0	1000.0	0.0015959	0.0030047365	0.011700103	-0.007061854	44000	3.8146974e-09	1.1166917e-05	-0.0036368254	-7.958545e-06	0.8605926	0.0055753877	0.02925	79.0	90.73441982269287
11	0.0	0.0	0.0	0.0	1000.0	0.00042863435	0.0014608362	0.0060297134	-0.00834481	48000	3.8146974e-09	2.3351874e-06	-0.003016321	-8.121251e-07	0.85945994	0.004260521	0.02075	79.0	98.74041032791138
12	11.25	19.48557	45.0	0.0	1000.0	0.00044716973	0.0067253103	0.045117907	-0.017479686	52000	-2.0980835e-08	5.7098937	-0.0043744603	-3.3553102	0.89838755	0.0051851207	0.0435	79.0	106.68081545829773
13	2.0	3.4641016	8.0	0.0	1000.0	0.86435753	1.5773007	9.182676	-0.8395659	56000	2.861023e-09	2.4494696	-0.0034050301	-2.0345733	0.8667419	0.003377523	0.03475	79.0	114.64144206047058
14	0.0	0.0	0.0	0.0	1000.0	0.028178694	0.20385768	2.9621544	-0.35590976	60000	-4.7683715e-09	0.04260662	-0.0021585457	-0.033034645	0.8182465	0.0026338503	0.0125	79.0	122.59291124343872
15	19.75	34.208004	79.0	0.0	1000.0	0.27720764	0.61483854	2.9489028	-0.26865646	64000	-2.3841858e-08	11.495475	-0.0037755142	-9.434119	0.80356634	0.0024914525	0.02575	79.0	130.5906412601471
16	24.5	42.435246	98.0	0.0	1000.0	1.8928192	3.0189347	10.244272	-0.95775235	68000	-1.4305115e-09	2.6043909	-0.0047713784	-1.3932527	0.79753286	0.004269789	0.0575	79.0	138.59433555603027
17	0.0	0.0	0.0	0.0	1000.0	0.21088485	0.84604114	5.7542033	-2.3562903	72000	4.768372e-10	0.7623392	-0.0033503422	-0.71276295	0.77411467	0.001770764	0.0435	79.0	146.6244752407074
18	0.0	0.0	0.0	0.0	1000.0	0.037509628	0.31115958	3.0193226	-1.1095954	76000	1.9073487e-09	0.09832223	-0.0028587552	-0.07622294	0.76340836	0.002852887	0.027	79.0	154.54020929336548
19	23.25	40.27018	93.0	0.0	1000.0	0.42959353	1.0920138	5.811687	-0.4990099	80000	1.9073486e-08	14.177805	-0.003968084	-12.531984	0.75555176	0.0037105603	0.03075	79.0	162.484192609787
20	0.0	0.0	0.0	0.0	1000.0	-0.25847515	0.6412147	1.7026554	-2.754846	84000	-2.193451e-08	0.47766674	-0.0028247156	-0.4507978	0.7344522	0.003775426	0.031	79.0	170.8050787448883
21	28.0	48.49742	112.0	0.0	1000.0	1.3357604	2.638477	10.61039	-0.47084773	88000	-3.8146974e-09	7.2049894	-0.002780987	-5.447774	0.7064066	0.0064062653	0.0595	79.0	178.7979700565338
22	0.0	0.0	0.0	0.0	1000.0	0.12761314	0.62392366	3.5907388	-0.89667493	92000	-2.861023e-09	0.39504617	-0.0040087565	-0.37370542	0.71709555	0.0013191714	0.041	79.0	186.75457763671875
23	31.0	33.24906	79.0	0.0	1000.0	2.7423453	3.6029212	11.927208	-0.46543843	96000	1.3828277e-08	7.283485	-0.0031988749	-3.3877563	0.7117259	0.009607137	0.075	79.0	194.7253499031067
24	0.0	0.0	0.0	0.0	1000.0	0.22091044	0.7616698	3.7421856	-1.242932	100000	0.0	0.5571388	-0.0035394973	-0.45078057	0.71223545	0.0043387967	0.0235	79.0	202.74330496788025
25	49.5	33.559647	88.0	0.0	1000.0	3.0361202	3.286669	10.472613	-0.31165928	104000	-1.1444092e-08	11.76615	-0.0012797613	-9.073788	0.70532674	0.0036804772	0.03225	79.0	210.715722322464
26	53.5	43.934612	113.0	0.0	1000.0	4.3438144	3.2414339	12.348812	-0.833662	108000	1.66893e-08	15.541785	-0.0039343713	-8.605133	0.7005155	0.0066941027	0.046	79.0	218.68130564689636
27	52.25	9.601432	65.0	38.0	1000.0	5.701776	3.1383264	13.227664	-1.334232	112000	-3.8146974e-09	5.5862126	-0.0036261713	-2.4235358	0.65780985	0.00037843152	0.029	79.0	226.64863348007202
28	65.0	8.573215	75.0	56.0	1000.0	6.6593084	2.4199958	13.804945	-1.7338138	116000	-1.1444092e-08	4.8180385	-0.0023784523	-1.2288196	0.6512075	0.0015653892	0.02475	79.0	234.68659281730652
29	29.75	32.49904	78.0	0.0	1000.0	3.8268442	3.5385432	17.881422	-1.9679189	120000	3.8146974e-09	3.1874392	-0.002444458	-1.1380837	0.69971037	0.0025856348	0.02225	79.0	242.66843438148499
30	41.25	20.992558	64.0	8.0	1000.0	5.223107	3.4435697	15.477829	-0.59319067	124000	6.6757204e-09	3.3583753	-0.0029428415	-2.3244379	0.6759182	0.0028659103	0.02975	79.0	251.0845708847046
