Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.025731578	0.015810214	0.015003432	-0.056113143	4000	1.525879e-08	0.0007973651	-0.005968476	-0.00076494477	1.8147632	0.0028331217	0.0595	79.0	8.287721157073975
1	0.008324961	0.00959163	0.02338704	0.0	1000.0	-0.0048590153	0.0024615515	0.0031531495	-0.008950733	8000	-3.6239623e-08	3.852235e-05	-0.0067958906	-3.259136e-05	1.8084013	0.007532411	0.074	79.0	14.070441246032715
2	3.8828452e-31	0.0	1.5531381e-30	0.0	1000.0	0.00037438836	0.00055805326	0.0017680611	-0.0011742878	12000	1.1920929e-08	4.279019e-07	-0.009270867	-4.1974502e-07	1.8334848	0.014874426	0.22575	10.0	19.795822381973267
3	0.79094595	1.3699585	3.1637838	0.0	1000.0	-8.647115e-05	0.00017588692	8.540557e-05	-0.00049134856	16000	0.0	0.0308388	-0.00162109	-0.0009282902	1.8253559	0.009744335	0.0735	79.0	25.86292052268982
4	4.9258373e-13	8.5318005e-13	1.970335e-12	0.0	1000.0	0.014680079	0.024870692	0.096229546	-0.078657605	20000	4.7683715e-09	0.0008293395	-0.013753505	-0.0008103394	1.871434	0.0054164394	0.12	79.0	31.727256298065186
5	2.1540018e-17	3.7308403e-17	8.616007e-17	0.0	1000.0	0.00045545044	0.0010176139	0.0029861778	-0.002040687	24000	-4.7683715e-09	1.1510438e-06	-0.0120058805	-1.1342144e-06	1.8722708	0.0070688534	0.11575	79.0	37.582297801971436
6	0.0	0.0	0.0	0.0	1000.0	-7.8570185e-05	0.00011733895	9.973312e-05	-0.00030309556	28000	-5.197525e-08	1.902213e-08	-0.003930654	-1.8540184e-08	1.851085	0.0021997208	0.04225	79.0	43.40595030784607
7	2.2079411e-21	3.824311e-21	8.8317646e-21	0.0	1000.0	-5.3108022e-05	5.68234e-05	7.753819e-05	-0.00015137345	32000	3.6239623e-08	5.548171e-09	-0.006769554	-4.6403525e-09	1.8266006	0.010291962	0.10475	79.0	49.18965530395508
8	0.0	0.0	0.0	0.0	1000.0	-9.7870696e-05	0.00020673947	0.00029985706	-0.0006852699	36000	-3.6239623e-08	4.961532e-08	-0.003702672	-4.38804e-08	1.8071187	0.008814405	0.064	79.0	54.91888737678528
9	1.7828176e-29	0.0	7.13127e-29	0.0	1000.0	6.491523e-05	9.12756e-05	0.00035934994	-8.608954e-05	40000	-4.708767e-08	1.2161532e-08	-0.0025135397	-9.876586e-09	1.8129876	0.006573002	0.03475	79.0	60.679529905319214
10	25.982796	45.00352	103.93118	0.0	1000.0	-3.8821803e-05	6.5779204e-05	7.8847515e-05	-0.0003357079	44000	-5.2452087e-09	94.66454	-0.0020025487	-11.406921	1.8532506	0.0069641843	0.041	79.0	67.41313743591309
11	0.014749294	0.025546527	0.058997177	0.0	1000.0	0.69433165	1.2956641	3.7887657	-2.903969	48000	1.1444092e-08	1.9781063	-0.00304355	-1.8998725	1.8440974	0.004323045	0.04025	79.0	73.39590835571289
12	0.0	0.0	0.0	0.0	1000.0	0.3209325	0.30446997	1.2588489	-0.18504688	52000	-2.5749207e-08	0.17948474	-0.0042496556	-0.17391177	1.8263055	0.004471311	0.0505	79.0	79.1966278553009
13	1.9008412e-20	3.2923533e-20	7.603365e-20	0.0	1000.0	0.030448422	0.024464553	0.107727274	-0.020207915	56000	-1.9073487e-09	0.0012881373	-0.0047305888	-0.0011045912	1.8102244	0.0035805735	0.04	79.0	85.01652216911316
14	0.00019115984	0.00033109853	0.00076463935	0.0	1000.0	0.0075329673	0.036745396	0.25801572	-0.017142553	60000	1.1444092e-08	0.0014016277	-0.0050283894	-0.0007519156	1.7856773	0.014923241	0.14375	79.0	90.75684237480164
