Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	2.5	6.2809234	21.0	0.0	1000.0	1000.0	3999	1.0287623	0.5435122	2.006088	-0.5325504	1.0287516	0.5435439	2.006743	-0.54033566	-0.68233687	0.12694898	1.1215067	-5.4823503	-1.1627455	0.00042514905	0.00043312865	40.69284272193909
2	19.0	23.685438	58.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	3.0633247	1.1665864	21.723291	1.2112371	3.0633268	1.1666496	21.77219	1.2077223	-0.67829925	0.15833847	2.726473	-7.560506	-3.1978345	0.0017211051	0.0017232065	88.01732063293457
3	0.0	0.0	0.0	0.0	2.2	6.6	22.0	0.0	1000.0	1000.0	11999	5.009982	2.0935113	40.208782	3.0896854	5.0099874	2.0936644	39.73873	3.0874841	-0.6756925	0.18425529	4.1255136	-4.6958017	-5.146214	0.0031612725	0.0030077274	137.9083971977234
4	0.0	0.0	0.0	0.0	0.9	2.7	9.0	0.0	1000.0	1000.0	15999	6.5745044	2.825922	55.613575	4.4512143	6.5744867	2.825859	55.416756	4.4500694	-0.67568165	0.18628417	4.689119	-5.919194	-6.709748	0.0053065554	0.005647758	189.4992184638977
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	7.835026	3.2758722	67.109	5.3284082	7.835041	3.2760441	66.501755	5.370212	-0.67788476	0.17464803	6.0689425	-6.4517117	-7.9715896	0.007117703	0.006641072	241.02139830589294
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	8.8495865	3.4925187	78.272354	6.2641473	8.849547	3.492209	78.85429	6.4478335	-0.6777136	0.18117335	5.534518	-6.398896	-8.981969	0.008015203	0.009943373	292.7296302318573
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	9.662491	3.5905414	95.79899	7.0230923	9.66248	3.5902689	95.00793	6.921378	-0.67530245	0.19577444	6.1405916	-4.749108	-9.796698	0.014434896	0.014550523	344.3616626262665
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	10.307046	3.5499852	97.52016	7.253276	10.307036	3.5509446	94.21779	7.423586	-0.67743695	0.18672995	7.895067	-4.471549	-10.4353	0.01765168	0.017336803	395.9087851047516
9	68.75	119.07849	275.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	35999	11.066341	5.50956	95.35105	8.401724	11.066369	5.509581	95.461006	7.9696264	-0.67623514	0.1852911	7.4968696	-4.681654	-11.195242	0.017209228	0.017281909	447.06498503685
10	0.0	0.0	0.0	0.0	98.9	296.69998	989.0	0.0	1000.0	1000.0	39999	11.791855	7.358588	101.61126	8.940203	11.791818	7.358487	102.222435	8.667962	-0.6744426	0.20309502	6.3617287	-5.1744084	-11.921982	0.029050004	0.03187899	498.26408982276917
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	12.093344	7.1777043	101.67097	9.613102	12.093348	7.177699	101.064445	9.669703	-0.6755736	0.17979544	6.2268105	-6.651845	-12.218842	0.017481811	0.016968224	549.5292854309082
12	0.0	0.0	0.0	0.0	97.3	291.9	973.0	0.0	1000.0	1000.0	47999	12.331054	6.944806	104.01008	9.950718	12.331029	6.9452395	103.88674	9.789716	-0.6763038	0.1798818	5.7164764	-5.4021406	-12.45748	0.023900913	0.02424598	600.8746268749237
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	12.554904	6.9497757	107.45064	9.922305	12.554908	6.949702	105.905464	9.417646	-0.6772451	0.1746668	5.9331465	-5.853235	-12.681926	0.022559317	0.02496011	653.1397445201874
14	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	13.713159	11.546169	108.577774	10.037989	13.713141	11.5457735	105.88941	10.235807	-0.6731898	0.19814697	5.195917	-6.8032017	-13.833608	0.021505253	0.023554705	704.4918015003204
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	14.427492	13.5127945	108.49353	10.689257	14.427476	13.512535	107.65969	10.763742	-0.67572194	0.18274389	5.698182	-5.8595657	-14.552151	0.019835498	0.018534072	755.8853781223297
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	14.453897	13.229132	110.703	10.422177	14.453906	13.229137	107.85051	10.423048	-0.6775232	0.17152293	5.374255	-5.176344	-14.579953	0.021623459	0.019483026	807.5095853805542
17	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	67999	14.457008	12.921653	109.58186	10.35316	14.456976	12.921524	109.046196	10.599058	-0.6798363	0.16056283	7.013363	-5.292055	-14.57863	0.022341838	0.025095817	858.8412261009216
18	44.5	77.07626	178.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	71999	14.553816	12.967869	111.27856	10.86936	14.553822	12.967754	109.32488	10.723165	-0.6760428	0.18743166	7.600966	-5.5223055	-14.680452	0.024449108	0.024386989	910.2400360107422
19	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	75999	14.6656	13.107824	109.924416	10.509477	14.665595	13.107487	110.28313	10.444688	-0.6716563	0.21714674	6.4739394	-8.13711	-14.7935	0.0224035	0.024274344	961.4335522651672
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	14.634284	12.851009	111.70573	10.496308	14.634321	12.8510685	111.235374	10.40467	-0.6713977	0.21535954	7.091574	-5.884057	-14.754191	0.02535694	0.02036723	1012.9341299533844
21	0.0	0.0	0.0	0.0	99.1	297.30002	991.0	0.0	1000.0	1000.0	83999	14.59091	12.572833	112.75128	10.237232	14.590797	12.572578	111.51062	10.387737	-0.67233413	0.20920424	6.6181736	-4.7839465	-14.712328	0.026391124	0.027146686	1064.5113880634308
22	250.0	433.0127	1000.0	0.0	95.7	287.1	957.0	0.0	1000.0	1000.0	87999	14.67996	12.716285	110.03367	10.440098	14.680054	12.71705	111.714066	10.307265	-0.67280954	0.21074085	6.746413	-5.0064855	-14.80443	0.018639393	0.016834756	1116.350928068161
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	15.543606	15.321513	109.43832	10.35758	15.543569	15.321019	110.6465	10.30148	-0.67030346	0.21562508	7.8587084	-8.053337	-15.658724	0.023575682	0.028129218	1167.9702343940735
24	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	95999	15.464764	15.003203	110.85678	10.895094	15.4647665	15.003066	111.171196	10.759239	-0.6732724	0.19753483	6.436633	-5.0829096	-15.5805855	0.022679951	0.023776958	1219.8548066616058
25	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	99999	15.51801	15.092934	110.97445	10.876922	15.517993	15.092715	111.27692	10.835532	-0.67409235	0.19941619	6.813611	-4.8004303	-15.633905	0.024391415	0.025452096	1271.7104623317719
