Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	92.0	276.0	920.0	0.0	1000.0	1000.0	3999	2.0686471	1.0221921	3.9861228	-0.25534147	2.068793	1.0219227	3.9373155	-0.18421596	-1.3628218	0.19184142	0.8781743	-6.5386524	-2.3360379	0.00096349086	0.0009195544	50.04264259338379
2	231.25	400.53674	925.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	6.2181444	1.8752923	17.165258	3.7575994	6.2181473	1.8753597	16.98912	3.758673	-1.362892	0.18920742	1.1465492	-8.364398	-6.4815006	0.0054238043	0.0053648264	104.93399262428284
3	0.0	0.0	0.0	0.0	197.5	395.00006	988.0	0.0	1000.0	1000.0	11999	11.212912	5.0378013	36.547733	5.402804	11.212973	5.0377398	36.421608	6.184357	-1.3257034	0.32062814	3.1008778	-6.890772	-11.458668	0.022147989	0.021370223	162.13163042068481
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	14.675935	7.8659735	52.99107	5.1827993	14.675994	7.865597	52.75122	6.5373473	-1.3125442	0.3781886	5.0844793	-7.573769	-14.9153185	0.04441735	0.043652434	221.7761206626892
5	0.0	0.0	0.0	0.0	198.4	396.80026	993.0	0.0	1000.0	1000.0	19999	17.168058	9.757149	66.09111	7.5959506	17.168089	9.756531	66.8011	8.991291	-1.3115019	0.40619236	7.5217876	-10.114098	-17.404171	0.053655032	0.053045142	281.4877543449402
6	0.0	0.0	0.0	0.0	198.8	397.60004	994.0	0.0	1000.0	1000.0	23999	19.039522	10.914503	80.1637	9.714914	19.039558	10.913847	81.34969	11.92331	-1.3081044	0.44144917	9.8570595	-8.123277	-19.2758	0.073030755	0.07527354	340.65552282333374
7	225.5	390.57745	902.0	0.0	488.6	488.60767	984.0	0.0	1000.0	1000.0	27999	22.528452	15.640777	87.49262	11.250052	22.528503	15.639945	87.37263	13.19627	-1.2810656	0.55480236	10.19029	-9.520789	-22.75796	0.13428286	0.14208688	400.21864318847656
8	0.0	0.0	0.0	0.0	198.9	397.80005	995.0	0.0	1000.0	1000.0	31999	23.826448	16.74951	109.29195	10.400668	23.826607	16.74686	99.56177	11.949146	-1.2745985	0.56575024	9.585589	-7.076563	-24.055498	0.17123038	0.17935082	459.3943603038788
9	106.25	184.0304	425.0	0.0	298.2	455.5087	995.0	0.0	1000.0	1000.0	35999	24.993563	18.010908	108.87414	8.563123	24.993845	18.009453	107.76449	10.728899	-1.2660692	0.59229136	12.229593	-8.317377	-25.220299	0.18938196	0.19675943	519.0988771915436
10	246.75	427.38354	987.0	0.0	198.9	397.80157	997.0	0.0	1000.0	1000.0	39999	27.663433	21.657484	110.38546	6.6912456	27.663532	21.656954	114.10841	11.571222	-1.266443	0.5214036	10.987726	-6.8879356	-27.882614	0.19779252	0.2025588	578.8675179481506
11	245.0	424.35245	980.0	0.0	62.4	187.19998	624.0	0.0	1000.0	1000.0	43999	28.291664	22.069218	109.35977	11.368007	28.29177	22.068148	110.63446	14.179435	-1.2834582	0.46604916	9.876552	-8.336868	-28.50964	0.1454572	0.15557584	638.2965049743652
12	0.0	0.0	0.0	0.0	99.3	297.9	993.0	0.0	1000.0	1000.0	47999	29.899292	23.829784	118.950066	9.998312	29.899298	23.829288	116.3695	15.089376	-1.288762	0.4531246	11.309141	-7.024619	-30.111578	0.13812925	0.1444989	697.7316539287567
13	245.25	424.78546	981.0	0.0	197.7	395.40512	993.0	0.0	1000.0	1000.0	51999	30.93938	24.841663	113.25579	8.122389	30.9395	24.841934	116.78963	16.749083	-1.2846236	0.4643357	13.100803	-8.308562	-31.154095	0.12870416	0.13528894	756.9908127784729
14	247.0	427.81656	988.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	31.966785	25.882524	114.25497	10.342367	31.966787	25.882124	118.88524	17.41893	-1.2994734	0.4196595	9.187303	-7.2488036	-32.180244	0.112196565	0.1181706	816.2488186359406
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	32.755604	26.648502	116.54895	10.7606535	32.75566	26.648073	123.05438	18.202837	-1.3020737	0.41060767	12.223536	-8.812356	-32.974342	0.10043571	0.11341048	875.4501438140869
16	0.0	0.0	0.0	0.0	99.2	297.6	992.0	0.0	1000.0	1000.0	63999	32.611683	26.26094	117.384964	11.56049	32.611713	26.260674	118.768616	18.034332	-1.3117964	0.3848359	10.484471	-7.1097574	-32.826397	0.109269574	0.118196175	935.0039701461792
17	491.5	491.52493	990.0	0.0	395.4	484.27042	994.0	0.0	1000.0	1000.0	67999	32.988537	26.606987	122.58812	11.947422	32.98839	26.606663	126.928505	19.454012	-1.3143675	0.3662468	9.493142	-6.805072	-33.198364	0.123015925	0.14468826	994.7235202789307
18	247.0	427.81656	988.0	0.0	99.3	297.9	993.0	0.0	1000.0	1000.0	71999	35.83214	29.8679	121.38591	9.139006	35.83208	29.867786	122.22448	18.549797	-1.309378	0.37394986	8.900377	-8.520749	-36.043804	0.110093094	0.123139694	1054.002278804779
19	0.0	0.0	0.0	0.0	298.3	455.6661	1000.0	0.0	1000.0	1000.0	75999	35.663315	29.641157	120.11934	11.404432	35.663376	29.640738	120.1814	18.799372	-1.3160458	0.3520644	10.29244	-7.1291103	-35.87663	0.11464885	0.12313923	1113.92307305336
20	245.5	425.21848	982.0	0.0	99.7	299.1	997.0	0.0	1000.0	1000.0	79999	36.080395	30.065203	127.46161	12.942475	36.08038	30.064705	121.38689	18.69702	-1.3222022	0.3291036	8.8589525	-7.0367413	-36.298626	0.0950192	0.10597157	1172.8787944316864
21	0.0	0.0	0.0	0.0	99.2	297.59998	992.0	0.0	1000.0	1000.0	83999	36.204224	30.164833	123.42459	9.940989	36.204185	30.16453	122.78387	19.928682	-1.3203734	0.3620143	11.76103	-7.309526	-36.4221	0.14981067	0.15768866	1231.8940343856812
22	0.0	0.0	0.0	0.0	198.6	397.2063	998.0	0.0	1000.0	1000.0	87999	35.820644	29.704578	123.264565	11.294987	35.82064	29.704355	134.2688	20.414927	-1.3260175	0.33112428	8.576927	-8.134322	-36.04262	0.112693176	0.1309243	1291.9090371131897
23	0.0	0.0	0.0	0.0	593.9	484.9182	991.0	0.0	1000.0	1000.0	91999	35.573536	29.33275	128.55725	11.68641	35.573616	29.332407	131.00366	19.432762	-1.3288003	0.3210658	9.170817	-6.655658	-35.789047	0.120201096	0.11968404	1351.582552433014
24	0.0	0.0	0.0	0.0	296.0	452.14755	987.0	0.0	1000.0	1000.0	95999	35.07639	28.663246	121.325745	8.954815	35.076584	28.662434	128.40224	19.695255	-1.3292207	0.31832555	13.327099	-8.287045	-35.29263	0.13339731	0.13076483	1411.5570032596588
25	493.5	493.50455	990.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	35.565258	29.169605	122.69285	8.149193	35.56527	29.169582	129.5045	19.620249	-1.3319541	0.30793142	10.255975	-8.05242	-35.781803	0.099093586	0.09786661	1470.9868869781494
26	244.75	423.91943	979.0	0.0	497.3	497.30634	1000.0	0.0	1000.0	1000.0	103999	36.96014	30.707914	120.63499	3.6698523	36.9601	30.707615	125.04183	19.911575	-1.3260956	0.32947877	10.468424	-7.9822087	-37.173687	0.10894208	0.122173816	1530.4859607219696
