Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	19.062813	14.728025	89.2356	4.102782	38.53953	0.8298041	40.085777	37.12881	22.919075	21.9	3999	11.670511	8.497317	55.46678	-19.203817	-13.25031	0.97047496	15.108880043029785
2	18.040054	13.635658	94.8932	4.392237	39.06145	1.2595309	40.63718	36.82454	22.142857	22.2	7999	71.33966	43.23316	263.374	-100.436386	-81.52594	33.34553	33.360472679138184
3	30.960295	17.291592	146.37767	6.275112	38.327805	0.6775547	38.99327	36.909702	23.350878	21.8	11999	273.55743	115.01439	619.86255	-662.3754	-299.685	480.90253	53.820003509521484
4	39.195568	0.97958654	41.94711	36.7611	38.801617	1.1212921	40.350025	36.898006	22.379889	22.1	15999	165.80672	164.46895	659.68005	-465.18723	-161.58173	397.82153	75.7702488899231
5	10.664128	57.462704	575.1204	-1.7875556	220.52637	8.861093	238.3784	210.44704	22.03352	108.5	19999	163.17639	152.95663	936.75824	-240.40439	-190.72087	660.3471	99.43484115600586
6	176.7308	93.11862	469.6211	47.477673	279.32706	14.609181	302.74625	259.1617	88.021736	142.7	23999	589.08167	256.37186	1447.122	-375.42377	-644.14777	2185.5974	122.3229341506958
7	53.085472	117.37082	544.2167	6.263762	8.918814	0.32705644	9.430781	8.366179	64.33871	40.1	27999	979.3022	303.29333	1650.1654	-550.34503	-1046.012	5119.479	145.04581809043884
8	116.23389	202.14153	696.4577	5.81476	1035.7865	0.591366	1036.6707	1034.8641	115.77778	1000.0	31999	1217.3368	357.9394	1923.9828	-1148.0654	-1287.365	7366.118	176.94817423820496
9	386.61603	223.88225	1049.28	156.60033	276.21094	8.6052885	290.7203	265.56958	263.5	160.0	35999	1481.884	417.1883	2293.5254	-936.37024	-1558.3813	9355.582	199.7814645767212
10	436.57187	216.78601	981.34534	241.28265	440.60977	141.45728	677.216	316.9426	265.46667	290.6	39999	1672.6835	475.98706	2417.147	-1114.8387	-1746.7125	10166.56	223.82760977745056
11	465.64746	262.12735	1034.5961	71.36541	608.5263	187.74315	1058.5522	384.1825	340.33334	458.7	43999	1786.8451	520.697	2524.08	-1422.6421	-1860.3319	10576.81	249.85044360160828
