Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	119.75	207.41309	479.0	0.0	4.3	11.331814	38.0	0.0	1000.0	1000.0	3999	0.31281433	0.43880987	5.166489	-1.3083609	-0.3599876	0.0048348214	38.230122327804565
2	0.0	0.0	0.0	0.0	98.6	295.8	986.0	0.0	1000.0	1000.0	7999	2.1698909	4.0477195	42.86152	-0.012359083	-2.2962875	0.049214296	81.17109370231628
3	0.0	0.0	0.0	0.0	300.1	452.39285	1000.0	0.0	1000.0	1000.0	11999	8.420056	13.354223	102.63528	0.43702644	-8.854898	0.36143413	126.44002437591553
4	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	15999	20.558105	25.85877	124.74882	0.26664436	-21.20248	0.57679534	173.91649842262268
5	6.5	11.25833	26.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	19999	31.47714	27.383684	129.11877	0.5671631	-32.051975	0.29264608	221.28659176826477
6	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	23999	33.09144	22.916729	128.36963	6.732819	-33.274624	0.18970935	268.5471544265747
7	499.5	499.5005	1000.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	27999	28.473883	20.856968	125.56156	8.592169	-28.520163	0.16292448	315.52943539619446
8	493.5	493.5856	1000.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	31999	28.898205	20.986229	118.71118	6.349639	-28.97772	0.16610824	362.57635259628296
9	250.0	433.0127	1000.0	0.0	400.0	489.89795	1000.0	0.0	1000.0	1000.0	35999	28.927317	20.738588	108.133095	6.6453915	-29.07036	0.13354772	409.7319755554199
10	500.0	500.0	1000.0	0.0	6.2	12.528367	35.0	0.0	1000.0	1000.0	39999	30.16903	24.00686	107.26347	6.870167	-30.296368	0.1445968	456.6518726348877
11	0.0	0.0	0.0	0.0	400.0	489.89795	1000.0	0.0	1000.0	1000.0	43999	30.233677	26.610538	116.78446	4.8662095	-30.323786	0.17392209	503.7487840652466
12	249.25	424.81372	985.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	29.050817	28.11079	132.50067	3.4357588	-29.11291	0.21241775	551.0401382446289
13	4.5	7.7942286	18.0	0.0	101.4	299.5624	1000.0	0.0	1000.0	1000.0	51999	28.063297	28.843294	130.12755	2.8748164	-28.13061	0.23761204	598.1214001178741
14	0.0	0.0	0.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	55999	26.01983	30.466318	155.2605	1.796843	-26.069921	0.31936437	645.1622898578644
15	250.0	433.0127	1000.0	0.0	300.2	454.45764	1000.0	0.0	1000.0	1000.0	59999	24.123703	31.220695	153.60939	-5.6817055	-24.155832	0.433041	692.2230083942413
