Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	2.8e-44	0.0	1.1e-43	0.0	7.1581084e-08	2.1474324e-07	7.158108e-07	0.0	1000.0	1000.0	3999	-0.025824782	0.010787359	0.030713797	-0.18277852	-0.025825901	0.010762404	0.029505545	-0.14925331	0.024213998	5.665952e-05	36.59023690223694
2	4.754705e-21	8.235378e-21	1.901882e-20	0.0	9.055891	27.167671	90.55891	0.0	1000.0	1000.0	7999	-0.020201331	0.011616766	0.018259432	-0.049987078	-0.020201342	0.011620757	0.0014041075	-0.04819867	0.019580973	1.6593144e-06	77.11224603652954
3	7.781521e-12	1.3477989e-11	3.1126084e-11	0.0	3.194487e-11	9.583462e-11	3.1944872e-10	0.0	1000.0	1000.0	11999	-0.016773418	0.009491441	-0.0025179237	-0.04179682	-0.016773477	0.009491207	-0.002998495	-0.040631853	0.016519492	3.8487528e-07	119.9745135307312
4	0.0	0.0	0.0	0.0	7.34406	22.032177	73.4406	0.0	1000.0	1000.0	15999	-0.014941309	0.008426548	-0.0021470422	-0.036872253	-0.014941368	0.008426432	-0.0023614117	-0.036345255	0.014849447	8.869023e-08	164.6573987007141
5	0.0022566945	0.0039087096	0.009026778	0.0	30.938324	62.443726	173.46649	0.0	1000.0	1000.0	19999	-0.014425564	0.007833845	-0.002908303	-0.03332657	-0.014425555	0.007833796	-0.0028771972	-0.032681495	0.014390307	3.556354e-08	209.55800199508667
6	0.0	0.0	0.0	0.0	0.30330163	0.9098908	3.032974	0.0	1000.0	1000.0	23999	-0.013286413	0.0074594985	-0.0026813475	-0.031427074	-0.013286409	0.007459523	-0.0027348776	-0.03147828	0.01324531	2.4507093e-08	254.34344029426575
7	1.2940653e-27	0.0	5.176261e-27	0.0	3.0554075	8.600757	28.810507	0.0	1000.0	1000.0	27999	-0.012144142	0.0067595067	-0.0024160258	-0.029047737	-0.012144143	0.0067595253	-0.002563361	-0.029467408	0.012073911	1.8494548e-08	299.04998230934143
8	2.4119313	4.1775875	9.647725	0.0	0.43970618	1.3191186	4.397062	0.0	1000.0	1000.0	31999	-0.009862651	0.009014629	0.46342418	-0.036038432	-0.00985955	0.009135777	0.48127908	-0.033402417	0.007979444	5.087283e-05	343.80077385902405
9	2.7280126	4.1111884	9.805696	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	0.01254129	0.12336752	4.518453	-0.07626089	0.012550905	0.12338536	4.614743	-0.07889667	-0.017585041	0.00046066285	388.6322064399719
10	0.0	0.0	0.0	0.0	0.0018680996	0.005604299	0.018680995	0.0	1000.0	1000.0	39999	0.055073004	0.33952063	6.432696	-0.12907963	0.05507783	0.33955285	6.361756	-0.1281036	-0.064284444	0.0010990563	433.39979910850525
11	5.025841e-11	8.705012e-11	2.0103363e-10	0.0	1.682456e-17	5.047367e-17	1.6824559e-16	0.0	1000.0	1000.0	43999	0.112728186	0.55187005	7.846102	-0.24168448	0.11272765	0.55178267	7.836261	-0.25051367	-0.12312984	0.0011863747	478.5646924972534
12	0.0	0.0	0.0	0.0	0.0025952416	0.0077857245	0.025952417	0.0	1000.0	1000.0	47999	0.1525416	0.7169161	9.6144905	-0.6406668	0.15255022	0.716896	9.557517	-0.65858334	-0.16128546	0.0014065525	523.2647998332977
13	7.315457e-06	1.2670743e-05	2.9261828e-05	0.0	4.034505	8.161246	22.908434	0.0	1000.0	1000.0	51999	0.19145077	0.8575117	12.657644	-0.7022202	0.19146353	0.8575569	12.663694	-0.7069475	-0.20520107	0.0019513846	568.5831546783447
14	6.531787e-11	8.3948834e-11	2.0521433e-10	0.0	1.9530493	5.841373	19.477104	0.0	1000.0	1000.0	55999	0.2103176	0.97701794	13.926144	-0.69659245	0.21032488	0.97710055	13.92068	-0.72988194	-0.22331604	0.0020521681	613.885778427124
