Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	88.70018	56.592056	186.22546	48.89378	1000.0	0.013635113	0.5099516	1.7714335	-1.8132832	4000	1.2397766e-08	117.32749	-0.03269411	-67.703964	4.581498	0.015501635	0.16575	39.0	12.267626285552979
1	68.638245	5.400834	72.523026	59.34304	1000.0	7.740687	2.3088248	12.75861	-3.8008282	8000	1.9073487e-09	15.753117	-0.023322951	-11.7753935	4.541254	0.015192004	0.1695	20.0	22.42482328414917
2	75.90999	23.214088	115.134964	54.747166	1000.0	6.6938252	1.9779217	11.12824	-0.65614086	12000	4.2915346e-08	20.119946	-0.040644754	-2.6432076	4.5270243	0.013467405	0.22975	79.0	32.68963861465454
3	86.77561	48.239986	170.24677	55.46687	1000.0	7.0244412	3.2663999	13.092087	-3.2303684	16000	4.9591065e-08	46.947823	-0.0071401955	-10.515923	4.476914	0.0143563235	0.121	5.0	42.74703860282898
4	61.20658	6.274132	69.081085	51.70244	1000.0	8.690512	4.13263	16.391745	-1.2193193	20000	-1.525879e-08	12.306414	-0.04253963	-9.698485	4.4945927	0.014529727	0.21925	79.0	53.03335762023926
5	67.04733	4.2863283	73.20791	62.329823	1000.0	6.5610485	2.4613461	12.327438	0.25360578	24000	-2.4318695e-08	2.7963629	-0.03640964	-0.6870079	4.4403563	0.015138076	0.2095	45.0	63.17832970619202
6	65.25524	6.433145	75.50504	58.13003	1000.0	6.9052215	1.4260342	10.867513	2.9960513	28000	-1.0967255e-08	3.0468085	-0.044641115	-1.6116086	4.387577	0.014056014	0.236	79.0	73.52241349220276
7	60.883682	7.0307326	68.11969	51.021755	1000.0	6.4688206	1.2592294	9.26278	2.3911664	32000	0.0	2.120221	-0.046069056	-0.73674583	4.312967	0.014292819	0.2325	79.0	83.75429630279541
8	57.511856	10.056328	68.08668	41.001144	1000.0	6.0555716	1.9905702	10.294153	1.7861617	36000	1.7404556e-08	2.9115725	-0.043099806	-1.0357225	4.309043	0.0152661195	0.19675	73.0	93.9748182296753
9	105.24922	74.67124	234.39944	56.61768	1000.0	6.0360603	1.6624869	10.059666	1.8425481	40000	1.4305114e-08	133.86827	-0.02061112	-45.582672	4.3479857	0.016686665	0.17925	17.0	103.95653986930847
