Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
18	971.75	16.887495	989.0	952.0	965.0	19.256168	994.0	936.0	1000.0	1000.0	71999	66.155014	18.250698	87.322296	18.538507	66.155	18.251043	85.872986	18.426403	-66.66301	0.6332237	870.864666223526
19	975.0	13.28533	997.0	964.0	980.3	19.209633	1000.0	931.0	1000.0	1000.0	75999	69.23071	17.957344	88.836365	18.055416	69.23067	17.957432	88.68493	19.266474	-69.66612	0.6155781	920.2113296985626
20	952.75	28.437431	982.0	906.0	975.0	14.539601	994.0	957.0	1000.0	1000.0	79999	71.93449	17.475302	94.47964	19.999325	71.934525	17.475275	93.996925	20.631287	-72.31428	0.5986211	969.1855351924896
21	981.25	15.171931	991.0	955.0	973.4	18.91666	998.0	950.0	1000.0	1000.0	83999	74.17312	16.725958	89.05816	17.824427	74.173	16.726107	90.011055	19.277597	-74.45697	0.59462	1018.4318468570709
22	960.75	8.073877	967.0	947.0	967.5	18.051315	991.0	942.0	1000.0	1000.0	87999	76.04036	16.089016	93.37729	19.153282	76.04037	16.08902	97.13157	19.673641	-76.40378	0.5776124	1067.5312225818634
23	976.75	10.779031	988.0	965.0	962.2	26.049185	991.0	899.0	1000.0	1000.0	91999	77.656845	15.569572	95.35623	23.608702	77.656815	15.569633	95.55459	24.319557	-78.1228	0.5181443	1116.6992547512054
24	958.25	23.080025	987.0	923.0	976.6	13.632315	995.0	955.0	1000.0	1000.0	95999	79.15488	15.598213	97.403046	28.38832	79.15494	15.598313	97.1609	28.493347	-79.41045	0.49530128	1165.7934310436249
25	952.5	32.438404	994.0	903.0	970.2	16.70808	995.0	947.0	1000.0	1000.0	99999	80.40604	15.7116585	97.16705	32.225986	80.40605	15.711772	96.180504	33.21071	-80.70074	0.47731617	1215.2667269706726
26	962.25	5.4486237	967.0	953.0	964.7	16.757387	993.0	950.0	1000.0	1000.0	103999	81.338036	15.465786	100.769684	33.08974	81.33804	15.465803	98.05648	32.86046	-81.714554	0.48768374	1264.5392363071442
27	980.5	16.46967	991.0	952.0	973.6	16.469366	996.0	951.0	1000.0	1000.0	107999	82.28646	15.144254	101.640045	28.894438	82.2864	15.143985	98.92511	29.530888	-82.92281	0.47924152	1314.1511645317078
28	967.0	10.977249	983.0	952.0	966.3	15.119854	990.0	948.0	1000.0	1000.0	111999	83.45722	14.994189	103.453255	27.037409	83.4573	14.994049	100.17857	26.685022	-84.03419	0.4390755	1364.0140597820282
29	972.0	16.29417	993.0	952.0	975.0	13.475904	998.0	961.0	1000.0	1000.0	115999	84.34495	14.938423	100.232185	27.76334	84.34494	14.938229	100.33972	27.435457	-84.84935	0.4369017	1413.8879311084747
30	974.25	14.872374	989.0	954.0	975.5	13.4554825	990.0	954.0	1000.0	1000.0	119999	85.10511	14.747722	99.38852	27.574903	85.10512	14.747994	102.11272	27.600891	-85.71304	0.40568316	1463.416627407074
31	967.0	2.1213202	970.0	964.0	971.7	10.459924	987.0	958.0	1000.0	1000.0	123999	86.08721	14.658777	103.19466	31.126669	86.08719	14.6585245	101.953445	30.481121	-86.58477	0.4501646	1513.5314197540283
32	967.75	11.497282	987.0	958.0	969.0	12.4338255	991.0	949.0	1000.0	1000.0	127999	86.78358	14.44549	106.17996	34.888607	86.78353	14.445202	104.115814	34.854103	-87.23397	0.41314524	1563.2305974960327
33	972.0	14.282857	990.0	958.0	971.1	11.657187	993.0	957.0	1000.0	1000.0	131999	87.45376	14.208485	106.44339	33.85816	87.4538	14.208173	106.849464	33.315052	-87.96364	0.48018458	1612.718025445938
34	968.25	12.316148	989.0	959.0	980.0	12.239281	995.0	959.0	1000.0	1000.0	135999	88.11608	14.06048	104.46615	31.787868	88.11605	14.060151	99.07872	31.689716	-88.56433	0.42071334	1662.5056455135345
35	968.25	11.431864	987.0	956.0	981.4	15.047923	998.0	957.0	1000.0	1000.0	139999	88.77074	13.878505	103.450424	31.716946	88.77074	13.878173	102.158424	31.366785	-89.1728	0.37343773	1712.2691886425018
36	971.5	13.518506	994.0	958.0	972.3	11.593533	987.0	956.0	1000.0	1000.0	143999	89.27078	13.758482	108.91913	30.319473	89.2708	13.757939	108.166885	30.807268	-89.8954	0.48379645	1761.6808679103851
37	976.5	16.286497	993.0	954.0	982.2	15.058552	995.0	955.0	1000.0	1000.0	147999	89.89938	13.494311	104.54199	36.44458	89.89941	13.494091	106.202156	36.05237	-90.37647	0.4163474	1811.47167801857
38	992.5	5.0249376	1000.0	987.0	979.8	13.533662	994.0	958.0	1000.0	1000.0	151999	90.4421	13.021113	107.70296	35.824398	90.44208	13.020903	107.3894	36.213844	-90.73694	0.35539958	1861.052214384079
39	971.75	10.42533	989.0	961.0	977.9	12.903101	994.0	955.0	1000.0	1000.0	155999	91.01816	12.882217	102.39928	35.63892	91.0182	12.881867	104.11553	35.224022	-91.23767	0.3271272	1910.2068963050842
40	961.75	5.8470078	968.0	953.0	974.5	12.90155	992.0	958.0	1000.0	1000.0	159999	91.40145	12.896844	102.74339	30.800907	91.40146	12.896634	107.21193	29.969059	-91.72081	0.31401187	1959.825833082199
41	973.0	15.215124	990.0	955.0	982.7	14.408678	1000.0	967.0	1000.0	1000.0	163999	91.86561	12.699945	105.871895	32.69692	91.86559	12.70008	102.93001	32.19822	-92.24905	0.39306048	2010.0039975643158
42	954.5	7.1239033	965.0	947.0	981.4	11.412275	998.0	962.0	1000.0	1000.0	167999	91.62148	12.187558	101.8485	36.618855	91.62152	12.186969	101.853676	37.20205	-92.2787	0.51012677	2059.6551105976105
43	975.0	15.842979	994.0	954.0	977.6	12.297968	996.0	959.0	1000.0	1000.0	171999	91.94523	12.061924	110.07815	39.193783	91.94523	12.06149	103.70352	40.559036	-92.46094	0.41437954	2109.448801279068
44	964.25	3.7666297	968.0	958.0	974.7	12.206965	991.0	959.0	1000.0	1000.0	175999	92.4958	11.91314	105.862625	39.71465	92.49578	11.912966	103.925705	39.24678	-92.93695	0.37447327	2159.1560640335083
45	967.75	13.348689	990.0	956.0	976.4	12.619034	995.0	958.0	1000.0	1000.0	179999	93.18477	11.972212	105.51998	37.505028	93.1848	11.971386	105.325745	35.69595	-93.5175	0.3815688	2208.4388744831085
46	964.5	5.7227616	969.0	955.0	873.9	291.72092	994.0	0.0	1000.0	1000.0	183999	93.32601	12.16062	102.58001	34.10297	93.3261	12.159794	105.29529	35.13278	-93.579	0.34997717	2258.7961320877075
47	968.25	5.7608595	976.0	960.0	978.1	14.902685	992.0	953.0	1000.0	1000.0	187999	93.67683	12.232636	103.690315	37.543335	93.67675	12.232751	102.78065	35.584003	-94.00025	0.36476606	2308.695436000824
48	977.75	14.39401	992.0	958.0	970.9	16.783623	992.0	954.0	1000.0	1000.0	191999	94.07919	11.898167	103.16948	37.607834	94.07925	11.897683	102.83161	37.4307	-94.34884	0.3824138	2358.6681241989136
49	968.25	15.562374	994.0	953.0	985.6	11.262327	996.0	967.0	1000.0	1000.0	195999	94.23262	11.738311	105.64272	32.680317	94.23256	11.738227	106.99296	34.374825	-94.50826	0.3978974	2408.645823955536
50	969.0	11.768602	988.0	957.0	982.7	13.935925	996.0	958.0	1000.0	1000.0	199999	94.27576	11.411046	104.51751	38.51224	94.27575	11.410493	105.07804	37.28369	-94.54336	0.3125481	2458.69646525383
51	973.0	13.038404	995.0	961.0	981.4	14.59589	1000.0	955.0	1000.0	1000.0	203999	94.4079	11.384771	104.56892	39.27231	94.40798	11.384493	101.40012	37.773674	-94.628235	0.30649084	2508.37980055809
52	978.25	16.798437	999.0	958.0	974.5	14.298601	997.0	957.0	1000.0	1000.0	207999	94.49569	11.332846	102.81346	42.476982	94.4957	11.332333	102.349106	40.867195	-94.68931	0.2930081	2558.794390439987
53	988.0	13.019217	999.0	966.0	972.2	16.732004	997.0	954.0	1000.0	1000.0	211999	94.37233	11.171668	105.28368	39.98958	94.37236	11.172051	105.17428	41.853973	-94.6912	0.3473333	2608.885612487793
54	971.75	14.600942	989.0	950.0	967.0	11.584473	992.0	958.0	1000.0	1000.0	215999	94.36491	11.092099	104.905975	39.48775	94.36488	11.091753	104.827614	40.562847	-94.74424	0.3351649	2659.3523478507996
55	971.75	12.00781	991.0	958.0	970.2	13.504073	993.0	959.0	1000.0	1000.0	219999	94.94879	11.1615505	112.78247	43.504192	94.94888	11.161461	105.507095	41.655254	-95.431335	0.36249766	2709.7815001010895
56	969.25	17.80976	1000.0	957.0	981.2	13.18939	997.0	962.0	1000.0	1000.0	223999	95.42112	11.160661	104.7618	37.692043	95.42112	11.160829	104.611465	37.79494	-95.77764	0.2787952	2759.702976703644
57	977.25	10.825317	989.0	965.0	979.2	13.196969	997.0	961.0	1000.0	1000.0	227999	95.7266	11.193983	104.470055	35.95734	95.72661	11.193481	107.221565	36.981842	-96.244286	0.33287716	2810.4771625995636
58	971.0	10.34408	988.0	960.0	976.2	13.204545	992.0	959.0	1000.0	1000.0	231999	96.21354	11.221115	103.697395	39.300934	96.21349	11.221046	107.05829	40.54897	-96.539566	0.32463175	2860.4252009391785
59	974.25	16.345871	993.0	958.0	971.8	17.086836	990.0	932.0	1000.0	1000.0	235999	95.94719	10.96334	103.24434	36.39584	95.94724	10.963062	103.71297	38.267113	-96.339485	0.2809843	2910.680648088455
60	960.0	22.22611	994.0	932.0	969.5	13.2079525	995.0	958.0	1000.0	1000.0	239999	96.21853	10.997197	103.47107	35.822895	96.21849	10.997174	104.053825	36.54828	-96.5027	0.2518096	2961.01842546463
61	968.25	14.566657	993.0	956.0	961.1	15.069506	1000.0	938.0	1000.0	1000.0	243999	96.31593	10.947616	104.1897	38.4718	96.31596	10.9474945	104.50698	38.65499	-96.76916	0.3629776	3011.5121235847473
62	977.0	12.589679	991.0	960.0	960.5	43.866276	998.0	870.0	1000.0	1000.0	247999	96.47103	10.847113	105.45955	40.96	96.47102	10.846926	106.329056	41.557087	-96.854454	0.29614788	3062.0678277015686
63	975.0	19.104973	996.0	954.0	967.2	13.174217	994.0	956.0	1000.0	1000.0	251999	96.09063	10.652403	105.08799	45.62305	96.09062	10.652212	105.16303	45.24395	-96.36659	0.29785064	3112.2654218673706
64	985.0	4.2426405	989.0	979.0	980.0	16.149303	1000.0	957.0	1000.0	1000.0	255999	95.79347	10.475136	106.27913	39.545155	95.7935	10.47502	105.830025	38.437275	-96.22868	0.42313105	3162.470128059387
65	977.0	13.28533	994.0	960.0	980.8	12.520384	994.0	958.0	1000.0	1000.0	259999	96.25568	10.537728	103.87411	40.111755	96.25569	10.537603	104.80762	40.05761	-96.599045	0.32999188	3212.405526638031
66	965.5	18.940697	996.0	944.0	978.1	16.077625	1000.0	950.0	1000.0	1000.0	263999	96.20385	10.418371	105.65563	37.817635	96.20387	10.417875	104.63864	39.537178	-96.46837	0.25684896	3262.5658826828003
67	977.25	13.141062	990.0	960.0	972.3	14.128341	990.0	952.0	1000.0	1000.0	267999	95.92487	10.282457	106.0955	45.129833	95.92485	10.282633	107.09632	46.432415	-96.11324	0.29721826	3312.49018573761
68	967.25	26.508253	991.0	926.0	975.6	14.416657	996.0	961.0	1000.0	1000.0	271999	95.61044	10.169431	104.593094	41.27621	95.6104	10.169638	104.54515	41.799244	-96.1275	0.35526118	3362.4431517124176
69	982.75	14.8891735	992.0	957.0	977.8	12.944497	998.0	960.0	1000.0	1000.0	275999	95.51028	10.063929	102.46293	40.269157	95.51027	10.063453	102.36045	41.898975	-96.02052	0.3688471	3412.315233707428
70	977.0	16.046806	996.0	955.0	976.8	15.412982	999.0	950.0	1000.0	1000.0	279999	95.6538	9.955796	102.927795	41.79017	95.65376	9.955919	103.08457	41.882793	-96.023026	0.2814532	3462.307199239731
71	970.25	9.807523	986.0	959.0	977.9	13.816296	995.0	959.0	1000.0	1000.0	283999	95.60856	9.818296	101.897064	44.292118	95.60857	9.818345	102.425255	44.84758	-95.92205	0.284529	3512.90638589859
72	972.0	10.885771	990.0	961.0	975.0	13.114877	991.0	961.0	1000.0	1000.0	287999	96.01087	9.861008	104.20509	43.067783	96.0109	9.861218	103.524124	42.491024	-96.30527	0.25424048	3563.7455275058746
73	971.75	11.583933	991.0	960.0	980.9	14.411454	997.0	959.0	1000.0	1000.0	291999	96.08862	9.922624	105.64895	45.027473	96.08863	9.92218	109.31766	44.462738	-96.25183	0.22339755	3614.2709703445435
74	977.75	12.676257	991.0	961.0	973.0	15.6205	995.0	952.0	1000.0	1000.0	295999	96.0333	9.8564825	101.990715	45.865204	96.03326	9.856266	102.143936	47.767548	-96.2466	0.2415838	3665.523088693619
75	977.0	18.681541	996.0	952.0	971.8	14.253421	996.0	953.0	1000.0	1000.0	299999	95.91807	9.617619	102.30171	49.70402	95.91806	9.61765	103.44536	49.246876	-96.2291	0.23911929	3716.4844121932983
76	976.75	14.428704	992.0	957.0	971.0	15.132746	990.0	955.0	1000.0	1000.0	303999	95.82243	9.442737	104.15547	48.39391	95.8224	9.442361	103.33173	49.243805	-96.142296	0.24398053	3767.190016746521
77	960.75	4.968652	966.0	954.0	973.5	14.277605	994.0	958.0	1000.0	1000.0	307999	95.94504	9.426715	104.342766	40.757046	95.94505	9.426216	106.066376	42.36152	-96.16278	0.25763714	3818.233141183853
78	980.5	14.326549	991.0	956.0	976.7	16.988525	999.0	956.0	1000.0	1000.0	311999	95.90082	9.446511	106.779175	45.64369	95.90079	9.446014	108.39505	44.86453	-96.11613	0.22670577	3869.8425137996674
79	969.5	18.241436	999.0	949.0	969.6	10.873822	992.0	958.0	1000.0	1000.0	315999	96.14763	9.541362	108.51829	46.27703	96.14769	9.540786	107.29674	47.59684	-96.45854	0.24802339	3921.0166730880737
80	973.0	18.774982	992.0	946.0	977.5	13.321036	998.0	960.0	1000.0	1000.0	319999	95.87156	9.397558	101.949394	49.464645	95.87144	9.397464	103.71843	46.416542	-96.30072	0.2914224	3972.4271206855774
81	970.75	9.959292	987.0	960.0	981.1	12.421353	994.0	960.0	1000.0	1000.0	323999	95.39273	9.187512	102.867226	49.970882	95.39268	9.18748	102.03624	51.34677	-96.005196	0.31578118	4023.8407900333405
82	973.25	14.0779085	997.0	961.0	973.3	16.062689	1000.0	958.0	1000.0	1000.0	327999	95.19219	9.148594	103.48231	50.05075	95.19222	9.148126	105.92284	51.38912	-95.701775	0.25349814	4075.2464435100555
83	972.0	12.409674	992.0	958.0	974.3	14.45026	1000.0	957.0	1000.0	1000.0	331999	94.89309	9.202381	100.68026	50.283	94.89313	9.202136	102.50783	51.085087	-95.4887	0.25845125	4126.871641635895
84	971.25	12.891373	991.0	955.0	982.0	12.561847	1000.0	961.0	1000.0	1000.0	335999	94.67101	9.317917	101.84813	44.069294	94.67102	9.317072	100.26413	48.10081	-95.16299	0.2586029	4177.81499838829
85	987.75	10.304732	998.0	971.0	975.4	11.629273	992.0	962.0	1000.0	1000.0	339999	95.23743	9.177581	102.53581	46.293102	95.23742	9.17739	101.88347	46.569603	-95.4619	0.23681329	4228.118616342545
86	980.75	12.255101	991.0	961.0	980.5	14.881196	998.0	960.0	1000.0	1000.0	343999	95.29053	9.067363	101.37623	45.430286	95.29051	9.067272	102.56626	44.74442	-95.6482	0.24466	4279.656908988953
87	984.75	3.269174	989.0	980.0	981.2	12.480385	995.0	962.0	1000.0	1000.0	347999	95.26098	9.050723	102.19033	48.99422	95.26102	9.050719	101.668	48.787033	-95.55312	0.2410126	4330.477628231049
88	983.5	14.221462	994.0	959.0	980.6	11.516944	996.0	969.0	1000.0	1000.0	351999	95.06608	8.785087	101.87147	48.454895	95.0661	8.785375	103.508545	45.96527	-95.49546	0.2539759	4381.424765348434
89	975.5	8.645808	989.0	967.0	974.4	12.216383	991.0	961.0	1000.0	1000.0	355999	95.27371	8.706595	101.31966	48.27911	95.27377	8.706023	103.41445	49.636642	-95.63888	0.26805902	4432.486643314362
90	965.0	3.082207	968.0	960.0	980.2	13.818828	999.0	961.0	1000.0	1000.0	359999	95.05966	8.788896	100.61404	48.44851	95.05962	8.788797	103.42783	48.337532	-95.6393	0.27469072	4482.945891857147
91	969.0	11.29159	988.0	960.0	977.8	12.576168	994.0	960.0	1000.0	1000.0	363999	95.02319	8.779785	102.20468	44.04845	95.02313	8.779118	101.06967	46.31944	-95.70445	0.33929512	4533.400172472
92	974.25	11.966098	990.0	958.0	970.2	12.294715	989.0	951.0	1000.0	1000.0	367999	95.17107	8.611981	100.97032	44.362667	95.17107	8.611506	101.12794	45.99438	-95.6039	0.32883728	4584.469558238983
93	963.5	18.255136	984.0	934.0	967.9	11.920152	991.0	954.0	1000.0	1000.0	371999	94.58765	8.552448	100.498085	45.7509	94.58762	8.551653	99.92301	45.744007	-95.36577	0.36842695	4635.380426645279
94	975.5	9.810708	990.0	966.0	968.4	11.047173	989.0	950.0	1000.0	1000.0	375999	95.11979	8.436116	103.32117	47.64883	95.11981	8.436083	101.1924	48.14674	-95.561554	0.31591937	4686.155724525452
95	975.0	12.349089	988.0	959.0	979.8	14.119491	1000.0	961.0	1000.0	1000.0	379999	95.61842	8.516209	101.24013	46.342625	95.61849	8.5159645	102.42197	46.692036	-95.84236	0.22744107	4737.048522472382
96	986.5	9.63068	994.0	970.0	970.9	13.931619	994.0	956.0	1000.0	1000.0	383999	96.07258	8.628411	105.70385	45.151882	96.07252	8.628338	101.7539	44.69444	-96.2677	0.20083465	4788.114615917206
97	962.75	5.53963	970.0	956.0	975.7	17.070736	991.0	950.0	1000.0	1000.0	387999	96.02116	8.575856	101.43995	47.18572	96.02117	8.575474	103.3349	46.30765	-96.27053	0.2010966	4839.5047125816345
98	978.25	14.566657	994.0	960.0	975.2	16.73798	996.0	944.0	1000.0	1000.0	391999	95.80489	8.426163	103.339905	49.3868	95.80487	8.426167	103.49063	48.57219	-96.18244	0.23212509	4890.645192861557
99	977.75	9.549214	990.0	967.0	969.9	16.281586	1000.0	954.0	1000.0	1000.0	395999	95.63052	8.284418	104.475845	48.640766	95.63054	8.284176	105.12986	46.81453	-95.86794	0.21469672	4942.045567274094
100	988.0	1.7320508	991.0	987.0	979.6	14.472043	1000.0	960.0	1000.0	1000.0	399999	95.66195	8.401292	105.27297	45.163277	95.66195	8.4014225	105.68128	47.514942	-95.86752	0.19354567	4993.879537820816
101	973.25	16.037066	1000.0	959.0	975.8	15.879547	1000.0	959.0	1000.0	1000.0	403999	95.8501	8.491807	102.403145	45.779797	95.85009	8.491735	100.91557	43.888073	-96.09247	0.24751359	5045.729755401611
102	970.25	12.9301	992.0	960.0	974.1	15.069506	993.0	949.0	1000.0	1000.0	407999	96.06465	8.528937	104.34476	45.02167	96.06463	8.528657	106.17338	46.265167	-96.29337	0.20143358	5097.477744579315
103	954.0	19.68502	984.0	934.0	982.7	14.771933	1000.0	959.0	1000.0	1000.0	411999	96.03167	8.484944	102.43917	47.62222	96.03171	8.4847765	103.82533	47.949055	-96.38613	0.23630817	5148.572183132172
104	970.0	13.397761	993.0	960.0	970.9	15.241063	996.0	955.0	1000.0	1000.0	415999	96.44667	8.559627	105.03971	46.216763	96.44666	8.559181	104.65533	45.163544	-96.696045	0.1992216	5200.559252738953
105	981.75	13.141062	990.0	959.0	978.4	14.506551	997.0	961.0	1000.0	1000.0	419999	96.48336	8.499894	102.26719	46.798447	96.48333	8.500077	101.40398	43.932766	-96.703186	0.205544	5252.109751939774
106	979.5	16.408838	1000.0	961.0	974.3	11.967038	991.0	960.0	1000.0	1000.0	423999	96.57674	8.371985	105.28987	48.285965	96.57673	8.371829	103.89573	47.917202	-96.71744	0.18497275	5304.380205154419
107	978.5	17.211914	997.0	958.0	972.0	9.838699	995.0	962.0	1000.0	1000.0	427999	96.62176	8.302264	100.83951	49.488922	96.62173	8.30199	101.328064	49.637386	-96.751015	0.18480021	5355.815525770187
108	984.25	10.35314	999.0	970.0	974.3	14.913417	996.0	958.0	1000.0	1000.0	431999	96.14887	8.182859	102.14535	50.451878	96.14886	8.182488	105.38627	48.57345	-96.54935	0.23786938	5408.091094970703
109	964.5	4.8218255	970.0	957.0	969.2	8.19512	992.0	960.0	1000.0	1000.0	435999	96.41965	8.223723	104.24948	47.87878	96.41968	8.223619	105.41747	48.270275	-96.70797	0.23107488	5460.256366968155
110	988.25	12.090802	1000.0	968.0	978.0	12.664912	993.0	962.0	1000.0	1000.0	439999	96.8201	8.292683	103.28439	48.100945	96.82012	8.291748	102.16246	50.297405	-96.98933	0.19177814	5512.084444999695
111	971.0	15.116217	996.0	959.0	976.8	12.416119	994.0	961.0	1000.0	1000.0	443999	97.03742	8.353604	101.93581	51.357464	97.03739	8.35343	105.33583	49.680946	-97.23916	0.18706584	5564.307630777359
112	979.25	15.352118	998.0	960.0	987.6	9.254189	995.0	969.0	1000.0	1000.0	447999	96.98054	8.33491	104.350716	48.536243	96.98055	8.335035	101.74825	43.998066	-97.23838	0.1882061	5615.808926343918
113	972.0	11.726039	991.0	959.0	975.7	11.9	994.0	961.0	1000.0	1000.0	451999	96.75945	8.227671	105.28042	49.986774	96.75947	8.227696	111.32951	50.50061	-97.09078	0.18444327	5667.289214134216
114	968.75	19.664371	1000.0	948.0	976.7	14.353047	1000.0	959.0	1000.0	1000.0	455999	97.1617	8.10863	102.84032	51.837864	97.16172	8.108436	102.05733	51.842197	-97.41326	0.19306561	5719.486411809921
115	973.25	12.275484	994.0	962.0	976.1	14.404514	991.0	954.0	1000.0	1000.0	459999	97.15574	7.9732866	104.00132	51.772614	97.15577	7.97318	101.68374	52.503166	-97.384	0.1925415	5771.311487436295
116	973.5	14.991664	996.0	958.0	976.3	15.277761	994.0	952.0	1000.0	1000.0	463999	96.73751	7.9879646	103.14623	49.89836	96.73748	7.987307	104.10602	48.480705	-96.97261	0.22925036	5822.548494100571
117	971.0	16.777962	999.0	958.0	973.4	12.901163	997.0	958.0	1000.0	1000.0	467999	96.77025	8.002098	104.155334	51.565174	96.77023	8.001796	100.850624	51.59708	-96.89711	0.2035221	5874.837437391281
118	972.75	12.9301	994.0	959.0	979.5	13.822083	996.0	957.0	1000.0	1000.0	471999	96.71597	7.9321394	101.43671	51.019775	96.71603	7.9318876	102.18859	51.546215	-96.93076	0.19679841	5926.7311725616455
119	971.0	21.874643	990.0	936.0	768.5	18.879885	790.0	720.0	1000.0	1000.0	475999	96.60607	7.847123	101.91963	43.486477	96.60604	7.846844	101.8288	47.13701	-96.85709	0.21437152	5978.54061460495
120	927.0	66.12866	986.0	816.0	975.2	12.089665	992.0	959.0	1000.0	1000.0	479999	95.57108	7.9433484	101.302734	48.092495	95.57107	7.943038	101.996506	48.469185	-96.06939	0.30307457	6030.031547307968
121	965.0	14.543039	989.0	950.0	971.8	21.4	995.0	931.0	1000.0	1000.0	483999	96.17518	7.89061	102.73191	45.084816	96.17524	7.8903666	101.85627	47.242554	-96.553764	0.24043521	6081.409604310989
122	976.25	16.361158	994.0	953.0	979.8	13.052203	993.0	961.0	1000.0	1000.0	487999	96.50098	7.8839326	104.5864	50.113766	96.50099	7.883622	106.395195	51.866467	-96.795074	0.23835811	6133.016556978226
123	976.25	15.449514	995.0	961.0	978.2	12.512394	991.0	961.0	1000.0	1000.0	491999	96.36069	7.8887606	101.64298	49.07613	96.36068	7.8886337	104.448296	51.904926	-96.768585	0.2460885	6184.212483167648
