Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.00012400818	0.24436773	0.8638013	-0.674815	4000	7.152557e-09	0.06319423	-0.008114721	-0.05965516	1.857413	0.0043028574	0.05875	79.0	10.040937662124634
1	0.0	0.0	0.0	0.0	1000.0	0.002542948	0.008103969	0.057663262	-0.04500337	8000	7.629395e-09	7.5280506e-05	-0.0077474285	-4.8967693e-05	1.8498664	0.0045483736	0.0545	79.0	16.17573380470276
2	0.0	0.0	0.0	0.0	1000.0	0.0007798461	0.00658437	0.110178016	-0.036589496	12000	-5.2452087e-09	4.532236e-05	-0.010192371	-2.3299493e-05	1.8636069	0.004234789	0.04925	79.0	22.25564432144165
3	0.0	0.0	0.0	0.0	1000.0	0.00045925172	0.0044921935	0.034386173	-0.031730104	16000	-2.861023e-09	2.0413316e-05	-0.0068552713	-9.309158e-06	1.8740762	0.0024215293	0.0425	79.0	28.336673736572266
4	0.0	0.0	0.0	0.0	1000.0	-3.2820342e-05	0.0027594976	0.023487372	-0.0171351	20000	9.536743e-09	7.722117e-06	-0.0052160784	-2.2721251e-06	1.874434	0.0035081988	0.03725	79.0	34.60191035270691
5	212.5	368.0608	850.0	0.0	1000.0	0.00025800188	0.0033828418	0.024248887	-0.034326945	24000	1.7166137e-08	1572.6858	-0.0049604005	-712.5468	1.8433319	0.0067879395	0.046	79.0	40.56610822677612
6	0.0	0.0	0.0	0.0	1000.0	3.9453995	4.879099	24.458931	-9.974882	28000	5.722046e-09	38.969074	-0.010023084	-29.047081	1.8728199	0.006439971	0.09375	79.0	46.69281220436096
7	228.75	396.20663	915.0	0.0	1000.0	5.2236605	8.592127	23.60263	-6.784023	32000	-2.2411346e-08	1141.9274	-0.0069014574	-443.011	1.8286347	0.0055141966	0.05225	79.0	52.82940626144409
8	0.0	0.0	0.0	0.0	1000.0	2.2776086	7.5864925	37.237667	-17.784464	36000	-9.536744e-10	62.180862	-0.008063089	-40.78823	1.8014393	0.004835396	0.06675	79.0	58.83625936508179
9	0.0	0.0	0.0	0.0	1000.0	1.4148293	5.2177124	37.285744	-11.610038	40000	-7.867813e-09	29.58038	-0.0062696654	-14.237573	1.7697989	0.01580184	0.19275	8.0	64.62711763381958
10	228.5	395.77362	914.0	0.0	1000.0	7.2959385	12.236988	35.697956	-7.6408634	44000	-1.1205673e-08	946.3076	-0.0072971107	-415.55048	1.7811155	0.0042017563	0.06125	79.0	71.00109267234802
11	95.75	165.84387	383.0	0.0	1000.0	6.8130836	15.907126	45.3026	-16.617943	48000	-1.4305115e-09	228.5473	-0.008372527	-29.32576	1.7494558	0.0060468703	0.0745	79.0	76.95668339729309
12	462.75	462.76093	930.0	0.0	1000.0	23.07654	21.428894	47.11346	-11.036504	52000	4.7683717e-08	1096.3925	-0.0056333626	-500.95673	1.669872	0.003803907	0.05075	79.0	83.18982148170471
13	0.0	0.0	0.0	0.0	1000.0	7.369355	15.770843	58.712852	-21.539196	56000	3.3378602e-09	307.00253	-0.0085237995	-261.4495	1.6598502	0.0034286752	0.061	79.0	89.22791647911072
14	464.0	464.0194	934.0	0.0	1000.0	19.290005	20.486526	58.204006	-15.484031	60000	3.528595e-08	1478.0258	-0.00792695	-1044.741	1.6646465	0.0036062575	0.07625	79.0	95.31478357315063
15	228.25	395.3406	913.0	0.0	1000.0	19.865034	28.08635	65.75044	-26.098095	64000	-5.722046e-09	320.3964	-0.0047528804	-85.45839	1.5943168	0.0031260531	0.03925	79.0	101.29990649223328
16	117.75	203.94899	471.0	0.0	1000.0	9.002783	24.043337	69.13738	-34.613255	68000	-8.5830685e-09	188.56598	-0.008961141	-37.48738	1.5791336	0.0017049304	0.0625	79.0	107.24304270744324
17	229.75	397.93866	919.0	0.0	1000.0	19.097908	27.086365	69.53905	-20.253336	72000	-3.5762786e-09	234.13902	-0.00905315	-83.952194	1.5426301	0.008571024	0.08225	79.0	113.32585716247559
18	0.0	0.0	0.0	0.0	1000.0	3.8789868	11.427333	72.344475	-32.03335	76000	4.2915342e-09	146.80327	-0.012418638	-106.96449	1.5772928	0.004138606	0.083	79.0	119.36849856376648
19	0.0	0.0	0.0	0.0	1000.0	0.3578489	6.514715	71.18379	-26.698702	80000	-1.9073487e-09	56.855167	-0.012343296	-13.948036	1.5840997	0.009799135	0.11175	79.0	125.4506139755249
20	193.75	335.58484	775.0	0.0	1000.0	12.120376	22.160204	70.8003	-23.713514	84000	-2.193451e-08	471.32224	-0.007833292	-251.63087	1.5360608	0.0070423004	0.0895	79.0	132.40131163597107
21	295.5	377.82104	932.0	0.0	1000.0	30.678577	31.732212	74.136246	-22.039417	88000	-9.536744e-10	435.08487	-0.011601695	-135.6102	1.4790285	0.0063265106	0.097	79.0	138.4549777507782
22	301.0	311.0651	713.0	0.0	1000.0	29.528301	32.274437	77.234566	-15.1893425	92000	0.0	347.1275	-0.008899622	-78.56329	1.49933	0.0028665897	0.06775	79.0	144.6106355190277
23	313.5	372.304	911.0	0.0	1000.0	30.857327	35.16385	80.508	-24.369944	96000	9.536743e-09	266.14264	-0.008838265	-33.507523	1.4476246	0.008021886	0.0615	79.0	150.69098043441772
24	126.0	218.2384	504.0	0.0	1000.0	24.031565	28.811316	83.32165	-24.087116	100000	9.536743e-09	610.17535	-0.010972505	-355.77216	1.4642323	0.0065390375	0.0795	79.0	156.6981177330017
25	227.0	393.17554	908.0	0.0	1000.0	24.684484	30.532652	83.03226	-30.068525	104000	1.1444092e-08	255.29109	-0.010418243	-70.79529	1.4209378	0.0035839044	0.10025	79.0	162.7469928264618
26	426.0	408.7646	875.0	0.0	1000.0	40.772835	37.83621	85.73773	-31.035078	108000	9.536743e-09	424.65613	-0.01086584	-109.14975	1.4199809	0.0083463695	0.11125	79.0	168.70323514938354
27	323.25	379.9917	929.0	0.0	1000.0	37.250942	36.63044	88.8822	-28.85351	112000	-1.7166137e-08	290.9386	-0.0029858102	-85.06	1.3958014	0.013272009	0.13375	3.0	174.55691933631897
28	499.75	474.59317	975.0	0.0	1000.0	50.491127	39.941372	91.03209	-16.498878	116000	0.0	202.60475	-0.012633739	-30.92659	1.3778507	0.006279644	0.09625	79.0	180.7555651664734
29	861.25	153.2602	972.0	598.0	1000.0	82.7805	25.856789	93.575195	-26.545229	120000	4.7683715e-09	172.98494	-0.009382138	-80.40316	1.325755	0.004821078	0.066	79.0	186.91276741027832
30	571.25	397.3263	967.0	0.0	1000.0	67.83963	35.796703	96.173874	-33.865223	124000	-6.6757204e-09	486.8733	-0.013448755	-259.72717	1.2946686	0.01146187	0.11675	79.0	193.41855692863464
31	477.0	319.0525	885.0	0.0	1000.0	51.90561	42.613758	97.16354	-26.170567	128000	-3.8146974e-09	297.9799	-0.012320726	-19.662628	1.255687	0.004805053	0.08725	79.0	199.28961443901062
32	286.0	286.0166	762.0	0.0	1000.0	38.22834	38.526512	97.847984	-22.865065	132000	-1.1444092e-08	398.2093	-0.008877947	-51.805786	1.2244601	0.0045306357	0.078	79.0	205.4831666946411
33	369.75	372.21658	800.0	0.0	1000.0	41.27718	41.313522	97.490974	-18.725536	136000	5.722046e-09	223.53897	-0.011177389	-24.428284	1.240473	0.008467096	0.093	79.0	211.6466896533966
34	635.75	275.6278	947.0	215.0	1000.0	67.87279	40.594097	98.97061	-21.386156	140000	-3.8146974e-09	334.0215	-0.0151673015	-68.6221	1.1956764	0.010440676	0.11575	79.0	217.75330781936646
35	503.5	306.1964	809.0	0.0	1000.0	57.143764	41.47338	99.35355	-19.688517	144000	3.8146974e-09	268.3842	-0.011624853	-31.574753	1.1849192	0.008060363	0.1035	79.0	223.8946237564087
36	407.25	247.10866	610.0	0.0	1000.0	49.4744	41.057076	99.928276	-19.211124	148000	3.3378602e-09	322.95404	-0.012948852	-35.71878	1.1694664	0.010827992	0.11675	79.0	229.91586589813232
37	687.25	238.4244	985.0	365.0	1000.0	73.09458	38.041115	100.31704	-22.03938	152000	-2.3841857e-09	271.43057	-0.011805198	-43.128433	1.0832739	0.0055090855	0.089	79.0	236.0471646785736
38	678.5	170.24174	868.0	421.0	1000.0	74.16761	36.46977	101.15095	-10.387524	156000	8.5830685e-09	254.71466	-0.01250949	-43.457245	1.1185136	0.008771858	0.0985	79.0	242.07591199874878
39	760.5	126.10611	926.0	580.0	1000.0	82.051025	31.897812	101.155205	-10.084074	160000	1.525879e-08	215.79704	-0.012455078	-40.648026	1.0638838	0.0018380667	0.05425	79.0	248.2344732284546
