Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
15	156.25085	194.36182	484.16464	1.6265233	106.10441	191.28296	490.4067	1.5933676	1000.0	1000.0	59999	596.8706	55.053867	915.02167	427.9849	596.8684	55.073044	910.031	392.50742	-7.405759	2.4269536	31.718342	-16.680351	-597.4785	6.3412747	6.657466	928.8893823623657
16	128.31784	209.45197	491.0848	5.189244	103.93085	189.62242	483.10556	0.4254699	1000.0	1000.0	63999	514.66034	47.48188	752.53394	378.72958	514.6606	47.48546	751.89075	403.8788	-7.6113167	1.9974126	25.050825	-17.263878	-515.542	3.7829087	3.3235176	991.5724956989288
17	247.45824	243.56863	493.33853	2.8473086	144.9478	215.14233	473.99603	0.26359293	1000.0	1000.0	67999	448.9661	41.07399	642.2684	322.16147	448.9658	41.077435	650.2576	353.78397	-7.7210093	1.7174026	29.219471	-16.104755	-449.9905	2.5979848	2.4833102	1054.1992001533508
18	126.8967	208.78401	488.41147	1.8915528	105.19948	195.87596	498.23032	1.2177908	1000.0	1000.0	71999	396.78107	36.502728	550.72327	267.99728	396.7814	36.50295	553.12286	283.93542	-7.834984	1.3664012	37.409958	-15.806801	-397.81058	2.1496308	1.9289047	1117.1112117767334
19	127.59362	209.78793	490.94952	5.3280616	54.827545	147.89551	498.4431	0.50202864	1000.0	1000.0	75999	353.2026	31.364124	477.10526	222.98314	353.2025	31.362766	473.41943	289.58438	-7.9056706	1.1545492	53.553444	-16.320051	-354.27994	1.4656607	1.3319238	1179.862586259842
20	5.937948	4.7610774	13.305074	1.6369375	2.7235703	3.6397507	11.2769785	0.16831414	1000.0	1000.0	79999	316.95807	26.225761	420.79205	211.19554	316.958	26.22564	419.75256	204.47118	-7.981052	0.99588567	42.680256	-15.167679	-318.16476	1.1896819	1.1042145	1242.3429658412933
21	5.2340093	1.8730903	7.955697	2.6723387	104.68406	194.96307	494.68353	1.0173277	1000.0	1000.0	83999	287.52585	22.00621	375.31766	206.4384	287.52585	22.007498	372.9264	220.81328	-8.037584	0.8541492	18.083815	-14.957621	-288.72028	0.85600775	0.8034431	1304.9691126346588
22	254.79555	242.1434	497.2481	3.3629756	103.52848	197.70299	499.09335	0.1142081	1000.0	1000.0	87999	264.89377	20.16996	349.50162	180.0276	264.89444	20.164274	340.36673	206.9971	-8.087766	0.72963697	12.068277	-14.600468	-266.13913	0.71101665	0.5559148	1367.590574502945
23	6.825153	3.2883842	12.191802	3.7086976	109.24205	193.79099	496.7846	0.6261244	1000.0	1000.0	91999	246.0051	18.318806	312.32355	200.21916	246.00496	18.318901	315.73407	191.64581	-8.105203	0.6987357	17.156004	-14.131843	-247.28316	0.5558913	0.51232165	1430.2782094478607
24	128.56169	213.23325	497.83203	1.8716227	112.09475	193.21552	498.60513	0.39130697	1000.0	1000.0	95999	230.46371	16.595453	289.24255	187.37653	230.46227	16.60702	292.2131	128.21893	-8.119884	0.64279556	13.742527	-16.271673	-231.77505	0.41975206	0.5932214	1493.1287364959717
25	129.49644	214.3436	500.71054	1.9941833	52.10017	149.49953	500.54385	0.15027179	1000.0	1000.0	99999	218.4243	15.983178	293.16672	188.69502	218.42436	15.983324	282.7569	179.26941	-8.140323	0.58401394	25.534777	-13.931688	-219.76439	0.3433999	0.31501403	1555.6912746429443
26	8.9131155	11.880623	29.482252	1.6085961	106.56877	194.7467	496.9434	0.2886465	1000.0	1000.0	103999	208.434	15.302144	280.38116	147.13858	208.43385	15.3040495	271.41418	129.55562	-8.150617	0.5551654	11.55978	-14.55666	-209.80092	0.36887273	0.3773081	1618.504226922989
27	11.057972	2.9370046	15.199852	7.5612807	103.969154	197.35776	498.72913	0.17048553	1000.0	1000.0	107999	200.107	14.420245	253.57086	166.61292	200.10664	14.422689	248.19685	164.78801	-8.159998	0.5356607	13.10126	-14.651426	-201.49171	0.24710684	0.2659484	1681.2212901115417
28	129.83417	211.95396	496.94586	6.093623	202.42358	241.80934	500.3283	0.96759063	1000.0	1000.0	111999	193.38054	13.882931	243.62924	168.99214	193.38104	13.879281	242.22307	168.47939	-8.157347	0.54004127	9.445587	-15.865971	-194.76524	0.29038963	0.23357703	1743.97394490242
29	251.84991	244.21516	499.67993	6.847747	152.98012	226.73393	500.06055	0.17155091	1000.0	1000.0	115999	188.6001	14.2659	233.70435	157.5498	188.59984	14.268065	235.23016	149.35101	-8.157573	0.5377142	6.9854774	-14.664262	-190.02167	0.21885769	0.24181114	1806.8082530498505
30	256.39926	240.32153	499.56198	12.419095	54.56121	147.47609	496.88113	0.044603676	1000.0	1000.0	119999	184.7953	14.611452	240.20941	155.41971	184.79546	14.611431	252.77205	154.54854	-8.163416	0.52426606	13.717972	-14.293343	-186.24321	0.22103922	0.20268887	1869.5824093818665
31	127.29786	213.52946	497.12976	2.5958529	152.88779	226.17004	500.16617	0.06365098	1000.0	1000.0	123999	181.72844	14.97767	224.25296	161.09306	181.72829	14.97846	227.01927	156.23997	-8.169419	0.5109345	12.029453	-13.503586	-183.12843	0.19282514	0.19504139	1932.0979239940643
32	135.86346	208.27217	496.0024	2.3479517	200.54848	242.74515	500.5465	0.24994242	1000.0	1000.0	127999	179.10512	15.157458	220.74025	154.28853	179.10542	15.155592	220.35786	159.21472	-8.171735	0.508195	33.168495	-16.18466	-180.52371	0.19116575	0.15355639	1995.4683380126953
33	127.0564	212.15436	494.5034	2.824963	6.0169573	5.719906	19.687464	0.13273776	1000.0	1000.0	131999	177.0428	15.391614	220.5165	120.39101	177.04274	15.391749	222.54327	117.90748	-8.170138	0.50807446	5.793827	-14.605038	-178.49092	0.21085995	0.20776832	2058.25536441803
34	128.39473	212.43356	496.2603	1.8565702	57.266304	147.81775	500.6272	1.3719264	1000.0	1000.0	135999	175.33151	15.579676	225.21893	117.2321	175.33202	15.576894	219.4104	146.29109	-8.1694355	0.5092165	12.010916	-14.980414	-176.76581	0.22452022	0.17188574	2121.225839138031
35	250.22906	247.34834	499.31308	2.083478	153.32164	225.62563	498.7122	0.03945266	1000.0	1000.0	139999	173.93692	15.7358265	225.28293	122.277565	173.9373	15.733798	222.09158	146.2355	-8.170584	0.5021381	5.3939934	-16.061308	-175.36928	0.18960148	0.1566416	2184.722194671631
36	130.28835	212.2733	497.93298	3.903258	52.894783	147.88647	496.37347	0.016390907	1000.0	1000.0	143999	172.97565	15.984406	216.31787	134.07796	172.97572	15.984406	215.95688	141.7719	-8.173445	0.50088775	12.808922	-16.133419	-174.4313	0.15886508	0.15387322	2247.6157851219177
37	128.43149	212.53781	496.50006	1.7287252	103.47683	197.33469	499.0479	0.5519996	1000.0	1000.0	147999	172.29564	16.313816	216.84386	131.70433	172.29597	16.311817	217.86891	135.11005	-8.174373	0.5075128	42.802055	-15.950722	-173.72566	0.20373876	0.16764852	2310.6932940483093
38	11.224005	11.411209	30.469524	2.5363545	53.618584	147.6646	496.52023	0.101541154	1000.0	1000.0	151999	171.36078	16.248255	214.88255	119.082054	171.36008	16.252094	269.1094	123.961006	-8.173238	0.49956754	10.788406	-14.148184	-172.77676	0.2030942	0.2594711	2374.4758887290955
39	129.0037	215.0387	501.42517	1.8664376	106.6248	196.1728	499.69208	0.09050959	1000.0	1000.0	155999	170.66054	16.324284	219.53293	132.9331	170.66106	16.321836	216.87094	137.40326	-8.175156	0.49637756	12.754035	-14.493185	-172.11494	0.18376724	0.13682064	2437.8372859954834
40	5.106028	3.3668797	9.872721	1.8407236	104.499146	196.93912	499.35632	0.30203247	1000.0	1000.0	159999	170.07973	16.292107	215.03447	146.95961	170.0797	16.291964	217.13512	100.75657	-8.175775	0.49783167	9.902378	-16.361742	-171.54648	0.13826035	0.13220401	2501.3471240997314
41	7.110862	8.32011	21.483194	1.3411031	104.748795	196.32045	499.8231	1.637244	1000.0	1000.0	163999	169.49152	16.12016	230.72466	137.4776	169.49165	16.120024	216.0321	138.52089	-8.17755	0.49322382	6.0166044	-14.253058	-170.94931	0.14384715	0.13827065	2564.5662043094635
42	5.2119017	2.584719	7.9247904	1.6928624	58.34654	146.3465	496.83417	0.41345158	1000.0	1000.0	167999	169.06244	15.996418	214.24872	138.87317	169.06245	15.995844	211.3068	136.40947	-8.172608	0.5100684	23.152878	-14.278758	-170.50084	0.15266623	0.1365556	2628.170792579651
43	129.4256	211.35468	495.4516	1.7263108	56.412025	146.96425	497.0415	0.041736558	1000.0	1000.0	171999	168.86327	16.089874	214.56859	143.56021	168.86333	16.089666	217.31812	132.23854	-8.171116	0.5142967	9.933252	-14.046586	-170.29695	0.15257254	0.14383832	2691.812131166458
44	3.6341474	2.0775642	7.046628	1.7561297	106.56085	196.25243	500.35837	0.25880125	1000.0	1000.0	175999	168.55444	16.034258	213.36008	140.01535	168.55457	16.034233	209.67203	145.69205	-8.174596	0.50176483	14.160086	-14.254349	-170.02129	0.120616466	0.115490094	2755.75692653656
45	127.239296	210.33562	491.52588	1.8057567	55.964607	148.0577	499.80365	0.8383394	1000.0	1000.0	179999	168.34872	16.015354	213.36685	146.5149	168.3488	16.014776	219.69867	142.2432	-8.172354	0.5098523	24.338522	-15.198284	-169.80217	0.13834	0.1270575	2819.098476409912
46	250.12482	243.8278	495.43765	4.7314177	153.51724	226.17961	500.23868	0.11911363	1000.0	1000.0	183999	168.37422	16.183302	213.87517	136.01059	168.37422	16.183306	219.7059	138.51785	-8.176083	0.49841735	11.086507	-14.797943	-169.84267	0.13650285	0.13016815	2883.0918097496033
47	8.325615	1.9265231	11.385408	6.1008506	155.38318	225.11005	499.93613	0.05161426	1000.0	1000.0	187999	168.44852	16.378311	213.65356	126.37864	168.44856	16.377499	217.32541	143.90347	-8.175597	0.50282556	10.199879	-13.314814	-169.90971	0.12989245	0.11859621	2947.044306755066
48	4.0842834	1.2911508	6.007191	2.4535213	105.2322	196.81477	499.70157	0.9224674	1000.0	1000.0	191999	168.13792	16.18101	209.66739	147.7181	168.13756	16.183136	221.60828	126.20165	-8.174042	0.5054295	5.921255	-14.569479	-169.59398	0.1201578	0.14992592	3010.8359713554382
49	127.711395	212.75114	496.16116	1.4058812	106.16074	197.26582	500.65195	0.29398453	1000.0	1000.0	195999	168.12633	16.16996	211.00475	144.28053	168.12643	16.169603	216.8973	146.82587	-8.179311	0.50289536	9.4335575	-13.951349	-169.59497	0.11864175	0.11281047	3074.515272140503
50	131.96768	210.49997	496.5341	7.4371886	201.23712	242.95331	500.2076	0.019734254	1000.0	1000.0	199999	168.22624	16.32505	219.91374	130.39671	168.22588	16.326578	242.90459	127.430336	-8.17141	0.51558566	17.555504	-15.468105	-169.698	0.18233615	0.2064435	3138.76381111145
51	129.77046	211.47432	495.98724	1.7641437	153.84047	226.09355	499.2087	0.7055069	1000.0	1000.0	203999	168.27669	16.483746	214.5286	137.91623	168.27689	16.482939	215.39017	135.0459	-8.174812	0.503169	13.867432	-14.905239	-169.76094	0.11716942	0.10265706	3202.796994447708
52	6.714947	4.4856424	13.238525	1.9605781	202.52061	242.11127	499.96353	0.3804336	1000.0	1000.0	207999	168.2236	16.426195	214.06091	149.60374	168.22348	16.42714	212.90916	129.1491	-8.177033	0.50072926	9.777475	-15.02721	-169.69362	0.112569414	0.117036454	3266.719316959381
53	10.959227	5.773573	18.37751	2.1657937	63.270653	145.57347	497.90265	3.1302774	1000.0	1000.0	211999	168.03146	16.250689	214.56871	125.84664	168.0315	16.251026	215.87166	105.54182	-8.175456	0.49742514	7.8037796	-14.728798	-169.5108	0.16118719	0.16340488	3331.148696422577
54	377.16086	211.94266	501.34036	10.071548	57.89549	147.53728	500.26056	4.6050153	1000.0	1000.0	215999	168.14426	16.35256	217.16899	147.31532	168.14392	16.354464	213.44156	131.53883	-8.177227	0.49120697	12.612269	-13.516584	-169.6385	0.0992501	0.119955294	3395.7314016819
55	130.46677	212.68752	498.84915	6.7136993	153.79807	226.40257	500.85495	0.24609315	1000.0	1000.0	219999	168.57925	16.815193	219.44406	139.66374	168.57944	16.81416	216.48523	139.59145	-8.169402	0.522346	7.770193	-15.429231	-170.05475	0.14544636	0.12637554	3459.817459821701
56	6.7032576	3.0477917	9.807154	3.0359383	57.28482	146.40343	496.0234	0.010329694	1000.0	1000.0	223999	168.46074	16.717445	214.09421	135.7079	168.46075	16.71688	214.54182	144.40785	-8.179184	0.4924146	11.062567	-15.189852	-169.94435	0.11620874	0.10440551	3524.2496061325073
57	6.5112734	3.8262787	10.634423	2.31584	202.76419	241.503	499.91037	0.6438951	1000.0	1000.0	227999	168.37364	16.627457	211.83292	143.53334	168.3734	16.628792	216.83919	140.34067	-8.182306	0.48316678	11.017271	-14.28389	-169.85332	0.11006297	0.12613255	3588.658108472824
58	248.81332	246.09044	497.08124	2.1171193	102.58736	197.84335	499.1875	0.10169153	1000.0	1000.0	231999	168.53252	16.780933	219.77838	135.25206	168.53291	16.77884	211.00821	150.03737	-8.18116	0.4828528	6.3938904	-13.30063	-170.01312	0.12637241	0.0900277	3653.0684418678284
59	127.8519	214.75003	499.78885	1.426795	156.3688	225.15872	500.2154	1.4520669	1000.0	1000.0	235999	168.55241	16.801886	213.80647	149.9623	168.55234	16.802193	212.38177	146.78146	-8.177628	0.4966419	18.05818	-14.348616	-170.04054	0.09154228	0.09557115	3716.806786298752
60	10.938585	3.7373097	16.016666	6.4649806	102.176414	197.85765	498.41318	0.25850788	1000.0	1000.0	239999	168.6639	16.915205	213.02	139.89627	168.66386	16.915401	215.57864	131.91255	-8.181953	0.4874895	12.222971	-14.166716	-170.1422	0.108494036	0.11142787	3780.3752155303955
61	129.17097	213.92554	499.67844	2.2105951	105.03139	196.45697	498.48572	0.2994511	1000.0	1000.0	243999	168.63889	16.9043	226.39598	132.60454	168.6391	16.903551	217.67711	141.52832	-8.177708	0.50443053	20.957829	-13.764063	-170.12074	0.121624425	0.099378586	3844.166859149933
62	133.5413	209.10985	495.69238	8.809501	160.7098	220.54756	498.63666	0.13860115	1000.0	1000.0	247999	168.75784	16.96425	230.53235	143.74898	168.75781	16.96439	221.89723	138.17097	-8.17769	0.4932478	18.001114	-16.293934	-170.26688	0.094457276	0.09292671	3908.142280817032
63	4.3543615	3.2143517	9.906791	2.1950314	154.23885	224.25894	499.81232	0.91429716	1000.0	1000.0	251999	168.7543	16.942036	213.02608	137.82405	168.7545	16.941582	211.79317	134.90446	-8.182936	0.48575097	7.462166	-14.890222	-170.248	0.11478833	0.103674375	3971.655965089798
64	5.2371416	4.26015	12.501391	1.7002977	154.0391	225.32451	499.20306	0.9635127	1000.0	1000.0	255999	168.5224	16.907299	215.67278	140.2825	168.52202	16.908346	214.65855	120.160126	-8.181725	0.4895858	37.307846	-14.901688	-169.99936	0.10331818	0.119559295	4035.7460503578186
65	5.686425	3.6503491	11.318595	1.8077086	55.54301	147.96246	499.12234	0.33534148	1000.0	1000.0	259999	168.31467	16.754074	214.53386	144.36865	168.31493	16.75317	213.41043	147.82535	-8.178078	0.49291873	8.712479	-16.085732	-169.799	0.109517984	0.08818685	4099.930120706558
66	7.291178	4.8818474	15.437322	2.4452631	60.120598	146.92676	500.0892	0.9489907	1000.0	1000.0	263999	168.23384	16.630016	212.58702	126.09596	168.23424	16.628458	214.37868	149.50131	-8.18199	0.48004988	12.052845	-14.357334	-169.71922	0.10968929	0.08222678	4163.5768501758575
67	250.7223	247.28625	498.9827	1.4769812	152.93716	226.32704	498.9312	0.5595977	1000.0	1000.0	267999	168.46324	16.762594	214.2502	133.91945	168.46332	16.761776	215.06142	145.45842	-8.183	0.48384693	7.2824774	-15.053684	-169.94398	0.10678292	0.09442852	4227.553616285324
68	129.82632	212.91948	498.5735	4.0148993	302.89142	241.37415	500.31616	5.8017855	1000.0	1000.0	271999	168.59468	16.88805	226.45667	130.23383	168.5948	16.888107	218.78847	147.69977	-8.179064	0.4870167	10.822236	-14.449488	-170.08421	0.10625949	0.0963358	4291.380546092987
69	132.14398	212.19432	499.59344	3.798177	53.691704	148.74217	499.82623	0.50092185	1000.0	1000.0	275999	168.63203	16.896242	212.25366	151.14777	168.6321	16.896105	212.03275	145.48573	-8.182373	0.4824767	6.4982433	-14.47173	-170.14426	0.08324301	0.079891264	4355.30476307869
70	255.79398	241.99803	498.9055	10.56986	52.711693	148.69975	498.76764	0.095517255	1000.0	1000.0	279999	168.87508	17.086653	222.08096	133.97926	168.87538	17.08529	211.49167	148.4699	-8.179527	0.49173442	7.0347137	-14.290775	-170.36063	0.10996341	0.08596261	4418.835602283478
71	126.33242	214.46074	497.7893	2.4423182	154.12607	225.21964	500.21823	0.9400633	1000.0	1000.0	283999	168.97104	17.156782	212.03128	138.6298	168.97083	17.157616	213.69466	145.17807	-8.181959	0.48166454	7.9230194	-15.786558	-170.46407	0.087806255	0.10109146	4482.7890412807465
72	133.17134	210.01971	496.92734	10.426874	152.06639	226.79187	499.01352	0.06998853	1000.0	1000.0	287999	169.0422	17.226372	217.6133	131.1893	169.04205	17.227474	233.7849	133.52481	-8.181453	0.47829235	8.037834	-15.199999	-170.51988	0.12262775	0.14048809	4546.403708457947
73	12.670943	4.716733	17.124142	5.0453534	57.23594	147.63126	499.841	0.2835765	1000.0	1000.0	291999	168.94084	17.219257	213.13055	143.74818	168.94098	17.218252	214.14755	147.82323	-8.182055	0.48490638	20.804914	-15.819603	-170.45224	0.08911955	0.07393841	4609.8700387477875
74	131.04672	210.45709	495.47623	4.5694413	4.7551947	3.294148	10.552733	1.260891	1000.0	1000.0	295999	168.99474	17.24433	215.5963	148.4154	168.9948	17.244356	211.01666	145.61813	-8.184539	0.46898842	8.345286	-13.955877	-170.49971	0.10030432	0.09082281	4673.9063358306885
75	125.873604	210.67003	490.73422	1.2930989	5.130575	5.1941357	17.366503	0.22223192	1000.0	1000.0	299999	169.06258	17.282753	213.9184	144.79187	169.06265	17.281952	213.32288	143.5188	-8.180735	0.48376253	11.93239	-14.468998	-170.55353	0.10438589	0.09618231	4737.511755228043
76	136.63313	209.14522	498.7821	10.578241	51.177723	148.5241	496.71707	0.24033138	1000.0	1000.0	303999	169.14462	17.395092	211.42033	151.24858	169.14456	17.395449	217.60197	146.9163	-8.179545	0.48997772	21.15023	-14.387611	-170.65157	0.0878669	0.09001939	4801.571412086487
77	137.28934	207.79225	497.086	9.404459	202.22102	242.85565	500.29785	0.6730971	1000.0	1000.0	307999	169.22908	17.468882	211.57661	144.76405	169.2291	17.468973	215.91287	149.01324	-8.1844225	0.4769745	12.357425	-14.228359	-170.73119	0.08889331	0.08388302	4865.917282342911
78	128.94528	211.17003	494.6674	2.9251637	105.148026	197.3339	500.41138	0.7206757	1000.0	1000.0	311999	169.35754	17.566113	215.86218	138.35228	169.35767	17.56528	213.40544	146.59999	-8.181648	0.4854646	8.62332	-14.706826	-170.85754	0.09504228	0.08705902	4929.772692203522
79	8.531343	4.5169053	13.279762	3.9822016	303.33588	239.8194	500.3265	5.570736	1000.0	1000.0	315999	169.26886	17.48721	211.8022	137.84267	169.26907	17.486443	211.53906	148.40533	-8.182454	0.48210493	15.886417	-14.016113	-170.77782	0.098243594	0.083233654	4994.432214260101
80	130.49834	211.52399	496.85696	6.669288	103.727745	197.23792	499.0558	0.030948414	1000.0	1000.0	319999	169.18922	17.400606	215.43257	145.53587	169.18925	17.400288	227.36095	146.22998	-8.183604	0.47994792	11.063881	-15.052011	-170.70038	0.10311328	0.09486146	5059.247674703598
81	253.19696	242.18105	496.75497	8.35899	154.1727	224.82098	500.2398	2.1411917	1000.0	1000.0	323999	169.32681	17.520168	216.87914	146.5087	169.32687	17.519936	211.29001	147.64336	-8.179166	0.49497578	10.848894	-13.673036	-170.83617	0.0897444	0.082672395	5123.837564229965
82	3.9712312	1.1950508	5.9332914	2.6956396	152.4195	225.83855	499.88956	1.0257099	1000.0	1000.0	327999	169.49886	17.656092	214.76086	123.30616	169.49854	17.657646	217.68509	117.93989	-8.180961	0.5055437	10.955099	-14.856833	-171.00093	0.08811975	0.11017131	5188.395395040512
83	250.34651	244.66512	498.3681	1.6878109	58.8691	145.8313	495.76947	1.8414598	1000.0	1000.0	331999	169.51552	17.686794	222.26128	118.55823	169.51575	17.685541	226.7229	136.91579	-8.18304	0.48184094	9.992865	-14.077379	-171.03069	0.10437291	0.084901035	5254.118394374847
84	129.05113	213.50847	498.84555	2.858526	104.96965	196.89293	498.93115	0.36230218	1000.0	1000.0	335999	169.66916	17.803082	213.04495	134.19473	169.66924	17.802929	221.77974	133.18835	-8.182276	0.48973614	7.3216066	-13.751497	-171.18744	0.08638655	0.083000764	5320.079607725143
85	255.48157	239.42757	496.59164	6.94848	302.89667	238.99149	499.778	8.273608	1000.0	1000.0	339999	169.81868	17.90347	216.08356	140.00945	169.81856	17.903803	220.15918	142.04475	-8.178339	0.5078774	14.161399	-14.850182	-171.30772	0.091977745	0.09587265	5386.190922498703
86	10.034594	7.349378	22.22151	2.6791317	205.5726	240.15958	500.3207	3.8739743	1000.0	1000.0	343999	169.7877	17.869125	213.41428	149.01497	169.78766	17.869223	214.07806	143.5074	-8.182162	0.48583004	13.002363	-14.032952	-171.30574	0.076692134	0.078273155	5452.942398071289
87	135.06029	209.6651	497.6164	3.897203	55.00895	148.24152	499.61322	0.84409064	1000.0	1000.0	347999	169.88332	17.93748	221.67459	149.19159	169.8834	17.93737	212.31488	139.49553	-8.184996	0.47431597	10.018322	-15.255922	-171.39143	0.08454459	0.077121004	5519.215308427811
88	129.7441	213.38788	499.29895	1.9418485	203.63885	241.40306	500.24805	0.31668034	1000.0	1000.0	351999	169.88582	17.953394	213.92178	144.7078	169.88593	17.95328	217.86377	150.11417	-8.1798115	0.50567985	10.182411	-15.864887	-171.39488	0.08808441	0.0808525	5585.652873277664
89	373.9497	214.48424	499.3245	2.4566426	55.29693	147.23337	496.60623	0.09500254	1000.0	1000.0	355999	170.0109	18.061565	216.04362	144.64877	170.01086	18.061316	224.06976	126.74462	-8.183138	0.48888767	9.819109	-14.482727	-171.53123	0.08666241	0.079254135	5652.227108716965
90	251.0075	246.26436	499.781	1.8236276	9.667144	7.8375835	20.4612	0.105966225	1000.0	1000.0	359999	170.24744	18.268896	214.34932	134.42955	170.24762	18.267988	212.4293	142.4341	-8.18005	0.5117248	12.44408	-14.409024	-171.76614	0.08959853	0.07844995	5718.1930458545685
91	374.21075	208.99619	497.2756	12.230258	8.288525	7.921997	24.104513	0.14250976	1000.0	1000.0	363999	170.62268	18.571548	216.46844	145.51329	170.6229	18.571167	211.777	150.2225	-8.182472	0.48869827	20.193445	-15.252596	-172.13911	0.09558053	0.07605571	5783.729776144028
92	130.12796	211.22423	495.96875	5.594516	107.465416	195.61133	498.73868	1.6739374	1000.0	1000.0	367999	170.72424	18.656727	213.0049	149.87202	170.72426	18.656376	225.37277	149.79576	-8.180962	0.49350202	11.613573	-14.634462	-172.24304	0.07604329	0.07285271	5849.847962617874
