Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
20	5.1011915	2.456092	7.2826443	0.9607588	5.58098	2.3336794	10.786694	1.5148503	1000.0	1000.0	79999	247.68556	2.080558	262.43152	224.27478	247.68584	2.0710285	263.52478	230.65228	-13.918161	1.1254557	5.578062	-22.065258	-250.15971	0.5395755	0.52321357	1416.865094423294
21	4.9548655	0.52957815	5.42728	4.0896935	4.448674	2.7684712	10.924916	0.9534038	1000.0	1000.0	83999	249.63985	2.0595028	262.15698	233.35341	249.63988	2.059548	264.87778	229.60168	-13.922606	1.1205485	7.6977234	-22.636047	-252.125	0.50048333	0.502867	1488.888419866562
22	4.3270693	2.6206722	7.214239	0.23304658	5.8471894	3.0743246	10.849691	1.281605	1000.0	1000.0	87999	251.32957	2.0387318	265.56647	238.48148	251.32962	2.034133	267.70734	233.21872	-13.94575	1.103641	3.0746498	-21.042187	-253.82198	0.4869959	0.47832367	1560.6018602848053
23	3.32415	1.0049713	4.848921	2.0531297	4.4653215	2.8961265	11.583943	0.83946437	1000.0	1000.0	91999	252.80096	2.050891	270.15356	233.32906	252.80106	2.049998	266.6167	233.82104	-13.936639	1.0984496	0.46902084	-21.228598	-255.29866	0.461081	0.4589721	1632.728146314621
24	4.299306	4.283281	11.690404	1.2453078	6.3363924	4.086753	12.306098	0.6397609	1000.0	1000.0	95999	254.17467	2.000319	265.86624	237.06943	254.17455	2.003324	268.93515	237.54324	-13.982819	1.0473919	4.5355988	-21.341003	-256.6781	0.43462318	0.44089538	1704.808914422989
25	4.7944646	3.1777105	8.708358	0.9916776	4.7535405	1.8523226	6.9515424	1.611816	1000.0	1000.0	99999	255.31943	2.0130138	273.09103	241.05147	255.31932	2.0136552	267.8426	239.25424	-14.009324	1.0298543	3.7528858	-20.660774	-257.82693	0.42141035	0.42249945	1776.7441809177399
26	3.3740058	3.0919392	8.713292	1.2109904	5.7631407	3.3240392	11.441373	1.9370537	1000.0	1000.0	103999	256.29547	2.0208578	271.93903	242.03598	256.29562	2.0231116	271.49707	240.51387	-14.018362	1.0121686	0.44267464	-21.741182	-258.81738	0.40658927	0.41132635	1848.9184367656708
27	2.9468634	1.6755714	5.452404	1.0187144	4.7690687	2.8512764	10.526506	1.4913633	1000.0	1000.0	107999	257.1779	2.053068	271.67673	234.54803	257.17786	2.055853	272.8362	232.10071	-14.011654	1.0216208	0.8750744	-21.55415	-259.7011	0.39258832	0.3966968	1920.7877190113068
28	3.419537	0.9641825	4.819252	2.09956	4.9321985	2.979443	11.307627	0.6042918	1000.0	1000.0	111999	258.00443	2.0469992	271.93994	240.14595	258.00458	2.0454469	271.50458	238.03967	-14.0362215	0.9945269	4.5329113	-22.073181	-260.53293	0.37618414	0.37451944	1992.7236382961273
29	6.5937076	3.165486	11.076995	2.7430656	4.070869	2.7106266	8.095223	0.32216164	1000.0	1000.0	115999	258.76447	2.0344925	270.95587	244.3244	258.76434	2.037648	270.672	244.55678	-14.057609	0.97213423	-0.014356613	-20.522167	-261.29602	0.36383834	0.36807397	2064.9616100788116
30	4.7019997	2.3493023	6.730621	0.7105737	4.728809	3.2545154	11.354514	1.0183841	1000.0	1000.0	119999	259.3994	2.054948	271.12906	243.13574	259.39932	2.0575264	272.56104	244.17131	-14.055632	0.96602356	-1.0506439	-22.224482	-261.93927	0.35378155	0.35798672	2136.9976568222046
31	5.4337063	3.8899732	11.529557	1.2335883	6.231988	1.9683995	8.942059	1.4527987	1000.0	1000.0	123999	260.0486	2.0575154	274.67307	239.52144	260.04843	2.064208	283.47543	235.27547	-14.05788	0.964478	-0.5145912	-21.985739	-262.58905	0.33982283	0.3496516	2208.709992647171
32	2.287883	2.031925	5.178817	0.19564568	5.472635	2.5879767	9.583602	1.1674227	1000.0	1000.0	127999	260.67856	2.0756302	272.90005	243.59293	260.67865	2.0780337	275.5705	243.51761	-14.0593	0.9606188	2.8913784	-22.280447	-263.2367	0.32551312	0.32839477	2280.8393800258636
33	3.345476	2.394052	6.5996523	0.17647304	5.0923214	3.3145144	11.713638	0.91680455	1000.0	1000.0	131999	261.24017	2.0693824	275.10776	242.7809	261.24	2.072411	274.7247	242.42094	-14.068449	0.95469713	-1.3284569	-21.45403	-263.7924	0.32442772	0.32860124	2352.670606613159
34	5.0395217	3.9159272	10.665674	0.64261067	5.7019	3.4088361	11.215942	0.55478317	1000.0	1000.0	135999	261.69702	2.063589	282.1857	243.05284	261.69705	2.0644295	273.56943	242.6717	-14.076693	0.94251376	0.3257103	-21.861507	-264.25497	0.31529745	0.3159526	2424.6878259181976
35	4.829055	2.5037637	7.53922	0.81232375	5.405143	2.2504506	9.169668	1.7956393	1000.0	1000.0	139999	262.1787	2.0736287	279.6916	240.40529	262.17862	2.0757842	276.61835	244.2167	-14.081359	0.9345496	1.1041908	-21.418724	-264.74268	0.30566534	0.30751634	2496.667156457901
36	3.241457	2.870397	7.988878	0.26763862	3.8165963	1.9442203	8.277855	0.9981143	1000.0	1000.0	143999	262.6694	2.0488687	275.6231	244.08167	262.66943	2.0533447	275.8341	248.09088	-14.095259	0.92158777	2.188551	-22.53196	-265.2395	0.2981424	0.30640563	2568.2347881793976
37	5.2406225	3.6134338	9.586712	0.884513	5.784938	3.5019348	11.519599	0.49212283	1000.0	1000.0	147999	263.10263	2.029162	275.05826	242.92804	263.10263	2.0324912	275.62766	246.34586	-14.097085	0.91792583	2.1781826	-21.045027	-265.67896	0.28593183	0.28982618	2640.0187928676605
38	3.3801427	3.6903586	9.611448	0.2943591	5.0353208	3.5387862	11.307111	0.42585954	1000.0	1000.0	151999	263.50327	2.0103228	278.34814	237.90407	263.5032	2.014524	278.9388	246.8205	-14.114491	0.8942003	-0.28562737	-21.937187	-266.07416	0.2771113	0.2822583	2711.9625940322876
39	5.4427967	2.595246	9.204734	2.1957257	6.440445	3.6579416	12.595744	0.8682922	1000.0	1000.0	155999	263.86188	1.983106	279.5668	249.64102	263.86172	1.9889584	277.46115	246.98001	-14.103857	0.9095554	5.509323	-22.603987	-266.44214	0.27415553	0.28355825	2783.7275671958923
40	5.8259616	2.4149885	8.754894	2.2832258	4.955442	3.6103535	10.542564	0.21444659	1000.0	1000.0	159999	264.2644	1.9668943	283.80847	247.8484	264.26447	1.9707189	281.72256	245.32059	-14.101764	0.90820146	2.3174362	-23.127144	-266.84967	0.27137977	0.277693	2855.9452085494995
