Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	2.3146715	0.6617901	2.9966984	1.2633499	0.22606938	0.07149326	0.42356643	0.15978765	1000.0	1000.0	3999	0.5859004	0.31272903	1.4541738	-1.0019101	0.5860277	0.31245545	1.4254953	-1.1873224	-0.73249584	0.0048988215	31.769240856170654
2	5.0473366	2.2293134	8.403167	2.1880512	5.283653	8.265642	25.749847	0.6326886	1000.0	1000.0	7999	0.6730421	0.16054346	1.1711526	-0.0126573	0.67303854	0.16050848	1.1801206	0.040194873	-0.70241636	0.0009691563	65.88569569587708
3	18.220892	15.491083	37.85214	2.2257118	45.892998	7.0168767	54.65693	31.378136	1000.0	1000.0	11999	0.842597	0.089217804	1.725194	0.3778275	0.84260845	0.089143746	1.7454717	0.36746922	-0.8554534	0.0007371061	101.75467371940613
4	26.625118	7.455433	34.162895	15.8657675	10.582182	0.48409906	11.3196	9.449208	1000.0	1000.0	15999	0.91970485	0.2229395	2.4581923	0.27148992	0.91970724	0.22297923	2.4100938	0.26752397	-0.9490049	0.0022463421	141.85877013206482
5	10.427101	5.839842	19.867723	4.555019	24.89713	1.2092472	26.988974	23.186964	1000.0	1000.0	19999	1.1545037	0.41976133	2.9547272	0.10262236	1.1544962	0.4198023	2.9854624	0.10754889	-1.2090342	0.0040595136	180.7134051322937
6	19.487188	5.1438885	25.311121	12.086372	6.412257	0.62690425	7.659466	5.2544413	1000.0	1000.0	23999	1.7038673	0.6932824	4.324237	-0.5439372	1.7038658	0.6933289	4.351409	-0.5706268	-1.8602726	0.0075675645	218.48224997520447
7	8.484184	2.0063934	11.782228	6.5367947	13.940729	1.0790483	15.51306	12.228835	1000.0	1000.0	27999	2.246368	0.855275	4.5646133	-0.22135648	2.2463539	0.8552946	4.489969	-0.24226856	-2.2853563	0.0069365157	256.38537883758545
8	13.47164	6.2536592	22.326523	6.9860826	4.341773	0.10810633	4.5178823	4.2017713	1000.0	1000.0	31999	2.3441074	1.0483754	6.637538	-0.14393479	2.344069	1.0484279	6.649655	-0.23384935	-2.55557	0.013995202	294.49156379699707
9	6.055194	3.9026544	12.750426	3.378354	7.6203127	4.0633945	13.084009	1.0502126	1000.0	1000.0	35999	4.5510826	1.23715	10.013751	-0.6431539	4.551052	1.2370999	9.875428	-0.36141098	-4.930952	0.03404481	334.12284803390503
10	11.560263	10.816538	29.755608	2.9975963	46.673462	34.292854	103.89642	5.7148566	1000.0	1000.0	39999	5.2388105	1.0372727	9.773024	0.33797705	5.2387795	1.037317	9.749799	0.3673949	-5.3647704	0.025811225	371.52506470680237
11	9.083888	8.271822	23.292349	3.3379912	0.97073334	0.22723648	1.3536566	0.56002575	1000.0	1000.0	43999	5.53666	1.3229073	10.045977	-0.18308407	5.536662	1.3229433	10.136193	-0.1140669	-5.6924105	0.019119292	410.74114441871643
12	1.5173967	0.293174	1.9010082	1.1843752	0.23461378	0.03273243	0.26887992	0.17657566	1000.0	1000.0	47999	5.868248	1.1441174	10.832153	0.19060153	5.868248	1.1441504	10.770365	0.16831458	-5.98405	0.013958148	457.1068711280823
13	1.5731232	0.10538031	1.682404	1.4509181	0.1378465	0.044389296	0.22544195	0.099933356	1000.0	1000.0	51999	5.829779	0.9587981	11.123933	0.6893631	5.829774	0.9588837	11.166523	0.6504929	-5.9090343	0.011220945	495.8708896636963
14	1.0348979	0.026597636	1.0640323	0.9991151	0.26363623	0.013436695	0.2873808	0.24841549	1000.0	1000.0	55999	5.753937	0.75907934	10.468504	0.8553493	5.75395	0.7590529	10.471218	0.86710906	-5.8618937	0.008695213	533.4655146598816
15	19.034588	23.55325	59.82532	4.9672947	3.3150527	0.19943213	3.7239015	3.069978	1000.0	1000.0	59999	5.7272196	0.8443997	11.221237	0.55087966	5.7272077	0.8444501	11.290289	0.6459963	-5.850807	0.008919929	572.8211491107941
16	4.7163525	1.1830868	6.7581544	3.9532354	4.012023	0.2540417	4.478666	3.6874068	1000.0	1000.0	63999	6.072314	1.0114304	11.735367	0.5951843	6.072318	1.0114511	11.816035	0.6798596	-6.206451	0.009796666	610.5314874649048
17	4.3589225	0.37462217	4.8913894	3.8864067	3.9441116	0.25638688	4.466915	3.6849961	1000.0	1000.0	67999	6.018928	1.1831285	12.14351	0.38636887	6.0189285	1.1831259	11.797162	0.33529705	-6.091273	0.013421055	650.1279373168945
18	10.254816	3.4491668	15.301274	6.152218	23.172855	12.393049	41.770515	3.9726944	1000.0	1000.0	71999	5.697255	1.2603198	13.168468	0.08990991	5.6972795	1.2602795	13.112384	0.00037264824	-5.7809243	0.017742204	689.9074878692627
19	103.57558	47.384377	176.96992	44.481388	88.2822	43.05838	173.98085	29.289839	1000.0	1000.0	75999	5.8619876	1.5387195	15.882337	-0.74501574	5.8619695	1.5387994	15.509726	-0.68701243	-6.064027	0.028760364	728.2843613624573
20	47.402966	43.636227	121.391396	14.064226	100.739365	94.30938	363.05396	21.308186	1000.0	1000.0	79999	6.3888664	1.8828213	25.261621	-0.8181108	6.388811	1.8828566	24.751343	-0.84457755	-6.5771027	0.036426324	764.1266403198242
21	187.79602	80.613205	288.7068	63.914803	181.18243	17.180893	210.29094	151.81433	1000.0	1000.0	83999	6.754747	2.2994783	20.294785	-0.8972106	6.754751	2.2995067	20.854929	-0.9457332	-6.919327	0.037479497	799.0040764808655
22	170.21747	71.56528	247.30061	55.42567	115.44507	94.364746	291.24252	38.564358	1000.0	1000.0	87999	6.972014	2.5652008	19.962595	-1.033406	6.9720225	2.565202	20.548492	-1.3744365	-7.0980043	0.042144626	831.6775689125061
23	75.69764	71.55375	198.90361	22.058046	57.92695	87.41105	317.37814	21.760546	1000.0	1000.0	91999	7.3160644	2.980049	21.447023	-1.0025455	7.316073	2.9800053	21.792276	-1.045891	-7.5025797	0.059432182	865.1827154159546
24	70.61723	76.51717	203.10367	23.589323	38.753235	51.320324	192.70412	20.379232	1000.0	1000.0	95999	8.02899	3.2663465	22.432175	-1.3299733	8.028966	3.266442	22.680325	-1.2394111	-8.249286	0.07170207	897.5432598590851
25	27.227242	1.8302925	30.05721	25.101639	36.33194	21.028181	86.6268	22.805735	1000.0	1000.0	99999	8.719429	3.4264932	24.117332	-1.7687122	8.719408	3.4264543	23.971024	-1.4892188	-8.950506	0.081336066	930.9361228942871
26	33.02331	6.4518476	40.16865	24.42038	64.546005	43.475304	153.7848	40.41366	1000.0	1000.0	103999	9.273257	3.5158484	25.982174	-1.6967411	9.273206	3.5158374	26.178463	-1.6578742	-9.500352	0.08451405	964.0302836894989
27	140.39586	116.4905	329.92438	41.558426	117.93793	56.189465	232.35213	51.694782	1000.0	1000.0	107999	9.909368	3.6786733	26.456554	-2.4005733	9.909354	3.6786213	26.776592	-1.6977623	-10.163762	0.09148382	996.9831380844116
28	50.967983	40.97022	121.83207	24.586306	28.77297	1.2840213	30.850645	26.500732	1000.0	1000.0	111999	10.366662	4.086611	28.080593	-2.9056554	10.366638	4.086511	27.81688	-2.751029	-10.621395	0.10743206	1030.565691947937
29	44.269695	27.871422	92.50256	26.301214	225.3713	69.23031	300.81192	62.899433	1000.0	1000.0	115999	10.555082	4.3746076	28.884014	-2.2673364	10.5549965	4.3746743	28.93335	-2.22435	-10.798571	0.11303832	1063.3465435504913
30	150.86662	93.71043	294.1622	50.835308	43.024323	15.560928	74.167046	30.514572	1000.0	1000.0	119999	10.737709	4.650281	29.060797	-1.7991427	10.737706	4.650306	29.01382	-1.7637738	-11.028402	0.11781572	1096.9896852970123
