Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	-0.1285697	0.022817437	0.06884321	-0.47083718	-0.12856968	0.02272604	0.084134825	-0.605577	0.12701404	8.905934e-05	32.23294639587402
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	-0.11590393	0.023843793	0.028048363	-0.35957992	-0.11590466	0.023823531	0.018773897	-0.30234578	0.115052916	7.026805e-06	69.28822326660156
3	0.0	0.0	0.0	0.0	11.8	18.797873	53.0	0.0	1000.0	1000.0	11999	-0.10112174	0.022815378	0.024966873	-0.24924713	-0.101121835	0.02281244	0.03219489	-0.242799	0.10080752	3.1458367e-06	109.20034551620483
4	14.0	24.24871	56.0	0.0	17.0	25.969213	57.0	0.0	1000.0	1000.0	15999	-0.0833979	0.12737744	2.7782497	-0.27327263	-0.08339182	0.12731202	2.8251696	-0.24469672	0.08361964	0.0012511907	151.46662187576294
5	14.25	24.681725	57.0	0.0	20.0	30.78636	75.0	0.0	1000.0	1000.0	19999	-0.04367864	0.29175526	3.6582139	-0.19124518	-0.043664396	0.29173887	3.5526624	-0.2082561	0.04403852	0.0012124754	193.72137236595154
6	14.25	24.681725	57.0	0.0	6.1	18.300001	61.0	0.0	1000.0	1000.0	23999	0.04349308	0.4568221	3.668972	-0.33808306	0.043469418	0.45683888	3.6146348	-0.2754026	-0.044115074	0.0015972792	235.80302119255066
7	14.25	24.681725	57.0	0.0	20.0	30.970955	76.0	0.0	1000.0	1000.0	27999	0.10914613	0.5409421	3.8808298	-0.3297125	0.10912706	0.5409384	3.7170427	-0.34527352	-0.108548895	0.0016839921	277.9587416648865
8	0.0	0.0	0.0	0.0	35.3	29.322517	74.0	0.0	1000.0	1000.0	31999	0.14671853	0.63870984	4.098356	-0.4192301	0.1466973	0.6386906	4.125721	-0.40607423	-0.14873989	0.0017380296	320.6079273223877
9	14.75	25.547749	59.0	0.0	16.6	25.366121	57.0	0.0	1000.0	1000.0	35999	0.16326499	0.7192775	4.978565	-0.7137008	0.16324069	0.7193033	4.9849315	-0.6248199	-0.16498022	0.0016045875	362.8893439769745
10	0.0	0.0	0.0	0.0	1.0	3.0	10.0	0.0	1000.0	1000.0	39999	0.2195575	0.8201453	5.1859894	-0.81892264	0.21951015	0.82012326	5.0471396	-0.74760824	-0.22095606	0.0015824569	405.0582513809204
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	0.22127926	0.8553199	5.241083	-0.8646655	0.22125037	0.85529995	5.333701	-0.94289505	-0.22134021	0.0013738151	447.52743124961853
