AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2895.7812	492.06216	3159.539	1796.837	3057.2751	3.718015	3067.9233	3054.95	925.8333	1000.0	215000	3345.5527863502502
2818.1858	703.5028	3247.4307	1249.9697	3123.1848	13.731249	3146.2366	3109.4473	895.6667	1000.0	220000	3439.5132801532745
2047.6678	1101.8046	3114.0884	55.989506	3100.8677	127.96114	3151.555	2717.3198	648.0	983.7	225000	3533.5016882419586
3030.9653	216.81174	3149.914	2597.8186	3107.4973	8.409632	3121.6653	3092.5042	957.8	1000.0	230000	3627.097130537033
3065.6836	189.53935	3201.7246	2689.9119	3105.6086	1.5813805	3108.171	3102.8472	966.4	1000.0	235000	3723.838594198227
2813.1406	752.34607	3169.4895	1131.0769	3124.4504	1.0918496	3125.787	3121.607	890.5	1000.0	240000	3820.071117401123
3135.2717	18.166853	3158.9434	3106.3362	3164.5405	1.7995924	3167.3787	3162.0327	1000.0	1000.0	245000	3916.1113226413727
3122.6724	18.682606	3147.9404	3098.2075	3150.1614	1.1275535	3151.959	3148.6255	1000.0	1000.0	250000	4012.434280395508
3122.6133	5.3069234	3127.2297	3115.884	3014.736	5.843975	3022.5735	3005.0845	1000.0	1000.0	255000	4108.000738859177
3134.4414	16.728437	3165.1284	3116.532	3182.179	1.7332757	3184.8306	3180.1108	1000.0	1000.0	260000	4204.228734493256
3150.7114	31.876596	3199.4058	3105.3105	3161.3162	0.6404025	3162.4302	3160.3777	1000.0	1000.0	265000	4299.5424451828
3064.4922	140.48921	3172.3691	2788.4126	3111.434	1.0555792	3113.3591	3109.5889	971.8	1000.0	270000	4395.213745594025
2506.0327	954.61865	3222.8347	1022.1843	3232.0059	4.6881795	3238.4456	3221.7666	784.6667	1000.0	275000	4491.209090948105
3196.4146	24.82204	3244.475	3172.705	3184.7688	1.4253503	3187.5884	3182.0002	1000.0	1000.0	280000	4586.786969900131
3153.6648	21.65704	3187.846	3127.7686	3148.183	1.3056768	3150.672	3145.3179	1000.0	1000.0	285000	4682.224083900452
3139.1558	22.21674	3167.869	3110.8525	3121.3726	1.5988362	3123.9365	3119.0032	1000.0	1000.0	290000	4777.335130929947
3138.0112	61.161396	3203.544	3031.1636	3129.0464	2.243387	3132.6274	3124.828	1000.0	1000.0	295000	4872.516786813736
2875.0764	651.88055	3198.24	1418.2247	3189.7065	3.977875	3194.3232	3182.7122	904.5	1000.0	300000	4967.982662200928
3199.8335	28.44644	3230.9307	3149.5098	3217.7832	1.470007	3219.7588	3215.464	1000.0	1000.0	305000	5063.855835914612
2944.1829	528.2063	3202.9312	1763.6179	3176.8628	1.8955216	3179.977	3173.4941	920.6667	1000.0	310000	5159.441983222961
3167.4148	7.5290623	3177.4077	3154.7422	3189.9055	0.92146254	3192.0054	3188.9348	1000.0	1000.0	315000	5255.913574457169
2165.0515	986.2069	3167.0288	986.87115	3203.2441	1.4418561	3205.5073	3201.0908	675.6667	1000.0	320000	5352.6391479969025
3158.5718	30.344383	3188.1936	3100.2563	3195.6694	1.4992297	3198.3152	3193.5305	1000.0	1000.0	325000	5449.206632852554
2895.0615	641.31915	3194.351	1461.1361	3169.7134	0.98955053	3171.9866	3168.4766	906.5	1000.0	330000	5543.880301952362
