Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	68.12204	1.2914683	69.34364	66.058235	1000.0	6.9364333	1.5189606	12.77814	1.6067996	116000	-7.629395e-09	5.236084	-0.04942111	-0.9006343	3.7955062	0.015245544	0.234	68.0	310.8403990268707
29	65.77112	3.6985993	68.9454	59.825706	1000.0	6.674058	1.3493543	11.870035	2.2270432	120000	-2.4795533e-08	3.614861	-0.051144507	-0.6394539	3.7438676	0.014058927	0.24025	79.0	321.58983516693115
30	82.05717	34.729492	142.1883	61.241703	1000.0	6.234893	1.5857844	11.910495	0.86160076	124000	-6.198883e-09	18.477068	-0.04560037	-3.7398443	3.6980166	0.015200717	0.224	60.0	332.97360157966614
31	206.38167	137.32579	352.83652	69.178345	1000.0	7.6234093	2.5350897	13.471787	0.77982694	128000	-1.4305114e-08	539.42865	-0.031600207	-203.2127	3.6476772	0.01635458	0.18	26.0	343.6786334514618
32	64.435135	7.5923147	77.18826	57.617603	1000.0	19.944448	0.81404805	22.78135	15.775705	132000	-4.196167e-08	165.80116	-0.04326515	-149.48633	3.6286724	0.015111963	0.2135	54.0	354.4272496700287
33	68.42528	10.680355	86.7587	61.033695	1000.0	8.410817	1.396197	11.430991	0.5718955	136000	1.9073487e-09	9.570539	-0.04176644	-2.412561	3.56674	0.015148795	0.21675	43.0	365.04408740997314
34	73.29309	23.725521	114.3315	58.38286	1000.0	7.492327	0.8182093	10.257868	3.4575553	140000	-3.051758e-08	16.22594	-0.0076947534	-1.7902784	3.5410907	0.021868346	0.24675	3.0	375.54544854164124
35	61.311546	5.028269	65.40323	52.730633	1000.0	7.2896075	1.6509312	10.451023	0.42091936	144000	-4.053116e-09	5.6209717	-0.054264456	-1.8987775	3.5727775	0.014598855	0.277	79.0	386.36066484451294
36	106.41783	85.32034	254.06218	51.40106	1000.0	5.9554315	1.4995787	8.702123	-0.46430224	148000	5.4359436e-08	135.5832	-0.033923265	-27.067017	3.5131304	0.015816517	0.2325	30.0	396.86183857917786
37	113.065254	51.050907	165.54202	59.016705	1000.0	10.5002985	1.1626182	12.826505	1.4001287	152000	1.7404556e-08	85.42603	-0.044152252	-2.8128052	3.4856708	0.015350698	0.23925	59.0	407.6542627811432
38	61.715065	2.119951	63.40564	58.128716	1000.0	10.583618	1.1495006	14.088608	3.618943	156000	-6.496906e-09	19.428091	-0.053381402	-14.550776	3.3918939	0.012515919	0.258	79.0	418.48978996276855
39	65.32418	7.2997704	75.989784	57.09884	1000.0	7.185589	1.0438312	10.804598	1.3158475	160000	7.629395e-09	4.6621075	-0.03878041	-1.1303668	3.4469745	0.015358193	0.18875	38.0	429.0512592792511
40	62.164097	1.6265886	64.096886	60.524254	1000.0	6.6220813	1.745818	9.6475935	-1.9651046	164000	2.7894973e-08	6.56771	-0.011267552	-1.6844287	3.3613822	0.015071171	0.14375	5.0	439.8655560016632
41	62.719444	2.7342532	64.81846	58.122425	1000.0	6.1704464	1.2126212	9.812932	-2.1050785	168000	-1.6450882e-08	4.593875	-0.02978415	-0.64521813	3.4038436	0.014953651	0.16875	22.0	450.457457780838
42	133.73087	81.1323	242.30151	54.29166	1000.0	6.5223007	1.2533184	8.9193735	1.9205267	172000	2.2888184e-08	179.10179	-0.025948107	-58.09713	3.3762925	0.017073156	0.16925	18.0	460.95660305023193
43	57.710075	3.535796	62.31611	52.745205	1000.0	12.9293165	1.7234924	15.893489	1.8785751	176000	-3.4332274e-08	46.111374	-0.054720197	-39.167027	3.3190491	0.012940308	0.24375	79.0	471.7794921398163
44	106.91964	75.88393	238.33133	61.099915	1000.0	6.0733466	2.6261613	11.545195	-5.2670856	180000	1.9073486e-08	159.36433	-0.010030126	-20.522018	3.3198144	0.021163639	0.2275	4.0	482.3449239730835
45	121.160675	91.45377	278.78732	57.319992	1000.0	10.586087	2.2312438	15.759923	-1.0095768	184000	-2.0503998e-08	128.44334	-0.007649764	-4.3246765	3.3150806	0.015918504	0.1895	3.0	492.83118057250977
