Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	20.661287	9.612194	32.263447	5.573094	1000.0	-0.12600158	0.44674417	0.7513379	-1.1850214	4000	1.9073487e-09	26.91181	-0.0126083335	-5.071316	1.8276277	0.022922399	0.40925	3.0	5.550034523010254
1	35.287354	4.7106695	41.64933	29.151857	1000.0	0.72503996	0.7920325	4.837736	-3.541956	8000	-7.629395e-09	13.127182	-0.012029782	-8.547402	1.8634328	0.03407803	0.3475	3.0	10.398271560668945
2	37.696682	1.8937854	39.556458	35.075306	1000.0	0.9623822	1.6501384	11.396927	-0.38037878	12000	1.525879e-08	4.922701	-0.0014108238	-3.1436548	1.8438545	0.01850871	0.347	4.0	15.52320146560669
3	33.313244	2.4834352	36.4634	30.1245	1000.0	1.3466111	2.4142234	16.711607	0.06149946	16000	-1.4305114e-08	3.7102275	-0.004444147	-2.259779	1.8125048	0.016676215	0.23775	6.0	20.353535652160645
4	38.13282	3.3393075	41.762978	34.278378	1000.0	1.8457068	3.1990623	20.709824	0.06310594	20000	-1.1444092e-08	1.209143	-0.009368218	-0.66761863	1.8226324	0.0028601452	0.029	79.0	25.529577255249023
5	36.97848	2.0574791	39.582184	33.853085	1000.0	1.8264207	2.7859502	20.392036	0.1703034	24000	-7.629395e-09	0.75688004	-0.0052700997	-0.19026381	1.8049817	0.016482493	0.24425	4.0	30.50121021270752
6	36.356907	2.8969626	39.487034	32.554382	1000.0	1.4057968	3.1522424	21.02397	0.04803926	28000	7.629395e-09	1.5625595	-0.0047562704	-0.99306107	1.8311661	0.01917542	0.21125	5.0	35.33549976348877
7	36.190865	1.1948011	37.390274	34.84285	1000.0	0.657465	2.7145524	22.191807	-0.7520278	32000	-1.9073486e-08	1.1950167	-0.01210017	-0.8230478	1.8414029	0.007590059	0.083	79.0	40.54692339897156
8	35.854637	3.5813274	40.75873	30.644646	1000.0	2.2735786	3.5111895	23.782087	-0.6574538	36000	9.536744e-10	2.9587438	-0.012688543	-2.2273743	1.760324	0.006358161	0.06325	79.0	45.43453097343445
9	36.124832	2.823054	40.916634	33.80249	1000.0	1.261586	2.8820283	22.550873	-0.20953077	40000	9.536743e-09	0.80499476	-0.015918724	-0.24671435	1.7632866	0.006760655	0.11225	79.0	50.53256011009216
10	39.406494	1.6690997	41.900623	37.203236	1000.0	1.1929134	2.9142113	22.62433	-0.036727242	44000	5.722046e-09	0.78794837	-0.010645857	-0.5403123	1.7135601	0.0047778566	0.06325	79.0	56.49536442756653
11	38.132668	1.9469868	40.77696	35.3307	1000.0	1.8283166	3.136771	23.67793	0.12788108	48000	1.525879e-08	0.40053156	-0.004512211	-0.18251187	1.6866152	0.01231243	0.11525	4.0	61.42850184440613
12	34.686356	1.2918928	35.901875	32.510204	1000.0	1.4636991	3.1322968	23.473286	-0.45450577	52000	9.536743e-09	0.23684658	-0.005100347	-0.09175815	1.6744331	0.010131391	0.09375	3.0	66.39376258850098
13	36.143387	3.8317091	39.339462	29.682135	1000.0	1.4673448	3.1378753	23.503584	-0.72482085	56000	3.8146974e-09	0.4399297	-0.010647645	-0.10653621	1.6793116	0.0049330434	0.0595	79.0	71.44070339202881
14	36.72725	2.1151252	40.356556	35.0532	1000.0	1.5207332	3.0379074	23.535618	-0.033800483	60000	1.1444092e-08	0.56979746	-0.0066236327	-0.18385383	1.6247317	0.01553398	0.1485	4.0	76.34397006034851
15	38.822563	0.9952991	39.966312	37.232468	1000.0	0.95381343	3.1136217	23.692457	-0.255919	64000	1.3351441e-08	0.5379533	-0.0057405015	-0.41429034	1.6406622	0.01312376	0.14525	3.0	81.19313979148865
16	34.109596	1.2490826	35.110214	32.00426	1000.0	2.398128	3.1127496	24.141476	0.29130977	68000	-5.3405763e-08	1.5523047	-0.00011011887	-1.3530928	1.654394	0.024858277	0.304	2.0	85.79899621009827
17	36.10945	1.8632544	38.271736	33.1334	1000.0	0.9637087	3.2299743	23.336422	-0.4317208	72000	3.8146974e-09	0.37510046	-0.009141114	-0.22422186	1.6472769	0.008314802	0.0705	79.0	90.87852644920349
18	37.680435	1.5932062	39.723953	35.42269	1000.0	1.1863794	3.119593	24.28466	-0.19148162	76000	1.8119811e-08	0.3775961	-0.012998109	-0.1289271	1.6322876	0.0069999853	0.073	79.0	96.05084323883057
19	36.764923	0.7050145	37.90981	36.015827	1000.0	1.531872	3.2166684	25.023476	0.07197846	80000	1.9073486e-08	0.23571734	-0.010329346	-0.10255985	1.5891165	0.005770931	0.04775	79.0	100.990713596344
20	36.19339	2.0983496	39.689327	34.164665	1000.0	1.3800373	3.176472	24.649239	0.23074643	84000	-1.001358e-08	0.1944998	-0.009625885	-0.06905641	1.4964426	0.0051800287	0.06025	79.0	106.14822387695312
21	37.893078	1.819287	40.17749	35.0855	1000.0	1.1217377	3.2163036	25.615988	-0.36916634	88000	-4.2915342e-09	0.3462327	-0.008357523	-0.06849548	1.5076928	0.0042218347	0.06325	79.0	111.30749249458313
22	37.24022	1.9748904	39.51231	34.29375	1000.0	1.1685232	3.47613	25.75473	-0.49505004	92000	3.8146974e-09	0.32438636	-0.010240406	-0.08926354	1.4358008	0.0071252394	0.062	79.0	116.47367119789124
23	36.045025	1.2859737	38.083294	34.522503	1000.0	1.1344246	3.4962068	25.430504	-0.26717752	96000	-1.525879e-08	0.24693234	-0.006939556	-0.054040253	1.399766	0.0029911436	0.039	79.0	121.43005657196045
24	36.689034	0.66244686	37.543224	35.70572	1000.0	1.3065659	3.3497584	25.185965	-0.36774045	100000	-1.1444092e-08	0.17689764	-0.013946369	-0.08704267	1.4043548	0.008757447	0.0885	79.0	126.47976779937744
25	38.433865	0.6418022	39.353764	37.57186	1000.0	1.0053259	3.414892	25.860313	-0.49742302	104000	-9.536744e-10	0.24003565	-0.012381915	-0.14540547	1.4036117	0.0047730147	0.08625	79.0	131.46148252487183
26	37.51691	1.4531995	39.377464	35.316086	1000.0	1.336895	3.502776	26.266487	-0.29494464	108000	7.629395e-09	0.11127887	-0.004870151	-0.02251596	1.3816282	0.009964738	0.11325	2.0	136.2435200214386
27	37.428734	0.65533906	38.563198	37.019623	1000.0	1.5799032	3.1927726	26.438194	-0.19297577	112000	2.9325486e-08	0.3782624	-0.008075346	-0.1919508	1.3866149	0.004930018	0.0665	79.0	141.2543647289276
28	36.39374	1.8463143	38.68908	33.924732	1000.0	1.779214	3.3476884	26.45764	-0.1384393	116000	4.7683717e-08	0.45565808	-0.009156351	-0.3127328	1.3561077	0.006370344	0.03325	79.0	146.32006359100342
29	38.013275	0.6526488	39.068275	37.358326	1000.0	1.1995751	3.3544097	25.461323	-0.07610533	120000	-7.629395e-09	0.12961677	-0.01074042	-0.07297406	1.3416655	0.0057125287	0.06575	79.0	151.18325996398926
30	36.566338	1.0595578	38.032448	35.344852	1000.0	1.3743107	3.5504134	26.393871	-0.3642066	124000	-1.2397766e-08	0.19260211	-0.012222463	-0.07950854	1.3470622	0.015286042	0.08425	77.0	156.24519801139832
31	38.858383	1.5845233	41.4251	37.352894	1000.0	1.2099925	3.3909972	25.854696	-0.14522892	128000	2.8610229e-08	0.11785625	-0.011221581	-0.055935096	1.3668399	0.008869102	0.08175	79.0	161.31392741203308
32	39.42338	0.58196	40.22461	38.71197	1000.0	1.2981265	3.3970904	26.205544	-0.11388996	132000	1.525879e-08	0.10022224	-0.01195973	-0.03152237	1.3668953	0.011059403	0.10225	79.0	166.2716338634491
33	38.552746	0.4900606	38.85337	37.704323	1000.0	1.590261	3.4095669	26.9665	-0.05748109	136000	0.0	0.18519972	-0.010733524	-0.099176824	1.281185	0.007146139	0.04575	79.0	171.31732821464539
34	38.044468	0.8519102	38.9034	36.653538	1000.0	1.0814584	3.4777222	26.482094	-0.87897485	140000	-3.051758e-08	0.25934613	-0.0047762296	-0.18867156	1.2622385	0.006649204	0.04025	2.0	176.05269742012024
35	39.572094	1.2158031	41.423267	38.37741	1000.0	1.3165995	3.335123	26.188597	-0.29462004	144000	-2.0980835e-08	0.24255185	-0.009729629	-0.12719831	1.2434461	0.0038211884	0.0505	79.0	181.020578622818
36	39.916336	0.74527013	41.15514	39.296356	1000.0	1.6635387	3.4583654	26.260818	0.16838431	148000	-9.536743e-09	0.1293343	-0.010025925	-0.09053428	1.2147876	0.0031727764	0.03425	79.0	186.04669094085693
37	39.701103	1.5193822	41.163963	37.222725	1000.0	1.5548625	3.450231	26.66118	-0.06861699	152000	-1.2397766e-08	0.14377381	-0.007868418	-0.044440567	1.237395	0.0047573554	0.0525	79.0	191.06096959114075
38	39.249977	0.72600985	40.00963	38.05897	1000.0	1.3983669	3.3154664	26.60845	0.1676516	156000	-1.0490417e-08	0.10581357	-0.010199888	-0.04672274	1.1965349	0.0052661668	0.071	79.0	196.144184589386
