Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	4.41829	5.7138953	13.960506	0.0	1.4400047	2.549991	7.2000465	0.0	1000.0	1000.0	3999	0.8004888	0.8452047	6.894995	-1.3777219	-0.963382	0.007489223	37.814369916915894
2	0.0	0.0	0.0	0.0	0.972925	2.6523986	8.895063	0.0	1000.0	1000.0	7999	5.630256	2.553618	20.965921	0.83112186	-6.1469755	0.03051922	79.85292506217957
3	1.0132073	1.7549264	4.0528293	0.0	2.0069416	2.6476235	7.2539816	0.0	1000.0	1000.0	11999	22.0198	8.46315	70.581566	7.3876348	-23.568624	0.28080133	124.29365849494934
4	0.0	0.0	0.0	0.0	4.616347	6.124675	15.485973	0.0	1000.0	1000.0	15999	44.181965	10.17207	83.953804	18.16577	-45.37582	0.7628349	170.51324129104614
5	14.180914	10.421574	28.016401	0.0	0.6450201	1.4697843	4.8	0.0	1000.0	1000.0	19999	49.80696	8.243239	110.715546	30.410957	-50.360455	0.44947657	216.90944981575012
6	4.5446057	7.871488	18.178423	0.0	0.080000006	0.24000002	0.8000001	0.0	1000.0	1000.0	23999	51.23002	9.054387	92.38752	33.133324	-51.661926	0.34433123	262.98548316955566
7	1.8194777	3.1514277	7.2779107	0.0	1.7954321	3.8928418	12.338643	0.0	1000.0	1000.0	27999	49.556774	8.080795	79.73639	35.287216	-49.9245	0.24291755	309.489355802536
8	0.0	0.0	0.0	0.0	1.2872934	2.5509412	8.052259	0.0	1000.0	1000.0	31999	49.571266	9.673222	84.170616	35.22497	-50.127796	0.29071552	355.9661753177643
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	48.85477	8.619399	83.60343	35.65806	-49.204514	0.18096878	402.5307033061981
10	0.61316115	1.0620263	2.4526446	0.0	3.5383391	7.221824	20.913002	0.0	1000.0	1000.0	39999	45.65278	6.2712727	73.07467	34.999123	-45.86683	0.10825952	448.86059522628784
11	1.2272975	2.1257417	4.90919	0.0	0.32084244	0.9625273	3.2084243	0.0	1000.0	1000.0	43999	41.2353	5.0642047	59.882927	32.235264	-41.459827	0.07548998	495.2904360294342
12	3.8787868	5.009511	12.240924	0.0	5.307823	5.5683455	15.200132	0.0	1000.0	1000.0	47999	36.990074	4.6435304	63.56936	28.747353	-37.156944	0.06836717	541.3799121379852
13	1.8549858	3.2129297	7.4199433	0.0	0.9634539	1.7517573	4.807418	0.0	1000.0	1000.0	51999	33.79566	4.467039	71.16732	25.762146	-33.99688	0.11110753	587.364298582077
14	0.0	0.0	0.0	0.0	0.6421285	1.9263855	6.421285	0.0	1000.0	1000.0	55999	31.441093	3.6894665	81.9387	23.819975	-31.646364	0.109094374	633.7653024196625
15	5.313307	9.202917	21.253227	0.0	3.0577502	7.489167	24.95526	0.0	1000.0	1000.0	59999	29.141287	2.3282669	74.873116	22.90629	-29.309462	0.093758635	679.601114988327
16	1.6143513	2.7961383	6.457405	0.0	7.774035	8.924423	23.283775	0.0	1000.0	1000.0	63999	26.662298	2.3690157	86.40272	17.933868	-26.80888	0.1105347	725.5669279098511
17	7.145849	11.019052	26.153936	0.0	2.9695601	5.250944	14.400725	0.0	1000.0	1000.0	67999	24.171495	2.151521	77.26729	19.568686	-24.290949	0.08874237	771.6399188041687
18	18.579367	8.541209	27.803394	8.178754	3.766381	6.210688	17.658405	0.0	1000.0	1000.0	71999	22.36799	1.6947112	47.740498	18.274044	-22.542551	0.063451186	817.5344924926758
19	0.40146065	0.6953502	1.6058426	0.0	3.7303176	8.01194	25.18232	0.0	1000.0	1000.0	75999	20.9972	2.091637	56.547123	15.991443	-21.103426	0.06536305	863.3558611869812
20	9.413834	16.305239	37.655334	0.0	8.254184	8.893126	28.040445	0.0	1000.0	1000.0	79999	18.720901	2.725509	60.810776	13.958753	-18.80441	0.096957974	909.2674486637115
21	2.8671465	4.9660435	11.468586	0.0	5.4896135	9.562207	29.932653	0.0	1000.0	1000.0	83999	17.07152	3.4168525	61.87572	12.012525	-17.21007	0.118916236	955.1590249538422
22	8.940834	10.063785	24.414852	0.0	1.0430702	3.1292107	10.430702	0.0	1000.0	1000.0	87999	16.947264	4.611241	67.38137	10.177387	-17.119127	0.17737794	1000.9353847503662
23	2.4513154	4.245803	9.805262	0.0	16.909693	12.729449	35.23703	0.0	1000.0	1000.0	91999	17.196625	5.655609	76.9499	8.829954	-17.42577	0.25560746	1046.9519393444061
24	6.503305	11.264054	26.01322	0.0	5.288635	7.072892	18.428612	0.0	1000.0	1000.0	95999	19.398527	5.8038936	64.04709	7.1188855	-19.698616	0.25113553	1093.0409450531006
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	19.651863	5.253105	65.00081	3.47641	-19.814137	0.1691952	1138.939040184021
26	4.3188305	5.0622416	12.372361	0.0	3.200426	7.5144134	24.804262	0.0	1000.0	1000.0	103999	18.998417	5.028829	79.9443	5.241235	-19.153831	0.18114005	1184.902419090271
27	2.6593986	4.606213	10.637594	0.0	1.1268833	1.7347895	4.051392	0.0	1000.0	1000.0	107999	18.534506	4.8861346	76.63415	4.664641	-18.709654	0.14878315	1231.1190900802612
28	0.0	0.0	0.0	0.0	4.0112014	6.296638	16.832909	0.0	1000.0	1000.0	111999	18.103363	4.306032	67.85166	4.2075033	-18.226294	0.10064351	1277.468522310257
29	2.2544422	3.9048083	9.017769	0.0	1.76	3.5919914	10.400001	0.0	1000.0	1000.0	115999	16.280174	3.653275	56.54709	4.4566092	-16.347277	0.08794081	1323.7613537311554
30	0.0	0.0	0.0	0.0	0.88	2.6399999	8.8	0.0	1000.0	1000.0	119999	14.444782	2.9886603	54.727036	4.9095907	-14.514623	0.08621054	1369.9146530628204
31	2.4448516	4.234607	9.779407	0.0	4.4805074	6.6578484	18.403862	0.0	1000.0	1000.0	123999	13.099225	3.3075676	56.661198	5.16895	-13.158475	0.092819884	1416.0878067016602
32	12.248805	12.248812	24.515612	0.0	13.049954	19.135607	56.099167	0.0	1000.0	1000.0	127999	12.082549	3.3593025	59.546688	3.5441177	-12.195925	0.121491686	1462.3732018470764
33	0.0	0.0	0.0	0.0	8.244284	9.498902	24.0	0.0	1000.0	1000.0	131999	12.060205	2.8796804	58.492012	2.7892642	-12.160571	0.09116927	1508.7089936733246
34	1.8435575	3.1931353	7.37423	0.0	0.64	1.92	6.4	0.0	1000.0	1000.0	135999	10.630924	2.7597153	60.90279	2.2712147	-10.650436	0.06829732	1555.1504955291748
35	29.376314	23.119894	59.590076	0.0	38.16009	37.786633	121.010826	0.0	1000.0	1000.0	139999	9.191975	2.7034774	49.705383	2.818171	-9.239101	0.077441715	1601.332501411438
36	47.49302	53.982117	131.27603	0.0	4.080022	8.5899105	26.400215	0.0	1000.0	1000.0	143999	8.793862	3.361605	45.13318	2.9021354	-8.90961	0.10686125	1647.902496099472
37	2.6480198	4.586505	10.592079	0.0	13.681677	24.837585	84.000015	0.0	1000.0	1000.0	147999	9.550724	4.240924	46.43144	2.8620608	-9.642584	0.0871237	1694.2917973995209
