Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	0.15917942	0.45463848	1.0398251	-1.0017916	4000	0.0	0.19822523	-0.012265072	-0.18476169	1.857413	0.002637912	0.06775	79.0	9.768959760665894
1	0.0	0.0	0.0	0.0	1000.0	-0.006499508	0.068596356	0.17652169	-0.21030883	8000	-2.8610229e-08	0.0040980037	-0.012499468	-0.0037889876	1.797396	0.0057281363	0.07975	79.0	17.80850124359131
2	0.0	0.0	0.0	0.0	1000.0	0.0003031826	0.0168389	0.1359925	-0.11909663	12000	-1.9073487e-09	0.00027892133	-0.012106918	-0.00011412185	1.7616982	0.0056923204	0.065	79.0	26.058082342147827
3	0.0	0.0	0.0	0.0	1000.0	-0.0014037511	0.035002295	0.29448316	-0.9075921	16000	-9.536743e-09	0.0012246664	-0.015187423	-0.0010453013	1.7754272	0.008894966	0.08675	79.0	34.33365535736084
4	0.0	0.0	0.0	0.0	1000.0	-0.0007063253	0.013748027	0.14770123	-0.10068851	20000	-1.525879e-08	0.00020187772	-0.014852585	-8.717964e-05	1.7670196	0.008501378	0.067	79.0	42.47325420379639
5	0.0	0.0	0.0	0.0	1000.0	0.0025944763	0.010794509	0.11147778	-0.0716014	24000	7.152557e-09	0.00012281169	-0.015051247	-5.064827e-05	1.7745298	0.00953251	0.09975	79.0	50.59508156776428
6	0.0	0.0	0.0	0.0	1000.0	-0.0019924443	0.008110311	0.0647718	-0.05600034	28000	9.536743e-09	7.0555514e-05	-0.013185919	-3.452405e-05	1.7684399	0.010900991	0.084	79.0	58.68679928779602
7	0.0	0.0	0.0	0.0	1000.0	0.0012318938	0.009489219	0.08400994	-0.08038292	32000	-4.529953e-09	9.501282e-05	-0.014092282	-3.40719e-05	1.7520944	0.0048271026	0.082	79.0	66.77822995185852
8	0.0	0.0	0.0	0.0	1000.0	-0.0019993319	0.008800634	0.14102608	-0.13804615	36000	-2.1457671e-09	8.1262144e-05	-0.017367948	-5.0230406e-05	1.7718954	0.011656811	0.085	79.0	75.03634428977966
9	0.0	0.0	0.0	0.0	1000.0	0.0005541949	0.009129487	0.07790152	-0.13180417	40000	1.3351441e-08	8.349607e-05	-0.0118884295	-3.7383543e-05	1.7191626	0.0018236976	0.0595	79.0	83.28709530830383
10	0.0	0.0	0.0	0.0	1000.0	-0.0003212024	0.012123805	0.10257839	-0.5763806	44000	-5.00679e-09	0.00014747283	-0.010103694	-0.00011096119	1.6884775	0.0059659015	0.06725	79.0	91.82712936401367
11	0.0	0.0	0.0	0.0	1000.0	0.00036489088	0.005896481	0.07113101	-0.0690193	48000	-1.2397766e-08	3.544052e-05	-0.013433897	-1.02015965e-05	1.6876514	0.00577275	0.04875	79.0	100.16329216957092
12	0.0	0.0	0.0	0.0	1000.0	-0.00021517902	0.007243954	0.073897295	-0.06807006	52000	-5.722046e-09	5.2766914e-05	-0.014008366	-1.9641484e-05	1.6436148	0.007838698	0.07475	79.0	108.38391709327698
13	0.0	0.0	0.0	0.0	1000.0	0.0004873434	0.007707205	0.13301988	-0.1332785	56000	1.9073487e-09	5.8694204e-05	-0.019256013	-3.8992413e-05	1.6849844	0.005659753	0.086	79.0	116.63218641281128
14	0.0	0.0	0.0	0.0	1000.0	-0.0002345648	0.004906549	0.041409455	-0.030644147	60000	-6.6757204e-09	2.4711408e-05	-0.014597242	-8.806459e-06	1.6159626	0.0051620044	0.06725	79.0	124.91539144515991
15	0.0	0.0	0.0	0.0	1000.0	0.0001596573	0.0093530165	0.07549123	-0.059356607	64000	-6.198883e-09	8.769321e-05	-0.0151352305	-5.567441e-05	1.572856	0.0040935534	0.07725	79.0	133.16285347938538
16	0.0	0.0	0.0	0.0	1000.0	0.00011722392	0.006090017	0.111178085	-0.22743972	68000	3.3378602e-09	3.726945e-05	-0.012234949	-2.4577806e-05	1.5800694	0.004732298	0.07225	79.0	141.47001957893372
17	0.0	0.0	0.0	0.0	1000.0	0.00035365135	0.0049199425	0.04589633	-0.046283826	72000	-9.536743e-09	2.4104716e-05	-0.014908557	-9.978179e-06	1.5757747	0.0042236084	0.0805	79.0	149.6814374923706
18	0.0	0.0	0.0	0.0	1000.0	-0.00046676156	0.005097949	0.10847546	-0.045083195	76000	4.529953e-09	2.642398e-05	-0.013588722	-7.4681375e-06	1.5947758	0.008373978	0.07425	79.0	157.86419415473938
19	0.0	0.0	0.0	0.0	1000.0	0.00016781666	0.0053570895	0.041294083	-0.059760224	80000	4.2915342e-09	2.8753055e-05	-0.018155968	-1.0456906e-05	1.5559645	0.011326925	0.10825	79.0	166.1209945678711
20	0.0	0.0	0.0	0.0	1000.0	0.00011413331	0.006860657	0.22944045	-0.06311825	84000	1.9073487e-09	4.9172748e-05	-0.01696987	-3.1245436e-05	1.5609515	-0.00018604526	0.07425	79.0	174.72793579101562
21	0.0	0.0	0.0	0.0	1000.0	0.00065180636	0.0030098648	0.030688075	-0.019619474	88000	9.775162e-09	9.449322e-06	-0.017313713	-3.6766896e-06	1.5199028	0.0077198143	0.075	79.0	182.94129920005798
22	0.0	0.0	0.0	0.0	1000.0	0.00016516083	0.0041064597	0.022913696	-0.025732478	92000	3.8146974e-09	1.6921624e-05	-0.01568363	-8.496787e-06	1.5046933	0.0035808778	0.07125	79.0	191.19987678527832
23	0.0	0.0	0.0	0.0	1000.0	-0.00043824798	0.004200105	0.02725831	-0.101344734	96000	-1.9073487e-09	1.809203e-05	-0.014353928	-1.043907e-05	1.4865357	0.0074236756	0.08925	79.0	199.3722221851349
24	0.0	0.0	0.0	0.0	1000.0	0.00030606406	0.006642858	0.13859159	-0.098950595	100000	5.2452087e-09	4.4127944e-05	-0.018211503	-3.2235963e-05	1.5059533	0.0045514703	0.081	79.0	207.59032702445984
25	0.0	0.0	0.0	0.0	1000.0	6.0173123e-05	0.0034230598	0.024467332	-0.038815837	104000	2.861023e-09	1.2552434e-05	-0.016779654	-2.911369e-06	1.4763538	0.0054264604	0.0725	79.0	215.8376178741455
26	0.0	0.0	0.0	0.0	1000.0	-2.2754122e-05	0.004161642	0.11058306	-0.03034354	108000	4.529953e-09	1.7467375e-05	-0.019570587	-7.805922e-06	1.4879556	0.0065131276	0.09725	79.0	224.06630682945251
