Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	4.155052	7.1967616	16.620209	0.0	3.058042	6.1411386	16.52935	0.0	1000.0	1000.0	3999	0.003499543	0.048892833	0.6663439	-0.10985616	-0.0042508557	7.993963e-05	34.42687964439392
2	9.35236e-09	1.6198763e-08	3.740944e-08	0.0	0.001027649	0.0030829313	0.010276443	0.0	1000.0	1000.0	7999	0.070347935	0.14375779	1.2213492	-0.042730227	-0.068254836	0.000112368354	72.80106902122498
3	2.464269e-37	0.0	9.857076e-37	0.0	1.8016002	5.260299	17.577627	0.0	1000.0	1000.0	11999	0.06359365	0.21820757	1.5614065	-0.37633783	-0.06450717	5.744328e-05	113.53255271911621
4	5.1413784	8.9051285	20.565514	0.0	1.2436632e-05	3.7309892e-05	0.00012436631	0.0	1000.0	1000.0	15999	0.114284046	0.33396405	6.4069886	-0.2862158	-0.1161602	0.00036090237	156.14880776405334
5	4.119537e-06	7.135248e-06	1.6478149e-05	0.0	0.00030234118	0.00090702367	0.0030234118	0.0	1000.0	1000.0	19999	0.20703457	0.6956532	16.001581	-0.271865	-0.21750422	0.0017674927	198.74382257461548
6	3.2207489e-37	0.0	1.28829955e-36	0.0	0.70470345	2.1141095	7.047031	0.0	1000.0	1000.0	23999	0.5829525	1.3264298	20.658949	-0.28329712	-0.6263014	0.0023407869	241.58602356910706
7	1.7021454e-06	2.9482023e-06	6.8085815e-06	0.0	2.621287e-08	7.863861e-08	2.621287e-07	0.0	1000.0	1000.0	27999	1.6296998	2.7694366	22.201855	-0.23439604	-1.71145	0.0032642495	284.28015875816345
8	5.4071684	9.36549	21.628674	0.0	0.47427288	1.4228187	4.7427287	0.0	1000.0	1000.0	31999	2.658838	4.0315046	25.553349	-0.11251587	-2.7331228	0.0044729672	326.7323293685913
9	0.048139837	0.08338064	0.19255935	0.0	5.3092422	15.927727	53.092422	0.0	1000.0	1000.0	35999	3.7095623	5.1092563	29.327267	-0.16205747	-3.792615	0.0063499995	369.50922536849976
10	4.6560285e-09	8.064478e-09	1.8624114e-08	0.0	0.093557775	0.28067333	0.93557775	0.0	1000.0	1000.0	39999	4.941664	5.9095383	34.002213	-0.08336696	-5.0467324	0.013737976	412.14734983444214
11	7.757173	13.435818	31.028692	0.0	1.6122551	3.2719367	9.380323	0.0	1000.0	1000.0	43999	5.733365	6.5003157	37.075302	-0.2686605	-5.833963	0.016782599	454.5229723453522
12	5.1061626e-08	8.844133e-08	2.042465e-07	0.0	0.0039026476	0.011353005	0.03794804	0.0	1000.0	1000.0	47999	6.4469013	6.9307575	38.908646	-0.2475937	-6.5500674	0.020350076	497.13448190689087
13	0.0	0.0	0.0	0.0	4.7957287e-11	1.4387186e-10	4.795729e-10	0.0	1000.0	1000.0	51999	7.366001	7.422806	48.725365	0.21220547	-7.497415	0.031668942	539.6140599250793
14	12.354475	13.179574	31.200191	0.0	3.7877069	8.673525	28.38394	0.0	1000.0	1000.0	55999	8.557298	8.468891	51.300323	0.119106025	-8.695687	0.0471779	581.9397678375244
15	6.5134714e-06	1.1281662e-05	2.6053885e-05	0.0	2.860174e-15	8.580522e-15	2.860174e-14	0.0	1000.0	1000.0	59999	9.829215	9.405028	55.2435	0.034615606	-9.971426	0.05592372	624.4176437854767
16	4.772261	7.7993984	18.268757	0.0	0.8774632	2.6320066	8.773483	0.0	1000.0	1000.0	63999	10.797748	9.873746	53.75896	0.4239629	-10.95486	0.06174667	666.6096091270447
17	0.0	0.0	0.0	0.0	1.423505	4.1818094	13.966636	0.0	1000.0	1000.0	67999	11.53862	10.219477	50.05368	-0.10691163	-11.6989	0.07536461	709.2153680324554
18	0.0	0.0	0.0	0.0	0.039084777	0.11724995	0.39083463	0.0	1000.0	1000.0	71999	12.374602	10.586134	56.744434	-0.53478634	-12.548737	0.0849236	751.9131472110748
19	1.7583999e-07	3.0456374e-07	7.033599e-07	0.0	0.015711892	0.047135677	0.15711892	0.0	1000.0	1000.0	75999	13.183988	10.93979	59.218113	-0.5515294	-13.362445	0.08581662	794.6686735153198
20	1.2232226	2.1181936	4.8920417	0.0	0.00038461242	0.001147127	0.003825946	0.0	1000.0	1000.0	79999	13.840639	11.014554	59.80578	-0.2679882	-14.008691	0.07859563	837.1520552635193
21	31.624714	53.090576	123.55675	0.0	2.5200765	7.560134	25.20048	0.0	1000.0	1000.0	83999	14.362516	10.631046	59.575974	0.15291753	-14.516667	0.08374922	879.9271538257599
22	3.7864478e-10	6.55832e-10	1.5145791e-09	0.0	5.0346503	15.10395	50.3465	0.0	1000.0	1000.0	87999	14.79995	10.068913	58.333237	0.58648705	-14.962893	0.08679521	922.9764935970306
23	17.071854	29.437738	68.05926	0.0	0.00012878227	0.00038008933	0.0012689364	0.0	1000.0	1000.0	91999	15.341237	10.009361	61.851227	0.26061788	-15.517328	0.100289054	966.241269826889
24	0.0	0.0	0.0	0.0	5.922871e-17	1.7768614e-16	5.922871e-16	0.0	1000.0	1000.0	95999	15.869334	10.501165	67.5341	1.2787366	-16.050753	0.12256454	1009.3691217899323
25	14.742369	14.87621	32.30048	0.0	1.3092759	3.9278276	13.092758	0.0	1000.0	1000.0	99999	16.500082	11.244055	69.26708	1.713583	-16.696922	0.16236152	1052.7648594379425
26	7.502226e-08	1.2994236e-07	3.0008903e-07	0.0	2.0467603	6.140236	20.467468	0.0	1000.0	1000.0	103999	16.9344	11.795589	68.52065	1.7497911	-17.109968	0.1861903	1095.8963460922241
27	0.0	0.0	0.0	0.0	2.373363	6.4395213	21.599045	0.0	1000.0	1000.0	107999	16.86657	11.63335	64.988594	1.9540148	-17.03352	0.17503573	1139.6418669223785
28	2.5891225	4.4844913	10.35649	0.0	0.0011068754	0.0033206262	0.011068754	0.0	1000.0	1000.0	111999	16.737486	11.35484	62.754353	1.8310115	-16.892883	0.16842188	1182.393845796585
29	30.078892	52.098175	120.31557	0.0	0.03914849	0.11744547	0.39148492	0.0	1000.0	1000.0	115999	16.500406	10.964553	63.1929	1.4831035	-16.651024	0.16072007	1226.0267639160156
30	41.884956	43.94126	102.55741	0.0	2.259555	6.778644	22.595488	0.0	1000.0	1000.0	119999	16.336346	10.591137	57.770367	1.4337516	-16.481285	0.16876376	1269.166110277176
31	2.5763917	4.4624414	10.305567	0.0	3.5463325e-14	1.06386864e-13	3.5462394e-13	0.0	1000.0	1000.0	123999	16.237837	10.163777	53.53377	1.289146	-16.395983	0.16658212	1313.745858669281
32	0.0051590754	0.008935781	0.020636301	0.0	14.912709	44.624138	148.78477	0.0	1000.0	1000.0	127999	16.130718	9.72618	55.753098	1.1714396	-16.27321	0.16785939	1357.211945772171
33	4.4567554e-07	7.7193266e-07	1.7827022e-06	0.0	3.5873989e-06	1.076184e-05	3.5872916e-05	0.0	1000.0	1000.0	131999	15.791311	9.156435	57.052334	1.3789167	-15.928939	0.16507372	1401.5500502586365
34	2.0732844	3.591034	8.293138	0.0	27.905146	66.13196	219.06708	0.0	1000.0	1000.0	135999	15.41038	8.750458	59.015427	1.110558	-15.542199	0.1663418	1445.1535551548004
35	7.245777e-30	0.0	2.898311e-29	0.0	0.12626217	0.37862593	1.2621399	0.0	1000.0	1000.0	139999	14.75821	8.3318205	59.049328	0.8951806	-14.874188	0.16203448	1489.6935868263245
36	0.0	0.0	0.0	0.0	0.62700486	1.8119841	6.0597	0.0	1000.0	1000.0	143999	14.198579	7.916043	58.02937	0.57430804	-14.309737	0.15859845	1533.3190412521362
37	0.10080308	0.17459606	0.4032123	0.0	0.07392572	0.22174042	0.739147	0.0	1000.0	1000.0	147999	13.498002	7.605654	62.261414	0.31521016	-13.6051	0.154379	1577.9345371723175
38	0.00042052963	0.00072837865	0.0016821185	0.0	6.300786	15.222887	50.930622	0.0	1000.0	1000.0	151999	13.208388	7.544568	66.03922	0.08709431	-13.335363	0.17025565	1621.6312320232391
39	7.480556	12.956703	29.922224	0.0	7.587819	17.425991	57.091866	0.0	1000.0	1000.0	155999	13.15597	7.723866	69.419	-0.44925594	-13.2902565	0.19189568	1665.7659549713135
40	25.21618	41.196712	96.50433	0.0	2.625639	7.743692	25.853949	0.0	1000.0	1000.0	159999	13.106311	7.8773117	75.026146	-0.75392586	-13.242955	0.19684738	1709.159182548523
41	1.302278e-15	2.2556117e-15	5.209112e-15	0.0	42.13352	113.841194	381.8237	0.0	1000.0	1000.0	163999	13.200587	8.089926	82.8132	-0.73718864	-13.33411	0.19388792	1752.5751430988312
42	0.0	0.0	0.0	0.0	4.8059187	14.417756	48.05919	0.0	1000.0	1000.0	167999	13.2687025	8.366347	83.49203	-0.39632088	-13.403718	0.21085699	1795.7262978553772
43	2.0863718e-24	0.0	8.118201e-24	0.0	7.3363066	15.269275	46.132774	0.0	1000.0	1000.0	171999	13.340028	8.738424	80.50952	-0.08617926	-13.468645	0.21223517	1839.271237373352
44	2.2525305e-18	3.8994134e-18	9.006512e-18	0.0	5.785852	11.899523	35.131798	0.0	1000.0	1000.0	175999	13.178535	8.962965	81.47774	-0.053838134	-13.300501	0.2097736	1883.031333208084
45	0.0	0.0	0.0	0.0	11.551648	34.65356	115.51233	0.0	1000.0	1000.0	179999	13.302349	9.879639	85.75353	0.5984001	-13.451744	0.26769528	1926.8136496543884
46	2.7399192e-14	4.7456793e-14	1.09596766e-13	0.0	6.3469167	15.042281	49.781307	0.0	1000.0	1000.0	183999	13.7323885	10.965597	87.71005	0.1853801	-13.905406	0.31657994	1970.435996055603
47	1.54046e-40	0.0	6.15225e-40	0.0	0.7059951	2.1179843	7.059948	0.0	1000.0	1000.0	187999	14.573383	12.175672	91.58496	-0.58146316	-14.754128	0.3680741	2014.2805182933807
48	2.9868054	5.1732993	11.947222	0.0	2.046535	6.069551	20.25421	0.0	1000.0	1000.0	191999	15.272093	13.316772	93.19154	-0.22459787	-15.458398	0.40568885	2058.0036635398865
49	7.5436505e-25	0.0	3.0174602e-24	0.0	3.6323097e-16	1.089693e-15	3.63231e-15	0.0	1000.0	1000.0	195999	15.917309	14.217851	87.69357	0.31265774	-16.095991	0.43470863	2101.6848356723785
50	15.0958605	26.146797	60.383442	0.0	1.5738229e-10	4.7196624e-10	1.5732811e-09	0.0	1000.0	1000.0	199999	16.242498	14.452306	89.578445	0.5572184	-16.399395	0.42397577	2147.6559851169586
51	3.211649e-09	5.562739e-09	1.2846596e-08	0.0	1.8058058	5.417417	18.058058	0.0	1000.0	1000.0	203999	16.118296	14.503898	93.095634	0.3215049	-16.278616	0.42531908	2193.387061357498
52	2.0565108e-23	3.743392e-23	8.2260434e-23	0.0	8.411531	21.298344	71.2643	0.0	1000.0	1000.0	207999	15.980126	14.397865	98.221085	0.05282253	-16.128605	0.40885895	2238.6193602085114
53	2.0638391e-10	3.5746742e-10	8.2553564e-10	0.0	1.2651532	3.6515718	12.217745	0.0	1000.0	1000.0	211999	15.844835	14.129289	100.97897	-0.12897468	-15.997971	0.3951811	2282.9511375427246
54	27.959852	36.1274	88.2775	9.8240305e-36	5.8911552	12.294088	37.305122	0.0	1000.0	1000.0	215999	15.754276	13.428397	103.05236	0.27061975	-15.899409	0.3713507	2326.9692525863647
55	4.997599	8.6560955	19.990396	0.0	4.878935e-05	0.00014636805	0.0004878935	0.0	1000.0	1000.0	219999	15.575041	13.098881	102.8382	0.49624515	-15.718246	0.39285114	2370.7630562782288
56	0.0	0.0	0.0	0.0	5.707877e-26	0.0	5.707877e-25	0.0	1000.0	1000.0	223999	15.266366	12.749525	104.01924	0.33498502	-15.408642	0.40881652	2414.307908296585
57	9.232445e-19	1.5991065e-18	3.692978e-18	0.0	3.508148e-07	1.0524443e-06	3.5081478e-06	0.0	1000.0	1000.0	227999	15.102822	12.503133	105.870766	0.59625417	-15.252226	0.43626535	2457.406012773514
58	6e-45	0.0	2.1e-44	0.0	0.000110086476	0.00033023898	0.0011008035	0.0	1000.0	1000.0	231999	15.178226	12.329166	104.09215	0.7345208	-15.339404	0.4638744	2501.410675048828
59	0.0	0.0	0.0	0.0	12.525737	20.722681	65.263794	0.0	1000.0	1000.0	235999	15.262046	12.193959	104.402336	-0.37120277	-15.430143	0.47989437	2545.0387609004974
60	3.20002e-32	0.0	1.2464855e-31	0.0	3.0526865	9.15806	30.526865	0.0	1000.0	1000.0	239999	15.455997	12.221454	103.20787	-0.586442	-15.630136	0.49084648	2587.834373474121
61	7.012676e-07	1.2145588e-06	2.804945e-06	0.0	8.75238e-07	2.6257044e-06	8.752351e-06	0.0	1000.0	1000.0	243999	15.7312975	12.661059	101.52808	-0.5036769	-15.893832	0.494598	2630.6776571273804
62	0.15288739	0.2648087	0.61154956	0.0	0.77524424	2.3257327	7.7524424	0.0	1000.0	1000.0	247999	15.664805	12.661332	100.33561	-0.7249011	-15.812179	0.48410776	2673.6583003997803
63	0.0	0.0	0.0	0.0	0.00053823355	0.001106048	0.0032593315	0.0	1000.0	1000.0	251999	15.413122	12.452697	95.53631	-1.1290143	-15.553527	0.46667078	2716.4224605560303
64	4.9462483e-20	8.5671535e-20	1.9784993e-19	0.0	9.56731	24.093676	80.58223	0.0	1000.0	1000.0	255999	15.094937	12.034703	94.28422	-1.8712084	-15.239649	0.4350078	2759.128018140793
65	0.022162143	0.03838595	0.088648565	0.0	6.6847696	16.578388	55.34431	0.0	1000.0	1000.0	259999	15.110335	11.783479	93.9687	-1.6481656	-15.261301	0.42840618	2802.1339786052704
66	3.006469	5.2073574	12.025876	0.0	5.8106548e-24	0.0	5.810655e-23	0.0	1000.0	1000.0	263999	15.043766	11.428031	89.12044	-1.2518804	-15.18085	0.41830453	2845.122730255127
67	5.274683	9.136019	21.098732	0.0	0.00015963119	0.00047880973	0.0015960603	0.0	1000.0	1000.0	267999	14.6203785	10.744036	84.62649	-1.72646	-14.757339	0.39380872	2887.940430879593
68	0.0001722194	0.00029829275	0.0006888776	0.0	6.815047	20.44514	68.15047	0.0	1000.0	1000.0	271999	14.193153	10.121167	87.182144	-2.678134	-14.32067	0.37637073	2930.984285593033
69	0.0	0.0	0.0	0.0	0.031384286	0.08604762	0.28853357	0.0	1000.0	1000.0	275999	13.822735	9.69015	87.42252	-3.1341414	-13.94935	0.36529106	2973.8901970386505
70	26.77843	46.018715	106.4844	0.0	0.16072801	0.48218405	1.6072801	0.0	1000.0	1000.0	279999	13.404471	9.138823	88.7434	-3.094273	-13.531618	0.3444099	3017.7399876117706
71	3.497289e-07	6.0574826e-07	1.3989156e-06	0.0	6.126774e-14	1.6686068e-13	5.595929e-13	0.0	1000.0	1000.0	283999	13.136425	8.932589	80.46382	-2.8510027	-13.258614	0.3388152	3061.435182571411
72	1.436953e-16	2.4888756e-16	5.747812e-16	0.0	0.3273227	0.9819681	3.273227	0.0	1000.0	1000.0	287999	12.658817	8.545303	69.710205	-2.7341874	-12.772909	0.32465765	3105.187653541565
73	0.20616668	0.35709116	0.82466674	0.0	4.0649824	12.194947	40.649826	0.0	1000.0	1000.0	291999	12.319717	8.3685875	69.584984	-3.059635	-12.441252	0.3343848	3148.8863611221313
74	73.7738	103.30249	249.8105	2.1e-44	0.009328478	0.027985433	0.09328478	0.0	1000.0	1000.0	295999	12.205853	8.610281	69.27821	-4.187411	-12.328494	0.3470878	3192.682468891144
75	2.9650072e-23	5.293956e-23	1.1860029e-22	0.0	71.46448	197.5088	662.12726	0.0	1000.0	1000.0	299999	12.071238	8.720973	68.72791	-5.2725363	-12.197086	0.36141568	3236.369001150131
76	0.0	0.0	0.0	0.0	47.738014	143.10349	477.04837	0.0	1000.0	1000.0	303999	11.97014	8.883527	70.85574	-6.5374427	-12.098239	0.3955328	3280.3511369228363
77	8.226965	14.249513	32.907845	0.0	0.0001173772	0.0003497772	0.0011666898	0.0	1000.0	1000.0	307999	11.92261	9.131664	72.60634	-8.390155	-12.053506	0.4097758	3323.9217014312744
78	5.6904253e-13	9.856106e-13	2.2761701e-12	0.0	8.817124e-09	2.6451373e-08	8.817124e-08	0.0	1000.0	1000.0	311999	11.911159	9.233744	73.61944	-8.655668	-12.039611	0.39542985	3367.310376405716
79	0.09679863	0.16766015	0.3871945	0.0	4.369305	12.989724	43.337177	0.0	1000.0	1000.0	315999	11.823469	9.277355	74.804726	-9.087773	-11.949882	0.3897642	3410.856607437134
80	147.57094	255.60037	590.28375	0.0	48.33027	144.95943	483.20853	0.0	1000.0	1000.0	319999	11.7579365	9.336076	78.94647	-9.606299	-11.8809395	0.3760266	3454.0708923339844
81	82.526115	142.93942	330.10446	0.0	0.034551047	0.10365315	0.34551048	0.0	1000.0	1000.0	323999	11.902484	9.827745	80.03287	-10.150066	-12.025111	0.38639525	3497.3602867126465
82	0.104442745	0.18090016	0.41777098	0.0	0.013254842	0.035060745	0.11806178	0.0	1000.0	1000.0	327999	11.973489	10.312321	82.77872	-10.464175	-12.104079	0.40825516	3541.127181529999
83	3.7152005e-12	6.4349164e-12	1.4860802e-11	0.0	0.12458074	0.3072697	1.024981	0.0	1000.0	1000.0	331999	11.98313	10.633021	86.23974	-9.644474	-12.106585	0.41592497	3584.896652698517
