AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.6617315	4.881499	21.753939	-9.468782	6.713772	0.89585006	8.541036	5.46597	19.494118	42.1	5000	2.3448469638824463
1.237035	4.483154	24.435537	-8.479914	7.545057	2.4327521	12.998539	4.8751597	19.853754	43.6	10000	4.686509847640991
1.8283256	6.359667	28.01242	-11.603815	7.5026336	3.204088	16.548414	5.102833	20.522635	45.9	15000	7.01317834854126
2.1013358	5.8155417	25.106874	-14.7379875	8.306383	2.6075158	13.373758	4.914746	21.079832	44.9	20000	9.328646898269653
1.8860798	6.2339697	41.634	-9.953424	8.769463	3.5213525	16.542042	4.344084	21.178724	45.2	25000	11.766046524047852
103.20565	180.45251	678.81635	-32.01732	356.2881	225.07875	636.3656	57.460236	183.7037	390.2	30000	69.7443790435791
112.24511	99.82205	329.22662	-32.485073	219.45345	87.965866	320.54916	59.262215	139.82857	144.7	35000	122.50858998298645
193.97478	104.070435	405.16455	32.520554	199.5915	193.23988	608.176	-38.016994	212.08333	261.9	40000	179.02108359336853
160.67691	159.3172	487.49078	-84.8051	176.16551	101.415596	417.7323	44.53337	178.46428	135.8	45000	232.4476764202118
100.431404	103.61728	406.3368	-112.41101	150.19962	69.89885	318.27737	59.772114	136.21622	86.7	50000	285.0178143978119
235.73486	108.71816	420.1645	-17.494164	198.55298	138.52237	516.31104	15.393135	234.95238	174.8	55000	339.68489933013916
99.37924	123.14433	368.88657	-101.737656	204.98454	122.50387	431.8954	27.311794	169.46666	183.9	60000	393.709055185318
75.219826	137.04362	580.81354	-72.32688	103.03783	82.21174	270.0092	26.563446	141.06061	101.4	65000	447.3640184402466
176.87253	169.903	652.9013	23.125717	209.18143	136.96216	476.5428	-0.37867326	198.61539	179.5	70000	501.82773876190186
112.788284	140.70065	436.6512	-61.7231	77.10776	128.00504	356.2424	-64.47994	191.33333	192.0	75000	555.6140651702881
85.23007	88.51557	279.50174	-72.21611	113.725296	118.74368	429.4838	7.063819	168.03334	145.6	80000	609.5503063201904
131.60576	130.4353	390.11948	-192.72334	97.53206	178.13727	464.09912	-108.830956	206.125	222.3	85000	663.2516884803772
153.2632	155.31056	570.328	-75.63362	189.52423	247.15186	861.18274	-37.520977	203.66667	282.8	90000	718.5579953193665
107.43631	151.66617	561.7834	-85.26204	13.7565155	102.2095	275.18076	-107.46925	205.24	206.1	95000	773.4907183647156
190.74112	179.1924	560.6018	-19.250267	163.22408	196.66908	668.2809	-17.415989	250.75	282.1	100000	826.7036368846893
149.81776	190.14449	495.25674	-186.14491	299.1004	180.33096	577.66876	44.578457	245.26315	355.9	105000	1056.0779247283936
238.6211	207.32828	672.26306	-75.18877	235.80305	235.53777	680.2234	-9.312209	237.77272	327.7	110000	1113.085735797882
170.80531	170.94502	576.04645	-130.13715	201.069	163.64331	482.4173	-18.216608	231.36363	285.4	115000	1169.9789032936096
166.38554	141.16812	575.1138	-75.06418	254.81558	214.90826	682.599	12.74588	208.66667	254.8	120000	1225.9151425361633
160.2378	148.47371	533.0986	-34.684956	81.3239	62.9991	163.06209	-33.390625	247.82353	145.4	125000	1281.2871372699738
