Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	21.302834	14.536638	44.179142	8.023699	112.7842	0.7238864	113.79356	111.30168	1000.0	1000.0	3999	0.09043344	0.15730539	1.6386131	-0.302918	-0.095185794	6.800154e-05	40.87882661819458
2	21.68266	14.220285	35.5576	2.9668322	137.95805	1.2291775	139.54819	135.97911	1000.0	1000.0	7999	0.60474724	0.63948095	5.370106	-0.22019972	-0.62672734	0.00016097266	84.97489786148071
3	79.96559	51.886818	129.12923	5.3847337	124.633766	0.5315356	125.31927	123.5757	1000.0	1000.0	11999	1.9886141	1.7437187	13.871926	0.18282387	-2.058895	0.000980768	132.02422833442688
4	157.33919	8.409995	164.41977	143.04907	131.61012	2.5169168	137.23366	128.65973	1000.0	1000.0	15999	5.4255714	4.161569	35.296886	1.1168985	-5.502876	0.006480418	181.9499044418335
5	153.80563	6.20444	160.63968	145.03436	143.70255	5.214061	152.64185	133.02213	1000.0	1000.0	19999	8.781391	6.0168557	36.35884	2.5965953	-8.835491	0.010150552	230.2107229232788
6	153.45056	7.9085317	161.35483	142.02505	125.601364	0.40052578	125.9424	124.75877	1000.0	1000.0	23999	11.531895	7.185038	46.38757	3.4941828	-11.584341	0.01669344	278.7230489253998
7	149.75662	7.323013	162.23874	144.26219	140.98276	4.223422	147.56676	136.24254	1000.0	1000.0	27999	15.052835	9.819448	77.83754	4.2379727	-15.121364	0.024816267	326.4590570926666
8	158.344	5.694646	166.00687	150.0331	156.17825	1.4561324	159.58658	154.44022	1000.0	1000.0	31999	18.46695	12.053503	74.195984	4.7674956	-18.529755	0.025120258	373.65087032318115
9	158.88608	2.6206238	162.59366	155.48051	157.97092	1.7794663	161.36124	155.2365	1000.0	1000.0	35999	20.533936	12.123531	64.56555	5.807941	-20.584867	0.023280678	420.93953013420105
10	156.37901	3.855035	162.72958	153.25807	157.43137	1.6124672	161.29623	155.78072	1000.0	1000.0	39999	21.509832	11.160802	58.44754	7.2599397	-21.55737	0.021919345	468.466924905777
11	166.64223	12.977503	188.58052	155.89592	178.59277	0.7270222	179.72638	177.10886	1000.0	1000.0	43999	21.851974	9.775026	52.89711	8.412056	-21.897907	0.019818863	515.7630660533905
12	184.26028	3.4936006	187.8585	179.03532	187.70348	0.6692819	188.64093	186.36722	1000.0	1000.0	47999	21.420534	8.100311	47.656948	9.465088	-21.464842	0.016837273	562.9443423748016
13	189.6826	1.637244	191.86635	187.36273	174.47385	0.9552333	175.51797	172.87018	1000.0	1000.0	51999	20.855717	6.5969706	42.03222	10.378094	-20.895893	0.01682221	610.228875875473
14	178.87102	6.2506013	188.80043	172.1781	153.2194	0.79154354	154.80685	151.95116	1000.0	1000.0	55999	20.49714	5.5265784	38.11302	10.802786	-20.53362	0.01560005	657.4847285747528
15	180.13528	5.879421	184.9283	170.24403	175.41022	0.39795014	176.20233	174.75568	1000.0	1000.0	59999	20.453794	4.885522	35.44879	11.066456	-20.491	0.014008233	704.7956345081329
16	189.1839	1.3581848	190.64099	187.28029	188.03746	0.42519048	188.49661	187.08034	1000.0	1000.0	63999	20.434252	4.3683877	32.44841	11.339225	-20.471493	0.013795225	752.166131734848
17	190.14673	2.0156145	192.38371	187.47272	183.42917	0.5345953	184.16115	182.51106	1000.0	1000.0	67999	20.386845	3.945211	30.535612	11.604465	-20.423288	0.014269549	799.5813844203949
18	190.87386	1.0694277	191.99405	189.43904	187.78671	0.26894712	188.02246	187.26555	1000.0	1000.0	71999	20.34131	3.640978	28.880651	11.766362	-20.375473	0.012990304	846.7121350765228
19	190.89871	1.5838931	193.2595	189.41815	174.41917	0.39017558	175.01665	173.86494	1000.0	1000.0	75999	20.266897	3.42467	27.805904	11.364648	-20.298561	0.011711066	893.9612295627594
20	191.10764	2.004359	193.27687	187.9495	185.85501	0.16576141	186.10513	185.57646	1000.0	1000.0	79999	20.175482	3.2226353	27.114086	11.261187	-20.205812	0.011923635	940.9240355491638
21	191.3103	1.1512971	192.97876	189.72525	189.55762	0.21649586	189.87154	189.12114	1000.0	1000.0	83999	20.107512	3.0298505	27.931923	11.361647	-20.13881	0.01149412	988.1818482875824
22	191.43079	0.96251154	192.3248	189.80779	182.04851	0.5967288	183.0172	181.32988	1000.0	1000.0	87999	20.076702	2.892588	27.886955	11.470163	-20.107233	0.010809238	1035.564872264862
23	192.75612	0.93350726	194.126	191.675	188.38533	0.72583807	189.77364	187.44537	1000.0	1000.0	91999	20.021517	2.7933385	27.586035	11.743031	-20.049715	0.010016576	1083.092645406723
24	197.07529	3.596977	202.94223	193.35303	176.30186	4.5876575	187.59154	170.86569	1000.0	1000.0	95999	19.97122	2.7111127	27.81358	11.296679	-19.999159	0.01036045	1130.5846338272095
