Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	12.6302185	6.2832446	23.37391	7.4707375	1.6387631	1.21239	3.9479082	0.17085658	1000.0	1000.0	3999	1.0160588	0.59021586	2.8464015	-0.58183116	1.0160486	0.5902714	2.8286617	-0.5798258	-0.68161	0.13204223	1.1803193	-5.7276983	-1.1471382	0.0005636109	0.0005852654	47.393110513687134
2	7.466018	2.7819881	11.610439	3.9863145	6.732684	0.3906108	7.531415	6.2518373	1000.0	1000.0	7999	3.115983	0.67295116	6.461755	1.6406466	3.1159823	0.67295605	6.4471908	1.6246594	-0.68321306	0.12051203	0.013687611	-5.4926376	-3.2482553	0.00046518142	0.00046908594	101.72330570220947
3	12.992334	2.8801188	16.575436	8.675055	0.68117917	0.42822698	1.7245536	0.2922251	1000.0	1000.0	11999	5.136582	0.6542257	9.272775	3.7653015	5.13658	0.6542427	9.26392	3.7793047	-0.6831622	0.120275185	0.010040283	-4.707137	-5.267194	0.00051387475	0.00052438065	156.92926359176636
4	10.712109	10.558222	28.807173	3.3917415	4.057525	3.3720624	13.377014	1.5949667	1000.0	1000.0	15999	6.8081827	0.6760887	11.37467	5.582979	6.808184	0.67608285	11.388401	5.5735407	-0.6824596	0.12547314	0.9584427	-5.962311	-6.9368787	0.0006320779	0.0006498258	213.6355459690094
5	34.747257	19.598354	53.97631	8.97064	17.166798	12.949887	41.891575	0.75896204	1000.0	1000.0	19999	8.1756935	0.78771126	14.762333	6.893255	8.175695	0.7877043	14.599276	6.929054	-0.6810835	0.13736206	0.31207132	-4.2996383	-8.302008	0.0008000908	0.0007929404	271.4895222187042
6	23.161575	8.453676	32.704136	12.502206	55.846962	17.350512	77.44649	25.183779	1000.0	1000.0	23999	9.375978	0.95646125	16.872368	7.1864405	9.375978	0.95649344	17.019629	7.0701766	-0.6789905	0.15458648	0.9475939	-4.8026443	-9.499426	0.0010541698	0.0010715483	329.369637966156
7	35.904663	18.719889	62.586704	17.361248	84.5613	12.41705	105.993546	66.13423	1000.0	1000.0	27999	10.390755	1.1444948	19.62019	8.089774	10.390745	1.1445615	18.951225	8.017427	-0.67625946	0.16869742	0.49293995	-4.888921	-10.511252	0.0012855585	0.0012920763	387.3616154193878
8	42.792366	23.960703	72.0952	9.054445	39.87382	16.473051	61.44061	7.800924	1000.0	1000.0	31999	11.285413	1.480303	20.465591	8.451597	11.285415	1.4803241	20.537783	8.382842	-0.67564	0.17251414	0.8686813	-4.814334	-11.40174	0.0016256705	0.0016122008	445.19818782806396
9	47.231483	23.951265	71.44729	8.650379	78.9056	20.54017	102.9268	30.027761	1000.0	1000.0	35999	12.025927	1.7931993	23.068872	8.734335	12.025921	1.7932088	23.133747	8.535178	-0.6743185	0.1782971	0.5895982	-5.239971	-12.1382675	0.0018984193	0.0018953333	502.8638381958008
10	68.410446	18.59959	88.51373	46.598946	97.21785	15.798001	116.16921	67.626686	1000.0	1000.0	39999	12.75484	2.2305639	25.814459	9.409821	12.754845	2.2305954	25.918827	9.231092	-0.6717507	0.19604714	0.8078389	-4.75255	-12.864575	0.0024066383	0.002433453	560.504477262497
11	65.16294	21.270699	101.37195	46.705704	73.377205	27.444242	117.07908	22.621265	1000.0	1000.0	43999	13.410866	2.6246243	28.39288	9.953694	13.410857	2.6246707	28.513918	9.905865	-0.66545	0.22066297	0.7488103	-6.2952538	-13.51801	0.0031801423	0.0032484573	617.5294044017792
12	73.798195	13.19307	91.518135	59.91959	109.35872	17.338451	134.3083	77.27206	1000.0	1000.0	47999	13.97853	2.9490652	29.15798	10.179103	13.978517	2.9491363	29.240208	9.962887	-0.6602837	0.24550839	0.8824587	-5.9433546	-14.082588	0.0045120968	0.004571296	674.819257736206
13	89.656975	25.01221	113.499535	49.667786	124.0107	13.741831	154.94337	107.66135	1000.0	1000.0	51999	14.443611	3.182748	29.732004	10.202351	14.4436	3.182698	29.822882	10.638346	-0.6568926	0.257058	0.8757055	-5.0912375	-14.542162	0.00490034	0.0051617357	732.0553851127625
14	82.4575	28.78388	119.065	43.49248	109.348366	16.80812	133.2757	85.0725	1000.0	1000.0	55999	14.863683	3.4081116	30.547361	10.751415	14.863675	3.4080753	30.61638	10.726524	-0.6544906	0.2679064	1.0032239	-5.6679597	-14.95851	0.005051855	0.005433178	789.552484035492
15	95.79695	15.479603	121.92427	83.34584	91.246826	16.752245	115.4744	58.04094	1000.0	1000.0	59999	15.177806	3.5716312	31.992172	11.170589	15.177804	3.5715897	31.757683	11.108497	-0.65550023	0.2652113	1.0963138	-5.9339757	-15.271047	0.005162211	0.0054968926	847.2732992172241
16	75.478065	30.058207	99.432846	23.913017	91.05751	15.36351	116.15134	57.855	1000.0	1000.0	63999	15.5012	3.7723496	32.429134	10.926028	15.501191	3.7723298	32.395744	11.372545	-0.65732807	0.2547251	0.9996948	-5.6984243	-15.594552	0.0050470144	0.0051821214	905.5953967571259
17	86.25612	38.18249	117.46795	20.948605	46.18565	35.157158	100.46363	6.2258377	1000.0	1000.0	67999	15.751463	3.934558	32.520332	11.126831	15.751452	3.934608	32.517807	11.037798	-0.65639275	0.2592498	1.1229925	-5.5012503	-15.842555	0.0057859286	0.0055500213	963.1939089298248
18	82.066666	16.047417	106.69183	67.50936	90.68958	17.816715	119.91585	64.02232	1000.0	1000.0	71999	15.97219	4.08912	33.114895	11.706934	15.972197	4.0891614	33.11237	11.58252	-0.65401006	0.26689082	1.068676	-6.0805054	-16.06341	0.0060048387	0.0062588435	1020.9695634841919
19	98.42088	19.957388	122.88447	68.46321	74.10127	31.26985	133.92253	30.612797	1000.0	1000.0	75999	16.197102	4.233162	33.201504	11.863729	16.197075	4.233185	33.207764	11.7441025	-0.6502532	0.2807349	0.979164	-6.406016	-16.286577	0.0059283716	0.0058717947	1078.4785244464874
20	91.5336	29.90414	121.87667	44.319115	116.55326	18.483215	149.38058	90.00279	1000.0	1000.0	79999	16.380941	4.3312125	36.137394	11.273452	16.380953	4.331284	35.823975	11.1327715	-0.64760125	0.28842574	1.0894699	-6.0692377	-16.469667	0.0064740614	0.006549417	1136.3435554504395
21	84.56627	21.112228	107.39522	50.25583	101.01517	28.663876	143.07071	50.78474	1000.0	1000.0	83999	16.547663	4.4446573	38.4314	11.150784	16.54765	4.4446974	38.56515	9.700242	-0.64652956	0.29164132	1.1678722	-5.592339	-16.635551	0.0065513924	0.006554598	1194.4055850505829
22	85.590515	16.147953	102.87871	64.964584	98.370316	24.971617	131.54887	45.749664	1000.0	1000.0	87999	16.71444	4.534819	40.15611	11.019203	16.714437	4.534879	39.891388	11.146339	-0.646942	0.29198316	1.0674696	-4.828332	-16.801308	0.006903779	0.006964324	1252.339284658432
23	98.178566	19.54346	119.98317	70.87262	111.90017	18.846489	137.00194	82.19353	1000.0	1000.0	91999	16.862387	4.6249137	41.087513	11.997635	16.86237	4.624963	40.881763	12.000629	-0.6484782	0.28430626	1.0495124	-7.098628	-16.94952	0.006042475	0.00603438	1309.771710395813
24	101.576645	24.189003	130.5685	63.554787	109.689575	19.625206	141.65648	82.64679	1000.0	1000.0	95999	17.016958	4.726456	41.400154	11.5569725	17.016943	4.7264385	41.64301	11.7321825	-0.64692146	0.29208788	1.3015232	-5.077222	-17.103298	0.006535404	0.006900426	1366.8975887298584
25	102.52454	17.315496	125.38905	79.202545	103.31053	27.532349	142.86415	64.17732	1000.0	1000.0	99999	17.198557	4.8340297	40.44737	11.915476	17.198536	4.8340592	40.443382	11.885344	-0.6441935	0.3002941	1.1732433	-5.36702	-17.285246	0.0067341593	0.0070649595	1423.4364886283875
26	100.5343	28.2987	133.58615	66.184875	115.41919	24.596287	154.19978	79.932076	1000.0	1000.0	103999	17.319546	4.906797	39.90821	11.581696	17.319563	4.9068885	39.3358	12.062625	-0.6431738	0.30681267	1.2547803	-6.715655	-17.405098	0.006952861	0.006147219	1480.1258606910706
27	110.819046	13.356166	124.59941	93.28263	94.299866	33.81277	130.50717	19.644453	1000.0	1000.0	107999	17.504896	4.9908834	40.656742	11.86843	17.50488	4.9908924	40.71969	11.357447	-0.64257514	0.30722436	1.3723485	-6.3458915	-17.591558	0.00608521	0.006770091	1536.6366188526154
28	102.86234	17.831444	131.59943	83.14129	90.874535	34.655308	145.1161	31.345146	1000.0	1000.0	111999	17.600506	5.0538826	40.62503	10.249557	17.600483	5.053874	41.209522	10.300459	-0.64133173	0.31070122	1.1956096	-5.9649243	-17.684572	0.006634293	0.0069865426	1593.2419164180756
29	106.832825	6.2143264	113.92619	100.21486	117.61482	32.24456	155.02129	50.55508	1000.0	1000.0	115999	17.737719	5.13634	39.584984	9.751852	17.7377	5.1363077	39.416203	9.98591	-0.6410509	0.31271836	1.4859412	-6.1982203	-17.822973	0.0066127796	0.006878953	1649.5557217597961
30	120.02482	20.740244	148.95352	90.495674	102.4478	37.938435	139.77272	5.632629	1000.0	1000.0	119999	17.87834	5.2007074	39.233093	10.22779	17.878319	5.2007313	39.396526	10.149577	-0.6394079	0.31401128	1.3216865	-4.843884	-17.962399	0.006780043	0.006805425	1706.1828756332397
31	92.854164	20.781199	117.43759	61.35746	124.57591	18.18913	152.8253	84.1283	1000.0	1000.0	123999	17.985733	5.260877	38.998127	10.25376	17.98575	5.260911	39.251057	10.186461	-0.6397503	0.31545588	1.0813075	-6.1272864	-18.069311	0.006596676	0.006966496	1762.8556430339813
32	111.76714	19.18261	137.06058	90.990555	106.017105	26.972132	139.9972	61.07672	1000.0	1000.0	127999	18.048689	5.3062162	38.87364	10.67637	18.048668	5.306249	38.889843	10.861304	-0.6374956	0.3234906	1.3993044	-6.1590033	-18.132444	0.00701237	0.0070222197	1819.3893144130707
33	104.5428	21.26224	127.25614	75.66991	107.96449	27.812138	135.69058	40.768215	1000.0	1000.0	131999	18.168592	5.361606	38.93585	10.56232	18.168564	5.361603	38.712017	10.992744	-0.6373373	0.32170162	1.3691188	-5.3157616	-18.252428	0.007060316	0.0073805163	1875.8268241882324
34	122.9454	6.9277205	129.27875	112.35598	114.0563	22.259247	140.75587	72.109116	1000.0	1000.0	135999	18.245056	5.395232	38.760834	10.411498	18.245064	5.3952694	38.70912	10.275637	-0.63658655	0.32440203	1.2941494	-6.639899	-18.32681	0.007267004	0.0074088513	1932.4801487922668
35	114.49217	17.896574	144.31015	97.142006	112.16394	22.782288	141.72456	66.98127	1000.0	1000.0	139999	18.317667	5.4218493	38.545185	9.41858	18.317638	5.4219403	38.354366	9.308627	-0.6355523	0.32715034	1.3588455	-5.820813	-18.400152	0.0068437424	0.0066966745	1989.0124816894531
36	109.04334	17.90109	124.78033	79.512505	123.26656	16.548183	141.40967	91.6689	1000.0	1000.0	143999	18.381569	5.473484	37.97106	9.866236	18.381561	5.473567	38.015335	9.752693	-0.6350386	0.32791746	1.4269655	-6.2183585	-18.461685	0.007294899	0.0072341445	2045.3091762065887
37	107.12913	11.7282915	123.82711	92.45773	115.815956	22.223753	155.35641	86.79558	1000.0	1000.0	147999	18.406796	5.498144	38.459377	9.03498	18.406792	5.498161	38.765274	8.980558	-0.6341529	0.33019882	1.5219914	-5.438187	-18.487318	0.007228218	0.0074603534	2101.61944437027
38	114.06018	17.883497	129.87561	84.09042	103.331665	30.054806	140.7758	43.676598	1000.0	1000.0	151999	18.465942	5.550422	38.67738	8.250647	18.465937	5.550477	38.417526	8.705849	-0.6331906	0.33356187	1.4045482	-6.1921306	-18.546314	0.007179696	0.006980342	2158.3303706645966
39	117.17158	12.368249	135.89185	103.09885	121.65806	21.609125	145.51375	77.951416	1000.0	1000.0	155999	18.552114	5.6021786	38.3962	8.050913	18.5521	5.602217	38.50471	7.904048	-0.63155204	0.33847216	1.4039862	-6.324417	-18.63396	0.0073804925	0.0071959347	2216.0552315711975
40	102.37359	32.28029	144.77554	59.062714	122.26178	26.104416	155.93138	68.01473	1000.0	1000.0	159999	18.612885	5.6337876	38.91229	8.761103	18.612911	5.633779	38.68321	8.388811	-0.63081324	0.3411402	1.3236129	-6.981435	-18.694359	0.006971482	0.0069114026	2274.4364376068115
41	120.96786	24.36872	141.93396	80.85418	112.973526	24.969572	150.85742	62.04801	1000.0	1000.0	163999	18.703436	5.682616	38.328953	7.9697313	18.703405	5.682582	38.4857	7.601084	-0.62842023	0.34400696	1.4626513	-5.562726	-18.784103	0.007404009	0.0071946443	2332.37149977684
42	115.53497	17.838268	138.46767	97.504486	101.75871	17.296816	127.15486	73.227776	1000.0	1000.0	167999	18.785646	5.7002687	38.43447	8.53309	18.785679	5.7002974	39.041965	8.691524	-0.62843543	0.34374762	1.7540655	-5.641415	-18.866484	0.007056351	0.0069820764	2390.9021797180176
43	103.97333	4.6201286	110.843636	99.32036	112.52535	24.534826	146.17801	84.29771	1000.0	1000.0	171999	18.850353	5.7344384	38.84229	8.603009	18.850332	5.734512	38.856846	7.9785113	-0.6275354	0.3481626	1.4535738	-5.6550956	-18.930765	0.007285268	0.0071864654	2449.1190118789673
44	119.04518	8.125024	129.62022	107.26429	123.7068	18.775143	141.18034	80.10621	1000.0	1000.0	175999	18.932867	5.768793	38.54305	8.830926	18.932863	5.768852	38.711697	8.666473	-0.6268582	0.3458937	1.582608	-5.4344788	-19.013227	0.0070835217	0.0069450694	2507.6381916999817
45	105.335205	15.911976	127.32935	88.065216	110.41913	29.750051	140.92104	47.01968	1000.0	1000.0	179999	18.990808	5.8136783	38.656155	8.33959	18.990822	5.81373	39.16837	8.415086	-0.6271094	0.34697556	1.389404	-5.339968	-19.070034	0.0072486317	0.007151298	2566.216737270355
46	112.4004	11.022461	123.29444	94.20664	113.30957	21.088478	143.69643	74.67286	1000.0	1000.0	183999	19.034777	5.8357716	38.15334	7.855373	19.034758	5.8358	38.147068	8.267401	-0.62733436	0.3464775	1.4146318	-5.874872	-19.115458	0.00730991	0.0072490834	2624.900092124939
