Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	738.9279	15.4745245	758.3821	715.8476	801.13654	0.43618575	801.9148	800.4794	1000.0	1000.0	83999	62.510777	34.40387	102.175095	10.493161	62.510735	34.403893	102.25896	10.702231	-0.39473683	0.7027712	3.4360962	-8.686218	-62.555233	0.056648765	0.055590607	869.6375250816345
22	748.1754	4.1081386	753.48926	742.3816	793.98444	0.2789041	794.57446	793.5669	1000.0	1000.0	87999	64.368866	34.5105	103.12653	10.573019	64.368904	34.5104	103.1225	10.618657	-0.3903913	0.70885485	3.4546976	-8.012676	-64.4135	0.055324554	0.055723656	911.1251127719879
23	757.5975	2.0713606	760.2207	754.64233	806.07886	0.54376864	806.89575	805.021	1000.0	1000.0	91999	65.865105	34.50272	103.33973	10.867632	65.865135	34.502747	103.30531	10.950779	-0.389485	0.7069274	3.4844902	-7.7929673	-65.909	0.056447275	0.056680158	953.1810150146484
24	752.6378	2.537453	756.69086	749.7002	806.32574	0.46638379	807.4856	805.7878	1000.0	1000.0	95999	67.270744	34.461674	103.65639	11.062917	67.27072	34.46172	103.59562	11.291482	-0.38945606	0.711941	3.47923	-8.137591	-67.31641	0.05288304	0.05445523	995.1494109630585
25	757.3368	5.280526	762.9109	748.69574	798.522	0.33522734	799.0735	797.98706	1000.0	1000.0	99999	68.711426	34.35525	104.24146	11.374654	68.71144	34.355324	104.01845	11.714735	-0.39284837	0.7026523	3.490557	-6.1707273	-68.75616	0.054342754	0.052008424	1036.7730224132538
26	754.66077	3.1423934	759.6274	751.3811	803.2261	0.4309798	803.94403	802.65753	1000.0	1000.0	103999	69.69827	34.287437	104.13919	11.407604	69.69836	34.28741	104.307304	11.976684	-0.39994222	0.69174963	3.6014755	-8.2163105	-69.7463	0.051062096	0.050969243	1078.188420534134
27	754.30365	4.2783403	757.48724	746.93964	799.6574	0.3288912	800.32184	799.16235	1000.0	1000.0	107999	70.8421	34.23059	104.709435	11.548667	70.84212	34.23049	104.55513	12.048144	-0.40603548	0.686378	3.4828286	-8.210453	-70.88706	0.05121866	0.05189293	1119.931792974472
28	757.8518	5.164152	762.6368	749.159	803.74146	0.5570081	804.7396	803.0046	1000.0	1000.0	111999	71.768425	34.155544	104.74244	11.375669	71.768425	34.15548	104.70944	12.153221	-0.41183832	0.6745065	3.6432562	-7.5918274	-71.810875	0.04800915	0.04872167	1163.1338093280792
29	751.62976	6.125024	757.49896	742.8182	772.9412	0.400423	773.7622	772.3307	1000.0	1000.0	115999	72.63033	34.045574	105.36371	11.00348	72.63036	34.045536	104.99887	12.113343	-0.41777724	0.6690274	3.3983033	-8.244664	-72.67479	0.049035996	0.048160538	1205.2470319271088
30	754.46875	1.0324243	756.0634	753.21716	798.1915	0.50752395	799.0304	797.63605	1000.0	1000.0	119999	73.33267	34.04383	105.04752	12.2728615	73.33269	34.043808	105.11112	11.886164	-0.4206216	0.6655994	3.465434	-7.0394697	-73.378815	0.046088643	0.04623884	1247.1292674541473
31	754.04456	4.0425653	759.91364	749.36523	807.77747	0.6079627	808.58453	806.54974	1000.0	1000.0	123999	74.01401	33.944035	105.22011	10.720697	74.01396	33.944046	105.20426	9.684987	-0.4201899	0.6664045	3.7189543	-8.198141	-74.055115	0.044710997	0.045379564	1290.1133682727814
32	750.62476	9.523078	761.3816	738.271	806.6918	0.5502502	807.35834	805.7124	1000.0	1000.0	127999	74.61435	33.86673	105.4121	11.719551	74.614395	33.866684	105.665955	11.164944	-0.4239022	0.66118735	3.7250752	-7.2859993	-74.65536	0.045033537	0.045029856	1333.1743159294128
33	758.6134	2.677024	760.8706	754.0518	802.2312	0.5528511	803.0385	801.25806	1000.0	1000.0	131999	75.25102	33.738422	105.429886	12.315871	75.251114	33.73825	105.60886	12.094255	-0.42628974	0.6545215	3.604805	-11.44492	-75.29131	0.042762823	0.042226702	1375.2744257450104
34	758.661	4.654188	766.6436	755.2525	805.52313	0.5917375	806.6466	804.438	1000.0	1000.0	135999	75.851265	33.653187	105.64999	11.737118	75.85133	33.652977	105.476036	11.864288	-0.4327343	0.64524615	3.1648026	-7.3294926	-75.89359	0.04190536	0.041043688	1416.459150314331
35	755.9702	4.3189254	759.3998	748.6399	802.63184	0.3822414	803.21844	802.0438	1000.0	1000.0	139999	76.36414	33.580685	105.681015	11.671526	76.36416	33.580784	105.56552	11.577767	-0.43201098	0.64477646	3.5120425	-7.8646107	-76.402306	0.04195848	0.04219909	1458.3958849906921
36	753.4475	6.6368833	761.92883	746.85004	804.1088	0.5882581	805.2147	803.0858	1000.0	1000.0	143999	76.74748	33.50748	105.61126	12.008892	76.74751	33.507442	105.6537	11.067173	-0.43554914	0.64309806	3.8563297	-7.7136383	-76.78779	0.039605744	0.04089478	1500.9236958026886
37	752.39526	3.5490243	757.90894	748.4086	803.36096	0.3783238	804.0155	802.9181	1000.0	1000.0	147999	77.21878	33.43112	105.69541	11.064921	77.21882	33.43099	105.694374	11.242575	-0.4359265	0.6412597	3.5110807	-9.58481	-77.26263	0.039754096	0.03913733	1544.0822532176971
38	756.5146	2.166936	758.7091	753.77783	801.7936	0.28303564	802.24225	801.3982	1000.0	1000.0	151999	77.71366	33.326675	105.84957	12.214357	77.71367	33.32662	105.87802	11.844021	-0.44005626	0.6384507	3.7292411	-7.6944685	-77.7505	0.03951546	0.039842993	1587.6634137630463
39	755.3054	2.5416	759.32434	752.29364	805.96375	0.42319274	806.946	805.18256	1000.0	1000.0	155999	78.133	33.22621	105.79672	11.850819	78.133	33.226246	105.89747	12.71347	-0.44471952	0.6303294	3.352363	-8.945118	-78.177086	0.038748726	0.038362153	1629.5408298969269
40	757.3828	2.6165917	760.3466	753.27814	806.47186	0.43634903	807.0633	805.56964	1000.0	1000.0	159999	78.41761	33.218117	105.86961	12.866185	78.41762	33.218063	105.99234	12.573753	-0.44767606	0.62622416	3.635622	-8.853661	-78.45783	0.038358945	0.040048577	1670.8147938251495
41	758.0797	3.567916	761.35754	752.35583	806.73987	0.4562677	807.3631	805.76404	1000.0	1000.0	163999	78.91075	33.020893	105.817795	12.43372	78.91074	33.020847	105.86725	12.548586	-0.44677684	0.62323064	3.5208888	-7.0376825	-78.94789	0.0378711	0.03867755	1712.5566165447235
42	757.938	4.4536724	762.924	752.1593	806.7169	0.381004	807.3145	806.1407	1000.0	1000.0	167999	79.293884	32.959473	105.80928	11.00181	79.29388	32.959538	105.9716	10.088753	-0.44972384	0.61816674	3.4072263	-7.755024	-79.33409	0.037938345	0.03906432	1754.7817771434784
43	751.5247	1.9090673	753.4729	749.2856	805.10925	0.70294213	806.46954	803.8505	1000.0	1000.0	171999	79.54103	32.88187	105.89241	10.233439	79.54108	32.88188	105.91173	10.530309	-0.4495872	0.6212466	3.7054415	-8.47914	-79.57998	0.036838993	0.03651628	1797.2811832427979
44	758.2286	0.8986771	759.17316	756.9193	803.2255	0.5586495	803.95386	802.3591	1000.0	1000.0	175999	79.78912	32.818005	105.94142	9.578127	79.78915	32.817932	105.912254	9.586062	-0.44877532	0.62344295	4.115571	-6.9677615	-79.83445	0.03772744	0.036709517	1840.0469965934753
45	757.3713	2.0681639	760.52203	755.01416	804.8793	0.25511402	805.327	804.41876	1000.0	1000.0	179999	80.168304	32.718086	106.00649	11.165988	80.16838	32.71805	106.0786	10.676416	-0.45103997	0.6191032	3.6479445	-9.562196	-80.20561	0.03660801	0.03865664	1883.764063835144
46	753.25415	5.840291	761.8372	745.4169	804.6742	0.41132018	805.2333	804.01337	1000.0	1000.0	183999	80.43357	32.58774	105.97458	11.344785	80.43359	32.58762	105.99931	11.596154	-0.45502788	0.61495054	3.6350136	-8.169123	-80.476944	0.036519278	0.03742903	1926.3922624588013
47	750.0211	2.541075	753.4275	746.44885	786.0751	0.47304937	786.8265	785.3714	1000.0	1000.0	187999	80.77802	32.468052	105.95281	11.354389	80.77809	32.467968	105.94513	11.579385	-0.4556825	0.61378205	3.6098175	-8.750145	-80.81814	0.036536485	0.03483398	1968.9782962799072
