AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
6454.9717	107.707	6604.664	6300.414	1000.0	464000	3635.162819623947
6370.0737	59.21757	6445.938	6301.159	1000.0	468000	3668.4930498600006
6312.2803	125.8536	6491.6914	6167.4546	1000.0	472000	3701.8612773418427
6380.04	95.76449	6531.4517	6274.033	1000.0	476000	3735.242965221405
6355.1953	93.847885	6487.568	6253.931	1000.0	480000	3768.5513343811035
6386.49	166.57082	6654.357	6243.7	1000.0	484000	3796.2081842422485
6387.2705	98.66453	6484.463	6222.605	1000.0	488000	3829.508831501007
6477.1797	51.99504	6554.294	6427.117	1000.0	492000	3862.898792743683
6448.8525	116.65976	6645.2456	6347.1357	1000.0	496000	3896.016511440277
6446.996	75.0883	6516.843	6321.0293	1000.0	500000	3929.087783098221
6414.2866	61.238937	6483.5454	6317.689	1000.0	504000	3956.099818468094
6430.916	155.68567	6580.704	6189.8433	1000.0	508000	3989.2745752334595
6556.5566	190.6571	6811.6543	6274.8174	1000.0	512000	4022.4665706157684
6523.842	91.08447	6645.5034	6389.42	1000.0	516000	4055.42822098732
6478.382	32.792454	6534.704	6455.5464	1000.0	520000	4088.209590435028
6439.7363	115.92348	6558.209	6297.397	1000.0	524000	4115.59769153595
6419.5884	90.09506	6519.5913	6286.1094	1000.0	528000	4148.83177781105
6503.554	80.41845	6589.025	6381.3833	1000.0	532000	4181.755749940872
6465.51	151.67595	6709.3623	6304.538	1000.0	536000	4214.881456851959
6520.4995	89.326294	6650.313	6424.111	1000.0	540000	4248.505659103394
6519.2266	100.91741	6594.3135	6345.9277	1000.0	544000	4276.171719312668
6281.7993	266.29312	6647.7563	5907.4673	1000.0	548000	4309.322610616684
6487.6084	188.66818	6777.7104	6254.817	1000.0	552000	4342.421506643295
6627.6846	52.766354	6691.129	6564.2764	1000.0	556000	4375.184522628784
6512.7207	111.63623	6695.1387	6418.896	1000.0	560000	4408.436660766602
6484.1504	115.68571	6607.116	6342.3154	1000.0	564000	4436.531354188919
6596.501	160.78612	6796.8433	6413.89	1000.0	568000	4469.592051267624
6638.577	165.0172	6849.0083	6412.6255	1000.0	572000	4502.563631296158
6617.2637	106.28919	6753.634	6472.237	1000.0	576000	4535.505089998245
6559.6216	153.23389	6715.5493	6305.6465	1000.0	580000	4569.100898981094
6603.826	129.93736	6720.8	6385.1895	1000.0	584000	4596.363574743271
6549.5796	132.6024	6713.399	6350.2954	1000.0	588000	4629.836062192917
6597.0557	189.60812	6848.046	6345.4824	1000.0	592000	4663.157893180847
6473.0884	299.30072	6772.4785	6019.5444	1000.0	596000	4695.949867725372
6372.929	149.67215	6559.6543	6217.1177	1000.0	600000	4729.149198293686
6514.4507	155.19357	6662.2793	6257.891	1000.0	604000	4756.652794599533
6496.5767	145.5576	6601.2964	6245.819	1000.0	608000	4789.601236104965
6599.6543	153.46333	6788.942	6392.453	1000.0	612000	4822.653390407562
6664.9824	144.94798	6828.971	6431.602	1000.0	616000	4855.838565587997
6669.5405	157.82399	6846.367	6479.899	1000.0	620000	4888.811715841293
6540.31	138.17273	6719.9146	6334.223	1000.0	624000	4915.719711780548
6724.2217	134.24644	6873.7915	6580.43	1000.0	628000	4949.295823335648
6650.881	180.45709	6953.757	6496.85	1000.0	632000	4982.298437833786
6793.408	159.13814	6976.2803	6560.6904	1000.0	636000	5015.471905946732
6872.191	78.98147	6961.7827	6746.5757	1000.0	640000	5048.014865159988
6631.1206	186.73117	6903.148	6375.5674	1000.0	644000	5075.500746011734
6632.1133	248.67859	6984.1963	6304.989	1000.0	648000	5108.2731964588165
6918.048	60.52301	7022.804	6879.993	1000.0	652000	5141.4811980724335
6654.9585	223.19409	6882.9653	6303.719	1000.0	656000	5174.534185886383
6789.0137	210.93744	7070.6475	6512.4985	1000.0	660000	5208.019170999527
6666.6665	249.53287	6833.34	6236.303	1000.0	664000	5235.674069404602
6808.6562	59.455597	6880.504	6715.22	1000.0	668000	5268.61092710495
6773.5195	240.03036	7170.044	6568.329	1000.0	672000	5301.52761220932
6683.267	94.10576	6800.533	6560.8594	1000.0	676000	5334.8863661289215
6672.7046	213.33302	6843.683	6306.8916	1000.0	680000	5367.617516994476
6409.4473	396.3537	6717.0176	5729.1094	1000.0	684000	5395.477256298065
6774.127	162.93045	6926.974	6503.0254	1000.0	688000	5428.6248388290405
6634.6104	146.22327	6755.7515	6387.613	1000.0	692000	5461.863827943802
6887.6777	214.95297	7188.7607	6580.915	1000.0	696000	5494.982152700424
6802.0874	189.84091	6926.656	6473.685	1000.0	700000	5527.764893770218
6835.0186	76.93786	6944.1343	6742.7183	1000.0	704000	5555.22166633606
6707.314	181.22188	6882.059	6405.9478	1000.0	708000	5588.049475193024
6906.3228	117.32913	7038.8457	6717.101	1000.0	712000	5621.46283531189
6955.8203	140.643	7183.951	6814.76	1000.0	716000	5654.312073230743
6597.449	278.20444	7012.697	6302.8003	1000.0	720000	5687.26899933815
6735.2935	75.1414	6790.4224	6606.058	1000.0	724000	5714.783391237259
6898.0815	170.00859	7127.7173	6697.5405	1000.0	728000	5747.889645814896
6906.8364	118.34511	7006.178	6705.0034	1000.0	732000	5781.432506561279
6818.7676	135.75769	6986.2637	6684.7207	1000.0	736000	5814.389801025391
6849.1113	102.52326	6939.184	6675.05	1000.0	740000	5847.7611784935
6741.434	192.14357	7008.129	6488.422	1000.0	744000	5875.704832077026
6806.5503	185.26813	7031.401	6524.939	1000.0	748000	5908.889044046402
6911.371	21.603153	6934.788	6879.4214	1000.0	752000	5941.822088003159
6875.4604	320.65137	7169.1	6342.0786	1000.0	756000	5975.380488157272
7003.423	133.8568	7200.933	6836.605	1000.0	760000	6008.589839935303
6792.964	167.6406	7029.0103	6554.8936	1000.0	764000	6036.604717493057
7001.908	51.557503	7087.1875	6954.085	1000.0	768000	6069.603404521942
6956.022	113.91287	7080.5396	6837.9937	1000.0	772000	6103.202622413635
7007.1323	234.20546	7263.9785	6637.816	1000.0	776000	6136.4336993694305
7026.228	49.31323	7097.0103	6961.2925	1000.0	780000	6169.55845952034
6967.2207	197.31111	7244.0615	6686.938	1000.0	784000	6197.0455820560455
7042.2817	86.67109	7153.577	6939.5522	1000.0	788000	6230.453373432159
6986.2207	140.12769	7217.6875	6841.0625	1000.0	792000	6263.803101062775
6977.4336	52.015636	7030.0063	6894.2974	1000.0	796000	6296.791561841965
6957.6855	141.35147	7189.4062	6828.0225	1000.0	800000	6329.542641401291
7105.503	152.66646	7301.3833	6873.101	1000.0	804000	6356.990026950836
7168.377	174.08754	7410.096	6934.7085	1000.0	808000	6390.540043830872
6814.2036	293.17612	7278.1104	6502.5195	1000.0	812000	6423.618951559067
7009.9307	132.26312	7238.494	6925.8706	1000.0	816000	6456.7022478580475
7042.396	63.96002	7119.2056	6959.4536	1000.0	820000	6489.766781568527
6928.374	87.93841	7070.553	6842.926	1000.0	824000	6517.690002202988
6960.778	171.73042	7128.9087	6697.0913	1000.0	828000	6550.929788827896
6895.961	383.21088	7141.216	6233.1006	1000.0	832000	6584.1386206150055
5776.505	2441.7495	7315.8203	1552.5748	1000.0	836000	6617.163273096085
6985.1777	103.321884	7138.173	6887.868	1000.0	840000	6650.241249322891
7029.8984	165.48705	7273.6177	6842.8506	1000.0	844000	6678.313284158707
6798.1006	191.63297	6946.317	6476.8984	1000.0	848000	6710.949630498886
7092.341	190.34032	7383.6787	6892.601	1000.0	852000	6743.884820699692
6477.4004	940.52814	7115.4385	4852.8696	1000.0	856000	6777.126438856125
7141.2017	18.911306	7172.662	7126.1943	1000.0	860000	6809.630197048187
7009.121	125.7418	7164.2383	6851.659	1000.0	864000	6837.368913412094
6997.128	194.61441	7156.1353	6673.703	1000.0	868000	6870.376425027847
7139.6445	22.35912	7170.632	7107.574	1000.0	872000	6903.934340000153
7096.5005	113.99672	7217.739	6923.182	1000.0	876000	6937.818506240845
6939.0996	56.582718	6995.1826	6845.3887	1000.0	880000	6970.3257937431335
7172.7817	90.314575	7297.4478	7047.064	1000.0	884000	6997.909346818924
7168.299	58.77916	7264.733	7105.638	1000.0	888000	7030.528039693832
7216.5674	40.967678	7250.4717	7149.2427	1000.0	892000	7063.642356395721
7047.0283	291.49866	7272.1567	6550.9424	1000.0	896000	7096.628985643387
7074.294	110.69397	7185.9946	6922.214	1000.0	900000	7129.531482219696
6982.332	176.42198	7170.85	6697.005	1000.0	904000	7157.060304403305
7153.2827	80.67599	7225.645	7030.146	1000.0	908000	7190.102689027786
7048.6797	131.60123	7235.5547	6868.363	1000.0	912000	7223.197070360184
7034.0537	144.01535	7224.964	6875.049	1000.0	916000	7256.049600362778
6992.9663	122.77233	7174.2314	6831.645	1000.0	920000	7288.849062204361
7184.4253	121.97048	7326.8022	6989.8335	1000.0	924000	7316.077383756638
7111.3276	171.29846	7384.737	6918.945	1000.0	928000	7348.882254123688
7098.796	152.15297	7350.8325	6945.4106	1000.0	932000	7382.0682599544525
7225.919	205.66046	7384.7837	6872.5264	1000.0	936000	7415.638087511063
7208.773	221.487	7499.333	6882.9155	1000.0	940000	7448.894641160965
7114.3613	110.89098	7243.966	6949.414	1000.0	944000	7476.623501300812
7175.5225	113.188545	7325.9307	7042.137	1000.0	948000	7510.203177690506
6943.4062	667.5603	7602.21	5859.1416	1000.0	952000	7543.585638284683
7309.158	90.28639	7418.4727	7172.7334	1000.0	956000	7577.160255908966
7119.2715	169.34398	7378.0513	6926.579	1000.0	960000	7610.597449302673
7188.6396	110.01633	7300.5605	7035.1143	1000.0	964000	7638.864216089249
7230.795	133.37184	7354.477	7025.065	1000.0	968000	7672.771863937378
6866.1147	255.48683	7169.9087	6477.5464	1000.0	972000	7706.866077423096
7103.956	131.67642	7223.0947	6897.358	1000.0	976000	7740.768425703049
7059.2246	86.84512	7153.075	6941.6753	1000.0	980000	7774.81781578064
6692.087	620.49774	7256.3823	5672.664	1000.0	984000	7803.195506334305
7075.1904	131.1106	7219.5977	6861.933	1000.0	988000	7837.6327266693115
6989.375	54.897484	7064.799	6916.632	1000.0	992000	7871.099974870682
6939.782	295.81366	7326.4204	6575.869	1000.0	996000	7904.38570857048
7276.165	80.99322	7389.996	7173.6826	1000.0	1000000	7938.0644245147705
