Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
30	26.878292	23.08536	51.13065	0.32293978	21.81653	26.34852	66.87081	0.094737545	1000.0	1000.0	119999	3.6902015	5.141174	52.05561	-1.609407	-3.711626	0.16404815	960.784759759903
31	28.643597	40.408863	97.83793	0.55927825	30.617731	27.995455	84.109085	0.15552236	1000.0	1000.0	123999	3.8002741	5.294061	55.53158	-1.5588431	-3.8255098	0.18505213	995.0251059532166
32	106.78332	102.85777	271.554	0.26686156	57.257935	39.585377	132.24075	0.0710034	1000.0	1000.0	127999	4.0049973	5.565361	56.330772	-1.8319364	-4.0297403	0.18179901	1027.6472404003143
33	47.949852	28.193344	90.02541	12.023044	61.341106	59.13775	175.88976	0.069915116	1000.0	1000.0	131999	4.15338	5.8363166	56.282093	-4.6988525	-4.1765375	0.18166642	1058.2582478523254
34	51.61464	32.877247	87.809044	0.6551683	60.331398	83.637825	290.97433	0.045224078	1000.0	1000.0	135999	4.2776074	6.0974665	58.33358	-4.585295	-4.302292	0.19494443	1089.7972724437714
35	150.79543	95.9669	274.77594	29.962505	140.77792	97.20616	324.92142	0.06868815	1000.0	1000.0	139999	4.463721	6.4702325	60.930565	-5.130798	-4.4884014	0.21372607	1121.9733717441559
36	17.325289	10.515406	34.064117	5.23897	86.51535	46.974415	152.81813	10.899888	1000.0	1000.0	143999	4.702337	6.843173	65.94351	-5.4016595	-4.7262917	0.22372207	1152.6954998970032
37	78.21528	85.182915	210.66322	1.1909263	70.58489	92.543045	331.36615	0.38677248	1000.0	1000.0	147999	4.870473	7.094328	70.56195	-3.7233143	-4.896435	0.25527942	1185.1965510845184
38	13.078203	13.100851	28.535742	0.086551756	45.385662	44.270336	160.33804	0.30841154	1000.0	1000.0	151999	4.947835	7.2410846	71.17657	-3.5724714	-4.973838	0.25672534	1217.8881649971008
39	107.939156	95.03578	217.89546	0.057854902	48.50161	71.51252	234.89893	0.07215182	1000.0	1000.0	155999	5.1320586	7.598245	72.37116	-3.108274	-5.158994	0.29211688	1249.2711737155914
40	37.372265	20.988096	69.71211	17.464632	130.2	107.35256	278.05786	0.0902331	1000.0	1000.0	159999	5.328558	7.8256235	72.85363	-4.176824	-5.35462	0.29317707	1280.509107351303
41	73.62572	39.417625	141.09122	41.44463	78.027115	81.01091	214.56422	0.083848946	1000.0	1000.0	163999	5.4575763	7.985052	78.05641	-3.7523904	-5.485702	0.29076973	1312.0199358463287
42	88.060425	59.200775	169.11107	13.908174	127.53092	99.35298	268.66458	0.05858629	1000.0	1000.0	167999	5.6650596	8.345954	82.465225	-3.7252412	-5.6917944	0.30170646	1343.522399187088
