AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
31.766682	1.6262316	34.176296	29.64611	1000.0	324000	2220.4447684288025
28.811737	2.7318757	32.161594	25.23036	1000.0	328000	2249.7804605960846
31.640734	2.577228	34.131676	27.4713	1000.0	332000	2279.183679819107
30.644608	1.6688057	32.483925	28.536491	1000.0	336000	2309.0967893600464
29.86306	0.8554024	31.3192	29.199991	1000.0	340000	2338.400911808014
30.809246	1.0320132	32.08858	29.21022	1000.0	344000	2363.1143498420715
31.55573	1.1243649	33.04333	29.879263	1000.0	348000	2392.9932651519775
32.60513	2.2954297	35.89518	29.601082	1000.0	352000	2422.564694881439
31.965023	0.53322935	32.51028	31.345284	1000.0	356000	2452.3215715885162
31.498909	0.4609235	32.21805	30.97267	1000.0	360000	2482.2727904319763
30.254383	1.8308405	32.30025	28.074978	1000.0	364000	2506.848056077957
30.489109	1.7939868	33.296932	28.496517	1000.0	368000	2536.3953688144684
27.411007	3.0487206	31.977488	23.636532	1000.0	372000	2566.2951221466064
32.476307	1.0820916	34.189182	31.20639	1000.0	376000	2596.0257108211517
31.512333	1.3267021	33.57044	29.870176	1000.0	380000	2625.573267698288
30.206089	0.63627374	30.782202	29.136084	1000.0	384000	2650.0557613372803
29.37023	1.3500935	31.475332	27.77823	1000.0	388000	2680.026612997055
31.132343	1.7288743	32.931118	28.810013	1000.0	392000	2709.9606614112854
31.354753	2.3885918	33.790604	27.422197	1000.0	396000	2740.0827720165253
30.03064	1.9623312	33.134304	27.716543	1000.0	400000	2769.934366941452
30.070663	2.6829646	34.230362	26.80932	1000.0	404000	2794.585884809494
30.261415	2.2495627	33.234818	26.905657	1000.0	408000	2824.182956933975
29.68253	1.6735848	31.573524	27.322107	1000.0	412000	2853.862961769104
30.313408	1.6938483	32.923325	28.50048	1000.0	416000	2883.3494489192963
30.174726	1.7449735	31.994843	27.296904	1000.0	420000	2912.872448205948
29.305794	1.6783825	31.89458	27.204464	1000.0	424000	2937.5540108680725
31.403809	4.4789414	38.319187	27.132792	1000.0	428000	2966.963569879532
30.584175	1.0830461	32.298496	29.323503	1000.0	432000	2996.714852809906
30.11984	0.715592	30.78801	28.947563	1000.0	436000	3026.3416600227356
29.325686	1.7314337	31.870216	27.645256	1000.0	440000	3055.830976009369
30.030922	1.78793	32.889584	28.227943	1000.0	444000	3080.3944845199585
29.358696	1.8814845	32.148113	26.851797	1000.0	448000	3110.111714363098
29.286123	1.1401687	30.207453	27.339312	1000.0	452000	3139.600924730301
31.370184	2.5596206	34.92231	28.042809	1000.0	456000	3169.273515701294
29.935518	0.9568821	31.081518	28.55695	1000.0	460000	3199.2136781215668
29.75488	2.071351	32.62104	26.770702	1000.0	464000	3223.987501859665
30.065083	1.026298	31.635633	29.10562	1000.0	468000	3253.5803611278534
30.101997	2.2075205	33.122017	26.942795	1000.0	472000	3283.205837726593
29.623194	1.3200872	31.210615	27.927551	1000.0	476000	3312.445988893509
32.100437	2.116524	34.966137	29.050516	1000.0	480000	3341.9015707969666
30.32766	0.85771954	31.315536	29.159655	1000.0	484000	3366.4728498458862
30.241776	1.2048132	32.16891	29.123829	1000.0	488000	3395.6406149864197
33.099552	4.1584044	37.88914	27.260973	1000.0	492000	3424.882162094116
30.26299	0.85871416	31.10326	28.82585	1000.0	496000	3454.181429862976
30.41191	1.5051738	31.777952	28.10189	1000.0	500000	3483.8961720466614
31.617558	0.69447047	32.479015	30.744724	1000.0	504000	3508.5080201625824
31.251097	1.6627477	33.024456	28.808008	1000.0	508000	3537.8085560798645
30.528349	3.0389402	35.52808	27.31459	1000.0	512000	3567.268702030182
30.082256	2.2458339	32.30817	26.332815	1000.0	516000	3596.6565477848053
31.951324	1.3102688	33.06931	29.720516	1000.0	520000	3626.061915874481
30.623417	2.2223291	33.373848	27.18762	1000.0	524000	3650.596972465515
31.079857	2.3994257	32.79582	26.98861	1000.0	528000	3680.000168800354
31.12906	3.0408704	36.332348	28.641905	1000.0	532000	3709.348345041275
32.545166	1.6531531	34.480717	29.937468	1000.0	536000	3739.0223801136017
32.966934	1.3651792	35.293056	31.943394	1000.0	540000	3768.463587284088
32.189465	1.761321	34.539314	30.100275	1000.0	544000	3792.876655817032
31.300707	1.9198227	34.48964	29.46423	1000.0	548000	3822.0127556324005
30.421633	2.1734676	32.862522	26.90812	1000.0	552000	3851.53412938118
29.488403	1.2768296	31.344662	27.755663	1000.0	556000	3880.9741978645325
32.064075	2.9308639	35.72987	27.631836	1000.0	560000	3910.302146434784
33.152084	2.35859	35.510277	29.230263	1000.0	564000	3935.081287622452
30.872145	4.3890495	36.482613	24.630043	1000.0	568000	3964.589966058731
33.995197	2.9200656	38.604504	30.496065	1000.0	572000	3994.0032815933228
30.378551	3.2882953	35.85598	27.101288	1000.0	576000	4023.3002259731293
33.18448	2.9309523	35.410072	28.242682	1000.0	580000	4052.7276051044464
30.923693	2.3526683	34.350666	27.7449	1000.0	584000	4077.4441261291504
31.44774	2.1114137	33.945545	28.217436	1000.0	588000	4107.126084566116
27.53355	2.1899571	30.08889	24.768208	1000.0	592000	4136.914150953293
31.781277	1.5359133	33.7805	29.477774	1000.0	596000	4166.3659698963165
31.011501	1.5397631	32.424416	28.40878	1000.0	600000	4195.78790307045
31.152912	2.319265	34.779583	28.470085	1000.0	604000	4220.301550388336
31.63574	4.0333734	34.684654	24.709738	1000.0	608000	4249.8858478069305
34.98107	2.2876935	37.977997	32.39381	1000.0	612000	4279.353630781174
30.208427	1.4461266	32.05688	28.711918	1000.0	616000	4308.991873502731
33.548004	1.8522196	35.368412	30.590624	1000.0	620000	4338.715389728546
32.858383	1.2320212	34.581013	31.332329	1000.0	624000	4363.838124036789
30.299728	4.4180956	37.70995	26.92877	1000.0	628000	4393.365787267685
31.751791	1.7392337	33.40723	28.838636	1000.0	632000	4422.659338474274
33.951347	3.5351615	38.357235	28.527098	1000.0	636000	4452.488815784454
36.87433	1.2663772	38.153957	34.77249	1000.0	640000	4482.171885251999
30.463387	2.2408493	34.233833	28.391176	1000.0	644000	4506.646016120911
34.532658	1.3941752	36.36112	32.59913	1000.0	648000	4536.547925949097
34.917404	1.888683	37.108795	32.580025	1000.0	652000	4566.332320690155
33.07818	2.7017136	36.168907	29.013	1000.0	656000	4596.053126573563
33.39238	0.70740086	34.41327	32.631275	1000.0	660000	4625.855575799942
33.58941	2.57097	36.325665	29.487442	1000.0	664000	4650.860810995102
32.377274	3.309136	36.569954	27.349136	1000.0	668000	4680.670686006546
31.42025	2.074771	34.50319	28.705828	1000.0	672000	4710.248303413391
33.652054	0.6196582	34.437527	32.751385	1000.0	676000	4740.10199546814
29.849728	1.4297867	31.429718	27.547556	1000.0	680000	4769.885845184326
32.60787	1.2965853	33.91924	30.561228	1000.0	684000	4794.248313188553
31.256773	0.5231379	31.683615	30.38131	1000.0	688000	4823.971801042557
29.263987	3.320738	33.94354	25.311176	1000.0	692000	4853.807510137558
31.536095	2.7256582	34.11877	27.660843	1000.0	696000	4883.286695957184
34.910767	0.73374766	36.001415	34.051277	1000.0	700000	4912.7075119018555
32.547333	3.5136225	38.260193	29.232443	1000.0	704000	4937.588823795319
32.271202	1.0440861	33.810417	30.866014	1000.0	708000	4967.021680355072
33.284767	2.8684263	37.890694	30.698057	1000.0	712000	4996.977972984314
34.73111	2.751782	37.6149	30.196762	1000.0	716000	5026.476076364517
34.3169	0.7694603	34.93366	33.00339	1000.0	720000	5056.075577735901
31.978289	4.0822854	35.033993	25.041101	1000.0	724000	5080.6237280368805
34.099857	3.4245315	37.379208	28.415676	1000.0	728000	5110.603543519974
36.249718	0.7443468	37.16255	35.095192	1000.0	732000	5140.619058609009
35.95748	0.9371375	37.170013	34.53693	1000.0	736000	5170.357360601425
35.273518	1.8920302	38.53351	33.88268	1000.0	740000	5200.832235336304
34.28204	1.4963583	36.682205	32.986362	1000.0	744000	5225.3646857738495
33.10725	2.8409863	35.66339	28.305882	1000.0	748000	5254.788035154343
34.614548	0.7679243	35.72748	33.70411	1000.0	752000	5284.410360813141
33.177376	4.707838	38.46629	25.563118	1000.0	756000	5313.967050552368
34.715233	2.226618	36.623775	30.930874	1000.0	760000	5343.300629377365
35.15586	2.2752335	38.33877	32.067535	1000.0	764000	5368.1420114040375
33.540318	1.0458006	34.65494	31.974728	1000.0	768000	5397.979326963425
35.202065	1.2564416	37.024086	33.907406	1000.0	772000	5427.608289718628
30.574371	2.2113423	32.914753	26.990122	1000.0	776000	5457.560287475586
32.43747	5.739567	39.29847	26.20041	1000.0	780000	5487.613692998886
34.1028	4.901756	37.711296	25.751049	1000.0	784000	5512.223200798035
33.553535	4.1782227	37.46311	26.576027	1000.0	788000	5541.814064502716
34.567245	0.7963875	35.658806	33.43453	1000.0	792000	5571.8953540325165
29.751646	5.1149325	34.94178	21.327337	1000.0	796000	5601.3458960056305
32.19378	3.5382721	35.734486	28.344225	1000.0	800000	5631.300359487534
32.899773	2.6351268	35.35227	28.87536	1000.0	804000	5655.6945996284485
30.06747	4.2899413	34.42644	22.949245	1000.0	808000	5685.388333559036
36.546246	2.611556	39.303925	32.633514	1000.0	812000	5715.250025510788
33.8075	1.1431279	35.431564	32.346416	1000.0	816000	5744.969081878662
33.809742	2.4612498	35.508057	29.558273	1000.0	820000	5775.0207443237305
29.231886	6.7302194	38.25998	20.341192	1000.0	824000	5799.796813726425
29.700657	3.0824006	34.940952	27.043736	1000.0	828000	5829.609170913696
30.059105	0.746278	31.17081	29.086042	1000.0	832000	5859.253931283951
33.312717	1.7027676	35.51623	31.028803	1000.0	836000	5889.160630226135
35.128597	3.752893	40.55344	30.95393	1000.0	840000	5918.778429269791
33.384132	3.8340511	37.914494	27.654114	1000.0	844000	5943.575899600983
32.741978	5.32571	38.56021	24.132298	1000.0	848000	5973.480386734009
34.845634	2.156082	36.97887	31.252777	1000.0	852000	6002.82275557518
34.952118	2.190147	37.39923	31.963589	1000.0	856000	6032.834626913071
36.758556	1.2902441	38.08162	35.10335	1000.0	860000	6062.195273637772
37.02945	2.511874	40.194725	34.303043	1000.0	864000	6086.787766218185
37.868877	4.371109	41.399544	30.479877	1000.0	868000	6116.263517618179
37.91938	0.29288542	38.40619	37.623005	1000.0	872000	6145.841139554977
34.91314	2.068722	36.871532	31.649963	1000.0	876000	6175.333166599274
33.367294	1.816133	35.310833	30.526493	1000.0	880000	6205.002107858658
35.798714	1.6162543	37.652798	33.34652	1000.0	884000	6229.582058429718
37.656456	0.83367133	39.087505	37.03544	1000.0	888000	6259.405658721924
35.853252	2.1098442	39.360493	33.755013	1000.0	892000	6289.178244829178
36.375095	2.9135776	40.14602	31.993183	1000.0	896000	6319.068068265915
36.261772	2.2663994	39.62795	33.56558	1000.0	900000	6348.604491710663
36.275894	1.0359743	37.574783	34.789135	1000.0	904000	6373.139232873917
36.739624	1.351709	38.308468	34.672676	1000.0	908000	6402.637891769409
35.585514	3.1089659	38.48613	30.683361	1000.0	912000	6432.292308330536
33.983067	2.7847266	36.849285	30.318516	1000.0	916000	6461.676724433899
37.617336	1.3035495	39.099083	35.5661	1000.0	920000	6491.104443073273
37.570877	2.4029558	39.6565	33.613075	1000.0	924000	6515.735902309418
36.70323	3.2579286	39.47214	31.233635	1000.0	928000	6545.453701734543
36.28425	1.4299148	38.50397	34.567856	1000.0	932000	6575.119060516357
34.766853	1.2972716	36.085346	32.61224	1000.0	936000	6604.674445152283
35.719067	2.2543647	38.829247	32.97902	1000.0	940000	6633.978899478912
35.475563	2.6996005	39.594723	32.692314	1000.0	944000	6658.647388935089
35.86476	1.2580397	37.747707	34.480568	1000.0	948000	6688.262090682983
34.470596	2.8034358	38.299076	31.336939	1000.0	952000	6717.463507652283
38.454285	2.8171844	42.61221	34.93645	1000.0	956000	6747.054250240326
38.070057	2.0361297	40.393826	34.906643	1000.0	960000	6776.730306386948
36.494183	2.7406669	39.897995	32.87724	1000.0	964000	6801.652541875839
37.615887	1.7485043	39.630924	35.09629	1000.0	968000	6830.5752103328705
38.573925	2.5916116	41.569057	35.114872	1000.0	972000	6860.785903453827
36.899025	2.006012	39.193226	33.683544	1000.0	976000	6890.481805801392
35.665752	1.6187476	37.663044	33.29629	1000.0	980000	6919.915446281433
34.818604	1.796623	37.11975	32.07986	1000.0	984000	6944.840766429901
35.437943	2.2827477	36.892582	31.488531	1000.0	988000	6974.467654943466
35.36399	2.712911	39.621445	32.433716	1000.0	992000	7003.954323768616
35.8851	0.66601616	36.531208	34.800385	1000.0	996000	7033.510448932648
35.308735	4.1615257	40.782627	29.792883	1000.0	1000000	7062.958257198334
