Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	135.71645	210.32198	499.9153	7.9368606	1000.0	-0.018973289	0.68358713	2.8859	-2.2579474	4000	2.6702882e-08	536.27026	-0.06603981	-222.8695	11.000045	0.017679319	0.28125	5.0	13.360262632369995
1	136.99605	209.6537	499.86618	6.5498967	1000.0	2.822448	7.873637	15.24487	-14.348742	8000	-7.724762e-08	325.14972	-0.055273946	-133.72807	10.97134	0.017001705	0.304	7.0	24.511286735534668
2	12.884709	6.328762	23.600063	7.284755	1000.0	0.12264333	5.4250426	21.623638	-17.812658	12000	2.6702882e-08	26.58791	-0.04359553	-24.083813	10.960465	0.021829993	0.30375	6.0	35.63702583312988
3	12.07929	3.685717	15.8924465	7.6000743	1000.0	0.4957171	1.9909742	15.347969	-9.188098	16000	1.9073487e-09	3.6113803	-0.049427643	-2.4336953	11.013736	0.01768333	0.333	9.0	46.67384719848633
4	249.71329	244.57864	496.48203	4.858842	1000.0	5.5318985	5.42151	20.045128	-4.6224613	20000	6.5803526e-08	664.76526	-0.067855045	-511.11475	10.998028	0.01678511	0.3255	12.0	57.584141969680786
5	129.32468	207.89288	489.38593	5.7490134	1000.0	6.9849925	14.1115055	30.962297	-28.597004	24000	2.9563903e-08	122.35513	-0.04369409	-67.068085	10.9692745	0.017739553	0.277	7.0	68.57560801506042
6	132.88683	213.34213	502.3803	5.5949063	1000.0	9.508241	14.771551	34.903984	-20.546339	28000	-2.3841857e-09	72.559784	-0.07387288	-35.778854	10.989584	0.015755866	0.417	17.0	79.76089334487915
7	16.011227	8.082294	28.121635	6.904295	1000.0	1.9330854	5.3732777	37.92943	-24.685028	32000	-1.1444092e-08	19.996237	-0.045651864	-18.009386	10.965077	0.019797958	0.35875	9.0	90.97820520401001
8	80.413506	108.99382	268.98914	9.795604	1000.0	5.416735	11.99936	38.238808	-22.922894	36000	3.0994416e-09	34.105488	-0.038513817	-19.46136	10.987897	0.019816514	0.35125	8.0	101.90019178390503
9	137.29028	208.73965	498.7203	11.017074	1000.0	10.143165	16.0281	38.92909	-19.03133	40000	9.536743e-09	46.171192	-0.039104607	-28.640257	10.994888	0.018065412	0.29425	7.0	112.74652981758118
10	7.953161	1.3188941	9.241403	5.923075	1000.0	0.71508783	1.831818	33.45001	-13.919688	44000	-1.525879e-08	3.1220064	-0.039560184	-2.634788	10.905346	0.017668495	0.3355	10.0	123.8945324420929
11	130.75163	209.57906	493.70728	6.968245	1000.0	10.825004	17.529127	41.789318	-23.391485	48000	1.6212464e-08	16.95646	-0.048284065	-9.709096	10.9005165	0.016885078	0.3395	12.0	134.6410768032074
12	128.27191	208.70866	489.761	6.636622	1000.0	11.248332	18.44384	43.892845	-27.156044	52000	-4.2915342e-09	13.234856	-0.036207385	-9.137055	10.8866415	0.018763663	0.2915	9.0	145.3634946346283
13	10.707329	2.942302	15.117109	7.330267	1000.0	0.8841138	2.9479601	42.453766	-15.7318325	56000	5.722046e-09	6.610274	-0.025288755	-6.232572	10.962791	0.017922198	0.30425	8.0	156.30191016197205
14	7.870401	1.8900917	10.1434	5.9055023	1000.0	0.62483996	1.308958	35.24748	-19.912386	60000	9.536743e-09	1.378482	-0.024846695	-1.2246947	10.902433	0.017036956	0.32025	11.0	167.05847907066345
15	15.921744	5.133296	23.716766	9.577211	1000.0	1.0681385	4.174159	45.577293	-9.297733	64000	9.536744e-10	11.030569	-0.024696898	-10.389635	10.84015	0.017344369	0.32025	9.0	177.84063148498535
16	132.47318	207.07309	491.10504	8.741596	1000.0	11.01523	18.265781	45.680885	-30.826252	68000	-5.722046e-09	22.43432	-0.03619254	-20.794964	10.93269	0.020916797	0.297	8.0	188.6106629371643
17	131.71332	209.64247	494.75937	5.9285355	1000.0	12.311604	19.967493	47.04674	-32.351143	72000	9.179115e-09	5.3661304	-0.020791927	-4.394177	10.900564	0.02008319	0.2495	6.0	199.34846019744873
