Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	350.7104	122.96624	695.1193	223.57848	240.25	97.709595	30.42329	120.12323	-24.57147	116000	-2.4795533e-08	581.4089	-0.013410818	-216.26556	5.2000175	0.014787299	0.247	7.0	187.6505742073059
29	282.8281	79.5919	410.19577	60.9538	195.94444	94.2028	33.22593	116.61498	-22.004238	120000	-1.9073486e-08	355.91568	-0.010517606	-196.13947	5.1267614	0.017668655	0.2215	5.0	192.64017629623413
30	330.66776	60.12007	463.28085	212.204	197.85	101.36125	25.510063	118.31758	24.992136	124000	-2.0980835e-08	176.44917	-0.036169313	-99.05561	5.2048492	0.015045197	0.198	21.0	198.85525393486023
31	493.83835	234.86661	959.1911	268.9709	360.36365	113.708534	22.312635	123.55735	15.02835	128000	9.536743e-09	257.5671	-0.05461863	-98.22659	5.0997887	0.01523262	0.267	61.0	204.15735530853271
32	343.83478	122.94035	697.2872	121.383026	231.4	102.77952	27.311352	118.99838	-20.029018	132000	7.629395e-09	467.16895	-0.016354086	-170.67776	5.0853066	0.016019108	0.21575	8.0	209.20904278755188
33	323.06946	72.004234	507.08676	210.84566	194.05	101.02363	25.899685	120.5072	24.382013	136000	1.9073487e-09	191.4396	-0.060821444	-95.47362	5.150534	0.015073435	0.2815	70.0	214.4806628227234
34	319.9863	103.19701	628.96045	103.24124	205.78947	104.202324	31.679916	124.44119	-22.12761	140000	-1.525879e-08	275.6565	-0.04719771	-132.00984	5.092769	0.015025242	0.25125	48.0	219.52204537391663
35	323.65897	135.42856	621.3888	31.492413	222.11111	100.27558	36.801872	125.13507	-21.999697	144000	-1.7642975e-08	215.62315	-0.012424122	-79.715866	5.0633726	0.020155584	0.25825	5.0	224.4923439025879
36	300.33716	93.57366	472.0378	57.363	204.3158	95.03947	39.02439	124.96341	-21.097038	148000	-7.629395e-09	497.52966	-0.0108361645	-127.978485	5.054572	0.022299936	0.2815	5.0	229.57038974761963
37	347.66272	68.79716	509.68808	253.30803	207.26315	104.13813	26.685602	124.1987	23.283129	152000	-8.5830685e-09	152.9499	-0.040144112	-95.95586	5.051153	0.016196277	0.23175	26.0	234.62944626808167
38	344.11572	100.13731	631.92303	228.66597	218.0	111.50275	26.721806	127.03149	23.511438	156000	7.629395e-09	115.19283	-0.04913389	-39.55744	5.0024433	0.014909824	0.243	39.0	239.6628987789154
39	312.88644	68.33119	467.38077	179.86264	196.35	102.692116	31.640043	125.79453	-17.665272	160000	-2.193451e-08	257.54254	-0.048884965	-151.76216	5.0137906	0.0074406443	0.2995	79.0	244.95084476470947
40	328.92206	76.73766	542.1754	254.5695	196.65	105.489365	28.54235	126.06516	21.88577	164000	0.0	84.40277	-0.045428336	-37.015976	4.979765	0.01593749	0.249	32.0	250.30112886428833
41	305.82626	80.076065	525.3895	181.15953	180.04546	105.575005	28.911362	126.62387	21.379902	168000	2.861023e-09	62.527203	-0.03510539	-10.413456	4.9208555	0.016195143	0.189	18.0	255.31228733062744
42	281.91956	36.007683	374.22598	206.802	154.28	103.37776	30.906555	126.20642	20.449314	172000	-1.3351441e-08	63.96799	-0.01224419	-11.335297	4.947462	0.021051986	0.284	4.0	260.3368990421295
43	321.99963	116.317924	737.72894	101.488235	198.42105	106.406136	32.91715	127.47164	-15.418077	176000	-3.8146974e-09	246.62561	-0.010867117	-126.337006	4.8784156	0.01780717	0.25875	5.0	265.4726369380951
44	303.65738	61.22782	465.20685	193.28345	175.72728	105.46291	29.915411	127.89009	16.770765	180000	-1.3351441e-08	51.57029	-0.014362175	-18.090103	4.886687	0.015345526	0.20175	6.0	270.4742364883423
45	343.3259	64.09345	453.98837	247.98021	206.89473	107.90845	27.980963	128.21748	19.229311	184000	3.8146974e-09	60.304142	-0.014341069	-16.096832	4.910648	0.015893426	0.1875	5.0	275.41894936561584
46	314.80014	59.322002	448.9605	226.76443	183.7619	108.17516	30.58587	129.6683	18.929428	188000	-1.3351441e-08	54.76425	-0.014239657	-10.984856	4.926124	0.014903749	0.1835	5.0	280.36973571777344
47	301.10397	62.74011	462.00595	119.448814	179.0	102.998634	34.723206	129.29793	-14.883343	192000	7.629395e-09	212.08159	-0.041046586	-166.04214	4.89436	0.012577592	0.272	79.0	285.57605051994324
48	304.26743	36.097446	383.81454	230.28873	173.26086	106.46847	31.714682	130.32095	17.146343	196000	1.2397766e-08	65.80427	-0.012281901	-27.292946	4.883792	0.02006527	0.2335	5.0	290.5661358833313
49	321.06506	66.989655	584.26	252.95424	184.57143	109.01716	30.46018	129.17644	14.8384905	200000	5.722046e-09	57.360157	-0.018700201	-10.153294	4.8645806	0.013831575	0.22125	6.0	295.52970910072327
50	324.93655	44.394497	423.475	257.05588	191.7	108.54747	29.970564	129.57022	15.070969	204000	-1.525879e-08	61.395046	-0.013465859	-11.777149	4.8568444	0.017532982	0.2025	5.0	300.8021066188812
51	321.0572	67.14454	447.29666	113.47274	186.85715	101.10569	36.892372	129.57295	-12.672006	208000	4.5776368e-08	281.00443	-0.010231464	-131.18279	4.8734417	0.016797373	0.263	4.0	305.6649684906006
52	309.1073	82.2812	438.04486	9.279374	177.36363	108.17808	37.860825	134.06224	-16.742245	212000	-1.1444092e-08	110.19945	-0.01028001	-34.789192	4.836753	0.021229846	0.25875	4.0	310.5872571468353
53	349.89624	43.628334	462.75775	289.06317	198.8	109.79321	33.133743	135.5241	13.913234	216000	-1.3351441e-08	127.7397	-0.040266305	-52.617813	4.8553147	0.015241591	0.25825	23.0	315.5265393257141
54	347.67743	48.426884	439.6994	259.57678	193.25	113.647865	33.506973	136.84183	13.7396555	220000	4.7683715e-09	81.34842	-0.0322084	-14.549736	4.773045	0.016608594	0.2045	14.0	320.45068550109863
