AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
123.13389	42.066162	330.69388	78.3581	60.821503	2.163211	62.329597	57.504738	24.47549	12.7	5000	4.527989149093628
121.55126	32.960457	257.26822	78.40317	60.853508	2.2398012	62.4392	57.376205	24.208738	12.7	10000	8.521902799606323
122.288155	34.624737	266.45093	78.42075	60.78772	2.2099602	62.455967	57.30937	24.339806	12.7	15000	12.45180892944336
121.65629	34.892647	232.55582	78.477066	60.365906	2.2796981	62.501644	57.54861	24.154589	12.6	20000	16.373966693878174
117.55976	33.964985	307.19254	78.45864	60.79413	2.1318204	62.37235	57.468197	23.373833	12.7	25000	20.27727460861206
167.72978	90.32937	471.26437	66.847855	117.20337	3.5079625	124.83252	114.05634	35.692856	24.5	30000	86.46751022338867
144.86803	64.76643	397.58838	76.649605	346.2968	36.662106	391.71347	277.9711	28.028248	65.1	35000	154.942485332489
78.997604	29.89601	503.4983	71.06841	71.81912	1.809446	75.47706	70.77815	16.495083	15.2	40000	218.69412469863892
74.58777	2.165042	76.262436	70.898636	73.28415	2.394894	75.87459	70.8395	15.708464	15.5	45000	283.35775661468506
75.979965	0.1446511	76.28778	75.618904	75.64012	0.1269036	75.84803	75.445854	16.0	16.0	50000	348.61800241470337
76.44236	1.359028	83.726685	73.35691	75.93538	0.49249685	76.79861	75.29568	16.237013	17.0	55000	413.9284133911133
148.39688	127.86464	824.30194	72.306816	318.20834	12.702486	344.45334	300.60938	30.527607	61.6	60000	482.26221537590027
321.4134	74.32531	577.92065	164.91362	187.92317	11.189725	204.71065	169.16875	65.376625	42.2	65000	548.7803502082825
253.66293	41.382416	465.3384	172.40898	300.89236	24.968401	363.26147	269.7728	51.185566	57.9	70000	618.4807803630829
326.231	57.4931	526.9147	203.44725	337.7499	17.897572	361.7172	306.9135	61.71605	62.6	75000	686.1383919715881
342.8322	61.163498	671.2336	209.66127	423.7959	38.940754	515.29596	362.11578	67.08	79.9	80000	757.4904019832611
327.17828	58.02303	590.9834	222.25987	339.43854	28.746937	418.12292	305.5844	63.75641	64.6	85000	826.7217824459076
222.14047	82.48567	504.8953	76.27648	306.8229	21.53228	349.1593	263.09808	42.974358	56.8	90000	894.9719617366791
288.46957	94.31668	564.35834	141.89114	170.66844	10.263777	184.43642	152.29123	57.21839	35.8	95000	961.1328883171082
315.52118	102.221375	566.3309	156.12698	388.93365	49.854023	460.38602	278.6819	64.10256	77.7	100000	1029.3418493270874
368.31644	99.97379	853.04083	159.95953	361.91983	57.15644	478.05896	272.26135	73.716415	75.7	105000	1097.8237283229828
381.43106	109.99711	721.0375	150.38785	344.03912	68.90255	501.89603	282.47955	77.95385	72.5	110000	1163.670024394989
375.4542	106.70672	857.6937	172.02142	330.6622	46.605686	407.37228	264.11966	73.970146	65.2	115000	1232.8413491249084
342.80704	70.7507	593.118	237.10785	327.94492	44.768	393.30685	256.56055	70.19718	64.9	120000	1299.7382335662842
436.71005	107.58286	809.5003	227.98958	391.47232	57.41673	527.9992	291.6756	87.10345	76.7	125000	1367.9162018299103
419.0308	95.04386	681.08466	265.5203	388.8047	73.729866	552.0586	281.73203	85.62069	82.1	130000	1435.5654783248901
468.31485	148.74097	976.56635	237.81628	510.30624	109.44991	682.9202	366.2375	95.20755	104.5	135000	1496.1186566352844
461.04016	128.87234	846.0299	293.08328	511.08902	148.4615	754.7215	349.82574	92.28302	100.3	140000	1555.9250085353851
449.6746	115.72845	731.50867	226.9538	421.10684	103.01364	608.8515	290.37247	89.49123	84.8	145000	1615.486965417862
476.71698	107.434204	730.0021	322.4759	492.17114	183.2143	852.34235	256.3376	95.39216	99.6	150000	1674.8492348194122
492.3399	114.47363	842.6712	258.2895	526.12476	151.62704	793.4463	312.69162	99.07692	104.8	155000	1734.3812777996063
454.9395	129.88432	808.3522	226.6258	475.8423	94.379845	700.48956	368.74765	94.45283	99.8	160000	1793.435199022293
495.47906	99.51036	806.70294	314.59085	405.0537	73.4555	529.46594	299.53436	101.18367	86.5	165000	1852.057378768921
534.3552	144.67693	836.5444	302.5341	403.5687	64.2001	505.62845	318.67587	110.933334	88.4	170000	1911.0656008720398
546.91455	153.27727	913.30396	339.9612	576.707	129.49812	788.99023	355.54666	111.08889	113.8	175000	1972.2115790843964
560.61914	114.02609	879.57446	294.7144	569.86316	161.9867	795.21014	272.22116	110.71111	114.9	180000	2032.051275730133
538.33545	122.74261	832.88385	299.21262	548.79877	155.15417	837.76587	367.3834	104.791664	108.0	185000	2090.81626701355
548.60974	141.43654	917.18085	332.9876	518.20074	101.41897	638.4463	348.47562	108.76087	107.2	190000	2149.7352051734924
530.9253	119.316956	866.3288	358.03403	644.7721	118.12204	854.1481	432.8878	108.434784	130.9	195000	2211.289041996002
542.4996	128.7391	887.9003	325.6444	510.00677	109.65869	644.4696	307.34995	113.02273	102.3	200000	2270.9831051826477
556.02734	136.76794	1010.50665	304.9912	483.84653	110.39077	679.1676	289.00745	111.755554	101.0	205000	2331.096086502075
614.5047	173.53027	1161.4443	285.77972	499.1644	101.76011	769.8376	368.4925	123.85	103.8	210000	2390.2691996097565
673.74927	215.58717	1330.5464	276.6077	632.2732	206.8651	1020.3675	432.83078	138.36111	125.6	215000	2452.256896495819
644.1584	181.5652	1122.492	318.74063	597.36774	171.04051	901.2293	364.3969	128.64102	117.0	220000	2512.45467543602
672.6743	143.46162	950.3292	422.0239	581.72015	202.64365	1069.0243	396.8334	133.52632	114.3	225000	2571.2409377098083
644.37823	172.09839	974.0572	362.42596	646.5352	92.46142	804.87994	526.5525	127.82051	128.4	230000	2630.174066543579
569.58234	172.2188	1207.8372	392.81564	724.3138	131.18454	897.89935	444.33267	113.681816	144.1	235000	2690.219664812088
664.6228	232.48134	1534.6317	307.83188	588.6392	99.51481	756.70306	400.70697	133.08109	117.3	240000	2749.525482416153
657.844	213.5972	1218.616	318.24408	652.8426	118.53536	909.3441	438.14355	133.55263	132.9	245000	2809.4703545570374
645.7205	184.06192	1069.7109	345.92368	617.9788	105.05221	789.4251	414.25113	131.6842	124.2	250000	2869.2072718143463
652.1655	159.21541	1082.8475	318.5233	614.1019	87.78025	742.2262	459.0246	131.28947	125.8	255000	2930.9822294712067
696.99396	177.22205	1139.8363	394.5147	691.6688	188.2764	1057.1948	488.0378	138.41667	138.1	260000	2991.3919761180878
747.58405	208.95554	1282.1266	457.91342	673.7396	205.91739	1222.4309	465.0033	146.91176	131.6	265000	3052.460103750229
710.3958	167.31087	1128.1415	441.13232	746.553	250.21043	1460.952	524.3928	140.41667	156.0	270000	3113.35973572731
862.5801	346.192	1798.8293	416.1082	917.2213	361.51212	1953.0961	622.1969	172.44827	181.9	275000	3174.950360059738
781.25415	262.90366	1815.4297	430.9021	819.72784	369.05276	1751.8682	505.55856	154.0	168.0	280000	3232.220407485962
842.9771	275.85657	1599.663	432.44223	896.9661	346.27115	1468.0697	515.6553	165.46666	176.0	285000	3290.3640053272247
847.35834	383.73972	2169.6167	489.42468	933.51447	284.17017	1445.3428	580.22406	169.10345	186.4	290000	3348.4896516799927
890.1187	321.59155	1877.368	531.4288	1125.7268	506.67447	1963.2411	378.44354	178.51724	224.4	295000	3407.155831336975
