Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.8561866	0.6452526	1.8247252	0.011256242	1000.0	-0.032732718	0.7907898	2.198658	-2.2156	4000	-1.3351441e-08	0.63977116	-0.07010434	-0.6160138	19.387922	0.016730286	0.3195	4.0	13.430369138717651
1	0.7439578	0.30572665	1.1277336	0.28418207	1000.0	0.01416648	0.16435371	0.61482465	-0.73207057	8000	4.4584276e-08	0.031653155	-0.06237046	-0.0208248	19.350431	0.02123843	0.355	6.0	25.775344371795654
2	0.6318692	0.36417234	0.99463445	0.09211213	1000.0	-0.003397354	0.12059047	0.40229163	-0.4754073	12000	9.536743e-09	0.0167832	-0.054475423	-0.008941769	19.266035	0.018534882	0.327	6.0	38.07898283004761
3	1.1198735	0.25408182	1.4389076	0.8452513	1000.0	0.0063825473	0.10235484	0.45264894	-0.45097622	16000	2.4795533e-08	0.015396191	-0.048260093	-0.007135487	19.296984	0.021855451	0.31975	6.0	50.344099044799805
4	0.427097	0.14815523	0.6607839	0.29203865	1000.0	0.0085352445	0.09128782	0.48585686	-0.39993358	20000	-4.220009e-08	0.00925416	-0.056213725	-0.004826781	19.404688	0.018645823	0.36125	7.0	62.74402976036072
5	0.58557266	0.3967366	1.2607063	0.24004951	1000.0	-0.0017040368	0.078619815	0.33606443	-0.2895399	24000	-4.053116e-09	0.008020867	-0.05049145	-0.0037617376	19.209028	0.021472871	0.33175	6.0	75.18088889122009
6	1.1304771	0.61484635	1.6387241	0.09751559	1000.0	0.005260887	0.07195832	0.31802756	-0.25157776	28000	9.536743e-09	0.0110394275	-0.041842997	-0.0043860367	19.293156	0.02142558	0.3295	7.0	87.43458390235901
7	0.8927581	0.76702845	1.9285519	0.08678436	1000.0	0.0040691225	0.06974303	0.5150315	-0.30391648	32000	1.9073487e-09	0.009718342	-0.042790532	-0.0036129272	19.324883	0.019703716	0.3355	7.0	99.5163266658783
8	0.82637715	0.49962604	1.385189	0.25624594	1000.0	0.0017531364	0.06307839	0.6090442	-0.2270711	36000	-1.9073486e-08	0.0071577174	-0.056591514	-0.0027705235	19.169714	0.018919116	0.3655	9.0	111.5715742111206
9	0.83163536	0.39101404	1.3021418	0.23091559	1000.0	0.0051705213	0.058200613	0.73202586	-0.30044317	40000	6.6280364e-08	0.0059162155	-0.047662374	-0.0023172074	19.23664	0.021575611	0.343	7.0	123.57431530952454
