Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	17.583836	12.224845	36.828384	6.8647056	88.78916	14.179738	109.95869	68.13685	1000.0	1000.0	3999	0.09629684	0.13415298	1.4532553	-0.5453309	-0.09916545	0.00011290419	39.65842914581299
2	14.352357	6.0068355	19.623684	4.421173	118.03026	7.3723726	129.26147	108.71077	1000.0	1000.0	7999	0.36563694	0.43773213	4.180521	-0.15218538	-0.36948	0.0001243563	83.492422580719
3	66.251114	51.084557	126.97631	7.0618396	107.9541	11.285827	129.94533	94.03307	1000.0	1000.0	11999	0.8803055	1.264419	15.554139	0.05572732	-0.89076865	0.0058379993	129.2610640525818
4	112.105896	3.5041265	117.168076	107.56622	113.55998	10.549724	130.63818	94.99504	1000.0	1000.0	15999	2.395796	2.5119312	15.558562	0.2320593	-2.4145708	0.027762253	176.82405519485474
5	112.76294	4.36703	120.30192	109.702446	118.50903	12.643785	141.0259	95.02293	1000.0	1000.0	19999	3.772088	2.7906346	17.676046	0.55355144	-3.7972465	0.02572044	224.64559245109558
6	114.450096	6.802583	124.30008	106.00002	118.032814	10.813631	135.44466	101.40117	1000.0	1000.0	23999	5.1160054	2.9188416	14.871638	1.0018041	-5.1438594	0.024990464	272.3411865234375
7	120.41974	8.127238	133.3698	112.96385	116.902504	7.177401	131.67825	104.81722	1000.0	1000.0	27999	6.256177	2.9774163	16.715275	1.3662817	-6.28225	0.027656842	319.83394289016724
8	129.14322	12.806533	146.08646	110.113144	122.74834	8.150788	135.47137	106.31678	1000.0	1000.0	31999	7.2959695	3.0001326	17.991753	1.9531473	-7.3253565	0.034653977	367.1450090408325
9	122.83733	6.086319	131.75021	116.32797	120.30037	6.9579415	132.69931	110.873566	1000.0	1000.0	35999	8.232908	2.8755505	19.375568	2.498363	-8.2651	0.041731767	414.7668535709381
10	127.97493	7.0410404	139.33408	121.53044	129.31158	8.248299	143.13371	114.28811	1000.0	1000.0	39999	9.014045	2.7189043	20.70906	3.4336572	-9.043984	0.043104295	462.5102880001068
11	124.02464	13.327838	143.75957	109.03379	125.41521	8.230404	141.79512	110.93519	1000.0	1000.0	43999	9.5822	2.7466645	22.931507	3.872179	-9.602955	0.04124495	510.0761880874634
12	124.9763	4.668799	131.60715	119.931465	132.20172	10.187874	160.53572	124.98652	1000.0	1000.0	47999	9.997469	2.8551812	23.249561	3.8186908	-10.015941	0.03954149	557.8649895191193
13	129.681	8.213093	139.79466	117.1849	131.38109	6.4041023	140.25168	119.90157	1000.0	1000.0	51999	10.378161	2.9272227	22.674583	3.8846397	-10.396639	0.036985304	605.6889169216156
14	145.647	9.700408	155.2036	133.15121	133.95851	9.2627535	147.04912	112.50852	1000.0	1000.0	55999	10.761285	2.9413455	22.019392	3.8512516	-10.781461	0.036255524	653.0177485942841
15	133.41086	14.967379	157.5292	117.50228	129.4974	10.714206	147.64008	110.4488	1000.0	1000.0	59999	11.148631	2.9378147	23.522333	4.089674	-11.168558	0.03840544	700.9409482479095
16	142.40411	9.716122	155.03801	132.54198	133.67508	14.066918	156.43463	111.608284	1000.0	1000.0	63999	11.477041	2.965816	24.29329	4.66352	-11.496063	0.038273208	748.545999288559
17	136.94374	21.084682	168.52612	110.02367	142.94962	12.890885	155.71935	110.78555	1000.0	1000.0	67999	11.777996	3.0159655	23.341312	4.6539516	-11.797124	0.040999006	796.1245956420898
18	137.44511	19.54566	167.1259	112.70321	133.44344	13.128063	148.18915	106.02205	1000.0	1000.0	71999	12.0579815	3.1155772	23.631945	4.6324954	-12.076925	0.04369924	843.8114945888519
19	146.28563	6.5719657	156.19713	138.01486	138.97333	12.840659	157.9387	116.27545	1000.0	1000.0	75999	12.28941	3.1835735	24.19379	4.648175	-12.307784	0.044972565	891.7550475597382
20	152.4695	12.185159	170.12349	135.7155	156.33481	11.145291	172.30705	132.24387	1000.0	1000.0	79999	12.540415	3.226895	25.83029	4.269132	-12.560462	0.04711607	939.4724524021149
21	158.34935	7.2795734	167.30182	147.55081	127.01007	23.851784	158.93521	73.88876	1000.0	1000.0	83999	12.822307	3.3027833	27.92585	4.1501417	-12.842164	0.049718108	987.0510387420654
22	150.30295	25.857742	192.3949	127.035126	154.7413	15.4901085	183.36858	129.84204	1000.0	1000.0	87999	13.070738	3.3949285	27.322653	4.164666	-13.090996	0.053456236	1034.6170947551727
23	157.31688	16.431545	178.76027	135.29968	152.36923	16.291605	175.35295	125.89819	1000.0	1000.0	91999	13.3408575	3.4933784	28.315096	4.267557	-13.3631735	0.05723489	1082.4144234657288
24	163.73193	14.405049	185.78448	147.17769	160.04694	10.003745	179.42929	143.1079	1000.0	1000.0	95999	13.627005	3.5815303	28.13749	4.397896	-13.651457	0.06087352	1130.5312676429749
25	160.35721	20.257143	180.71965	127.217834	165.60684	25.855944	218.268	130.9458	1000.0	1000.0	99999	13.933054	3.6570203	28.487333	4.512838	-13.9584465	0.0647902	1178.364370584488
26	162.60059	17.697292	184.3075	135.0469	154.37552	12.247318	171.97089	132.91429	1000.0	1000.0	103999	14.224668	3.7569282	31.073727	4.295347	-14.24957	0.06351345	1226.124255657196
27	163.5235	15.899825	185.3664	148.28177	168.46687	15.004027	199.79454	147.48204	1000.0	1000.0	107999	14.509097	3.8667336	35.179558	4.7841835	-14.535547	0.06443889	1273.9093072414398
28	161.27567	21.192955	192.96155	140.95534	159.05847	19.958832	195.85455	133.44727	1000.0	1000.0	111999	14.774278	3.9285483	36.280384	4.989211	-14.800224	0.06601334	1321.8273730278015
29	149.03455	13.384443	169.1389	133.95139	164.4035	15.553886	193.60432	137.34444	1000.0	1000.0	115999	15.053003	3.9652154	38.153873	4.960026	-15.0809555	0.07127124	1369.4849853515625
30	167.81522	11.837803	175.6089	147.37268	154.08449	17.793938	200.80132	130.9429	1000.0	1000.0	119999	15.280824	3.9656856	39.61428	4.7117376	-15.307021	0.07187645	1417.3396911621094
31	158.6661	14.596294	183.20732	144.78319	160.21957	8.752974	170.7341	143.6576	1000.0	1000.0	123999	15.482303	3.9730928	39.85024	5.004306	-15.509806	0.075692855	1465.3464658260345
32	162.54898	16.334705	187.42848	142.19118	163.8725	16.322899	192.07335	140.86661	1000.0	1000.0	127999	15.654332	3.9910007	42.439945	4.6933722	-15.680377	0.07619014	1513.0412056446075
33	163.97966	14.274484	177.56638	139.97604	160.64017	17.510078	192.92767	133.04477	1000.0	1000.0	131999	15.8033285	4.006762	42.20397	4.304342	-15.829523	0.076401435	1560.614438533783
34	161.62885	11.4571905	179.09816	149.53882	161.4357	10.809854	175.06325	133.91743	1000.0	1000.0	135999	15.930918	4.0100756	38.29815	4.4353476	-15.957302	0.076423004	1608.5710864067078
35	149.72446	8.154989	163.10649	141.11777	166.5836	18.007849	210.22159	147.93005	1000.0	1000.0	139999	16.0323	4.006687	38.130024	4.9186783	-16.058578	0.07993496	1656.5809154510498
36	162.42584	12.757873	171.20966	140.54298	161.94173	14.598154	185.91986	134.39775	1000.0	1000.0	143999	16.161007	3.985039	38.571632	5.019771	-16.186087	0.08131414	1704.4857943058014
37	167.63927	10.798122	181.41402	152.54205	164.38826	17.62009	183.86702	136.56534	1000.0	1000.0	147999	16.223694	3.9819293	36.556686	5.0318074	-16.246414	0.08176541	1752.2240462303162
38	175.68895	12.156564	187.17534	155.76634	167.40358	14.503132	194.0959	142.78038	1000.0	1000.0	151999	16.275288	3.962115	35.58098	5.024497	-16.296782	0.082039595	1799.996134519577
39	173.85104	12.132605	191.19534	157.24934	158.02963	11.906672	185.23775	144.11974	1000.0	1000.0	155999	16.337593	3.9885771	34.338223	4.803157	-16.359514	0.08126093	1847.7734599113464
40	169.76335	16.72538	195.17267	149.97289	172.23862	15.084825	191.54628	145.48972	1000.0	1000.0	159999	16.398237	4.00441	34.76282	4.6857843	-16.420198	0.079562776	1895.6301620006561
41	165.86346	11.341046	184.39856	155.55534	170.74637	15.588016	209.01045	149.35103	1000.0	1000.0	163999	16.46206	4.016689	35.49446	4.748846	-16.485422	0.078612275	1943.4049870967865
42	178.57921	4.3671966	184.91151	174.50482	170.99576	13.721106	189.4999	148.44875	1000.0	1000.0	167999	16.532566	4.003613	35.56136	4.978658	-16.553953	0.079188034	1991.3381564617157
43	167.47598	9.779229	176.71051	151.48448	166.93338	10.320365	183.73303	150.90837	1000.0	1000.0	171999	16.58665	3.9704146	35.052322	5.2032285	-16.608212	0.07723299	2039.0539617538452
44	169.55182	13.425559	190.3443	153.32228	166.97151	11.778984	188.154	151.68394	1000.0	1000.0	175999	16.613586	3.9544437	35.987762	5.205905	-16.633806	0.075784214	2087.1715483665466
45	159.10637	9.811281	175.24416	149.65599	162.94705	12.457316	182.07236	138.40454	1000.0	1000.0	179999	16.63027	3.9325523	37.52787	4.900811	-16.649134	0.07294785	2135.106330394745
46	169.82721	13.226269	181.84158	147.5877	164.76239	8.341604	176.20866	151.30615	1000.0	1000.0	183999	16.616505	3.9390826	37.55364	4.549007	-16.63439	0.07311493	2183.261934518814
47	170.46819	14.793319	190.47601	151.87685	157.03325	13.278829	183.88013	136.19617	1000.0	1000.0	187999	16.61281	3.9742556	37.91248	4.3607697	-16.631344	0.0743485	2231.5095703601837
48	159.17697	8.791374	170.48856	147.18416	174.5714	11.234618	196.79156	156.00325	1000.0	1000.0	191999	16.65955	4.0024843	37.67695	4.5789056	-16.679188	0.07373337	2279.1257185935974
49	166.25034	10.469725	178.15411	150.27202	164.81355	12.537037	194.60994	147.91145	1000.0	1000.0	195999	16.69487	3.955248	37.95334	4.7195196	-16.71445	0.07567946	2327.457765340805
50	161.36621	15.64907	182.19164	143.76416	162.21576	14.48745	181.4028	133.3192	1000.0	1000.0	199999	16.711237	3.9511313	37.780827	4.469148	-16.729347	0.0752235	2375.553305864334
