Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0011132231	0.001928159	0.0044528926	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.12837987	0.24117397	1.8951749	-2.347145	0.1283458	0.24093753	1.1369601	-2.0722938	-0.2248764	0.006373637	42.149078369140625
2	0.0036772636	0.006369207	0.0147090545	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.39977917	0.22729318	1.0814476	-1.1369898	0.39980382	0.22721495	1.1030151	-1.1531843	-0.4506856	0.0014405095	87.52604126930237
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.75822884	0.18764189	1.3497295	0.010978006	0.7582404	0.18763268	1.3670754	0.0063861683	-0.80685496	0.00078326726	137.48994302749634
4	0.0008648635	0.0014979875	0.003459454	0.0	0.0042862026	0.012858607	0.042862024	0.0	1000.0	1000.0	15999	0.89586115	0.17009722	1.3383808	0.09035669	0.89586514	0.17008331	1.7003045	0.07458893	-0.922094	0.00039676393	188.35877013206482
5	0.0	0.0	0.0	0.0	0.000105838975	0.0003175169	0.0010583898	0.0	1000.0	1000.0	19999	0.94815373	0.195905	1.5403917	0.44503668	0.94816196	0.19589777	1.5380667	0.4237696	-0.95551217	0.00021136385	239.86379837989807
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	0.7984836	0.15399553	1.3940163	0.4633311	0.798485	0.15398926	1.3996154	0.48291445	-0.7971598	6.4971326e-05	289.2077708244324
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	0.6991883	0.1245772	1.254489	0.49264896	0.69918925	0.12457623	1.2636505	0.49404967	-0.7004124	3.2414744e-05	337.7067334651947
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	0.6288603	0.11425618	1.1610318	0.43369412	0.62886065	0.11425653	1.1575387	0.44080028	-0.6284546	1.9037481e-05	386.1462125778198
9	0.0	0.0	0.0	0.0	0.00023051705	0.0005792937	0.0019368962	0.0	1000.0	1000.0	35999	0.56469536	0.10850247	1.0680605	0.39658603	0.56469494	0.10850322	1.0680511	0.413063	-0.5648548	1.7316366e-05	435.1494822502136
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	0.51046276	0.094188616	0.98034596	0.35863656	0.51046246	0.09418933	0.9925841	0.37875563	-0.511169	1.308151e-05	483.41202187538147
11	0.0	0.0	0.0	0.0	0.006282163	0.018652447	0.062237058	0.0	1000.0	1000.0	43999	0.4617177	0.08373778	0.9097757	0.33147162	0.46171743	0.083737716	0.92779344	0.312802	-0.462198	9.413919e-06	532.1656403541565
