Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	20.472805	25.688677	216.84113	5.723657	38.67856	0.8387947	40.605434	36.941383	23.345238	22.0	3999	12.674233	10.658503	74.08053	-13.331205	-14.681431	1.2986342	10.076741933822632
2	21.26434	22.294823	163.62726	4.5907426	16.994242	0.61759	17.88645	16.256	24.79878	16.4	7999	83.92112	46.27611	267.68582	-71.93974	-94.57092	28.957983	26.803211450576782
3	40.96679	49.303284	165.74197	4.5772142	115.95093	2.4755862	120.4169	111.95104	32.35246	72.3	11999	311.5862	130.91153	693.7131	-245.21721	-343.2061	348.75812	46.176631689071655
4	121.46266	40.38632	171.74641	33.06146	49.5051	7.1716413	59.63582	39.959827	72.14286	29.7	15999	356.81168	146.06396	646.9564	-246.55684	-369.4537	332.52933	66.69893765449524
5	19.621473	42.263542	171.73326	-2.1106696	-1.4832712	0.3584606	-0.6570491	-1.8882209	27.458904	17.8	19999	327.7349	118.80046	579.37286	-402.7949	-347.13123	413.01257	86.50145649909973
6	41.997856	73.53757	208.89769	-2.6049826	162.53217	9.284443	173.3602	144.83102	32.04	84.2	23999	310.63855	135.18893	564.41327	-206.0504	-324.5796	360.7419	107.2340157032013
7	167.41687	39.80571	237.36935	48.678658	204.57059	9.00125	217.90651	188.72298	88.35555	107.5	27999	320.24277	100.12096	488.5849	-257.51636	-333.66418	274.01868	127.8274176120758
8	157.34032	42.803432	229.03868	44.692818	135.31178	2.663815	139.57028	131.38376	83.708336	72.8	31999	314.59177	107.0812	518.8768	-240.74803	-326.4945	212.867	148.23500776290894
9	158.1172	147.93881	586.7667	11.25462	277.06967	31.235804	333.38776	239.12706	80.79592	123.5	35999	326.984	125.63444	943.78357	-250.27936	-341.69836	320.38486	169.30092072486877
10	401.13828	154.64278	857.8098	66.55818	112.57231	3.2928295	117.526085	105.59324	174.43478	66.2	39999	436.37576	152.39122	933.4729	-329.4644	-458.3356	584.30237	190.2891948223114
11	220.72769	197.89995	629.98553	7.2779026	891.2033	304.2082	1503.572	466.68378	102.23077	775.9	43999	548.3321	173.441	984.4913	-306.33173	-571.0607	864.43195	218.99526977539062
12	694.8968	269.0783	1125.7578	301.88983	442.30893	222.46307	908.4153	179.7158	331.33334	388.5	47999	619.028	189.19907	1011.9361	-410.85068	-641.526	1044.2336	243.23413252830505
13	426.94757	434.71506	1359.8552	32.52876	934.6371	219.8561	1213.1989	538.9662	311.46155	753.9	51999	682.1102	192.45152	1024.227	-356.963	-705.31	1204.3492	271.09957218170166
