AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2.3979301	8.313047	10.031472	-12.67181	-9.734388	12.125582	8.590033	-27.514307	1000.0	1000.0	5000	5.224948406219482
-2.9176846	12.226909	9.582531	-20.769156	-10.906008	8.271847	0.7124859	-21.880283	1000.0	1000.0	10000	10.467245817184448
-3.0750785	9.125507	10.774524	-15.467272	-9.702881	8.745968	2.626824	-23.008543	1000.0	1000.0	15000	15.747345209121704
1.9811283	11.779873	21.664427	-11.769689	-7.8039246	5.6588736	-2.13696	-20.497866	1000.0	1000.0	20000	21.007027864456177
7.567401	6.465321	19.936844	2.1940808	-11.013735	8.318005	0.5150932	-26.031546	1000.0	1000.0	25000	26.439900159835815
28.76189	12.261013	39.029694	7.399365	7.444391	9.2182255	19.545582	-5.0708866	1000.0	1000.0	30000	69.18295860290527
2.5610113	9.709411	16.71964	-11.337535	9.77694	6.5882545	23.46644	-1.9768072	1000.0	1000.0	35000	111.82568979263306
23.609364	12.891407	42.219223	2.043125	35.322403	1.9057654	38.57047	32.386093	1000.0	1000.0	40000	153.98004341125488
18.98758	7.9480724	34.176384	11.308258	34.754425	12.066577	51.42414	21.333126	1000.0	1000.0	45000	196.09698343276978
42.36939	2.1490161	45.97859	39.76503	49.950645	12.446213	69.49724	41.282963	1000.0	1000.0	50000	238.25244426727295
23.949602	6.6825504	32.25878	15.5797615	24.169315	9.546351	34.858685	13.357902	1000.0	1000.0	55000	280.102942943573
29.636871	8.631153	38.18968	14.8560095	31.340693	0.9299056	33.010735	29.600252	1000.0	1000.0	60000	322.87723660469055
40.417957	3.1796033	45.337307	35.41744	39.505844	2.2284944	45.24836	37.109196	1000.0	1000.0	65000	365.6100823879242
40.710426	5.6436586	48.0353	31.621227	43.28672	3.445574	47.852028	36.96382	1000.0	1000.0	70000	408.2928111553192
35.663326	7.869049	42.23503	20.63951	49.079933	1.9372507	52.94686	46.971516	1000.0	1000.0	75000	450.075336933136
39.558197	5.6211386	47.274376	30.215675	35.38703	2.1177452	38.33274	30.613495	1000.0	1000.0	80000	492.25592708587646
40.374012	3.724466	47.577335	36.753597	52.341003	4.127372	55.67706	40.462933	1000.0	1000.0	85000	535.037919998169
46.53535	8.542753	55.99508	33.996693	51.21299	1.0478657	52.834724	49.448685	1000.0	1000.0	90000	576.6493170261383
40.866768	17.797436	62.87347	13.633635	36.73391	4.736377	48.730404	29.935244	1000.0	1000.0	95000	618.4866409301758
33.503506	4.5493016	39.672195	27.586962	54.71644	3.8740964	59.116474	46.537376	1000.0	1000.0	100000	660.2018077373505
41.596394	2.8709762	45.564083	37.241684	43.341076	7.9064965	50.153866	30.057718	1000.0	1000.0	105000	702.1062378883362
42.061577	2.664502	44.618164	37.320267	45.36533	1.2951266	47.567444	43.24729	1000.0	1000.0	110000	744.1797451972961
45.746613	2.4998004	49.278175	41.564728	33.52648	2.08204	37.258686	31.295403	1000.0	1000.0	115000	785.7318713665009
43.777687	1.425163	46.344578	42.371914	41.208267	2.4948647	48.308876	39.186913	1000.0	1000.0	120000	828.0340766906738
43.872993	5.136485	49.217964	35.634872	42.019875	2.0516124	45.138702	38.614395	1000.0	1000.0	125000	869.958961725235
41.448555	2.8400607	46.234653	37.451454	41.560555	0.7225123	42.807552	40.522217	1000.0	1000.0	130000	912.3571348190308
42.774586	1.7199724	44.501537	39.671825	43.24811	1.0490105	45.28473	41.8045	1000.0	1000.0	135000	954.2695031166077
46.331852	5.3977447	56.23543	40.984913	50.52391	6.280997	57.45918	39.17403	1000.0	1000.0	140000	995.8752272129059
51.399376	3.8025088	55.96302	44.817352	56.217854	1.1444818	58.661827	54.554943	1000.0	1000.0	145000	1037.4639649391174
57.04734	2.8555586	61.42924	52.58569	43.011528	4.069061	50.192898	38.43897	1000.0	1000.0	150000	1078.745097875595
46.496117	8.064621	58.288967	39.12997	42.71071	1.3642381	45.13069	39.668507	1000.0	1000.0	155000	1120.7847697734833
55.497673	7.564942	63.27472	43.09204	56.505383	3.570312	61.3346	49.64916	1000.0	1000.0	160000	1163.054015636444
59.99517	3.4269886	64.9959	56.279663	47.667442	1.4380375	49.7737	44.91431	1000.0	1000.0	165000	1205.1742794513702
57.254528	5.238831	62.875134	47.368282	47.238487	4.505403	59.47599	42.584736	1000.0	1000.0	170000	1247.0641298294067
45.906914	3.2130697	49.94866	42.772495	54.652306	8.243837	64.81463	39.396786	1000.0	1000.0	175000	1288.9964444637299
57.06426	4.375576	63.832493	52.291096	51.43404	3.4564447	60.507298	46.589287	1000.0	1000.0	180000	1332.4695417881012
58.837593	3.801192	62.963078	54.251965	64.78005	4.6501446	71.18056	57.876614	1000.0	1000.0	185000	1373.9514083862305
50.81243	2.57748	55.372185	48.174908	52.092293	1.7147458	54.30503	48.49613	1000.0	1000.0	190000	1414.9619913101196
57.12641	5.190917	66.43759	51.414062	64.07729	1.2445105	65.46975	61.707256	1000.0	1000.0	195000	1456.608907699585
60.554005	4.2212296	64.82866	54.682533	64.21865	2.0253456	67.46032	60.63274	1000.0	1000.0	200000	1498.2986974716187
63.280903	3.3184922	65.889946	56.785892	60.51526	2.504747	62.207714	54.0352	1000.0	1000.0	205000	1539.9510972499847
61.551384	6.169729	70.07023	52.873913	58.605095	5.125435	69.48177	50.18074	1000.0	1000.0	210000	1581.4677028656006
62.851673	9.708066	74.165	48.463352	51.712257	2.3149762	55.190735	47.92582	1000.0	1000.0	215000	1623.5084438323975
65.12968	6.0259433	71.40766	54.69798	56.087505	13.724492	74.88046	44.246674	1000.0	1000.0	220000	1667.0584020614624
54.82543	6.1985044	62.578255	44.676834	50.162746	4.7378545	60.113865	44.05258	1000.0	1000.0	225000	1709.1404626369476
61.234863	2.9661407	66.05852	57.259487	53.56891	8.159973	73.47641	43.512054	1000.0	1000.0	230000	1750.9019739627838
52.830635	5.6623898	62.630924	47.239708	55.705925	3.390267	62.87632	49.86617	1000.0	1000.0	235000	1792.6742489337921
60.03722	6.496571	69.639046	50.152756	65.9186	2.993684	70.38496	58.94375	1000.0	1000.0	240000	1835.0327515602112
67.4083	5.828754	74.408264	58.8589	58.531025	2.0605369	61.300705	54.1164	1000.0	1000.0	245000	1877.133865594864
55.49244	10.575959	68.89382	36.44536	56.713875	7.41278	67.77976	48.69975	1000.0	1000.0	250000	1919.6614282131195
60.349712	4.153932	67.06007	54.39191	51.65337	6.676721	65.72557	39.855556	1000.0	1000.0	255000	1961.6902768611908
53.18098	11.778611	66.06291	31.004066	50.552197	5.0704336	54.172203	35.673058	1000.0	1000.0	260000	2003.6786828041077
53.234985	10.52497	61.879337	33.13492	63.26131	7.743769	72.75915	52.39095	1000.0	1000.0	265000	2045.8424925804138
53.782032	13.721831	66.60309	27.130135	55.091106	4.048686	61.6468	51.24288	1000.0	1000.0	270000	2088.3046000003815
63.22938	4.701094	70.66483	57.940857	50.25423	6.113735	59.580902	42.686035	1000.0	1000.0	275000	2131.223216533661
54.09551	3.283652	57.262905	48.25323	51.019596	1.1310854	52.501633	49.39186	1000.0	1000.0	280000	2172.6599180698395
51.037956	11.237754	69.69312	37.338287	51.68197	4.1510553	55.60331	40.343525	1000.0	1000.0	285000	2214.27498459816
58.236	10.073381	67.8246	39.464695	61.29287	7.4232287	69.295715	41.876087	1000.0	1000.0	290000	2255.9146752357483
65.51604	1.9786625	67.40976	63.10166	63.116447	4.284758	70.3705	57.106014	1000.0	1000.0	295000	2298.1597950458527
55.09458	10.963483	67.35283	41.637302	56.256813	4.0874114	61.217915	47.05489	1000.0	1000.0	300000	2340.853939771652
49.582798	2.7957597	55.074364	47.29341	54.184853	3.542926	58.675106	47.42471	1000.0	1000.0	305000	2383.632421016693
57.308613	2.9151158	61.71705	52.624794	62.92973	3.9555225	71.19959	57.8149	1000.0	1000.0	310000	2425.1472551822662
59.21053	4.880555	68.39894	54.419704	47.963467	5.2656784	55.43191	38.00008	1000.0	1000.0	315000	2468.261944293976
53.973717	6.5506306	61.17017	43.642834	59.751404	6.1216598	64.10214	41.84253	1000.0	1000.0	320000	2510.842607021332
53.940277	6.15982	63.46542	44.31116	52.93639	2.7230935	59.120014	49.86177	1000.0	1000.0	325000	2552.723341703415
62.64784	5.4079638	69.54235	54.876854	53.953846	5.4952583	62.901814	49.118885	1000.0	1000.0	330000	2594.5033490657806
61.195534	8.075988	72.81796	48.165142	70.60768	2.3694615	75.49656	67.58933	1000.0	1000.0	335000	2636.3034670352936
62.752968	11.247492	74.49104	41.930557	52.348946	3.1016681	56.65663	48.504364	1000.0	1000.0	340000	2678.38684797287
68.66514	1.636154	70.64798	66.06013	74.08119	3.5328257	77.603584	64.248276	1000.0	1000.0	345000	2721.680250644684
67.79741	3.5141716	71.32913	61.27814	61.4498	3.4758933	66.973564	56.958958	1000.0	1000.0	350000	2764.015627384186
60.190662	4.2776113	68.0573	56.825058	59.198627	4.715546	65.8257	52.40389	1000.0	1000.0	355000	2806.802208185196
62.607372	6.5405884	70.56847	53.84313	56.51879	5.5387497	70.70273	50.881348	1000.0	1000.0	360000	2849.7008578777313
61.942192	6.18862	69.637314	54.63014	63.521667	3.8245935	70.951675	58.50705	1000.0	1000.0	365000	2891.8692021369934
67.0354	5.45577	72.47475	57.825993	60.966503	2.8518605	63.59289	52.809643	1000.0	1000.0	370000	2933.8920118808746
59.46587	5.57858	70.33676	55.282734	65.34575	2.7510014	70.03131	60.06703	1000.0	1000.0	375000	2976.079798936844
56.631245	1.8888476	59.38837	54.48424	62.974934	2.8557644	68.150635	56.985558	1000.0	1000.0	380000	3017.5693378448486
58.451416	2.7968895	62.613354	55.61515	69.67997	3.5105972	73.49418	60.354427	1000.0	1000.0	385000	3059.5969502925873
59.870373	3.7012634	65.9896	56.03969	61.027687	1.1576675	62.944786	58.30654	1000.0	1000.0	390000	3101.9631803035736
56.958748	1.4249579	59.467155	55.181698	60.597157	1.4539387	63.827744	59.073204	1000.0	1000.0	395000	3144.1509873867035
57.292828	1.0985126	59.36934	56.120674	62.894238	1.0264709	64.548775	60.871975	1000.0	1000.0	400000	3185.392009973526
55.24875	1.721744	58.046436	52.899624	61.39669	1.388763	63.82485	58.620045	1000.0	1000.0	405000	3227.6948280334473
59.66404	6.635233	72.86246	55.5789	62.11791	1.0968645	63.81597	60.623547	1000.0	1000.0	410000	3269.54784655571
61.38389	5.286756	70.74661	56.550682	58.866028	0.8608741	60.640686	57.762096	1000.0	1000.0	415000	3311.644715309143
61.611717	4.297909	67.338974	56.473175	68.431244	5.296469	74.82479	59.284042	1000.0	1000.0	420000	3353.8553965091705
64.79148	5.821009	72.114975	56.810013	62.018517	0.81484616	63.400036	60.914246	1000.0	1000.0	425000	3396.0094616413116
63.03953	5.770797	70.60675	57.237446	62.82395	1.5761706	65.61135	60.426414	1000.0	1000.0	430000	3437.9799299240112
62.007557	6.7327337	71.77386	54.81951	61.649097	1.2526076	63.646656	59.735413	1000.0	1000.0	435000	3481.1279158592224
65.2639	4.589547	72.145874	58.039112	65.511185	4.786985	72.655045	60.20668	1000.0	1000.0	440000	3523.037481546402
69.17745	5.3681192	74.76535	59.196243	64.17862	2.7107618	71.064926	61.35154	1000.0	1000.0	445000	3565.122218608856
58.016144	0.6770705	59.368916	57.64082	60.550354	2.142922	63.861176	58.10582	1000.0	1000.0	450000	3608.233137369156
60.56607	2.9514318	65.895515	57.615704	71.263374	2.558841	74.19414	65.78308	1000.0	1000.0	455000	3650.6906797885895
57.788795	1.4079883	59.55969	56.02878	62.381966	2.975914	68.29671	58.02701	1000.0	1000.0	460000	3693.1072478294373
57.660583	0.913831	58.641624	56.02653	60.89461	1.0927159	63.340412	58.972195	1000.0	1000.0	465000	3735.6341078281403
60.42579	5.5959	71.19767	55.72794	70.574036	5.5128174	76.43084	59.243046	1000.0	1000.0	470000	3777.336864709854
71.45784	4.3685517	76.15641	63.370865	72.08868	2.5765874	77.162636	68.23899	1000.0	1000.0	475000	3819.807842731476
69.28524	7.384439	77.109955	59.670116	70.50873	5.4813085	78.174446	61.583813	1000.0	1000.0	480000	3861.8758544921875
67.277504	7.632615	74.92787	57.07265	75.02275	2.1151578	78.11381	71.776306	1000.0	1000.0	485000	3904.342453479767
68.00946	4.706774	73.77048	61.792618	73.21443	1.4102046	75.3678	71.02924	1000.0	1000.0	490000	3946.172628879547
66.16594	7.9254794	76.010254	56.6918	71.127884	2.6250741	73.156876	64.43545	1000.0	1000.0	495000	3987.815365552902
73.50343	1.4354903	75.815094	71.50703	73.847336	1.9757985	76.79142	70.41505	1000.0	1000.0	500000	4029.7990090847015
72.16159	4.2287073	76.49551	64.24782	74.159996	2.0357993	77.332	71.31348	1000.0	1000.0	505000	4071.0844140052795
66.89906	3.890031	72.0417	60.495033	77.58715	2.079419	80.090485	73.24179	1000.0	1000.0	510000	4112.8464641571045
70.31651	2.4287	74.120575	67.078865	73.38912	3.8200552	78.59388	67.127625	1000.0	1000.0	515000	4154.849853992462
70.36722	1.6127584	72.321815	68.3109	64.67973	5.2432995	73.90199	58.99869	1000.0	1000.0	520000	4197.3460285663605
71.86364	1.9285566	74.385735	68.81197	74.25311	2.1440248	77.13212	70.40148	1000.0	1000.0	525000	4239.446485757828
